COREF;start_token;end_token;prop;cat;text
234;4621;4621;PRON;PER;he
565;4628;4629;NOM;FAC;the farm
243;4643;4643;PRON;PER;her
797;4647;4648;NOM;PER;any one
234;4669;4669;PRON;PER;his
234;4679;4679;PRON;PER;his
664;4679;4680;NOM;PER;his mother
229;4690;4690;PROP;PER;Filomena
688;4696;4697;NOM;PER;the bailiff
2;4703;4703;PROP;GPE;Pontesordo
664;4705;4705;PRON;PER;Her
800;4705;4708;NOM;FAC;Her excellency 's rooms
801;4720;4721;NOM;PER;the dressmakers
802;4723;4724;NOM;PER;other merchants
803;4727;4728;NOM;PER;the hairdresser
250;4731;4732;PROP;PER;French Monsu
804;4734;4749;NOM;PER;a loud , important figure , with a bag full of cosmetics and curling - irons
234;4770;4770;PROP;PER;Odo
234;4773;4773;PRON;PER;he
234;4777;4777;PRON;PER;him
805;4783;4786;NOM;PER;ladies brimming with condolences
806;4792;4808;NOM;PER;a servant who swelled the noisy crowd of card - playing lacqueys in the ante - chamber
807;4805;4808;NOM;FAC;the ante - chamber
808;4811;4813;NOM;PER;all these figures
234;4820;4820;PROP;PER;Odo
809;4825;4852;NOM;PER;a handsome young man with a high manner , dressed always in black , but with an excess of lace ruffles and jewels , a clouded amber head
234;4854;4854;PRON;PER;his
234;4861;4861;PRON;PER;his
810;4864;4884;NOM;PER;This young gentleman , whose age could not have been more than twenty , and who had the coldest insolent air
243;4894;4895;PROP;PER;Donna Laura
234;4903;4903;PRON;PER;him
234;4905;4905;PRON;PER;he
234;4913;4913;PRON;PER;his
624;4920;4921;NOM;PER;The abate
812;4928;4929;NOM;PER;the two
234;4933;4933;PRON;PER;he
813;4938;4939;NOM;PER;the Count
814;4942;4943;NOM;PER;the court
815;4951;4953;NOM;PER;the Prime Minister
234;4959;4959;PRON;PER;his
667;4959;4960;NOM;PER;his father
817;4959;4965;NOM;FAC;his father 's estate in the country
818;4964;4965;NOM;LOC;the country
660;4967;4968;NOM;PER;the lady
660;4973;4973;PRON;PER;her
660;4979;4979;PRON;PER;she
234;4984;4984;PRON;PER;his
660;4989;4989;PRON;PER;she
771;4996;4996;NOM;PER;women
234;5000;5000;PRON;PER;he
660;5002;5002;PRON;PER;her
821;5006;5007;NOM;PER;a husband
234;5012;5012;PROP;PER;Odo
234;5015;5015;PRON;PER;his
822;5015;5016;NOM;FAC;his corner
823;5020;5021;NOM;PER;the women
801;5032;5033;NOM;PER;the dressmakers
801;5036;5036;PRON;PER;their
2;5053;5053;PROP;GPE;Pontesordo
247;5059;5059;PROP;PER;Vanna
825;5063;5070;NOM;PER;the most good - natured of the women
823;5069;5070;NOM;PER;the women
234;5075;5075;PRON;PER;his
247;5079;5079;PRON;PER;she
234;5081;5081;PRON;PER;him
234;5082;5082;PRON;PER;his
247;5088;5088;PRON;PER;I
247;5092;5092;PRON;PER;she
686;5096;5097;NOM;PER;the child
686;5103;5103;PRON;PER;he
565;5107;5108;NOM;FAC;the farm
234;5112;5112;PRON;PER;your
8157;5112;5113;NOM;PER;your excellency
8158;5117;5118;NOM;PER;the hunchback
686;5120;5120;PRON;PER;him
8159;5125;5126;NOM;FAC;the gardens
827;5130;5186;NOM;PER;this her excellency , who sat at her toilet under the hair - dresser 's hands , irritably replied that she had not slept all night and was in no state to be tormented about such trifles , but that the child might go where he pleased . Odo , who was very weary of his corner
247;5131;5131;PRON;PER;her
828;5131;5132;NOM;PER;her excellency
247;5137;5137;PRON;PER;her
829;5140;5143;NOM;PER;the hair - dresser
247;5150;5150;PRON;PER;she
686;5170;5171;NOM;PER;the child
686;5175;5175;PRON;PER;he
234;5178;5178;PROP;PER;Odo
234;5185;5185;PRON;PER;his
822;5185;5186;NOM;FAC;his corner
247;5193;5193;PROP;PER;Vanna
234;5199;5199;PRON;PER;him
832;5201;5205;NOM;FAC;the inner ante - chamber
833;5210;5214;NOM;PER;persons of a certain condition
748;5223;5223;NOM;PER;servants
835;5225;5225;NOM;PER;tradesmen
836;5228;5228;PRON;PER;they
837;5230;5233;NOM;PER;a lean humpbacked boy
686;5258;5259;NOM;PER;the child
837;5266;5266;PRON;PER;him
837;5268;5268;PRON;PER;he
234;5272;5272;PRON;PER;you
247;5276;5276;PROP;PER;Vanna
234;5279;5279;PRON;PER;him
247;5283;5283;PRON;PER;she
234;5288;5288;PROP;PER;Odo
234;5295;5295;PRON;PER;his
839;5298;5299;NOM;PER;the boy
839;5305;5305;PRON;PER;you
234;5310;5310;PRON;PER;he
234;5316;5316;PRON;PER;his
840;5316;5317;NOM;PER;his companion
839;5321;5322;NOM;PER;The boy
839;5329;5329;PRON;PER;his
8160;5335;5336;NOM;PER;the Innocenti
234;5339;5339;PRON;PER;your
8157;5339;5340;NOM;PER;your Excellency
839;5348;5348;PRON;PER;he
234;5350;5350;PROP;PER;Odo
234;5359;5359;PRON;PER;I
234;5363;5363;PRON;PER;he
234;5369;5369;PRON;PER;I
8162;5371;5376;NOM;PER;a girl who comes from there
241;5378;5379;PROP;PER;the Momola
2;5381;5381;PROP;GPE;Pontesordo
839;5391;5392;NOM;PER;the boy
8162;5401;5401;PRON;PER;she
839;5403;5403;PRON;PER;my
8163;5403;5404;NOM;PER;my sister
8162;5409;5409;PRON;PER;her
839;5410;5410;PRON;PER;my
234;5413;5413;PRON;PER;you
8162;5415;5415;PRON;PER;her
8111;5417;5417;NOM;PER;cavaliere
8165;5421;5421;PRON;PER;we
8166;5423;5425;NOM;PER;a large family
8165;5427;5427;PRON;PER;we
234;5431;5431;PROP;PER;Odo
839;5439;5439;PRON;PER;you
241;5441;5441;PROP;PER;Momola
8167;5441;5443;NOM;PER;Momola 's brother
234;5446;5446;PRON;PER;he
8168;5457;5461;NOM;PER;children of the same house
839;5466;5466;PRON;PER;you
768;5469;5470;NOM;FAC;the palace
839;5474;5474;PRON;PER;you
234;5477;5477;PROP;PER;Odo
234;5480;5480;PRON;PER;his
234;5483;5483;PRON;PER;his
839;5488;5488;PRON;PER;you
8170;5489;5494;NOM;PER;a servant of my mother 's
234;5492;5492;PRON;PER;my
8105;5492;5493;NOM;PER;my mother
839;5498;5498;PRON;PER;I
8172;5500;5507;NOM;PER;the servant of your illustrious mother 's servants
234;5503;5503;PRON;PER;your
8173;5503;5507;NOM;PER;your illustrious mother 's servants
8174;5509;5515;NOM;PER;the abatino of the waiting - women
8175;5512;5515;NOM;PER;the waiting - women
839;5517;5517;PRON;PER;I
8173;5519;5519;PRON;PER;their
234;5525;5525;PRON;PER;you
8111;5528;5528;NOM;PER;cavaliere
839;5530;5530;PRON;PER;I
8173;5532;5532;PRON;PER;their
8177;5535;5536;NOM;PER;the pawnbroker
8173;5539;5539;PRON;PER;their
8178;5539;5540;NOM;PER;their sweethearts
8173;5543;5543;PRON;PER;them
8173;5545;5545;PRON;PER;their
839;5548;5548;PRON;PER;I
8179;5559;5560;NOM;PER;the steward
8179;5564;5564;PRON;PER;he
8180;5574;5575;NOM;FAC;the portico
839;5578;5578;PRON;PER;my
8181;5581;5582;NOM;FAC;the pantry
839;5585;5585;PRON;PER;my
8146;5585;5586;NOM;PER;my father
8146;5597;5597;PRON;PER;his
839;5601;5602;NOM;PER;The boy
839;5610;5610;PRON;PER;his
234;5621;5621;PROP;PER;Odo
844;5625;5626;NOM;LOC;the world
234;5631;5631;PRON;PER;his
234;5635;5635;PRON;PER;he
234;5640;5640;PRON;PER;his
234;5648;5648;PRON;PER;himself
234;5650;5650;PRON;PER;he
839;5658;5658;PRON;PER;your
8183;5661;5661;NOM;PER;boy
8158;5664;5665;NOM;PER;The hunchback
839;5667;5667;PRON;PER;him
8158;5674;5674;PRON;PER;me
251;5675;5675;PROP;PER;Brutus
8158;5678;5678;PRON;PER;he
251;5683;5683;PROP;PER;Brutus
8184;5685;5686;NOM;PER;a tyrant
8158;5689;5689;PRON;PER;He
234;5691;5691;PROP;PER;Odo
8158;5703;5703;PRON;PER;he
8158;5707;5707;PRON;PER;I
234;5710;5710;PRON;PER;you
251;5711;5711;PRON;PER;his
8185;5714;5715;NOM;FAC;the garden
251;5717;5717;PROP;PER;Brutus
8186;5721;5722;NOM;PER;a prince
8187;5721;5724;NOM;FAC;a prince 's garden
234;5727;5727;PRON;PER;you
692;5732;5734;NOM;PER;the little boy
8158;5737;5737;PRON;PER;his
847;5740;5742;NOM;FAC;the long corridors
692;5743;5743;PRON;PER;he
692;5747;5747;PRON;PER;his
251;5760;5760;PROP;PER;Brutus
8184;5762;5763;NOM;PER;a tyrant
692;5772;5772;PRON;PER;his
848;5772;5774;NOM;PER;his odd companion
234;5779;5779;PROP;PER;Odo
234;5789;5789;PRON;PER;He
8158;5805;5806;NOM;PER;the hunchback
234;5823;5823;PRON;PER;him
850;5826;5830;NOM;FAC;a terrace above the gardens
8159;5829;5830;NOM;FAC;the gardens
234;5838;5838;PRON;PER;his
852;5844;5847;NOM;PER;A Duke of Pianura
4;5847;5847;PROP;GPE;Pianura
852;5863;5863;PRON;PER;his
853;5863;5864;NOM;FAC;his palace
854;5866;5870;NOM;PER;the eminent architect Carlo Borromini
252;5869;5870;PROP;PER;Carlo Borromini
855;5873;5875;NOM;PER;this accomplished designer
856;5884;5886;NOM;FAC;the ducal gardens
234;5889;5889;PROP;PER;Odo
857;5899;5905;NOM;FAC;the vineyards and mulberry orchards about Pontesordo
2;5905;5905;PROP;GPE;Pontesordo
858;5951;5951;NOM;FAC;gardens
234;5963;5963;PRON;PER;he
234;5967;5967;PRON;PER;he
8158;5979;5980;NOM;PER;the hunchback
234;5984;5984;PRON;PER;his
234;5988;5988;PRON;PER;him
860;5990;5992;NOM;FAC;the terrace steps
234;5996;5996;PROP;PER;Odo
633;5996;5998;NOM;FAC;Odo 's lot
862;6004;6010;NOM;FAC;the alleys of many a splendid garden
863;6007;6010;NOM;FAC;many a splendid garden
864;6020;6027;NOM;FAC;the paths along which he was now led
234;6024;6024;PRON;PER;he
234;6033;6033;PRON;PER;he
234;6046;6046;PRON;PER;him
234;6053;6053;PRON;PER;his
865;6080;6083;NOM;FAC;the lemon - house
866;6089;6090;NOM;FAC;the parterres
234;6116;6116;PROP;PER;Odo
867;6123;6135;NOM;FAC;the pleached alleys , each terminated by a statue or a marble seat
234;6139;6139;PRON;PER;he
868;6142;6143;NOM;FAC;the grotto
253;6152;6152;PROP;PER;Tritons
869;6158;6160;NOM;LOC;the grove above
234;6162;6162;PRON;PER;his
234;6171;6171;PRON;PER;him
870;6184;6185;NOM;PER;the latter
8189;6193;6195;NOM;FAC;a finer garden
8190;6197;6197;PRON;PER;we
8190;6200;6200;PRON;PER;our
8191;6200;6202;NOM;FAC;our family palace
234;6205;6205;PRON;PER;you
606;6210;6210;NOM;FAC;there
234;6213;6213;PRON;PER;he
692;6219;6221;NOM;PER;the little boy
8111;6227;6227;NOM;PER;cavaliere
8194;6233;6233;PRON;PER;them
234;6238;6238;PRON;PER;my
8147;6238;6239;NOM;PER;my brothers
8196;6241;6241;NOM;PER;sisters
8197;6243;6260;NOM;PER;the Innocents who die like flies every year of the cholera and the measles and the putrid fever
234;6263;6263;PRON;PER;He
234;6268;6268;PROP;PER;Odo
8111;6285;6285;NOM;PER;cavaliere
8194;6287;6287;PRON;PER;they
8194;6297;6297;PRON;PER;they
234;6309;6309;PRON;PER;I
8111;6312;6312;PRON;PER;your
8157;6312;6313;NOM;PER;your excellency
872;6319;6320;NOM;FAC;the aviaries
873;6321;6321;PRON;PER;they
874;6324;6326;NOM;FAC;the Chinese pavilion
682;6329;6330;NOM;PER;the Duke
876;6339;6342;NOM;FAC;the bowling - alley
877;6349;6352;NOM;FAC;the fruit - garden
234;6361;6361;PROP;PER;Odo
878;6368;6370;NOM;FAC;that other garden
879;6377;6378;NOM;PER;the Innocents
873;6393;6393;PRON;PER;their
880;6402;6405;NOM;LOC;the beech - grove
881;6410;6413;NOM;PER;goat - faced men
234;6420;6420;PROP;PER;Odo
873;6424;6424;PRON;PER;they
882;6429;6430;NOM;FAC;this grove
883;6437;6437;NOM;PER;gardeners
234;6441;6441;PRON;PER;he
234;6456;6456;PRON;PER;he
234;6459;6459;PRON;PER;him
234;6462;6462;PRON;PER;him
884;6472;6473;NOM;FAC;the walks
885;6481;6486;NOM;PER;a naked man with a knife
885;6488;6488;PRON;PER;his
885;6500;6500;PRON;PER;my
8200;6500;6501;NOM;PER;my namesake
251;6503;6503;PROP;PER;Brutus
234;6508;6508;PROP;PER;Odo
886;6513;6515;NOM;PER;the naked man
887;6517;6518;NOM;PER;a kinsman
839;6520;6521;NOM;PER;the boy
886;6523;6523;PRON;PER;him
8158;6530;6530;PRON;PER;You
886;6534;6534;PRON;PER;him
359;6538;6538;PROP;GPE;Plutarch
234;6543;6543;PROP;PER;Odo
8158;6549;6550;NOM;PER;the hunchback
234;6555;6555;PRON;PER;his
768;6558;6559;NOM;FAC;the palace
234;6561;6561;PRON;PER;His
664;6561;6562;NOM;PER;His mother
234;6569;6569;PRON;PER;him
247;6572;6572;PROP;PER;Vanna
234;6574;6574;PRON;PER;him
234;6582;6582;PRON;PER;he
234;6592;6592;PRON;PER;himself
234;6598;6598;PRON;PER;he
234;6606;6606;PRON;PER;he
892;6611;6612;NOM;FAC;the stables
893;6617;6619;NOM;PER;the two boys
893;6623;6623;PRON;PER;their
894;6626;6634;NOM;PER;the crowd of grooms and strappers in the yard
895;6629;6629;NOM;PER;grooms
709;6633;6634;NOM;FAC;the yard
682;6637;6638;NOM;PER;the Duke
898;6637;6642;NOM;VEH;the Duke 's carriage - horses
899;6646;6647;NOM;PER;the Duchess
899;6655;6655;PRON;PER;her
900;6674;6677;NOM;FAC;the harness - rooms
901;6679;6681;NOM;FAC;coach - house
902;6683;6686;NOM;VEH;The state - carriages
902;6689;6689;PRON;PER;their
902;6695;6695;PRON;PER;their
902;6702;6702;PRON;PER;their
234;6713;6713;PROP;PER;Odo
234;6716;6716;PRON;PER;He
234;6728;6728;PRON;PER;he
903;6736;6738;NOM;VEH;these glittering vehicles
234;6740;6740;PRON;PER;his
234;6746;6746;PRON;PER;him
8158;6748;6749;NOM;PER;the hunchback
234;6756;6756;PRON;PER;I
8112;6758;6759;NOM;PER;a man
234;6760;6760;PRON;PER;I
8202;6764;6765;NOM;VEH;these carriages
234;6768;6768;PRON;PER;he
905;6772;6773;NOM;PER;the other
8111;6793;6793;NOM;PER;cavaliere
905;6795;6795;PRON;PER;I
729;6799;6800;NOM;VEH;a carriage
905;6805;6805;PRON;PER;myself
234;6808;6808;PROP;PER;Odo
839;6817;6818;NOM;PER;the boy
839;6823;6823;PRON;PER;I
8205;6827;6828;NOM;FAC;the churchyard
839;6830;6830;PRON;PER;I
892;6844;6845;NOM;FAC;the stables
908;6846;6846;PRON;PER;they
909;6849;6852;NOM;FAC;the riding - school
909;6855;6855;PRON;FAC;its
682;6864;6865;NOM;PER;the duke
911;6864;6867;NOM;PER;the duke 's gentlemen
911;6869;6869;PRON;PER;their
911;6873;6873;PRON;PER;their
912;6879;6879;NOM;PER;Several
606;6881;6881;NOM;FAC;there
912;6887;6887;PRON;PER;them
914;6890;6892;NOM;FAC;a fine Arab
234;6894;6894;PROP;PER;Odo
915;6896;6910;NOM;PER;the young man in black velvet who was so often in Donna Laura 's apartments
916;6907;6910;NOM;FAC;Donna Laura 's apartments
243;6908;6908;PROP;PER;Laura
234;6918;6918;PRON;PER;he
8158;6922;6923;NOM;PER;the hunchback
918;6928;6929;NOM;PER;the gentleman
908;6933;6933;PRON;PER;them
918;6936;6936;PRON;PER;his
8206;6947;6948;NOM;PER;the innocent
254;6952;6955;PROP;PER;the Count Lelio Trescorre
234;6957;6957;PRON;PER;your
8104;6957;6959;NOM;PER;your illustrious mother
234;6965;6965;PROP;PER;Odo
234;6975;6975;PRON;PER;him
8158;6980;6981;NOM;PER;The hunchback
8208;6991;6991;PRON;PER;They
8158;6998;6998;PRON;PER;he
8104;7004;7004;PRON;PER;her
8209;7004;7005;NOM;PER;her Highness
8209;7007;7007;PRON;PER;her
922;7010;7010;PRON;PER;him
8158;7016;7016;PRON;PER;I
234;7019;7019;PRON;PER;your
8210;7019;7021;NOM;PER;your illustrious mamma
839;7034;7035;NOM;PER;The boy
839;7051;7051;PRON;PER;his
664;7051;7052;NOM;PER;his mother
922;7051;7054;NOM;PER;his mother 's friend
234;7056;7056;PROP;PER;Odo
8104;7062;7062;PRON;PER;her
8209;7062;7063;NOM;PER;her Highness
922;7066;7066;PRON;PER;him
922;7071;7071;PRON;PER;him
8212;7072;7075;NOM;PER;a prime - minister
8111;7077;7077;NOM;PER;cavaliere
8158;7080;7081;NOM;PER;the hunchback
234;7084;7084;PROP;PER;Odo
924;7084;7086;NOM;PER;Odo 's guide
839;7096;7096;PRON;PER;him
925;7098;7103;NOM;FAC;the state apartments of the palace
768;7102;7103;NOM;FAC;the palace
692;7106;7108;NOM;PER;the little boy
692;7126;7126;PRON;PER;his
928;7126;7127;NOM;PER;his sovereign
929;7129;7129;NOM;PER;cousin
247;7138;7138;PROP;PER;Vanna
839;7140;7140;PRON;PER;him
839;7142;7142;PRON;PER;his
839;7150;7150;PRON;PER;he
682;7156;7157;NOM;PER;the Duke
931;7163;7164;NOM;PER;the tailor
839;7171;7171;PRON;PER;his
839;7175;7175;PRON;PER;He
839;7177;7177;PRON;PER;his
664;7177;7178;NOM;PER;his mother
664;7181;7181;PRON;PER;her
664;7188;7188;PRON;PER;her
933;7196;7197;NOM;PER;the maidservants
933;7199;7199;PRON;PER;their
934;7202;7204;NOM;VEH;the open carriage
247;7208;7208;PRON;PER;Her
828;7208;7209;NOM;PER;Her excellency
234;7211;7211;PROP;PER;Odo
247;7213;7213;PRON;PER;she
234;7221;7221;PRON;PER;his
936;7221;7222;NOM;PER;his grandfather
937;7224;7228;NOM;PER;the old Marquess di Donnaz
255;7226;7228;PROP;PER;Marquess di Donnaz
938;7231;7231;PRON;PER;they
939;7238;7241;NOM;FAC;the castle of Donnaz
7;7241;7241;PROP;GPE;Donnaz
234;7245;7245;PRON;PER;he
682;7251;7252;NOM;PER;the Duke
234;7256;7256;PRON;PER;his
941;7256;7257;NOM;PER;his Highness
247;7272;7272;PRON;PER;her
234;7295;7295;PRON;PER;his
936;7295;7296;NOM;PER;his grandfather
943;7295;7301;NOM;FAC;his grandfather 's castle in the mountains
944;7300;7301;NOM;LOC;the mountains
234;7306;7306;PROP;PER;Odo
234;7317;7317;PRON;PER;he
247;7320;7320;PRON;PER;her
8126;7327;7327;NOM;PER;Child
8126;7329;7329;NOM;PER;child
247;7333;7333;PRON;PER;her
247;7338;7338;PRON;PER;she
234;7345;7345;PRON;PER;his
247;7352;7352;PRON;PER;I
247;7359;7359;PRON;PER;me
234;7366;7366;PROP;PER;Odo
234;7370;7370;PRON;PER;his
234;7376;7376;PRON;PER;He
945;7387;7387;PRON;PER;they
234;7394;7394;PRON;PER;his
664;7394;7395;NOM;PER;his mother
234;7397;7397;PRON;PER;him
664;7404;7404;PRON;PER;she
234;7413;7413;PRON;PER;him
234;7416;7416;PRON;PER;his
234;7421;7421;PRON;PER;he
947;7434;7435;NOM;PER;a chamberlain
945;7437;7437;PRON;PER;them
945;7439;7439;PRON;PER;they
948;7443;7444;NOM;FAC;the corridors
949;7448;7449;NOM;PER;two servants
234;7451;7451;PROP;PER;Odo
234;7453;7453;PRON;PER;his
243;7461;7462;PROP;PER;Donna Laura
234;7465;7465;PRON;PER;he
243;7473;7473;PRON;PER;her
234;7479;7479;PRON;PER;his
950;7482;7491;NOM;PER;The deformed beggars who always lurked about the great staircase
945;7494;7494;PRON;PER;them
945;7496;7496;PRON;PER;they
951;7501;7502;NOM;FAC;a landing
945;7503;7503;PRON;PER;they
952;7505;7507;NOM;PER;the humpbacked boy
234;7513;7513;PROP;PER;Odo
870;7516;7517;NOM;PER;the latter
870;7520;7520;PRON;PER;his
234;7531;7531;PRON;PER;him
954;7533;7543;NOM;PER;A master of ceremonies in short black cloak and gold chain
945;7545;7545;PRON;PER;them
955;7547;7553;NOM;FAC;the antechamber of the Duchess 's apartments
899;7550;7551;NOM;PER;the Duchess
957;7550;7553;NOM;FAC;the Duchess 's apartments
814;7556;7557;NOM;FAC;the court
899;7566;7566;PRON;PER;her
8209;7566;7567;NOM;PER;her Highness
960;7566;7569;NOM;FAC;her Highness 's closet
234;7575;7575;PROP;PER;Odo
234;7583;7583;PRON;PER;his
664;7583;7584;NOM;PER;his mother
234;7589;7589;PRON;PER;himself
962;7591;7593;NOM;FAC;a tall room
963;7604;7616;NOM;PER;personages as supra - terrestrial seated in gilt armchairs about a smoking brazier
243;7625;7626;PROP;PER;Donna Laura
964;7633;7635;NOM;PER;the frightened cavaliere
964;7637;7637;PRON;PER;himself
964;7640;7640;PRON;PER;his
964;7643;7643;PRON;PER;his
964;7646;7646;PRON;PER;He
964;7648;7648;PRON;PER;his
965;7651;7653;NOM;PER;the old drake
565;7661;7662;NOM;FAC;the farm
964;7668;7668;PRON;PER;he
964;7693;7693;PRON;PER;him
234;7699;7699;PROP;PER;Odo
964;7708;7708;PRON;PER;his
928;7708;7709;NOM;PER;his sovereign
682;7711;7712;NOM;PER;The Duke
969;7716;7726;NOM;PER;a sickly narrow - faced young man with thick obstinate lips
682;7733;7733;PRON;PER;his
970;7742;7751;NOM;PER;the ermine - cloaked king of the chapel at Pontesordo
971;7748;7751;NOM;FAC;the chapel at Pontesordo
2;7751;7751;PROP;GPE;Pontesordo
682;7753;7753;PRON;PER;he
972;7760;7769;NOM;PER;a certain majesty with his state wig and his orders
682;7764;7764;PRON;PER;his
682;7768;7768;PRON;PER;his
973;7773;7790;NOM;PER;the newly married Duchess , who sat at the other end of the cabinet caressing a toy spaniel
973;7792;7792;PRON;PER;she
974;7798;7800;NOM;PER;a mere child
973;7802;7802;PRON;PER;her
973;7809;7809;PRON;PER;Her
973;7830;7830;PRON;PER;her
973;7843;7843;PRON;PER;she
975;7849;7850;NOM;PER;the visitors
973;7851;7851;PRON;PER;she
234;7854;7854;PROP;PER;Odo
844;7857;7858;NOM;LOC;the world
977;7868;7872;NOM;FAC;the parish church at Pontesordo
2;7872;7872;PROP;GPE;Pontesordo
978;7875;7875;PRON;PER;they
682;7881;7882;NOM;PER;the Duke
973;7891;7891;PRON;PER;her
980;7897;7901;NOM;PER;the young Marquess of Cerveno
394;7901;7901;PROP;GPE;Cerveno
682;7903;7903;PRON;PER;his
981;7903;7908;NOM;PER;his cousin and heir - presumptive
982;7910;7945;NOM;PER;a pale boy scented with musk and painted like a comedian , whom his Highness would never suffer away from him and who now leaned with an impertinent air against the back of the ducal armchair
682;7923;7923;PRON;PER;his
941;7923;7924;NOM;PER;his Highness
682;7930;7930;PRON;PER;him
984;7955;7957;NOM;PER;the dowager Duchess
682;7959;7960;NOM;PER;the Duke
986;7959;7962;NOM;PER;the Duke 's grandmother
987;7964;7974;NOM;PER;an old lady so high and forbidding of aspect that Odo
234;7974;7974;PROP;PER;Odo
973;7980;7980;PRON;PER;her
988;8009;8011;NOM;PER;these alarming personages
686;8016;8017;NOM;PER;the child
686;8024;8024;PRON;PER;his
686;8029;8029;PRON;PER;him
686;8037;8037;PRON;PER;he
686;8043;8043;PRON;PER;he
899;8045;8046;NOM;PER;the Duchess
