COREF;start_token;end_token;prop;cat;text
-1;23102;23110;NOM;LOC;shore , on which the waters chafed and dashed
-1;23119;23121;NOM;FAC;a solitary lighthouse
-1;23131;23131;PRON;FAC;its
-1;23152;23153;NOM;LOC;the water
-1;23164;23164;PRON;PER;they
-1;23171;23176;NOM;PER;two men who watched the light
-1;23198;23200;NOM;LOC;the awful sea
-1;23203;23203;PRON;PER;their
-1;23212;23212;PRON;PER;they
-1;23215;23215;PRON;PER;they
-1;23217;23218;NOM;PER;each other
-1;23222;23222;PRON;PER;their
-1;23228;23230;NOM;PER;one of them
-1;23230;23230;PRON;PER;them
-1;23232;23233;NOM;PER;the elder
-1;23238;23238;PRON;PER;his
-1;23254;23256;NOM;VEH;an old ship
-1;23274;23275;NOM;PER;the Ghost
-1;23297;23297;PRON;PER;he
26;23299;23299;PROP;PER;Scrooge
-1;23302;23303;NOM;LOC;any shore
-1;23305;23305;PRON;PER;they
-1;23308;23309;NOM;VEH;a ship
-1;23311;23311;PRON;PER;They
-1;23314;23318;NOM;PER;the helmsman at the wheel
-1;23328;23333;NOM;PER;the officers who had the watch
-1;23340;23340;PRON;PER;their
-1;23340;23342;NOM;FAC;their several stations
-1;23345;23348;NOM;PER;every man among them
-1;23348;23348;PRON;PER;them
-1;23363;23363;PRON;PER;his
-1;23366;23366;PRON;PER;his
-1;23366;23367;NOM;PER;his companion
-1;23382;23393;NOM;PER;every man on board , waking or sleeping , good or bad
-1;23427;23427;PRON;PER;he
-1;23438;23438;PRON;PER;they
-1;23442;23442;PRON;PER;him
26;23450;23450;PROP;PER;Scrooge
-1;23477;23479;NOM;LOC;an unknown abyss
26;23496;23496;PROP;PER;Scrooge
26;23515;23515;PROP;PER;Scrooge
-1;23520;23520;PRON;PER;his
-1;23520;23522;NOM;PER;his own nephew
-1;23528;23528;PRON;PER;himself
-1;23530;23536;NOM;FAC;a bright , dry , gleaming room
-1;23539;23540;NOM;PER;the Spirit
-1;23544;23544;PRON;PER;his
-1;23550;23552;NOM;PER;that same nephew
26;23574;23574;PROP;PER;Scrooge
-1;23574;23576;NOM;PER;Scrooge 's nephew
-1;23587;23587;PRON;PER;you
-1;23598;23599;NOM;PER;a man
26;23606;23606;PROP;PER;Scrooge
-1;23606;23608;NOM;PER;Scrooge 's nephew
0;23611;23611;PRON;PER;I
0;23616;23616;PRON;PER;I
-1;23621;23621;PRON;PER;him
-1;23625;23625;PRON;PER;him
0;23627;23627;PRON;PER;me
0;23630;23630;PRON;PER;I
-1;23633;23633;PRON;PER;his
-1;23664;23665;NOM;LOC;the world
26;23677;23677;PROP;PER;Scrooge
-1;23677;23679;NOM;PER;Scrooge 's nephew
-1;23686;23686;PRON;PER;his
-1;23690;23690;PRON;PER;his
-1;23695;23695;PRON;PER;his
26;23703;23703;PROP;PER;Scrooge
-1;23703;23705;NOM;PER;Scrooge 's niece
-1;23714;23714;PRON;PER;he
-1;23717;23717;PRON;PER;their
-1;23717;23719;NOM;PER;their assembled friends
-1;23734;23734;NOM;PER;ha
-1;23746;23746;PRON;PER;He
-1;23755;23755;PRON;PER;I
26;23760;23760;PROP;PER;Scrooge
-1;23760;23762;NOM;PER;Scrooge 's nephew
-1;23765;23765;PRON;PER;He
-1;23775;23775;PRON;PER;him
73;23777;23777;PROP;PER;Fred
26;23781;23781;PROP;PER;Scrooge
-1;23781;23783;NOM;PER;Scrooge 's niece
-1;23788;23789;NOM;PER;those women
-1;23791;23791;PRON;PER;they
-1;23798;23798;PRON;PER;They
-1;23804;23804;PRON;PER;She
-1;23848;23848;PRON;PER;her
-1;23857;23857;PRON;PER;she
-1;23866;23866;PRON;PER;you
-1;23877;23877;PRON;PER;she
-1;23880;23880;PRON;PER;you
-1;23886;23886;PRON;PER;you
-1;23900;23900;PRON;PER;He
-1;23902;23905;NOM;PER;a comical old fellow
26;23909;23909;PROP;PER;Scrooge
-1;23909;23911;NOM;PER;Scrooge 's nephew
-1;23924;23924;PRON;PER;he
-1;23930;23930;PRON;PER;his
-1;23933;23933;PRON;PER;their
-1;23938;23938;PRON;PER;I
-1;23944;23944;PRON;PER;him
-1;23948;23948;PRON;PER;I
-1;23951;23951;PRON;PER;he
73;23956;23956;PROP;PER;Fred
26;23960;23960;PROP;PER;Scrooge
-1;23960;23962;NOM;PER;Scrooge 's niece
-1;23967;23967;PRON;PER;you
-1;23971;23971;PRON;PER;me
-1;23981;23981;PRON;PER;my
-1;23981;23982;NOM;PER;my dear
26;23986;23986;PROP;PER;Scrooge
-1;23986;23988;NOM;PER;Scrooge 's nephew
-1;23991;23991;PRON;PER;His
-1;23998;23998;PRON;PER;him
-1;24000;24000;PRON;PER;He
-1;24009;24009;PRON;PER;He
-1;24013;24013;PRON;PER;himself
-1;24018;24018;PRON;PER;He
-1;24031;24031;PRON;PER;he
-1;24037;24037;PRON;PER;us
-1;24043;24043;PRON;PER;I
-1;24048;24048;PRON;PER;him
26;24052;24052;PROP;PER;Scrooge
-1;24052;24054;NOM;PER;Scrooge 's niece
26;24056;24056;PROP;PER;Scrooge
-1;24056;24060;NOM;PER;Scrooge 's niece 's sisters
-1;24063;24066;NOM;PER;all the other ladies
-1;24076;24076;PRON;PER;I
26;24081;24081;PROP;PER;Scrooge
-1;24081;24083;NOM;PER;Scrooge 's nephew
-1;24086;24086;PRON;PER;I
-1;24090;24090;PRON;PER;him
-1;24092;24092;PRON;PER;I
-1;24098;24098;PRON;PER;him
-1;24100;24100;PRON;PER;I
-1;24106;24106;PRON;PER;his
-1;24110;24110;PRON;PER;Himself
-1;24116;24116;PRON;PER;he
-1;24120;24120;PRON;PER;his
-1;24124;24124;PRON;PER;us
-1;24127;24127;PRON;PER;he
-1;24134;24134;PRON;PER;us
-1;24141;24141;PRON;PER;He
-1;24154;24154;PRON;PER;I
-1;24156;24156;PRON;PER;he
26;24165;24165;PROP;PER;Scrooge
-1;24165;24167;NOM;PER;Scrooge 's niece
-1;24169;24170;NOM;PER;Everybody else
-1;24176;24176;PRON;PER;they
-1;24183;24184;NOM;PER;competent judges
-1;24187;24187;PRON;PER;they
-1;24224;24224;PRON;PER;I
26;24234;24234;PROP;PER;Scrooge
-1;24234;24236;NOM;PER;Scrooge 's nephew
-1;24240;24240;PRON;PER;I
-1;24247;24249;NOM;PER;these young housekeepers
-1;24254;24254;PRON;PER;you
74;24258;24258;PROP;PER;Topper
74;24261;24261;PROP;PER;Topper
-1;24265;24265;PRON;PER;his
-1;24268;24274;NOM;PER;one of Scrooge 's niece 's sisters
26;24270;24270;PROP;PER;Scrooge
-1;24270;24272;NOM;PER;Scrooge 's niece
-1;24277;24277;PRON;PER;he
-1;24280;24281;NOM;PER;a bachelor
-1;24283;24297;NOM;PER;a wretched outcast , who had no right to express an opinion on the subject
26;24300;24300;PROP;PER;Scrooge
-1;24300;24304;NOM;PER;Scrooge 's niece 's sister
-1;24306;24312;NOM;PER;the plump one with the lace tucker
-1;24314;24319;NOM;PER;not the one with the roses
73;24328;24328;PROP;PER;Fred
26;24332;24332;PROP;PER;Scrooge
-1;24332;24334;NOM;PER;Scrooge 's niece
-1;24337;24337;PRON;PER;her
-1;24341;24341;PRON;PER;He
-1;24345;24345;PRON;PER;he
-1;24350;24350;PRON;PER;He
-1;24353;24355;NOM;PER;a ridiculous fellow
26;24358;24358;PROP;PER;Scrooge
-1;24358;24360;NOM;PER;Scrooge 's nephew
-1;24378;24380;NOM;PER;the plump sister
-1;24390;24390;PRON;PER;his
-1;24397;24397;PRON;PER;I
26;24406;24406;PROP;PER;Scrooge
-1;24406;24408;NOM;PER;Scrooge 's nephew
-1;24415;24415;PRON;PER;his
-1;24420;24420;PRON;PER;us
-1;24427;24427;PRON;PER;us
-1;24432;24432;PRON;PER;I
-1;24436;24436;PRON;PER;he
-1;24445;24445;PRON;PER;him
-1;24449;24449;PRON;PER;I
-1;24452;24452;PRON;PER;he
-1;24457;24457;PRON;PER;he
-1;24461;24461;PRON;PER;his
-1;24467;24467;PRON;PER;his
-1;24467;24470;NOM;FAC;his mouldy old office
-1;24473;24473;PRON;PER;his
-1;24473;24475;NOM;FAC;his dusty chambers
-1;24477;24477;PRON;PER;I
-1;24481;24481;PRON;PER;him
-1;24489;24489;PRON;PER;he
-1;24496;24496;PRON;PER;I
-1;24498;24498;PRON;PER;him
-1;24500;24500;PRON;PER;He
-1;24506;24506;PRON;PER;he
-1;24510;24510;PRON;PER;he
-1;24519;24519;PRON;PER;I
-1;24521;24521;PRON;PER;him
-1;24524;24524;PRON;PER;he
-1;24526;24526;PRON;PER;me
-1;24528;24528;NOM;FAC;there
26;24540;24541;PROP;PER;Uncle Scrooge
-1;24545;24545;PRON;PER;you
-1;24551;24551;PRON;PER;him
-1;24557;24557;PRON;PER;his
-1;24557;24559;NOM;PER;his poor clerk
-1;24570;24570;PRON;PER;I
-1;24572;24572;PRON;PER;I
-1;24574;24574;PRON;PER;him
-1;24581;24581;PRON;PER;their
-1;24591;24591;PRON;PER;his
26;24593;24593;PROP;PER;Scrooge
-1;24607;24607;PRON;PER;they
-1;24613;24613;PRON;PER;they
-1;24619;24619;PRON;PER;he
-1;24621;24621;PRON;PER;them
-1;24623;24623;PRON;PER;their
-1;24636;24636;PRON;PER;they
-1;24642;24642;PRON;PER;they
-1;24644;24646;NOM;PER;a musical family
-1;24651;24651;PRON;PER;they
-1;24656;24656;PRON;PER;they
0;24663;24663;PRON;PER;I
-1;24666;24666;PRON;PER;you
-1;24669;24681;NOM;PER;Topper , who could growl away in the bass like a good one
-1;24690;24690;PRON;PER;his
26;24702;24702;PROP;PER;Scrooge
-1;24702;24704;NOM;PER;Scrooge 's niece
-1;24725;24725;PRON;PER;you
-1;24741;24750;NOM;PER;the child who fetched Scrooge from the boarding - school
26;24745;24745;PROP;PER;Scrooge
-1;24747;24750;NOM;FAC;the boarding - school
-1;24753;24753;PRON;PER;he
25;24775;24775;PROP;PER;Ghost
-1;24778;24778;PRON;PER;him
-1;24782;24782;PRON;PER;his
-1;24785;24785;PRON;PER;he
-1;24795;24795;PRON;PER;he
-1;24806;24806;PRON;PER;he
-1;24815;24815;PRON;PER;his
-1;24819;24819;PRON;PER;his
20;24832;24833;PROP;PER;Jacob Marley
-1;24836;24836;PRON;PER;they
-1;24849;24849;PRON;PER;they
-1;24860;24860;NOM;PER;children
-1;24881;24883;NOM;PER;its mighty Founder
-1;24885;24886;NOM;PER;a child
-1;24887;24887;PRON;PER;himself
-1;24897;24897;NOM;PER;blindman
-1;24897;24899;NOM;FAC;blindman 's buff
0;24907;24907;PRON;PER;I
74;24911;24911;PROP;PER;Topper
0;24916;24916;PRON;PER;I
-1;24918;24918;PRON;PER;he
-1;24922;24922;PRON;PER;his
0;24925;24925;PRON;PER;My
-1;24936;24936;PRON;PER;him
26;24938;24938;PROP;PER;Scrooge
-1;24938;24940;NOM;PER;Scrooge 's nephew
-1;24944;24948;NOM;PER;the Ghost of Christmas Present
-1;24954;24954;PRON;PER;he
-1;24957;24963;NOM;PER;that plump sister in the lace tucker
-1;24994;24994;PRON;PER;himself
-1;25000;25000;PRON;PER;she
-1;25005;25005;PRON;PER;he
-1;25007;25007;PRON;PER;He
-1;25011;25013;NOM;PER;the plump sister
-1;25016;25016;PRON;PER;He
-1;25020;25021;NOM;PER;anybody else
-1;25024;25024;PRON;PER;you
-1;25029;25029;PRON;PER;him
-1;25034;25034;PRON;PER;them
-1;25041;25041;PRON;PER;he
-1;25051;25051;PRON;PER;you
-1;25060;25060;PRON;PER;your
-1;25073;25075;NOM;PER;the plump sister
-1;25077;25077;PRON;PER;She
-1;25098;25098;PRON;PER;he
-1;25100;25100;PRON;PER;her
-1;25108;25108;PRON;PER;her
-1;25113;25113;PRON;PER;her
-1;25117;25117;PRON;PER;him
-1;25119;25119;PRON;PER;he
-1;25121;25121;PRON;PER;her
-1;25132;25132;PRON;PER;his
-1;25140;25140;PRON;PER;his
-1;25145;25145;PRON;PER;her
-1;25147;25147;PRON;PER;his
-1;25155;25155;PRON;PER;her
-1;25164;25164;PRON;PER;himself
-1;25166;25166;PRON;PER;her
-1;25174;25174;PRON;PER;her
-1;25182;25182;PRON;PER;her
-1;25192;25192;PRON;PER;she
-1;25194;25194;PRON;PER;him
-1;25195;25195;PRON;PER;her
-1;25202;25205;NOM;PER;another blind - man
-1;25208;25208;NOM;FAC;office
-1;25210;25210;PRON;PER;they
26;25221;25221;PROP;PER;Scrooge
-1;25221;25223;NOM;PER;Scrooge 's niece
-1;25226;25234;NOM;PER;one of the blind - man 's buff party
-1;25228;25231;NOM;PER;the blind - man
-1;25254;25255;NOM;PER;the Ghost
26;25257;25257;PROP;PER;Scrooge
-1;25261;25261;PRON;PER;her
-1;25264;25264;PRON;PER;she
-1;25272;25272;PRON;PER;her
-1;25296;25296;PRON;PER;she
26;25307;25307;PROP;PER;Scrooge
-1;25307;25309;NOM;PER;Scrooge 's nephew
-1;25312;25312;PRON;PER;her
-1;25312;25313;NOM;PER;her sisters
-1;25317;25317;PRON;PER;they
-1;25319;25320;NOM;PER;sharp girls
74;25324;25324;PROP;PER;Topper
-1;25328;25328;PRON;PER;you
-1;25334;25336;NOM;PER;twenty people there
-1;25343;25343;PRON;PER;they
26;25350;25350;PROP;PER;Scrooge
-1;25359;25359;PRON;PER;he
-1;25368;25368;PRON;PER;his
-1;25374;25374;PRON;PER;their
-1;25377;25377;PRON;PER;he
-1;25382;25382;PRON;PER;his
26;25415;25415;PROP;PER;Scrooge
-1;25419;25419;PRON;PER;he
-1;25423;25423;PRON;PER;his
-1;25428;25429;NOM;PER;The Ghost
-1;25435;25435;PRON;PER;him
-1;25443;25443;PRON;PER;him
-1;25448;25448;PRON;PER;he
-1;25451;25452;NOM;PER;a boy
-1;25459;25460;NOM;PER;the guests
-1;25465;25466;NOM;PER;the Spirit
26;25482;25482;PROP;PER;Scrooge
31;25489;25489;PROP;PER;Spirit
26;25515;25515;PROP;PER;Scrooge
-1;25515;25517;NOM;PER;Scrooge 's nephew
-1;25525;25526;NOM;PER;the rest
-1;25532;25532;PRON;PER;he
-1;25536;25536;PRON;PER;their
-1;25553;25553;PRON;PER;he
-1;25559;25559;PRON;PER;him
-1;25561;25561;PRON;PER;he
4;25596;25596;PROP;GPE;London
-1;25601;25602;NOM;FAC;the streets
-1;25617;25617;NOM;PER;anybody
-1;25632;25633;NOM;FAC;a market
-1;25681;25681;PRON;PER;him
-1;25683;25684;NOM;PER;this nephew
-1;25700;25700;PRON;PER;he
-1;25714;25722;NOM;PER;the plump sister , falling into a similar state
-1;25728;25728;PRON;PER;I
-1;25734;25734;PRON;PER;I
73;25740;25740;PROP;PER;Fred
-1;25742;25742;PRON;PER;I
73;25756;25756;PROP;PER;Fred
-1;25761;25761;PRON;PER;your
-1;25761;25771;NOM;PER;your Uncle Scro - o - o - o - oge
-1;25763;25771;NOM;PER;Scro - o - o - o - oge
-1;25786;25786;NOM;PER;some
-1;25819;25819;PRON;PER;their
26;25822;25823;PROP;PER;Mr. Scrooge
-1;25826;25826;PRON;PER;they
-1;25836;25836;PRON;PER;He
-1;25839;25839;PRON;PER;us
-1;25844;25844;PRON;PER;I
73;25850;25850;PROP;PER;Fred
-1;25861;25861;PRON;PER;his
-1;25873;25873;PRON;PER;our
-1;25880;25880;PRON;PER;I
26;25883;25884;PROP;PER;Uncle Scrooge
26;25891;25892;PROP;PER;Uncle Scrooge
-1;25895;25895;PRON;PER;they
-1;25908;25910;NOM;PER;the old man
-1;25913;25913;PRON;PER;he
26;25918;25918;PROP;PER;Scrooge
-1;25918;25920;NOM;PER;Scrooge 's nephew
-1;25923;25923;PRON;PER;He
-1;25929;25929;PRON;PER;me
-1;25933;25933;PRON;PER;he
26;25939;25940;PROP;PER;Uncle Scrooge
26;25943;25944;PROP;PER;Uncle Scrooge
-1;25956;25956;PRON;PER;he
-1;25960;25962;NOM;PER;the unconscious company
-1;25968;25968;PRON;PER;them
-1;25975;25976;NOM;PER;the Ghost
-1;25979;25979;PRON;PER;him
-1;25997;25997;PRON;PER;his
-1;25997;25998;NOM;PER;his nephew
-1;26001;26001;PRON;PER;he
-1;26003;26004;NOM;PER;the Spirit
-1;26008;26008;PRON;PER;their
-1;26012;26012;PRON;PER;they
-1;26017;26017;PRON;PER;they
-1;26021;26024;NOM;FAC;many homes they visited
-1;26022;26022;NOM;FAC;homes
-1;26023;26023;PRON;PER;they
-1;26033;26034;NOM;PER;The Spirit
-1;26041;26041;PRON;PER;they
-1;26046;26047;NOM;LOC;foreign lands
-1;26050;26050;PRON;PER;they
-1;26054;26054;NOM;FAC;home
-1;26057;26058;NOM;PER;struggling men
-1;26061;26061;PRON;PER;they
-1;26065;26065;PRON;PER;their
-1;26090;26090;NOM;FAC;hospital
-1;26093;26093;NOM;FAC;jail
-1;26102;26103;NOM;PER;vain man
-1;26105;26105;PRON;PER;his
-1;26118;26119;NOM;PER;the Spirit
-1;26122;26122;PRON;PER;he
-1;26124;26124;PRON;PER;his
26;26129;26129;PROP;PER;Scrooge
-1;26130;26130;PRON;PER;his
26;26147;26147;PROP;PER;Scrooge
-1;26149;26149;PRON;PER;his
-1;26167;26167;PRON;PER;they
26;26179;26179;PROP;PER;Scrooge
-1;26183;26183;PRON;PER;his
-1;26187;26188;NOM;PER;the Ghost
26;26195;26195;PROP;PER;Scrooge
-1;26208;26208;PRON;PER;they
-1;26211;26211;NOM;PER;children
31;26221;26222;PROP;PER;the Spirit
-1;26224;26224;PRON;PER;they
-1;26232;26232;PRON;PER;he
-1;26242;26242;NOM;PER;spirits
26;26250;26250;PROP;PER;Scrooge
-1;26253;26253;PRON;PER;My
-1;26265;26266;NOM;PER;the Ghost
26;26283;26283;PROP;PER;Scrooge
-1;26316;26316;PRON;PER;me
-1;26318;26318;PRON;PER;I
-1;26324;26324;PRON;PER;I
26;26329;26329;PROP;PER;Scrooge
-1;26334;26335;NOM;PER;the Spirit
-1;26341;26341;PRON;PER;I
-1;26350;26350;PRON;PER;yourself
-1;26354;26354;PRON;PER;your
-1;26383;26384;NOM;PER;the Spirit
-1;26403;26404;NOM;PER;two children
-1;26416;26416;PRON;PER;They
-1;26429;26429;PRON;PER;its
-1;26435;26435;NOM;PER;Man
-1;26449;26450;NOM;PER;the Ghost
-1;26452;26452;PRON;PER;They
-1;26454;26455;NOM;PER;a boy
-1;26457;26457;NOM;PER;girl
-1;26475;26475;PRON;PER;their
-1;26479;26480;NOM;PER;graceful youth
-1;26484;26484;PRON;PER;their
-1;26490;26490;PRON;PER;them
-1;26521;26521;NOM;PER;angels
-1;26559;26564;NOM;PER;monsters half so horrible and dread
26;26566;26566;PROP;PER;Scrooge
-1;26576;26576;PRON;PER;him
-1;26581;26581;PRON;PER;he
-1;26585;26585;PRON;PER;they
-1;26598;26598;NOM;PER;children
-1;26604;26604;PRON;PER;themselves
31;26619;26619;PROP;PER;Spirit
-1;26622;26622;PRON;PER;they
-1;26623;26623;PRON;PER;yours
26;26626;26626;PROP;PER;Scrooge
-1;26633;26633;PRON;PER;They
-1;26635;26635;NOM;PER;Man
31;26640;26641;PROP;PER;the Spirit
-1;26646;26646;PRON;PER;them
-1;26650;26650;PRON;PER;they
-1;26653;26653;PRON;PER;me
-1;26657;26657;PRON;PER;their
-1;26657;26658;NOM;PER;their fathers
-1;26660;26661;NOM;PER;This boy
75;26663;26663;PROP;PER;Ignorance
-1;26665;26666;NOM;PER;This girl
76;26668;26668;PROP;PER;Want
-1;26671;26671;PRON;PER;them
-1;26677;26677;PRON;PER;their
-1;26685;26686;NOM;PER;this boy
-1;26690;26690;PRON;PER;his
-1;26692;26692;PRON;PER;I
-1;26719;26720;NOM;GPE;the city
-1;26724;26728;NOM;PER;those who tell it ye
-1;26733;26733;PRON;PER;your
-1;26750;26750;PRON;PER;they
26;26758;26758;PROP;PER;Scrooge
-1;26764;26764;NOM;FAC;prisons
-1;26768;26769;NOM;PER;the Spirit
-1;26773;26773;PRON;PER;him
-1;26779;26779;PRON;PER;his
-1;26787;26787;NOM;FAC;workhouses
26;26795;26795;PROP;PER;Scrooge
-1;26798;26798;PRON;PER;him
-1;26816;26816;PRON;PER;he
20;26821;26823;PROP;PER;old Jacob Marley
-1;26828;26828;PRON;PER;his
-1;26832;26834;NOM;PER;a solemn Phantom
-1;26850;26850;PRON;PER;him
4;26874;26874;PROP;GPE;London
6;26882;26883;PROP;FAC;186 Strand
14;26904;26905;PROP;FAC;STAVE IV
42;26910;26911;PROP;PER;THE SPIRITS
63;26913;26914;PROP;PER;The Phantom
-1;26927;26927;PRON;PER;him
26;26929;26929;PROP;PER;Scrooge
-1;26933;26933;PRON;PER;his
-1;26943;26944;NOM;PER;this Spirit
-1;26954;26954;PRON;PER;It
-1;26965;26965;PRON;PER;its
-1;26968;26968;PRON;PER;its
-1;26995;26995;PRON;PER;its
-1;27003;27003;PRON;PER;it
-1;27013;27013;PRON;PER;He
-1;27025;27025;PRON;PER;him
-1;27033;27033;PRON;PER;him
-1;27039;27039;PRON;PER;He
31;27045;27046;PROP;PER;the Spirit
-1;27053;27053;PRON;PER;I
25;27059;27065;PROP;PER;the Ghost of Christmas Yet To Come
25;27062;27062;PROP;PER;Christmas
26;27069;27069;PROP;PER;Scrooge
31;27071;27072;PROP;PER;The Spirit
-1;27084;27084;PRON;PER;You
-1;27089;27089;PRON;PER;me
-1;27106;27106;PRON;PER;us
26;27109;27109;PROP;PER;Scrooge
31;27117;27117;PROP;PER;Spirit
-1;27149;27149;PRON;PER;he
26;27162;27162;PROP;PER;Scrooge
-1;27170;27170;PRON;PER;his
-1;27174;27174;PRON;PER;him
-1;27177;27177;PRON;PER;he
-1;27180;27180;PRON;PER;he
-1;27185;27185;PRON;PER;he
31;27191;27192;PROP;PER;The Spirit
-1;27199;27199;PRON;PER;his
-1;27204;27204;PRON;PER;him
26;27210;27210;PROP;PER;Scrooge
-1;27220;27220;PRON;PER;him
-1;27241;27241;PRON;PER;him
-1;27244;27244;PRON;PER;he
-1;27247;27247;PRON;PER;he
-1;27249;27249;PRON;PER;his
-1;27270;27273;NOM;PER;Ghost of the Future
-1;27276;27276;PRON;PER;he
-1;27280;27280;PRON;PER;I
-1;27282;27282;PRON;PER;you
-1;27285;27289;NOM;PER;any Spectre I have seen
-1;27287;27287;PRON;PER;I
-1;27294;27294;PRON;PER;I
-1;27296;27296;PRON;PER;your
-1;27301;27301;PRON;PER;me
-1;27306;27306;PRON;PER;I
-1;27312;27313;NOM;PER;another man
-1;27316;27316;PRON;PER;I
-1;27319;27319;PRON;PER;I
-1;27324;27324;PRON;PER;you
-1;27336;27336;PRON;PER;you
-1;27340;27340;PRON;PER;me
-1;27343;27343;PRON;PER;It
-1;27345;27345;PRON;PER;him
-1;27355;27355;PRON;PER;them
26;27363;27363;PROP;PER;Scrooge
-1;27381;27381;PRON;PER;me
-1;27383;27383;PRON;PER;I
31;27389;27389;PROP;PER;Spirit
63;27402;27403;PROP;PER;The Phantom
-1;27411;27411;PRON;PER;him
26;27413;27413;PROP;PER;Scrooge
-1;27424;27424;PRON;PER;him
-1;27427;27427;PRON;PER;he
-1;27432;27432;PRON;PER;him
-1;27435;27435;PRON;PER;They
-1;27440;27441;NOM;GPE;the city
-1;27444;27445;NOM;GPE;the city
-1;27452;27452;PRON;PER;them
-1;27456;27456;PRON;PER;them
-1;27464;27464;PRON;PER;they
-1;27468;27471;NOM;LOC;the heart of it
-1;27478;27479;NOM;PER;the merchants
-1;27492;27492;PRON;PER;their
-1;27503;27503;PRON;PER;their
-1;27510;27510;PRON;PER;their
26;27520;27520;PROP;PER;Scrooge
-1;27523;27523;PRON;PER;them
-1;27526;27527;NOM;PER;The Spirit
-1;27530;27535;NOM;PER;one little knot of business men
-1;27534;27535;NOM;PER;business men
-1;27544;27544;PRON;PER;them
26;27546;27546;PROP;PER;Scrooge
-1;27551;27551;PRON;PER;their
-1;27559;27566;NOM;PER;a great fat man with a monstrous chin
-1;27569;27569;PRON;PER;I
-1;27580;27580;PRON;PER;I
-1;27583;27583;PRON;PER;he
-1;27591;27591;PRON;PER;he
-1;27596;27596;NOM;PER;another
-1;27602;27602;PRON;PER;I
-1;27614;27614;PRON;PER;him
-1;27618;27619;NOM;PER;a third
-1;27637;27637;PRON;PER;I
-1;27639;27639;PRON;PER;he
-1;27651;27652;NOM;PER;the first
-1;27661;27661;PRON;PER;he
-1;27664;27664;PRON;PER;his
-1;27669;27673;NOM;PER;a red - faced gentleman
-1;27682;27682;PRON;PER;his
-1;27697;27697;PRON;PER;I
-1;27704;27709;NOM;PER;the man with the large chin
-1;27718;27718;PRON;PER;his
-1;27718;27719;NOM;ORG;his Company
-1;27723;27723;PRON;PER;He
-1;27730;27730;PRON;PER;me
-1;27737;27737;PRON;PER;I
-1;27764;27766;NOM;PER;the same speaker
-1;27771;27771;PRON;PER;my
-1;27773;27773;PRON;PER;I
-1;27778;27778;NOM;PER;anybody
-1;27785;27785;PRON;PER;we
-1;27788;27789;NOM;PER;a party
-1;27791;27791;NOM;PER;volunteer
-1;27795;27795;PRON;PER;I
-1;27808;27815;NOM;PER;the gentleman with the excrescence on his nose
-1;27814;27814;PRON;PER;his
-1;27819;27819;PRON;PER;I
-1;27825;27825;PRON;PER;I
-1;27836;27836;PRON;PER;I
-1;27842;27842;PRON;PER;you
-1;27849;27851;NOM;PER;the first speaker
-1;27855;27855;PRON;PER;I
-1;27862;27862;PRON;PER;I
-1;27868;27868;PRON;PER;I
-1;27875;27876;NOM;PER;anybody else
-1;27880;27880;PRON;PER;I
-1;27887;27887;PRON;PER;I
-1;27894;27894;PRON;PER;I
-1;27897;27897;PRON;PER;his
-1;27897;27900;NOM;PER;his most particular friend
-1;27903;27903;PRON;PER;we
-1;27910;27910;PRON;PER;we
-1;27918;27918;NOM;PER;Speakers
-1;27920;27920;NOM;PER;listeners
-1;27927;27928;NOM;PER;other groups
26;27930;27930;PROP;PER;Scrooge
-1;27932;27933;NOM;PER;the men
-1;27938;27939;NOM;PER;the Spirit
63;27944;27945;PROP;PER;The Phantom
-1;27949;27950;NOM;FAC;a street
-1;27952;27952;PRON;PER;Its
-1;27956;27958;NOM;PER;two persons meeting
26;27960;27960;PROP;PER;Scrooge
-1;27972;27972;PRON;PER;He
-1;27974;27975;NOM;PER;these men
-1;27981;27981;PRON;PER;They
-1;27983;27983;NOM;PER;men
-1;28005;28005;PRON;PER;He
-1;28015;28015;PRON;PER;their
-1;28039;28039;PRON;PER;you
-1;28043;28043;NOM;PER;one
-1;28048;28048;PRON;PER;you
-1;28052;28053;NOM;PER;the other
-1;28060;28061;NOM;PER;the first
77;28064;28065;PROP;PER;Old Scratch
-1;28068;28068;PRON;PER;his
-1;28078;28078;PRON;PER;I
-1;28084;28085;NOM;PER;the second
-1;28101;28101;PRON;PER;You
-1;28104;28105;NOM;PER;a skaiter
-1;28107;28107;PRON;PER;I
-1;28132;28132;PRON;PER;their
-1;28135;28135;PRON;PER;their
-1;28139;28139;PRON;PER;their
26;28142;28142;PROP;PER;Scrooge
-1;28166;28166;PRON;PER;they
-1;28173;28173;PRON;PER;he
-1;28175;28175;PRON;PER;himself
-1;28185;28185;PRON;PER;They
20;28198;28198;PROP;PER;Jacob
-1;28200;28200;PRON;PER;his
-1;28200;28202;NOM;PER;his old partner
-1;28210;28211;NOM;PER;this Ghost
-1;28210;28213;NOM;FAC;this Ghost 's province
-1;28220;28220;PRON;PER;he
-1;28228;28228;PRON;PER;himself
-1;28232;28232;PRON;PER;he
-1;28243;28243;PRON;PER;they
-1;28245;28245;PRON;PER;they
-1;28251;28251;PRON;PER;his
-1;28255;28255;PRON;PER;he
-1;28262;28262;PRON;PER;he
-1;28267;28267;PRON;PER;he
-1;28277;28277;PRON;PER;himself
-1;28283;28283;PRON;PER;he
