COREF;start_token;end_token;prop;cat;text
453;5417;5417;PRON;PER;his
453;5420;5420;PRON;PER;he
100;5427;5427;PROP;PER;God
453;5431;5431;PRON;PER;him
428;5440;5441;NOM;PER;the thief
83;5448;5449;PROP;PER;Mr. Driscoll
83;5464;5464;PRON;PER;he
83;5473;5473;PRON;PER;I
81;5475;5475;PRON;PER;you
83;5480;5480;PRON;PER;his
81;5491;5491;PRON;PER;you
83;5496;5496;PRON;PER;I
81;5504;5504;PRON;PER;you
83;5508;5508;PRON;PER;I
81;5511;5511;PRON;PER;you
269;5513;5514;NOM;LOC;the river
455;5522;5522;PRON;PER;them
456;5526;5528;NOM;PER;No Missouri negro
81;5532;5532;PROP;PER;Roxy
81;5535;5535;PRON;PER;her
81;5543;5543;PRON;PER;her
438;5546;5547;NOM;PER;the others
438;5550;5550;PRON;PER;their
438;5554;5554;PRON;PER;they
438;5562;5562;PRON;PER;their
438;5565;5565;PRON;PER;their
438;5581;5581;PRON;PER;I
458;5587;5587;PRON;PER;I
458;5593;5593;PRON;PER;I
1461;5598;5598;NOM;PER;marster
1462;5600;5600;PROP;PER;Lord
1463;5604;5604;PRON;PER;us
1464;5604;5607;NOM;PER;us po ' niggers
458;5616;5617;NOM;PER;the master
458;5621;5621;PRON;PER;his
458;5625;5625;PRON;PER;I
1461;5628;5628;PRON;PER;you
1461;5631;5631;PRON;PER;you
1461;5637;5637;PRON;PER;You
269;5643;5644;NOM;LOC;the river
459;5647;5648;NOM;PER;The culprits
459;5650;5650;PRON;PER;themselves
458;5661;5661;PRON;PER;his
459;5666;5666;PRON;PER;they
458;5670;5670;PRON;PER;his
458;5678;5678;PRON;PER;him
459;5682;5682;PRON;PER;they
459;5685;5685;PRON;PER;They
460;5691;5692;NOM;PER;a god
458;5693;5693;PRON;PER;he
458;5697;5697;PRON;PER;his
459;5707;5707;PRON;PER;them
458;5709;5709;PRON;PER;He
458;5712;5712;PRON;PER;himself
458;5715;5715;PRON;PER;he
458;5730;5730;PRON;PER;his
458;5736;5736;PRON;PER;he
458;5742;5742;PRON;PER;his
458;5747;5747;PRON;PER;his
461;5747;5748;NOM;PER;his son
458;5766;5766;PRON;PER;himself
81;5771;5771;PROP;PER;Roxy
462;5796;5796;PRON;PER;we
87;5799;5799;PROP;PER;Adam
463;5801;5807;NOM;PER;the first great benefactor of our race
462;5806;5806;PRON;PER;our
464;5806;5807;NOM;PER;our race
87;5809;5809;PRON;PER;He
68;5815;5815;PROP;PER;Wilson
82;5819;5820;PROP;PER;Percy Driscoll
465;5825;5825;PRON;PER;he
465;5827;5827;PRON;PER;his
466;5827;5830;NOM;FAC;his house - minions
269;5834;5835;NOM;LOC;the river
81;5843;5843;PROP;PER;Roxy
81;5854;5854;PRON;PER;her
81;5856;5856;PRON;PER;Her
407;5856;5857;NOM;PER;Her child
269;5865;5866;NOM;LOC;the river
81;5871;5871;PRON;PER;her
81;5876;5876;PRON;PER;she
81;5880;5880;PRON;PER;herself
81;5888;5888;PRON;PER;she
81;5891;5891;PRON;PER;her
81;5895;5895;PRON;PER;her
407;5895;5896;NOM;PER;her child
81;5908;5908;PRON;PER;she
81;5913;5913;PRON;PER;her
81;5918;5918;PRON;PER;her
81;5941;5941;PRON;PER;dey
471;5949;5949;PRON;PER;you
81;5956;5956;PRON;PER;she
471;5966;5968;NOM;PER;the other child
81;5975;5975;PRON;PER;her
81;5978;5978;PRON;PER;She
81;5989;5989;PRON;PER;herself
472;5994;5994;PRON;PER;my
1466;5994;5997;NOM;PER;my po ' baby
471;6001;6001;PRON;PER;he
471;6005;6005;PRON;PER;yo
471;6009;6009;PRON;PER;He
100;6015;6015;PROP;PER;God
471;6019;6019;PRON;PER;you
100;6023;6023;PRON;PER;he
471;6026;6026;PRON;PER;him
81;6028;6028;PRON;PER;Dey
471;6032;6032;PRON;PER;you
1447;6034;6035;NOM;LOC;de river
472;6037;6037;PRON;PER;I
471;6039;6039;PRON;PER;yo
471;6043;6043;PRON;PER;he
1468;6050;6050;NOM;PER;niggers
471;6051;6051;PRON;PER;he
472;6056;6056;PRON;PER;I
471;6058;6058;PRON;PER;him
472;6061;6061;PRON;PER;I
471;6064;6064;PRON;PER;him
472;6067;6067;PRON;PER;She
472;6074;6074;PRON;PER;she
472;6090;6090;PRON;PER;I
472;6094;6094;PRON;PER;my
1469;6094;6095;NOM;PER;my chile
81;6097;6097;PRON;PER;dey
471;6104;6104;PRON;PER;him
1447;6113;6114;NOM;LOC;de river
472;6118;6118;PRON;PER;I
471;6124;6124;PRON;PER;yo
471;6133;6133;PRON;PER;you
471;6136;6136;PRON;PER;you
101;6138;6138;PROP;PER;"honey""--she"
472;6140;6140;PRON;PER;her
473;6140;6141;NOM;PER;her baby
472;6143;6143;PRON;PER;her
471;6159;6159;PRON;PER;you
472;6163;6163;PRON;PER;I
471;6168;6168;PRON;PER;yo
471;6176;6176;PRON;PER;you
472;6188;6188;PRON;PER;she
471;6191;6191;PRON;PER;you
472;6193;6193;PRON;PER;she
472;6197;6197;PRON;PER;herself
1471;6203;6203;NOM;PER;honey
1472;6208;6208;NOM;PER;mammy
1473;6210;6210;PRON;PER;we
1447;6215;6216;NOM;LOC;de river
472;6230;6230;PRON;PER;dey
269;6238;6239;NOM;LOC;the river
472;6244;6244;PRON;PER;She
474;6252;6253;NOM;PER;the child
472;6259;6259;PRON;PER;she
472;6264;6264;PRON;PER;She
472;6269;6269;PRON;PER;her
472;6290;6290;PRON;PER;She
1476;6298;6298;PRON;PER;Hain't
472;6305;6305;PRON;PER;she
472;6317;6317;PRON;PER;she
472;6319;6319;PRON;PER;her
472;6334;6334;PRON;PER;I
367;6344;6344;NOM;PER;everybody
472;6348;6348;PRON;PER;me
472;6359;6359;PRON;PER;She
474;6362;6363;NOM;PER;the child
472;6369;6369;PRON;PER;She
472;6378;6378;PRON;PER;her
472;6381;6381;PRON;PER;She
472;6385;6385;PRON;PER;her
472;6391;6391;PRON;PER;She
472;6394;6394;PRON;PER;her
472;6400;6400;PRON;PER;her
1478;6407;6408;NOM;PER;white folks
472;6411;6411;PRON;PER;she
472;6430;6430;PRON;PER;she
472;6433;6433;PRON;PER;her
472;6456;6456;PRON;PER;she
476;6460;6461;NOM;FAC;the tomb
472;6463;6463;PRON;PER;She
472;6466;6466;PRON;PER;her
473;6466;6467;NOM;PER;her baby
472;6473;6473;PRON;PER;her
473;6477;6477;PRON;PER;its
472;6495;6495;PRON;PER;her
472;6503;6503;PRON;PER;her
478;6503;6504;NOM;PER;her mother
472;6511;6511;PRON;PER;she
1479;6518;6518;NOM;PER;dolling
1479;6526;6526;PRON;PER;you
1480;6529;6530;NOM;PER;De angels
1479;6536;6536;PRON;PER;you
1480;6541;6541;PRON;PER;dey
1479;6543;6543;PRON;PER;yo
1481;6543;6545;NOM;PER;yo ' mammy
1480;6552;6552;PRON;PER;'em
1480;6555;6555;PRON;PER;dey
1480;6562;6562;PRON;PER;dey
84;6568;6568;PROP;PER;David
1482;6570;6570;PRON;PER;Goliah
1480;6572;6572;PRON;PER;dem
472;6594;6594;PRON;PER;she
472;6602;6602;PRON;PER;she
83;6611;6613;PROP;PER;Thomas ├á Becket
474;6636;6636;PRON;PER;you
472;6641;6641;PRON;PER;She
474;6643;6644;NOM;PER;the child
474;6653;6653;PRON;PER;it
472;6656;6656;PRON;PER;her
472;6667;6667;PRON;PER;she
472;6669;6669;PRON;PER;her
474;6684;6684;PRON;PER;you
102;6689;6690;PROP;PER;Marse Tommy
472;6703;6703;PRON;PER;She
480;6709;6711;NOM;PER;the other infant
472;6713;6713;PRON;PER;she
472;6719;6719;PRON;PER;her
481;6726;6730;NOM;PER;the heir of the house
247;6729;6730;NOM;FAC;the house
472;6738;6738;PRON;PER;her
472;6745;6745;PRON;PER;she
472;6751;6751;PRON;PER;She
472;6758;6758;PRON;PER;she
472;6763;6763;PRON;PER;she
472;6768;6768;PRON;PER;I
83;6782;6782;PRON;PER;his
1483;6782;6784;NOM;PER;his own pappy
472;6786;6786;PRON;PER;me
1483;6791;6791;PRON;PER;his'n
472;6794;6794;PRON;PER;She
472;6805;6805;PRON;PER;She
83;6807;6809;PROP;PER;Thomas ├á Becket
83;6812;6812;PRON;PER;him
83;6824;6824;PRON;PER;him
472;6826;6826;PRON;PER;She
83;6828;6828;PRON;PER;his
472;6832;6832;PRON;PER;her
483;6833;6834;NOM;PER;own child
472;6839;6839;PRON;PER;she
349;6841;6842;NOM;PER;the children
472;6851;6851;PRON;PER;she
103;6867;6867;PROP;PER;Dog
472;6868;6868;PRON;PER;my
472;6875;6875;PRON;PER;I
83;6886;6886;PRON;PER;his
1484;6886;6887;NOM;PER;his pappy
472;6890;6890;PRON;PER;She
472;6892;6892;PRON;PER;her
83;6895;6895;PROP;PER;Tommy
83;6902;6902;PRON;PER;You
102;6905;6906;PROP;PER;Marse Tom
472;6912;6912;PRON;PER;I
83;6925;6925;PRON;PER;you
1471;6928;6928;NOM;PER;honey
472;6931;6931;PRON;PER;I
1486;6942;6942;PRON;PER;us
1487;6947;6947;PRON;PER;Dah
83;6950;6950;PRON;PER;you
102;6961;6962;PROP;PER;Marse Tom
1488;6967;6969;NOM;PER;de good Lord
83;6973;6973;PRON;PER;you
83;6977;6977;PRON;PER;you
1489;6982;6983;NOM;PER;no man
1472;6987;6987;NOM;PER;mammy
1447;6994;6995;NOM;LOC;de river
472;6999;6999;PRON;PER;She
247;7004;7005;NOM;FAC;the house
472;7007;7007;PRON;PER;her
486;7007;7009;NOM;PER;her own child
472;7024;7024;PRON;PER;I
83;7028;7028;PRON;PER;you
1471;7030;7030;NOM;PER;honey
472;7032;7032;PRON;PER;I
100;7036;7036;PROP;PER;God
472;7038;7038;PRON;PER;I
472;7042;7042;PRON;PER;I
472;7047;7047;PRON;PER;I
83;7050;7050;PRON;PER;Yo
1493;7050;7052;NOM;PER;Yo ' pappy
1493;7055;7055;PRON;PER;him
358;7057;7057;NOM;PER;somebody
1493;7064;7064;PRON;PER;he
1447;7068;7069;NOM;LOC;de river
472;7075;7075;PRON;PER;I
472;7089;7089;PRON;PER;She
472;7091;7091;PRON;PER;herself
472;7093;7093;PRON;PER;her
472;7109;7109;PRON;PER;she
472;7121;7121;PRON;PER;her
1478;7130;7131;NOM;PER;white folks
1493;7151;7151;PRON;PER;Dey
1493;7159;7159;PRON;PER;dey
1493;7161;7161;PRON;PER;de
1493;7165;7165;PRON;PER;de
1497;7172;7172;NOM;PER;kings
472;7175;7175;PRON;PER;She
472;7180;7180;PRON;PER;she
472;7187;7187;PRON;PER;her
472;7195;7195;PRON;PER;she
472;7205;7205;PRON;PER;she
472;7209;7209;PRON;PER;I
472;7215;7215;PRON;PER;I
1498;7221;7224;NOM;PER;dat ole nigger preacher
1493;7229;7229;PRON;PER;de
1498;7231;7231;PRON;PER;he
1499;7236;7236;PRON;PER;Illinois
1500;7240;7242;NOM;FAC;de nigger church
1498;7244;7244;PRON;PER;He
1493;7246;7246;PRON;PER;dey
1501;7249;7249;NOM;PER;nobody
1493;7252;7252;PRON;PER;his
1501;7291;7291;NOM;PER;nobody
1503;7295;7296;NOM;PER;de Lord
1493;7299;7299;PRON;PER;he
1438;7304;7304;NOM;PER;anybody
1505;7304;7306;NOM;PER;anybody he please
1493;7305;7305;PRON;PER;he
1506;7308;7308;NOM;PER;saint
1507;7310;7310;NOM;PER;sinner
1493;7312;7312;PRON;PER;he
1493;7317;7317;PRON;PER;He
1493;7322;7322;PRON;PER;he
1508;7324;7325;NOM;PER;a mineter
1493;7327;7327;PRON;PER;He
1438;7330;7330;NOM;PER;anybody
1510;7331;7331;PRON;PER;dat
1493;7333;7333;PRON;PER;him
1493;7340;7340;PRON;PER;his
1511;7345;7347;NOM;PER;de fust one
104;7357;7357;PROP;PER;Satan
1512;7359;7360;NOM;PER;De preacher
1512;7366;7366;PRON;PER;dey
26;7369;7369;PROP;GPE;Englan
1513;7378;7379;NOM;PER;De queen
1513;7380;7380;PRON;PER;she
1513;7383;7383;PRON;PER;her
473;7383;7384;NOM;PER;her baby
1513;7414;7414;PRON;PER;she
105;7419;7420;PROP;PER;de chile
1513;7430;7430;PRON;PER;her
1515;7436;7439;NOM;FAC;de queen 's chile
1513;7443;7444;NOM;PER;de queen
1513;7450;7450;PRON;PER;her
1513;7458;7458;PRON;PER;her
1513;7469;7470;NOM;PER;de queen
1515;7469;7472;NOM;FAC;de queen 's chile
1501;7481;7481;NOM;PER;nobody
1513;7489;7489;PRON;PER;her
1520;7489;7490;NOM;LOC;her chile
1521;7492;7494;NOM;PER;de king bimeby
1515;7498;7501;NOM;GPE;de queen 's chile
1447;7503;7504;NOM;LOC;de river
1524;7508;7508;PRON;PER;dey
1525;7513;7514;NOM;FAC;de estate
1526;7516;7516;PRON;PER;Dah
1512;7520;7521;NOM;PER;de preacher
1512;7524;7524;PRON;PER;his
1478;7537;7538;NOM;PER;white folks
1524;7542;7542;PRON;PER;Dey
1524;7548;7548;PRON;PER;dey
1529;7557;7559;NOM;PER;common white folks
1524;7566;7566;PRON;PER;dey
1524;7569;7569;PRON;PER;de
472;7576;7576;PRON;PER;I
472;7580;7580;PRON;PER;I
487;7587;7587;PRON;PER;She
487;7613;7613;PRON;PER;She
487;7616;7616;PRON;PER;her
486;7616;7618;NOM;PER;her own child
102;7630;7631;PROP;PER;Marse Tom
489;7636;7638;NOM;PER;the real Tom
102;7651;7651;PRON;PER;you
487;7653;7653;PRON;PER;me
102;7659;7659;PRON;PER;you
487;7663;7663;PRON;PER;she
487;7666;7666;PRON;PER;her
487;7669;7669;PRON;PER;she
487;7683;7683;PRON;PER;her
487;7687;7687;PRON;PER;her
487;7691;7691;PRON;PER;her
490;7691;7693;NOM;PER;her young master
487;7698;7698;PRON;PER;her
491;7703;7704;NOM;PER;the usurper
487;7710;7710;PRON;PER;she
487;7715;7715;PRON;PER;her
492;7725;7733;NOM;PER;the unlucky heir of the ancient house of Driscoll
493;7729;7733;NOM;PER;the ancient house of Driscoll
83;7733;7733;PROP;PER;Driscoll
487;7735;7735;PRON;PER;She
487;7744;7744;PRON;PER;herself
487;7747;7747;PRON;PER;her
490;7751;7751;PRON;PER;Dey'll
494;7785;7785;PRON;PER;I
1530;7787;7788;NOM;PER;de chillen
494;7797;7797;PRON;PER;I
494;7801;7801;PRON;PER;de
494;7803;7803;PRON;PER;I
1531;7807;7807;NOM;FAC;gaum
494;7808;7808;PRON;PER;dey
1501;7820;7820;NOM;PER;nobody
494;7822;7822;PRON;PER;dey
494;7828;7828;PRON;PER;I
494;7833;7833;PRON;PER;I
494;7844;7844;PRON;PER;Dey
0;7851;7851;PRON;PER;I
86;7860;7861;PROP;PER;Pudd'nhead Wilson
106;7863;7863;PROP;PER;Dey
86;7865;7865;PRON;PER;him
1441;7866;7867;NOM;PER;a pudd'nhead
86;7871;7871;PRON;PER;he
1423;7873;7874;NOM;PER;a fool
0;7876;7876;PRON;PER;My
497;7880;7881;NOM;PER;dat man
0;7889;7889;PRON;PER;I
497;7892;7892;PRON;PER;He
498;7894;7897;NOM;PER;de smartes ' man
499;7899;7900;NOM;GPE;dis town
107;7905;7906;PROP;PER;Jedge Driscoll
107;7909;7910;PROP;PER;Pem Howard
497;7913;7914;NOM;PER;dat man
497;7916;7916;PRON;PER;he
0;7918;7918;PRON;PER;me
501;7920;7920;PRON;PER;dem
0;7927;7927;PRON;PER;I
497;7929;7929;PRON;PER;he
502;7931;7932;NOM;PER;a witch
0;7937;7937;PRON;PER;I
0;7954;7954;PRON;PER;I
497;7956;7956;PRON;PER;he
1530;7960;7961;NOM;PER;de chillen
497;7968;7968;PRON;PER;he
497;7972;7972;PRON;PER;dey
0;7976;7976;PRON;PER;I
497;7978;7978;PRON;PER;dey
1501;7981;7981;NOM;PER;nobody
0;7989;7989;PRON;PER;I
0;7997;7997;PRON;PER;I
0;7999;7999;PRON;PER;I
1533;8016;8018;NOM;PER;The new negroes
81;8020;8020;PROP;PER;Roxy
458;8027;8028;NOM;PER;The master
81;8030;8030;PRON;PER;her
458;8036;8036;PRON;PER;his
458;8043;8043;PRON;PER;his
458;8049;8049;PRON;PER;he
349;8052;8053;NOM;PER;the children
458;8055;8055;PRON;PER;he
349;8058;8058;PRON;PER;them
81;8062;8062;PROP;PER;Roxy
349;8069;8069;PRON;PER;them
458;8077;8077;PRON;PER;he
349;8082;8082;PRON;PER;their
458;8091;8091;PRON;PER;he
1536;8100;8102;NOM;PER;the little creatures
108;8121;8122;PROP;PER;Mr. Percy
108;8126;8126;PRON;PER;his
1537;8126;8127;NOM;PER;his brother
315;8128;8129;NOM;PER;the Judge
1539;8157;8158;NOM;PER;The men
1539;8165;8165;PRON;PER;they
81;8168;8168;PROP;PER;Roxy
81;8171;8171;PRON;PER;her
86;8174;8174;PROP;PER;Wilson
86;8180;8180;PROP;PER;Wilson
86;8207;8207;PRON;PER;his
81;8210;8210;PROP;PER;Roxy
86;8217;8217;PRON;PER;he
1540;8228;8229;NOM;PER;the babies
86;8233;8233;PRON;PER;he
349;8235;8235;PRON;PER;their
86;8243;8243;PRON;PER;He
349;8245;8245;PRON;PER;their
81;8248;8248;PRON;PER;her
81;8264;8264;PRON;PER;she
86;8277;8277;PRON;PER;he--
86;8279;8279;PRON;PER;he
86;8283;8283;PRON;PER;He
81;8288;8288;PRON;PER;she
1541;8290;8290;NOM;FAC;home
81;8303;8303;PRON;PER;her
109;8312;8313;PROP;PER;the Changelings
87;8315;8315;PROP;PER;Adam
110;8317;8317;PROP;PER;Eve
349;8329;8329;PRON;PER;they
86;8332;8332;PROP;PER;Wilson
1542;8355;8355;NOM;PER;party
1543;8360;8361;NOM;PER;the beneficiary
349;8367;8368;NOM;PER;the children
1545;8373;8374;NOM;PER;the prophet
1545;8387;8388;NOM;PER;the prophet
349;8392;8392;PRON;PER;they
86;8396;8396;PROP;PER;Wilson
81;8410;8410;PROP;PER;Roxana
1547;8416;8418;NOM;PER;the real heir
95;8420;8420;PROP;PER;Chambers
1548;8423;8426;NOM;PER;the usurping little slave
83;8428;8428;PROP;PER;Thomas
83;8436;8436;PROP;PER;Tom
1549;8444;8447;NOM;PER;the people about him
83;8447;8447;PRON;PER;him
83;8451;8451;PROP;PER;Tom
1550;8454;8456;NOM;PER;a bad baby
83;8463;8463;PRON;PER;his
83;8466;8466;PRON;PER;He
83;8472;8472;PRON;PER;he
83;8501;8501;PRON;PER;his
83;8518;8518;PRON;PER;its
83;8536;8536;PRON;PER;its
345;8578;8578;NOM;PER;one
1552;8588;8589;NOM;PER;a nurse
474;8597;8598;NOM;PER;the child
1554;8630;8633;NOM;PER;the owner of it
1554;8646;8646;PRON;PER;he
1555;8650;8652;NOM;PER;The baby Tom
1556;8655;8672;NOM;PER;anybody who came within reach of his nails , and pound anybody he could reach with his rattle
83;8661;8661;PRON;PER;his
83;8667;8667;PRON;PER;he
83;8671;8671;PRON;PER;his
83;8674;8674;PRON;PER;He
83;8680;8680;PRON;PER;he
83;8698;8698;PRON;PER;He
83;8703;8703;PRON;PER;his
1557;8710;8710;PRON;PER;they
83;8714;8714;PRON;PER;he
83;8720;8720;PRON;PER;he
83;8728;8728;PRON;PER;him
83;8735;8735;PRON;PER;he
83;8756;8756;PRON;PER;his
83;8761;8761;PRON;PER;he
1558;8763;8766;NOM;PER;a more consummate pest
81;8770;8770;PROP;PER;Roxy
83;8775;8775;PRON;PER;he
83;8779;8779;PRON;PER;He
83;8786;8786;PRON;PER;he
83;8811;8811;PRON;PER;he
83;8822;8822;PRON;PER;his
83;8843;8843;PRON;PER;he
81;8861;8861;PROP;PER;Roxy
81;8867;8867;PRON;PER;her
83;8875;8875;PRON;PER;him
83;8878;8878;PRON;PER;he
83;8885;8885;PRON;PER;his
83;8895;8895;PRON;PER;he
83;8908;8908;PRON;PER;his
1559;8908;8910;NOM;PER;"his "" father"
83;8914;8914;PRON;PER;him
83;8919;8919;PRON;PER;he
1560;8925;8925;PRON;PER;them
81;8929;8929;PROP;PER;Roxy
83;8934;8934;PRON;PER;he
83;8952;8952;PRON;PER;his
81;8960;8960;PROP;PER;Roxy
83;8973;8973;PRON;PER;his
83;8998;8998;PRON;PER;his
81;9034;9034;PROP;PER;Roxy
83;9049;9049;PROP;PER;Tom
95;9055;9055;PROP;PER;Chambers
83;9059;9059;PROP;PER;Tom
95;9065;9065;PROP;PER;Chambers
83;9078;9078;PROP;PER;Tom
1561;9080;9082;NOM;PER;a sickly child
95;9084;9084;PROP;PER;Chambers
83;9088;9088;PROP;PER;Tom
81;9095;9095;PROP;PER;Roxy
95;9102;9102;PROP;PER;Chambers
81;9110;9110;PRON;PER;her
81;9121;9121;PROP;PER;Roxy
1562;9123;9126;NOM;PER;a doting fool of
1563;9127;9128;NOM;PER;a mother
81;9130;9130;PRON;PER;She
81;9134;9134;PRON;PER;her
407;9134;9135;NOM;PER;her child
81;9138;9138;PRON;PER;she
81;9150;9150;PRON;PER;herself
407;9152;9152;PRON;PER;he
81;9155;9155;PRON;PER;her
440;9155;9156;NOM;PER;her master
81;9168;9168;PRON;PER;herself
81;9180;9180;PRON;PER;her
1566;9215;9215;NOM;PER;others
1567;9252;9254;NOM;PER;imitation - slave
1568;9256;9258;NOM;PER;imitation - master
1569;9269;9272;NOM;PER;a very real one
81;9281;9281;PROP;PER;Roxy
81;9286;9286;PRON;PER;her
81;9295;9295;PRON;PER;her
407;9295;9296;NOM;PER;her child
1571;9300;9303;NOM;PER;a usurper to her
81;9303;9303;PRON;PER;her
81;9306;9306;PRON;PER;her
1572;9306;9310;NOM;PER;her accepted and recognized master
1573;9310;9310;NOM;PER;master
407;9312;9312;PRON;PER;He
81;9314;9314;PRON;PER;her
419;9314;9315;NOM;PER;her darling
81;9317;9317;PRON;PER;her
440;9317;9318;NOM;PER;her master
81;9321;9321;PRON;PER;her
81;9329;9329;PRON;PER;her
407;9332;9332;PRON;PER;him
81;9333;9333;PRON;PER;she
81;9336;9336;PRON;PER;she
407;9340;9340;PRON;PER;he
83;9346;9346;PROP;PER;Tom
95;9352;9352;PROP;PER;Chambers
95;9356;9356;PROP;PER;Chambers
95;9381;9381;PRON;PER;his
95;9385;9385;PRON;PER;him
95;9390;9390;PRON;PER;him
95;9395;9395;PRON;PER;him
1576;9399;9399;NOM;FAC;headquarters
81;9406;9406;PROP;PER;Roxy
81;9410;9410;PRON;PER;she
95;9415;9415;PRON;PER;him
505;9422;9422;PRON;PER;his
506;9422;9424;NOM;PER;his young marster
81;9428;9428;PRON;PER;she
81;9433;9433;PRON;PER;her
82;9444;9445;PROP;PER;Percy Driscoll
1577;9447;9448;NOM;PER;the person
1577;9450;9450;PRON;PER;He
95;9452;9452;PROP;PER;Chambers
1577;9459;9459;PRON;PER;he
1577;9463;9463;PRON;PER;his
1577;9466;9466;PRON;PER;his
1578;9466;9468;NOM;PER;his little master
95;9470;9470;PROP;PER;Chambers
1579;9484;9489;NOM;PER;the man who was his father
95;9488;9488;PRON;PER;his
1580;9488;9489;NOM;PER;his father
95;9497;9497;PRON;PER;he
83;9499;9499;PROP;PER;Tom
247;9516;9517;NOM;FAC;the house
1582;9518;9520;NOM;PER;the two boys
1582;9525;9525;PRON;PER;their
95;9528;9528;PROP;PER;Chambers
95;9532;9532;PRON;PER;his
95;9542;9542;PRON;PER;he
247;9550;9551;NOM;FAC;the house
1584;9554;9556;NOM;PER;a good fighter
83;9558;9558;PROP;PER;Tom
95;9560;9560;PRON;PER;him
1585;9566;9574;NOM;PER;white boys whom he hated and was afraid of
95;9569;9569;PRON;PER;he
95;9576;9576;PROP;PER;Chambers
95;9578;9578;PRON;PER;his
238;9587;9587;NOM;FAC;school
95;9589;9589;PRON;PER;he
1587;9593;9594;NOM;FAC;the playground
95;9599;9599;PRON;PER;his
95;9602;9602;PRON;PER;He
95;9604;9604;PRON;PER;himself
83;9616;9616;PROP;PER;Tom
95;9622;9622;PRON;PER;him
111;9632;9633;PROP;PER;Sir Kay
112;9635;9635;PROP;PER;Launcelot
95;9639;9639;PRON;PER;He
83;9649;9649;PROP;PER;Tom
95;9651;9651;PRON;PER;him
95;9669;9669;PRON;PER;him
95;9675;9675;PROP;PER;Chambers
83;9681;9681;PROP;PER;Tom
1588;9717;9718;NOM;LOC;the hill
83;9720;9720;PROP;PER;Tom
95;9731;9731;PRON;PER;he
95;9736;9736;PRON;PER;himself
95;9738;9738;PRON;PER;He
1589;9740;9741;NOM;PER;snow men
1590;9743;9744;NOM;PER;snow fortifications
83;9746;9746;PROP;PER;Tom
95;9750;9750;PRON;PER;He
83;9752;9752;PROP;PER;Tom
1591;9752;9755;NOM;PER;Tom 's patient target
83;9757;9757;PROP;PER;Tom
1592;9765;9766;NOM;PER;the target
95;9772;9772;PROP;PER;Chambers
83;9774;9774;PROP;PER;Tom
269;9778;9779;NOM;LOC;the river
83;9784;9784;PRON;PER;him
83;9790;9790;PRON;PER;him
95;9805;9805;PRON;PER;he
95;9814;9814;PRON;PER;himself
1594;9822;9827;NOM;PER;the boys of Dawson 's Landing
75;9825;9827;PROP;GPE;Dawson 's Landing
1595;9838;9839;NOM;PER;the farmers
1594;9849;9849;PRON;PER;they
1594;9853;9853;PRON;PER;their
1596;9862;9862;NOM;PER;farmer
83;9866;9866;PROP;PER;Tom
95;9878;9878;PROP;PER;Chambers
95;9880;9880;PRON;PER;his
95;9899;9899;PRON;PER;his
83;9902;9902;PROP;PER;Tom
95;9905;9905;PROP;PER;Chambers
83;9910;9910;PRON;PER;him
83;9915;9915;PRON;PER;him
83;9921;9921;PROP;PER;Tom
83;9926;9926;PRON;PER;he
95;9934;9934;PROP;PER;Chambers
83;9953;9953;PRON;PER;himself
1597;9960;9962;NOM;PER;the naked shiverer
1597;9969;9969;PRON;PER;his
83;9972;9972;PROP;PER;Tom
83;9974;9974;PRON;PER;his
