COREF;start_token;end_token;prop;cat;text
483;5373;5373;PRON;PER;They
540;5376;5376;PRON;PER;you
483;5385;5385;PRON;PER;They
540;5388;5388;PRON;PER;you
540;5396;5396;PRON;PER;your
546;5413;5413;PRON;PER;our
32;5417;5420;PROP;FAC;Arbre Fee de Bourlemont
546;5423;5423;PRON;PER;we
547;5432;5432;PRON;PER;his
546;5442;5442;PRON;PER;we
548;5449;5449;PRON;PER;thee
546;5455;5455;PRON;PER;our
489;5458;5459;NOM;PER;The fairies
546;5464;5464;PRON;PER;we
550;5466;5466;NOM;PER;children
546;5469;5469;PRON;PER;we
489;5472;5472;PRON;PER;them
551;5482;5485;NOM;PER;the priest of Domremy
1;5485;5485;PROP;PER;Domremy
489;5496;5496;PRON;PER;them
552;5503;5504;NOM;PER;the Fiend
489;5507;5507;PRON;PER;them
551;5513;5513;PRON;PER;he
489;5515;5515;PRON;PER;them
489;5519;5519;PRON;PER;themselves
553;5534;5535;NOM;FAC;that parish
554;5537;5539;NOM;PER;All the children
489;5542;5543;NOM;PER;the fairies
489;5547;5547;PRON;PER;they
554;5549;5549;PRON;PER;their
556;5549;5551;NOM;PER;their good friends
554;5555;5555;PRON;PER;them
554;5559;5559;PRON;PER;them
399;5564;5565;NOM;PER;the priest
558;5579;5580;NOM;PER;such friends
483;5582;5583;NOM;PER;The children
483;5592;5592;PRON;PER;they
483;5597;5597;PRON;PER;themselves
483;5599;5599;PRON;PER;they
489;5616;5617;NOM;PER;the fairies
489;5619;5619;PRON;PER;they
136;5640;5641;PROP;PER;Edmond Aubrey
561;5640;5643;NOM;PER;Edmond Aubrey â€™s mother
489;5650;5651;NOM;PER;the fairies
563;5659;5659;NOM;PER;anybody
489;5664;5664;PRON;PER;they
489;5690;5690;PRON;PER;they
489;5696;5696;PRON;PER;they
143;5701;5702;PROP;PER;Dame Aubrey
489;5724;5724;PRON;PER;them
564;5736;5738;NOM;FAC;an ordinary bedroom
489;5746;5746;PRON;PER;their
143;5754;5754;PRON;PER;she
489;5762;5762;PRON;PER;their
565;5787;5788;NOM;PER;the woman
143;5806;5806;PRON;PER;her
489;5808;5808;PRON;PER;They
489;5826;5826;PRON;PER;their
489;5833;5833;PRON;PER;their
566;5842;5844;NOM;PER;The heartless woman
567;5848;5850;NOM;PER;the foolish woman
566;5852;5852;PRON;PER;she
377;5863;5863;NOM;FAC;home
569;5866;5867;NOM;PER;the neighbors
570;5873;5873;PRON;PER;we
571;5875;5880;NOM;PER;the small friends of the fairies
489;5879;5880;NOM;PER;the fairies
570;5893;5893;PRON;PER;us
570;5899;5899;PRON;PER;we
464;5915;5915;NOM;PER;everybody
464;5926;5926;NOM;PER;everybody
399;5930;5931;NOM;PER;the priest
570;5938;5938;PRON;PER;We
129;5942;5943;PROP;PER;Pere Fronte
129;5950;5950;PRON;PER;he
570;5958;5958;PRON;PER;our
129;5962;5962;PRON;PER;he
129;5972;5972;PRON;PER;he
489;5978;5979;NOM;PER;the fairies
129;5987;5987;PRON;PER;he
489;5999;5999;PRON;PER;they
489;6002;6002;PRON;PER;themselves
577;6004;6004;NOM;PER;man
489;6007;6007;PRON;PER;they
110;6021;6023;PROP;PER;Joan of Arc
110;6032;6032;PRON;PER;her
570;6038;6038;PRON;PER;we
110;6043;6043;PRON;PER;her
570;6050;6050;PRON;PER;We
110;6056;6056;PRON;PER;her
110;6063;6063;PROP;PER;Joan
489;6080;6081;NOM;PER;the fairies
489;6086;6086;PRON;PER;them
110;6089;6089;PRON;PER;you
110;6096;6096;PRON;PER;her
110;6101;6101;PRON;PER;she
570;6106;6106;PRON;PER;we
570;6110;6110;PRON;PER;we
570;6114;6114;PRON;PER;we
578;6131;6136;NOM;PER;the faithful friends of the children
483;6135;6136;NOM;PER;the children
570;6157;6157;PRON;PER;us
129;6162;6163;PROP;PER;Pere Fronte
489;6172;6173;NOM;PER;the fairies
570;6175;6175;PRON;PER;We
570;6194;6194;PRON;PER;we
570;6208;6208;PRON;PER;our
570;6218;6218;PRON;PER;our
570;6220;6220;PRON;PER;we
570;6234;6234;PRON;PER;our
570;6237;6237;PRON;PER;ours
581;6239;6239;PRON;PER;they
581;6244;6244;PRON;PER;them
570;6269;6269;PRON;PER;us
0;6285;6285;PRON;PER;me
0;6288;6288;PRON;PER;I
460;6290;6290;NOM;FAC;there
0;6297;6297;PRON;PER;my
583;6308;6313;NOM;PER;the lost playmates of my youth
0;6312;6312;PRON;PER;my
583;6316;6316;PRON;PER;them
0;6318;6318;PRON;PER;me
583;6322;6322;PRON;PER;their
0;6325;6325;PRON;PER;my
0;6329;6329;PRON;PER;my
0;6334;6334;PRON;PER;my
584;6334;6335;NOM;PER;my God
585;6339;6340;NOM;GPE;the place
489;6360;6361;NOM;PER;the fairies
587;6384;6384;PRON;PER;its
588;6412;6415;NOM;PER;that wise little child
110;6417;6417;PROP;PER;Joan
570;6422;6422;PRON;PER;we
588;6426;6426;PRON;PER;her
570;6430;6430;PRON;PER;us
570;6433;6433;PRON;PER;we
570;6436;6436;PRON;PER;we
588;6442;6442;PRON;PER;she
489;6445;6446;NOM;PER;the fairies
588;6448;6448;PRON;PER;She
590;6458;6461;NOM;PER;so little a creature
129;6467;6468;PROP;PER;Pere Fronte
129;6474;6474;PRON;PER;him
129;6476;6476;PRON;PER;he
489;6486;6487;NOM;PER;The fairies
489;6492;6492;PRON;PER;they
489;6494;6494;PRON;PER;themselves
2327;6496;6496;NOM;PER;people
2328;6512;6512;NOM;PER;dear
2329;6517;6518;NOM;PER;a man
467;6522;6523;NOM;PER;a person
2331;6522;6525;NOM;FAC;a person â€™s room
2332;6529;6530;NOM;PER;that person
591;6537;6537;PRON;PER;you
2332;6545;6546;NOM;PER;that person
2332;6549;6549;PRON;PER;himself
2334;6551;6552;NOM;PER;that man
591;6561;6563;NOM;PER;The good priest
591;6571;6571;PRON;PER;he
461;6586;6586;NOM;PER;one
129;6595;6596;PROP;PER;Pere Fronte
129;6599;6599;PRON;PER;his
129;6608;6608;PRON;PER;my
2336;6608;6611;NOM;PER;my poor little child
129;6613;6613;PRON;PER;I
129;6616;6616;PRON;PER;my
129;6621;6621;PRON;PER;he
592;6623;6623;PRON;PER;her
129;6625;6625;PRON;PER;his
592;6632;6632;PRON;PER;her
129;6637;6637;PRON;PER;his
592;6640;6640;PRON;PER;her
592;6643;6643;PRON;PER;her
592;6650;6650;PRON;PER;she
592;6661;6661;PRON;PER;her
129;6664;6664;PRON;PER;his
489;6675;6676;NOM;PER;the fairies
489;6690;6690;PRON;PER;they
2338;6694;6695;NOM;PER;any one
489;6701;6701;PRON;PER;they
2339;6703;6704;NOM;PER;little creatures
489;6710;6710;PRON;PER;themselves
489;6727;6727;PRON;PER;they
2340;6729;6730;NOM;PER;no friend
489;6737;6737;PRON;PER;them
489;6742;6742;PRON;PER;they
489;6748;6748;PRON;PER;their
511;6748;6749;NOM;FAC;their home
593;6763;6765;NOM;PER;The good father
592;6767;6767;PRON;PER;her
593;6771;6771;PRON;PER;his
2342;6784;6786;NOM;PER;babes and sucklings
2343;6787;6790;NOM;PER;the heedless and unthinking
140;6795;6795;PROP;PER;God
593;6796;6796;PRON;PER;I
2344;6799;6801;NOM;PER;the little creatures
592;6805;6805;PRON;PER;your
593;6809;6809;PRON;PER;mine
593;6814;6814;PRON;PER;mine
593;6817;6817;PRON;PER;I
434;6830;6830;NOM;PER;nobody
592;6835;6835;PRON;PER;your
2346;6835;6838;NOM;PER;your poor old friend
2328;6843;6843;NOM;PER;dear
129;6848;6848;PRON;PER;I
129;6855;6855;PRON;PER;I
592;6870;6870;PRON;PER;you
129;6885;6886;PROP;PER;Pere Fronte
129;6889;6889;PRON;PER;his
592;6897;6897;PRON;PER;her
129;6900;6900;PRON;PER;him
592;6909;6909;PRON;PER;thou
2348;6912;6914;NOM;PER;most just accuser
592;6922;6922;PRON;PER;I
592;6933;6933;PRON;PER;you
110;6937;6937;PROP;PER;Joan
592;6945;6945;PRON;PER;she
594;6950;6952;NOM;PER;the old man
592;6954;6954;PRON;PER;her
592;6961;6961;PRON;PER;her
594;6976;6976;PRON;PER;you
129;6979;6980;PROP;PER;Pere Fronte
594;6992;6992;PRON;PER;he
594;6999;6999;PRON;PER;he
594;7018;7018;PRON;PER;he
110;7027;7027;PROP;PER;Joan
594;7029;7029;PRON;PER;him
594;7049;7049;PRON;PER;his
594;7059;7059;PRON;PER;him
594;7062;7062;PRON;PER;he
110;7067;7067;PRON;PER;you
594;7070;7070;PRON;PER;me
2328;7072;7072;NOM;PER;dear
2350;7078;7078;NOM;PER;father
594;7081;7081;PRON;PER;He
594;7085;7085;PRON;PER;his
594;7089;7089;PRON;PER;his
594;7104;7104;PRON;PER;my
594;7107;7107;PRON;PER;me
399;7122;7123;NOM;PER;the priest
461;7125;7125;NOM;PER;One
110;7137;7137;PROP;PER;Joan
597;7139;7144;NOM;PER;any other child in the village
401;7143;7144;NOM;GPE;the village
110;7146;7146;PRON;PER;She
110;7151;7151;PRON;PER;her
594;7154;7154;PRON;PER;his
110;7166;7166;PRON;PER;I
2350;7186;7186;NOM;PER;father
110;7191;7191;PRON;PER;I
110;7195;7195;PRON;PER;I
2350;7200;7200;PRON;PER;you
110;7202;7202;PRON;PER;me
110;7206;7206;PRON;PER;I
2350;7210;7210;PRON;PER;you
110;7215;7215;PRON;PER;me
2350;7217;7217;NOM;PER;father
2350;7221;7221;PRON;PER;yourself
2350;7225;7225;PRON;PER;yourself
2350;7236;7236;NOM;PER;father
2350;7240;7240;PRON;PER;you
110;7245;7245;PRON;PER;I
110;7251;7251;PRON;PER;I
110;7255;7255;PRON;PER;I
110;7257;7257;PRON;PER;I
2350;7260;7260;PRON;PER;your
110;7267;7267;PRON;PER;my
110;7270;7270;PRON;PER;I
110;7280;7280;PRON;PER;me
110;7285;7285;PRON;PER;I
110;7289;7289;PRON;PER;me
2350;7296;7296;PRON;PER;your
599;7302;7303;NOM;PER;The Pere
110;7310;7310;PROP;PER;Joan
110;7314;7314;PRON;PER;She
110;7322;7322;PRON;PER;she
110;7333;7333;PRON;PER;her
110;7343;7343;PRON;PER;her
2350;7362;7362;NOM;PER;father
594;7365;7367;NOM;PER;The old man
110;7375;7375;PRON;PER;her
594;7377;7377;PRON;PER;his
110;7385;7385;PRON;PER;you
2355;7385;7387;NOM;PER;you incomparable child
594;7416;7416;PRON;PER;I
594;7421;7421;PRON;PER;he
110;7427;7427;PRON;PER;her
110;7432;7432;PRON;PER;her
110;7434;7434;PRON;PER;her
110;7441;7441;PRON;PER;herself
594;7444;7444;PRON;PER;He
594;7458;7458;PRON;PER;he
594;7460;7460;PRON;PER;his
110;7464;7464;PROP;PER;Joan
594;7466;7466;PRON;PER;his
110;7474;7474;PROP;PER;Joan
110;7476;7476;PRON;PER;you
2356;7484;7486;NOM;FAC;the Fairy Tree
2357;7488;7490;NOM;PER;the other children
594;7502;7502;PRON;PER;he
594;7507;7507;PRON;PER;he
0;7512;7512;PRON;PER;me
0;7516;7516;PRON;PER;me
467;7528;7529;NOM;PER;a person
467;7534;7534;PRON;PER;him
594;7539;7539;PRON;PER;he
594;7544;7544;PRON;PER;he
594;7548;7548;PRON;PER;he
594;7556;7556;PRON;PER;him
594;7558;7558;PRON;PER;He
0;7562;7562;PRON;PER;I
594;7564;7564;PRON;PER;he
110;7574;7574;PROP;PER;Joan
110;7577;7577;PROP;PER;Joan
2350;7583;7583;NOM;PER;father
594;7588;7588;PRON;PER;you
2350;7599;7599;NOM;PER;father
594;7618;7618;PRON;PER;you
110;7622;7622;PRON;PER;I
110;7626;7626;PRON;PER;I
2350;7643;7643;NOM;PER;father
594;7649;7649;PRON;PER;you
2361;7652;7652;PRON;PER;them
110;7656;7656;PRON;PER;I
409;7660;7661;NOM;FAC;the church
594;7668;7668;PRON;PER;you
2361;7672;7672;PRON;PER;them
489;7684;7685;NOM;PER;the fairies
552;7690;7691;NOM;PER;the Fiend
489;7700;7700;PRON;PER;them
594;7706;7706;PRON;PER;you
489;7713;7713;PRON;PER;them
110;7720;7720;PRON;PER;I
489;7736;7736;PRON;PER;them
489;7743;7743;PRON;PER;they
552;7748;7749;NOM;PER;the Fiend
489;7751;7751;PRON;PER;they
0;7757;7757;PRON;PER;you
2357;7759;7761;NOM;PER;the other children
489;7765;7765;PRON;PER;they
110;7769;7769;PRON;PER;I
110;7775;7775;PRON;PER;I
602;7780;7780;PRON;PER;He
0;7786;7786;PRON;PER;I
602;7788;7788;PRON;PER;he
602;7793;7793;PRON;PER;his
602;7797;7797;PRON;PER;he
602;7800;7800;PRON;PER;He
489;7811;7811;PRON;PER;They
2367;7813;7818;NOM;PER;banned creatures , of fearful origin
489;7820;7820;PRON;PER;they
483;7826;7827;NOM;PER;the children
602;7831;7831;PRON;PER;me
2328;7836;7836;NOM;PER;dear
2328;7839;7839;PRON;PER;you
2328;7846;7846;PRON;PER;you
489;7853;7853;PRON;PER;them
2328;7859;7859;PRON;PER;you
489;7863;7863;PRON;PER;them
2328;7874;7874;PRON;PER;you
602;7883;7883;PRON;PER;him
602;7888;7888;PRON;PER;his
0;7894;7894;PRON;PER;I
602;7898;7898;PRON;PER;his
602;7903;7903;PRON;PER;he
603;7906;7907;NOM;PER;a boy
602;7909;7909;PRON;PER;He
602;7916;7916;PRON;PER;he
604;7931;7931;PRON;PER;she
602;7937;7937;PRON;PER;he
327;7946;7947;NOM;PER;a child
110;7948;7950;PROP;PER;Joan of Arc
602;7954;7954;PRON;PER;he
604;7964;7964;PRON;PER;her
604;7969;7969;PRON;PER;she
602;7975;7975;PRON;PER;he
602;7982;7982;PRON;PER;his
604;7994;7994;PRON;PER;her
604;7998;7998;PRON;PER;her
604;8004;8004;PRON;PER;her
606;8006;8008;NOM;PER;some other person
602;8021;8021;PRON;PER;he
602;8029;8029;PRON;PER;himself
602;8034;8034;PRON;PER;he
602;8045;8045;PRON;PER;his
604;8047;8047;PRON;PER;her
604;8057;8057;PRON;PER;her
604;8061;8061;PRON;PER;she
602;8065;8065;PRON;PER;him
602;8073;8073;PRON;PER;him
0;8079;8079;PRON;PER;me
0;8082;8082;PRON;PER;I
602;8084;8084;PRON;PER;he
602;8090;8090;PRON;PER;he
602;8093;8093;PRON;PER;his
2350;8102;8102;NOM;PER;father
2350;8106;8106;PRON;PER;you
4;8113;8113;PROP;GPE;France
140;8117;8117;PROP;PER;God
270;8119;8120;NOM;PER;the King
144;8125;8125;PROP;PER;Satan
144;8129;8129;PROP;PER;Satan
607;8131;8131;PRON;PER;my
2372;8131;8132;NOM;PER;my child
144;8143;8143;PROP;PER;Satan
4;8148;8148;PRON;LOC;its
2373;8148;8149;NOM;LOC;its soil
2374;8156;8158;NOM;PER;those poor creatures
2374;8159;8159;PRON;PER;their
511;8159;8160;NOM;FAC;their home
140;8162;8162;PROP;PER;God
2374;8166;8166;PRON;PER;them
140;8173;8173;PROP;PER;God
2374;8177;8177;PRON;PER;them
140;8193;8193;PROP;PER;God
140;8198;8198;PROP;PER;God
2374;8206;8206;PRON;PER;them
2329;8208;8209;NOM;PER;A man
2374;8213;8213;PRON;PER;them
140;8219;8219;PROP;PER;God
2329;8222;8223;NOM;PER;a man
2378;8234;8236;NOM;PER;the poor things
2379;8239;8240;NOM;FAC;the home
2380;8241;8243;NOM;PER;the good God
2374;8245;8245;PRON;PER;them
140;8247;8247;PRON;PER;His
140;8250;8250;PRON;PER;His
140;8256;8256;PRON;PER;His
140;8270;8270;PRON;PER;His
2374;8275;8275;PRON;PER;their
511;8275;8276;NOM;FAC;their home
2374;8278;8278;PRON;PER;theirs
140;8284;8284;PROP;PER;God
140;8286;8286;PRON;PER;His
359;8291;8292;NOM;PER;no man
2374;8298;8298;PRON;PER;them
2374;8303;8303;PRON;PER;they
2383;8305;8313;NOM;PER;the gentlest , truest friends that children ever had
550;8311;8311;NOM;PER;children
2374;8317;8317;PRON;PER;them
483;8336;8337;NOM;PER;the children
2374;8339;8339;PRON;PER;them
483;8343;8343;PRON;PER;they
2374;8346;8346;PRON;PER;them
2374;8354;8354;PRON;PER;their
483;8360;8361;NOM;PER;the children
483;8364;8364;PRON;PER;they
2387;8371;8373;NOM;PER;The poor fairies
483;8380;8381;NOM;PER;the children
2389;8396;8399;NOM;PER;Kinsmen of the Fiend
2389;8405;8408;NOM;PER;Kinsmen of the Fiend
550;8417;8417;NOM;PER;children
607;8427;8427;PRON;PER;I
460;8430;8430;NOM;GPE;there
607;8431;8431;PRON;PER;I
607;8436;8436;PRON;PER;I
483;8441;8442;NOM;PER;the children
2394;8444;8445;NOM;PER;the fiends
2395;8449;8449;PRON;PER;your
483;8453;8453;PRON;PER;them
607;8480;8480;PRON;PER;she
608;8489;8493;NOM;PER;fairy kinsmen of the Fiend
608;8509;8509;PRON;PER;them
607;8511;8511;PRON;PER;She
2327;8518;8518;NOM;PER;people
608;8522;8522;PRON;PER;them
2327;8531;8531;PRON;PER;they
608;8535;8535;PRON;PER;them
608;8545;8545;PRON;PER;them
608;8554;8554;PRON;PER;their
2396;8558;8560;NOM;PER;Poor little creatures
607;8563;8563;PRON;PER;she
467;8569;8570;NOM;PER;a person
2398;8579;8582;NOM;PER;a Christian â€™s child
2399;8588;8597;NOM;PER;a devil â€™s child , that a thousand times more
607;8602;8602;PRON;PER;She
129;8607;8608;PROP;PER;Pere Fronte
607;8615;8615;PRON;PER;her
607;8618;8618;PRON;PER;her
607;8623;8623;PRON;PER;her
607;8632;8632;PRON;PER;she
585;8636;8637;NOM;FAC;the place
611;8642;8642;PRON;PER;we
611;8645;8645;PRON;PER;our
129;8660;8661;PROP;PER;The Pere
129;8665;8665;PRON;PER;his
129;8674;8674;PRON;PER;he
129;8678;8678;PRON;PER;his
129;8684;8684;PRON;PER;his
612;8687;8693;NOM;PER;a person who is dazed and troubled
129;8696;8696;PRON;PER;he
129;8704;8704;PRON;PER;his
613;8704;8706;NOM;FAC;his little workroom
129;8710;8710;PRON;PER;he
614;8713;8713;PRON;FAC;it
0;8714;8714;PRON;PER;I
129;8716;8716;PRON;PER;him
129;8723;8723;PRON;PER;me
2400;8725;8726;NOM;PER;poor children
2401;8728;8729;NOM;PER;poor fiends
2401;8731;8731;PRON;PER;they
2402;8736;8736;PRON;PER;she
129;8740;8740;PRON;PER;I
140;8746;8746;PROP;PER;God
129;8748;8748;PRON;PER;me
129;8750;8750;PRON;PER;I
0;8757;8757;PRON;PER;I
0;8761;8761;PRON;PER;I
0;8763;8763;PRON;PER;I
129;8770;8770;PRON;PER;he
129;8776;8776;PRON;PER;himself
129;8783;8783;PRON;PER;he
615;8789;8789;PRON;PER;you
0;8792;8792;PRON;PER;I
0;8802;8802;PRON;PER;I
129;8805;8805;PRON;PER;him
0;8812;8812;PRON;PER;my
0;8821;8821;PRON;PER;my
145;8831;8831;PROP;PER;France
0;8837;8837;PRON;PER;me
0;8845;8845;PRON;PER;I
0;8850;8850;PRON;PER;I
0;8852;8852;PRON;PER;I
0;8866;8866;PRON;PER;my
616;8882;8882;PRON;PER;we
616;8887;8887;PRON;PER;our
617;8887;8889;NOM;FAC;our village homes
616;8903;8903;PRON;PER;we
446;8903;8904;NOM;PER;we children
550;8904;8904;NOM;PER;children
620;8908;8910;NOM;LOC;the breezy uplands
616;8943;8943;PRON;PER;we
621;8946;8948;NOM;FAC;old Jacques dâ€™Arc
622;8946;8954;NOM;FAC;old Jacques dâ€™Arc â€™s big dirt - floored apartment
623;8977;8979;NOM;PER;the old villagers
616;9001;9001;PRON;PER;we
460;9004;9004;NOM;FAC;there
623;9014;9014;PRON;PER;they
0;9047;9047;PRON;PER;I
0;9049;9049;PRON;PER;I
0;9057;9057;PRON;PER;I
625;9081;9081;PRON;PER;you
616;9088;9088;PRON;PER;we
616;9091;9091;PRON;PER;We
616;9135;9135;PRON;PER;we
110;9156;9157;PROP;PER;Little Joan
110;9166;9166;PRON;PER;her
110;9175;9175;PRON;PER;her
110;9178;9178;PRON;PER;her
110;9181;9181;PRON;PER;She
623;9188;9188;PRON;PER;them
626;9193;9196;NOM;PER;all the outcast cats
110;9202;9202;PRON;PER;her
627;9205;9211;NOM;PER;homeless or unlovable animals of other kinds
623;9229;9229;PRON;PER;they
628;9244;9245;NOM;LOC;the woods
110;9250;9250;PRON;PER;her
110;9257;9257;PRON;PER;she
629;9259;9260;NOM;PER;a friend
623;9262;9262;PRON;PER;they
110;9265;9265;PRON;PER;her
110;9274;9274;PRON;PER;her
630;9279;9280;NOM;FAC;the house
110;9282;9282;PRON;PER;she
110;9292;9292;PRON;PER;She
623;9296;9296;PRON;PER;them
110;9306;9306;PRON;PER;her
631;9321;9321;PRON;PER;its
110;9329;9329;PRON;PER;she
632;9344;9345;NOM;PER;the creatures
632;9352;9352;PRON;PER;they
632;9357;9357;PRON;PER;them
632;9360;9360;PRON;PER;they
632;9364;9364;PRON;PER;they
632;9375;9375;PRON;PER;they
130;9383;9383;PROP;PER;Jacques
130;9391;9391;PRON;PER;his
412;9391;9392;NOM;PER;his wife
140;9394;9394;PROP;PER;God
634;9396;9397;NOM;PER;the child
130;9404;9404;PRON;PER;He
130;9408;9408;PRON;PER;He
130;9428;9428;PRON;PER;His
632;9447;9447;PRON;PER;they
0;9451;9451;PRON;PER;I
634;9469;9470;NOM;PER;the child
634;9477;9477;PRON;PER;her
632;9483;9483;PRON;PER;they
110;9493;9493;PRON;PER;her
632;9581;9581;PRON;PER;they
632;9593;9593;PRON;PER;them
636;9612;9612;NOM;PER;somebody
637;9622;9626;NOM;PER;those ragged road - stragglers
315;9632;9633;NOM;GPE;the country
637;9636;9636;PRON;PER;them
636;9638;9638;PRON;PER;He
636;9648;9648;PRON;PER;his
636;9656;9656;PRON;PER;himself
636;9666;9666;PRON;PER;his
636;9680;9680;PRON;PER;his
639;9695;9696;NOM;PER;the company
636;9702;9702;PRON;PER;his
636;9714;9714;PRON;PER;his
636;9725;9725;PRON;PER;he
640;9727;9727;PRON;PER;us
641;9768;9771;NOM;PER;friends to talk with
140;9782;9782;PROP;PER;God
642;9784;9785;NOM;PER;the homeless
643;9792;9793;NOM;FAC;the roads
434;9798;9798;NOM;PER;Nobody
645;9802;9805;NOM;PER;The embarrassed poor creature
646;9814;9815;NOM;PER;the other
645;9817;9817;PRON;PER;his
645;9830;9830;PRON;PER;his
645;9842;9842;PRON;PER;he
645;9844;9844;PRON;PER;his
645;9850;9850;PRON;PER;his
645;9857;9857;PRON;PER;he
645;9860;9860;PRON;PER;his
110;9886;9886;PROP;PER;Joan
647;9893;9894;NOM;PER;The stranger
647;9900;9900;PRON;PER;his
110;9907;9907;PROP;PER;Joan
647;9910;9910;PRON;PER;him
647;9912;9912;PRON;PER;him
110;9913;9913;PRON;PER;her
648;9918;9919;NOM;PER;The man
110;9926;9926;PRON;PER;you
648;9928;9928;PRON;PER;my
2403;9928;9929;NOM;PER;my darling
647;9941;9941;PRON;PER;his
647;9945;9945;PRON;PER;he
650;9955;9955;PRON;PER;you
647;9957;9957;PRON;PER;me
647;9962;9962;PRON;PER;I
327;9970;9971;NOM;PER;a child
110;9977;9977;PROP;PER;Joan
110;9986;9986;PRON;PER;Her
650;9986;9987;NOM;PER;Her father
650;9995;9995;PRON;PER;he
110;9999;9999;PROP;PER;Joan
2350;10003;10003;NOM;PER;Father
647;10005;10005;PRON;PER;he
110;10009;10009;PRON;PER;I
647;10017;10017;PRON;PER;him
2405;10024;10024;PRON;PER;We
2406;10030;10030;NOM;FAC;house
377;10032;10032;NOM;FAC;home
647;10034;10034;PRON;PER;his
2408;10034;10035;NOM;PER;his like
651;10038;10038;PRON;PER;I
651;10041;10041;PRON;PER;I
651;10051;10051;PRON;PER;my
647;10054;10054;PRON;PER;He
2409;10059;10060;NOM;PER;a rascal
2410;10064;10065;NOM;PER;a villain
651;10070;10070;PRON;PER;I
2350;10072;10072;PRON;PER;you
651;10076;10076;PRON;PER;I
647;10080;10080;PRON;PER;he
2409;10082;10083;NOM;PER;a rascal
647;10088;10088;PRON;PER;he
2350;10092;10092;NOM;PER;father
651;10097;10097;PRON;PER;my
651;10100;10100;PRON;PER;I
2350;10109;10109;PRON;PER;you
651;10113;10113;PRON;PER;me
2413;10116;10116;NOM;PER;Rascals
2414;10123;10124;NOM;PER;honest people
2413;10132;10132;PRON;PER;they
2415;10135;10136;NOM;FAC;this house
110;10138;10138;PROP;PER;Joan
651;10141;10141;PRON;PER;She
651;10143;10143;PRON;PER;her
651;10155;10155;PRON;PER;her
652;10155;10157;NOM;PER;her scowling father
