COREF;start_token;end_token;prop;cat;text
22;20361;20361;PRON;PER;she
933;20363;20363;PRON;PER;us
25;20366;20366;PROP;PER;Benny
744;20370;20371;NOM;FAC;the house
567;20373;20374;NOM;PER;the children
933;20378;20378;PRON;PER;we
552;20391;20392;NOM;FAC;the farm
22;20396;20396;PRON;PER;her
937;20401;20402;NOM;PER;the jailer
938;20401;20404;NOM;PER;the jailer â€™s wife
17;20416;20420;PROP;PER;TOM SAWYER DISCOVERS THE MURDERERS
933;20429;20429;PRON;PER;us
939;20432;20433;NOM;PER;Poor Benny
25;20433;20433;PROP;PER;Benny
22;20435;20435;PRON;PER;she
22;20440;20440;PRON;PER;she
18;20444;20444;PRON;PER;me
17;20446;20446;PROP;PER;Tom
744;20454;20455;NOM;FAC;the house
941;20466;20466;PRON;PER;you
942;20476;20477;NOM;FAC;the jail
933;20479;20479;PRON;PER;We
943;20486;20488;NOM;PER;the old people
757;20497;20499;NOM;PER;the old man
757;20508;20508;PRON;PER;his
757;20513;20513;PRON;PER;he
757;20522;20522;PRON;PER;his
933;20528;20528;PRON;PER;we
757;20532;20532;PRON;PER;his
757;20536;20536;PRON;PER;him
757;20540;20540;PRON;PER;him
933;20544;20544;PRON;PER;we
757;20548;20548;PRON;PER;him
757;20553;20553;PRON;PER;he
757;20556;20556;PRON;PER;his
933;20561;20561;PRON;PER;we
911;20570;20571;NOM;PER;a murderer
941;20575;20575;PRON;PER;your
933;20577;20577;PRON;PER;we
17;20584;20584;PROP;PER;Tom
946;20586;20588;NOM;PER;all of us
933;20588;20588;PRON;PER;us
757;20591;20591;PRON;PER;him
757;20616;20616;PRON;PER;he
757;20625;20625;PRON;PER;He
757;20640;20640;PRON;PER;he
574;20646;20647;NOM;PER;the man
941;20655;20655;PRON;PER;you
22;20674;20675;PROP;PER;Aunt Sally
25;20677;20677;PROP;PER;Benny
757;20680;20680;PRON;PER;he
757;20682;20682;PRON;PER;he
757;20689;20689;PRON;PER;his
948;20692;20692;NOM;PER;others
933;20697;20697;PRON;PER;we
37;20704;20704;PROP;PER;Illustration
18;20707;20707;PRON;PER;me
17;20715;20716;PROP;PER;Tom Sawyer
17;20722;20722;PRON;PER;himself
27;20733;20734;PROP;PER;Uncle Silas
757;20741;20741;PRON;PER;he
18;20743;20743;PRON;PER;me
757;20757;20757;PRON;PER;he
18;20772;20772;PRON;PER;me
18;20774;20774;PRON;PER;I
949;20776;20777;NOM;PER;a body
18;20791;20791;PRON;PER;I
757;20797;20797;PRON;PER;he
757;20801;20801;PRON;PER;He
757;20817;20817;PRON;PER;his
933;20835;20835;PRON;PER;we
950;20839;20840;NOM;FAC;the court
893;20842;20843;NOM;FAC;The place
952;20850;20853;NOM;FAC;Poor old Uncle Silas
27;20850;20853;PROP;PER;Poor old Uncle Silas
757;20855;20855;PRON;PER;he
953;20859;20861;NOM;PER;a dead person
954;20863;20865;NOM;PER;a live one
757;20867;20867;PRON;PER;his
757;20873;20873;PRON;PER;he
25;20881;20881;PROP;PER;Benny
955;20882;20882;PRON;PER;she
757;20888;20888;PRON;PER;him
22;20890;20891;PROP;PER;Aunt Sally
956;20897;20897;PRON;PER;they
17;20909;20909;PROP;PER;Tom
17;20910;20910;PRON;PER;he
933;20913;20913;PRON;PER;our
957;20913;20914;NOM;PER;our lawyer
17;20918;20918;PRON;PER;his
958;20926;20927;NOM;PER;The lawyer
17;20929;20929;PRON;PER;him
959;20932;20933;NOM;PER;the judge
17;20935;20935;PRON;PER;him
17;20937;20937;PRON;PER;He
958;20945;20946;NOM;PER;the lawyer
961;20965;20969;NOM;PER;a back - settlement lawyer
956;20987;20987;PRON;PER;They
962;20990;20991;NOM;PER;the jury
963;20995;20999;NOM;PER;the lawyer for the prostitution
17;21005;21005;PRON;PER;He
757;21011;21013;NOM;PER;the old man
757;21017;21017;PRON;PER;him
25;21024;21024;PROP;PER;Benny
22;21026;21027;PROP;PER;Aunt Sally
17;21033;21033;PRON;PER;he
933;21042;21042;PRON;PER;us
757;21050;21052;NOM;PER;the old man
17;21056;21056;PRON;PER;He
17;21058;21058;PRON;PER;he
27;21064;21065;PROP;PER;Uncle Silas
28;21072;21073;PROP;PER;Jubiter Dunlap
966;21075;21077;NOM;PER;two good witnesses
27;21088;21088;PRON;PER;he
28;21093;21093;PRON;PER;him
27;21097;21097;PRON;PER;he
28;21099;21099;PRON;PER;him
956;21105;21105;PRON;PER;they
27;21107;21107;PRON;PER;him
28;21109;21109;PROP;PER;Jubiter
956;21115;21115;PRON;PER;they
28;21118;21118;PROP;PER;Jubiter
27;21126;21127;PROP;PER;Uncle Silas
28;21132;21132;PROP;PER;Jubiter
728;21135;21137;NOM;LOC;the tobacker field
968;21140;21141;NOM;PER;two men
27;21143;21143;PRON;PER;him
27;21149;21150;PROP;PER;Uncle Silas
28;21161;21161;PROP;PER;Jubiter
123;21164;21165;NOM;PER;a man
27;21167;21167;PRON;PER;him
18;21171;21171;PRON;PER;I
18;21174;21174;PRON;PER;myself
27;21178;21179;PROP;PER;Uncle Silas
27;21186;21186;PRON;PER;he
655;21188;21188;NOM;PER;nobody
27;21190;21190;PRON;PER;him
27;21192;21192;PRON;PER;he
22;21198;21199;PROP;PER;Aunt Sally
25;21203;21203;PROP;PER;Benny
27;21208;21208;PRON;PER;he
18;21213;21213;PRON;PER;me
18;21215;21215;PRON;PER;I
971;21228;21232;NOM;PER;anybody that had any feeling
971;21236;21236;PRON;PER;them
971;21243;21243;PRON;PER;they
972;21255;21255;PRON;PER;our
957;21255;21256;NOM;PER;our lawyer
17;21264;21264;PROP;PER;Tom
17;21276;21276;PRON;PER;he
17;21283;21283;PRON;PER;he
18;21288;21288;PRON;PER;I
17;21290;21290;PRON;PER;he
581;21300;21301;NOM;PER;the people
18;21303;21303;PRON;PER;my
581;21311;21311;PRON;PER;them
37;21314;21314;PROP;PER;Illustration
972;21316;21316;PRON;PER;Our
957;21316;21317;NOM;PER;Our lawyer
976;21322;21323;NOM;PER;that lawyer
962;21327;21328;NOM;PER;the jury
976;21330;21330;PRON;PER;he
976;21336;21336;PRON;PER;he
976;21343;21343;PRON;PER;his
978;21343;21344;NOM;PER;his witnesses
976;21348;21348;PRON;PER;he
978;21353;21353;PRON;PER;them
27;21362;21363;PROP;PER;Uncle Silas
979;21365;21366;NOM;PER;the diseased
978;21369;21369;PRON;PER;they
978;21372;21372;PRON;PER;they
27;21375;21376;PROP;PER;Uncle Silas
979;21378;21379;NOM;PER;the diseased
559;21395;21395;NOM;PER;everybody
27;21407;21407;PRON;PER;his
978;21416;21416;PRON;PER;them
27;21417;21417;PRON;PER;he
27;21420;21421;PROP;PER;Uncle Silas
27;21426;21426;PRON;PER;him
17;21432;21432;PROP;PER;Tom
982;21434;21434;PRON;PER;our
957;21434;21435;NOM;PER;our lawyer
978;21437;21437;PRON;PER;them
978;21447;21447;PRON;PER;they
978;21451;21451;PRON;PER;they
978;21456;21456;PRON;PER;they
46;21459;21460;PROP;PER;Lem Beebe
46;21463;21463;PRON;PER;he
18;21471;21471;PRON;PER;my
46;21477;21477;PROP;PER;Lem
19;21479;21480;PROP;PER;Jim Lane
28;21496;21497;PROP;PER;Jubiter Dunlap
43;21513;21513;PROP;PER;Bill
44;21515;21516;PROP;PER;Jack Withers
978;21520;21520;PRON;PER;they
737;21526;21527;NOM;PER;a nigger
27;21529;21530;PROP;PER;Uncle Silas
982;21538;21538;PRON;PER;our
982;21550;21550;PRON;PER;us
27;21556;21556;PRON;PER;he
985;21562;21564;NOM;PER;a privileged character
27;21569;21569;PRON;PER;his
601;21575;21576;NOM;PER;a stranger
978;21579;21579;PRON;PER;they
27;21582;21582;PRON;PER;him
27;21590;21590;PRON;PER;he
27;21593;21593;PRON;PER;his
987;21600;21602;NOM;PER;the other people
987;21609;21609;PRON;PER;they
18;21621;21621;PRON;PER;me
18;21633;21633;PRON;PER;me
46;21652;21653;PROP;PER;Lem Beebe
19;21673;21674;PROP;PER;Jim Lane
0;21677;21677;PRON;PER;me
348;21686;21686;PRON;PER;we
348;21695;21695;PRON;PER;we
348;21714;21714;PRON;PER;we
0;21721;21721;PRON;PER;I
349;21724;21724;PRON;PER;you
0;21727;21727;PRON;PER;I
349;21730;21730;PRON;PER;you
350;21737;21738;NOM;PER;this prisoner
348;21744;21744;PRON;PER;we
348;21774;21774;PRON;PER;we
348;21779;21779;PRON;PER;we
66;21786;21787;PROP;PER;Jupiter Dunlap
350;21791;21792;NOM;PER;this prisoner
66;21795;21795;PRON;PER;him
350;21803;21803;PRON;PER;he
352;21805;21807;NOM;PER;the dead man
352;21815;21815;PRON;PER;him
348;21819;21819;PRON;PER;we
559;21844;21844;NOM;PER;everybody
744;21852;21853;NOM;FAC;the house
350;21860;21860;PRON;PER;he
655;21868;21868;NOM;PER;nobody
744;21870;21870;PRON;FAC;it
350;21874;21874;PRON;PER;he
991;21878;21878;PRON;PER;you
992;21881;21881;PRON;PER;them
744;21888;21889;NOM;FAC;the house
631;21894;21895;NOM;PER;one another
350;21920;21920;PRON;PER;me
995;21925;21927;NOM;PER;the first witnesses
17;21940;21941;PROP;PER;Tom Sawyer
995;21947;21947;PRON;PER;them
995;21952;21952;PRON;PER;they
17;21956;21956;PRON;PER;he
995;21959;21959;PRON;PER;them
17;21963;21963;PRON;PER;his
995;21968;21968;PRON;PER;them
995;21973;21973;PRON;PER;their
46;21983;21983;PROP;PER;Lem
28;21996;21996;PROP;PER;Jubiter
350;22005;22005;PRON;PER;him
350;22007;22007;PRON;PER;he
46;22014;22014;PROP;PER;Lem
991;22017;22017;PRON;PER;you
350;22020;22020;PRON;PER;he
350;22028;22028;PRON;PER;him
350;22036;22036;PRON;PER;I
46;22038;22038;PRON;PER;him
350;22040;22040;PRON;PER;me
996;22052;22052;PRON;PER;we
46;22054;22054;PRON;PER;him
19;22056;22057;PROP;PER;Jim Lane
350;22064;22064;PRON;PER;I
17;22067;22067;PROP;PER;Tom
350;22068;22068;PRON;PER;I
17;22076;22076;PRON;PER;he
997;22079;22084;NOM;FAC;the brownest study you ever see
991;22082;22082;PRON;PER;you
46;22091;22091;PRON;PER;He
46;22096;22097;PROP;PER;Lem Beebe
46;22103;22103;PRON;PER;he
46;22106;22106;PRON;PER;he
998;22110;22113;NOM;FAC;that brown - study
996;22119;22119;PRON;PER;Our
957;22119;22120;NOM;PER;Our lawyer
46;22122;22122;PRON;PER;him
46;22126;22126;PRON;PER;he
353;22136;22137;NOM;PER;the witness
354;22139;22139;PRON;PER;you
353;22141;22141;PRON;PER;him
67;22143;22143;PROP;PER;Lemme
0;22146;22146;PRON;PER;I
0;22156;22156;PRON;PER;me
0;22158;22158;PRON;PER;I
25;22165;22165;PROP;PER;Benny
1000;22167;22167;PRON;PER;her
1001;22167;22168;NOM;PER;her mother
1002;22172;22172;PRON;PER;they
1002;22176;22176;PRON;PER;they
1002;22181;22181;PRON;PER;They
1002;22183;22183;PRON;PER;their
353;22192;22192;PRON;PER;his
0;22202;22202;PRON;PER;I
353;22206;22206;PRON;PER;his
353;22215;22215;PRON;PER;he
353;22217;22218;NOM;PER;the witness
353;22229;22229;PRON;PER;he
1002;22237;22237;PRON;PER;they
19;22240;22241;PROP;PER;Jim Lane
19;22244;22244;PRON;PER;he
17;22255;22255;PROP;PER;Tom
1004;22277;22280;NOM;PER;the mud - turtle
353;22292;22292;PRON;PER;he
963;22296;22300;NOM;PER;The lawyer for the prostitution
959;22306;22307;NOM;PER;the judge
1007;22311;22311;PRON;PER;You
17;22314;22314;PROP;PER;Tom
1008;22320;22322;NOM;PER;a regular lawyer
2;22329;22329;PROP;GPE;Arkansaw
1009;22332;22333;NOM;PER;a prisoner
17;22337;22337;PRON;PER;he
17;22341;22341;PRON;PER;his
1010;22341;22342;NOM;PER;his lawyer
17;22345;22345;PROP;PER;Tom
27;22348;22349;PROP;PER;Uncle Silas
17;22351;22351;PRON;PER;him
17;22358;22358;PRON;PER;he
1007;22363;22363;PRON;PER;you
959;22366;22367;NOM;PER;the judge
46;22383;22383;PROP;PER;Lem
19;22385;22385;PROP;PER;Jim
959;22389;22389;PRON;PER;he
358;22391;22391;PRON;PER;them
355;22397;22397;PRON;PER;you
355;22402;22402;PRON;PER;you
356;22407;22407;PRON;PER;We
356;22410;22410;PRON;PER;we
356;22417;22417;PRON;PER;ourselves
356;22420;22420;PRON;PER;we
690;22425;22426;NOM;LOC;the river
356;22440;22440;PRON;PER;we
356;22443;22443;PRON;PER;we
358;22446;22446;PRON;PER;they
356;22456;22456;PRON;PER;we
24;22460;22461;PROP;PER;Brace Dunlap
959;22481;22482;NOM;PER;The judge
959;22483;22483;PRON;PER;he
68;22490;22491;PROP;PER;Mr. Sheriff
359;22494;22496;NOM;PER;these two witnesses
963;22510;22514;NOM;PER;The lawyer for the prostitution
68;22524;22524;PRON;PER;Your
0;22527;22527;PRON;PER;I
959;22543;22544;NOM;PER;the judge
959;22553;22554;NOM;PER;the judge
0;22557;22557;PRON;PER;his
0;22563;22563;PRON;PER;his
0;22567;22567;PRON;PER;I
68;22569;22569;PRON;PER;you
950;22572;22573;NOM;FAC;the Court
0;22577;22577;PRON;PER;he
0;22582;22582;PRON;PER;he
43;22584;22585;PROP;PER;Bill Withers
43;22588;22589;PROP;PER;Bill Withers
0;22597;22597;PRON;PER;I
361;22610;22611;NOM;PER;the prisoner
362;22610;22613;NOM;FAC;the prisoner â€™s field
0;22616;22616;PRON;PER;my
363;22616;22617;NOM;PER;my brother
44;22618;22618;PROP;PER;Jack
0;22621;22621;PRON;PER;me
364;22623;22623;PRON;PER;we
123;22625;22626;NOM;PER;a man
123;22632;22632;PRON;PER;his
737;22638;22639;NOM;PER;a nigger
364;22643;22643;PRON;PER;we
367;22647;22647;PRON;PER;distinct
364;22650;22650;PRON;PER;we
368;22656;22657;NOM;PER;one man
364;22672;22672;PRON;PER;we
369;22676;22679;NOM;PER;somebody that was drunk
574;22683;22684;NOM;PER;the man
364;22687;22687;PRON;PER;we
20;22691;22692;PROP;PER;Parson Silas
364;22695;22695;PRON;PER;we
20;22697;22697;PRON;PER;he
69;22700;22701;PROP;PER;Sam Cooper
731;22704;22705;NOM;FAC;the road
20;22708;22708;PRON;PER;he
20;22714;22714;PRON;PER;him
20;22719;22719;PRON;PER;him
581;22727;22728;NOM;PER;the people
27;22735;22736;PROP;PER;Uncle Silas
27;22746;22746;PRON;PER;his
1017;22746;22748;NOM;LOC;his tobacker field
1018;22764;22765;NOM;PER;the faces
20;22768;22768;PRON;PER;I
1019;22770;22771;NOM;PER;one cuss
0;22780;22780;PRON;PER;I
372;22785;22787;NOM;PER;a murdered man
372;22796;22796;PRON;PER;him
372;22802;22802;PRON;PER;him
579;22803;22804;NOM;PER;a preacher
17;22809;22809;PROP;PER;Tom
17;22810;22810;PRON;PER;he
1020;22822;22822;PRON;PER;our
957;22822;22823;NOM;PER;our lawyer
353;22825;22826;NOM;PER;the witness
957;22831;22831;PRON;PER;he
44;22842;22843;PROP;PER;Jack Withers
44;22844;22844;PRON;PER;he
43;22857;22857;PROP;PER;Bill
44;22862;22862;PRON;PER;him
24;22864;22865;PROP;PER;Brace Dunlap
44;22868;22868;PRON;PER;he
559;22890;22890;NOM;PER;everybody
1024;22897;22901;NOM;PER;lots of the women folks
1025;22899;22901;NOM;PER;the women folks
70;22905;22906;PROP;PER;Poor cretur
374;22908;22909;NOM;PER;poor cretur
1026;22913;22913;PRON;PER;you
1024;22919;22919;PRON;PER;them
1024;22921;22921;PRON;PER;their
24;22925;22927;PROP;PER;Brace Dunlap _
0;22934;22934;PRON;PER;I
0;22943;22943;PRON;PER;my
375;22943;22945;NOM;PER;my poor brother
0;22948;22948;PRON;PER;I
375;22956;22956;PRON;PER;he
0;22961;22961;PRON;PER;I
0;22965;22965;PRON;PER;myself
593;22967;22967;NOM;PER;anybody
1027;22974;22980;NOM;PER;a poor harmless cretur like thatâ€â€”[by jings
377;22982;22982;PRON;PER;I
377;22985;22985;PRON;PER;I
17;22987;22987;PROP;PER;Tom
377;23002;23002;PRON;PER;you
0;23004;23004;PRON;PER;I
579;23009;23010;NOM;PER;a preacher
375;23013;23013;PRON;PER;him
0;23026;23026;PRON;PER;I
0;23034;23034;PRON;PER;I
0;23040;23040;PRON;PER;myself
0;23044;23044;PRON;PER;I
0;23050;23050;PRON;PER;my
375;23050;23052;NOM;PER;my poor brother
0;23056;23056;PRON;PER;me
375;23067;23067;PRON;PER;him
375;23072;23072;PRON;PER;He
375;23086;23086;PRON;PER;his
1028;23090;23092;NOM;PER;people all around
1029;23100;23100;NOM;PER;women
27;23115;23117;PROP;PER;old Uncle Silas
375;23122;23122;PRON;PER;he
559;23129;23129;NOM;PER;everybody
375;23131;23131;PRON;PER;him
24;23134;23134;PROP;PER;Brace
0;23135;23135;PRON;PER;he
375;23145;23145;PRON;PER;he
594;23149;23149;NOM;FAC;home
0;23158;23158;PRON;PER;I
381;23165;23168;NOM;PER;one of my niggers
0;23167;23167;PRON;PER;my
382;23167;23168;NOM;PER;my niggers
350;23172;23173;NOM;PER;this prisoner
384;23172;23175;NOM;FAC;this prisoner â€™s place
381;23182;23182;PRON;PER;he
586;23184;23184;NOM;FAC;there
0;23187;23187;PRON;PER;I
0;23198;23198;PRON;PER;I
0;23204;23204;PRON;PER;I
350;23224;23225;NOM;PER;this prisoner
384;23224;23227;NOM;FAC;this prisoner â€™s place
0;23238;23238;PRON;PER;I
0;23242;23242;PRON;PER;my
375;23242;23244;NOM;PER;my poor brother
375;23249;23249;PRON;PER;he
375;23253;23253;PRON;PER;his
389;23258;23260;NOM;LOC;a better shore
0;23264;23264;PRON;PER;he
1031;23273;23276;NOM;PER;most all the women
0;23283;23283;PRON;PER;he
0;23300;23300;PRON;PER;I
594;23302;23302;NOM;FAC;home
559;23321;23321;NOM;PER;everybody
559;23326;23326;PRON;PER;they
350;23331;23332;NOM;PER;this prisoner
0;23343;23343;PRON;PER;I
0;23352;23352;PRON;PER;my
363;23352;23353;NOM;PER;my brother
559;23357;23357;PRON;PER;they
375;23364;23364;PRON;PER;his
0;23377;23377;PRON;PER;I
375;23379;23379;PRON;PER;he
394;23395;23395;PRON;PER;us
375;23397;23397;PRON;PER;his
46;23412;23413;PROP;PER;Lem Beebe
19;23415;23416;PROP;PER;Jim Lane
0;23419;23419;PRON;PER;my
395;23419;23420;NOM;FAC;my house
0;23423;23423;PRON;PER;me
0;23427;23427;PRON;PER;me
0;23435;23435;PRON;PER;my
0;23444;23444;PRON;PER;I
0;23454;23454;PRON;PER;me
350;23462;23463;NOM;PER;this prisoner
350;23469;23469;PRON;PER;his
350;23484;23484;PRON;PER;he
0;23488;23488;PRON;PER;I
397;23491;23491;PRON;PER;you
0;23500;23500;PRON;PER;my
0;23510;23510;PRON;PER;I
350;23515;23516;NOM;PER;this prisoner
384;23515;23518;NOM;FAC;this prisoner â€™s place
0;23524;23524;PRON;PER;I
262;23531;23534;NOM;FAC;the tobacker - field
0;23536;23536;PRON;PER;I
0;23548;23548;PRON;PER;I
350;23564;23565;NOM;PER;this prisoner
350;23587;23587;PRON;PER;his
0;23591;23591;PRON;PER;me
0;23599;23599;PRON;PER;I
350;23601;23601;PRON;PER;him
350;23603;23603;PRON;PER;his
152;23622;23622;NOM;PER;somebody
350;23625;23625;PRON;PER;him
350;23631;23631;PRON;PER;He
403;23634;23638;NOM;PER;the man he â€™d murdered
350;23636;23636;PRON;PER;he
350;23643;23643;PRON;PER;he
350;23647;23647;PRON;PER;his
1032;23655;23659;NOM;PER;most everybody in the house
744;23658;23659;NOM;FAC;the house
1034;23691;23691;PRON;PER;you
1034;23695;23695;PRON;PER;yourself
27;23707;23709;PROP;PER;old Uncle Silas
0;23729;23729;PRON;PER;I
350;23731;23731;PRON;PER;him
31;23739;23739;PROP;PER;Jackson
1032;23743;23743;PRON;PER;them
125;23745;23745;NOM;PER;People
744;23751;23752;NOM;FAC;the house
350;23762;23762;PRON;PER;him
959;23765;23766;NOM;PER;the judge
959;23770;23770;PRON;PER;his
924;23773;23774;NOM;PER;the sheriff
950;23781;23782;NOM;FAC;the court
757;23791;23793;NOM;PER;the old man
757;23800;23800;PRON;PER;his
757;23810;23810;PRON;PER;his
1040;23810;23811;NOM;PER;his wife
1041;23813;23813;NOM;PER;daughter
757;23819;23819;PRON;PER;him
757;23822;23822;PRON;PER;him
1032;23829;23829;PRON;PER;them
757;23832;23832;PRON;PER;his
757;23836;23836;PRON;PER;he
757;23841;23841;PRON;PER;his
757;23847;23847;PRON;PER;he
757;23859;23859;PRON;PER;he
757;23864;23864;PRON;PER;he
757;23876;23876;PRON;PER;he
757;23881;23881;PRON;PER;his
559;23885;23885;NOM;PER;everybody
1043;23892;23892;NOM;PER;judge
1044;23894;23894;NOM;PER;jury
1045;23896;23896;NOM;PER;lawyers
559;23899;23899;NOM;PER;everybody
25;23902;23902;PROP;PER;Benny
22;23904;23905;PROP;PER;Aunt Sally
1032;23907;23907;PRON;PER;their
36;23913;23913;PROP;PER;George
17;23915;23916;PROP;PER;Tom Sawyer
757;23920;23920;PRON;PER;him
757;23932;23932;PRON;PER;his
0;23938;23938;PRON;PER;I
757;23946;23948;NOM;PER;the old man
757;23954;23954;PRON;PER;his
0;23966;23966;PRON;PER;I
0;23973;23973;PRON;PER;I
405;23975;23975;PRON;PER;him
0;23977;23977;PRON;PER;I
0;23982;23982;PRON;PER;I
0;23988;23988;PRON;PER;my
405;23992;23992;PRON;PER;him
405;23995;23995;PRON;PER;him
406;24000;24000;PRON;PER;them
0;24003;24003;PRON;PER;my
405;24005;24005;PRON;PER;him
0;24011;24011;PRON;PER;I
0;24017;24017;PRON;PER;my
0;24030;24030;PRON;PER;I
0;24040;24040;PRON;PER;my
0;24044;24044;PRON;PER;my
571;24051;24052;NOM;PER;that man
571;24056;24056;PRON;PER;his
149;24056;24057;NOM;PER;his brother
0;24064;24064;PRON;PER;me
406;24068;24068;PRON;PER;they
0;24074;24074;PRON;PER;me
581;24076;24077;NOM;PER;the people
0;24082;24082;PRON;PER;my
0;24090;24090;PRON;PER;me
0;24097;24097;PRON;PER;me
0;24099;24099;PRON;PER;my
410;24099;24100;NOM;PER;my family
406;24107;24107;PRON;PER;them
0;24114;24114;PRON;PER;me
35;24115;24115;PROP;PER;God
406;24118;24118;PRON;PER;they
0;24130;24130;PRON;PER;my
411;24130;24137;NOM;PER;my innocent pure girl here at my side
0;24136;24136;PRON;PER;my
412;24141;24147;NOM;PER;that rich , insolent , ignorant coward
24;24149;24150;PROP;PER;Brace Dunlap
413;24158;24166;NOM;PER;a brother he never cared a brass farthing for
24;24160;24160;PRON;PER;he
24;24170;24170;PRON;PER;I
17;24172;24172;PROP;PER;Tom
0;24195;24195;PRON;PER;I
414;24198;24198;PRON;PER;you
0;24201;24201;PRON;PER;I
0;24203;24203;PRON;PER;my
333;24203;24204;NOM;PER;my God
0;24208;24208;PRON;PER;my
35;24213;24213;PROP;PER;God
0;24215;24215;PRON;PER;me
0;24218;24218;PRON;PER;I
0;24226;24226;PRON;PER;I
0;24238;24238;PRON;PER;I
0;24241;24241;PRON;PER;my
416;24241;24243;NOM;PER;my poor family
0;24246;24246;PRON;PER;I
0;24252;24252;PRON;PER;I
416;24256;24256;PRON;PER;their
0;24260;24260;PRON;PER;I
0;24271;24271;PRON;PER;I
728;24275;24277;NOM;LOC;the tobacker field
0;24284;24284;PRON;PER;I
0;24287;24287;PRON;PER;my
71;24295;24295;PROP;PER;Up
17;24297;24297;PROP;PER;Tom
0;24306;24306;PRON;PER;I
17;24314;24314;PRON;PER;his
757;24326;24328;NOM;PER;the old man
0;24345;24345;PRON;PER;you
749;24365;24365;NOM;PER;sir
749;24367;24367;PRON;PER;you
757;24376;24378;NOM;PER;the old man
757;24379;24379;PRON;PER;he
757;24386;24386;PRON;PER;his
22;24389;24390;PROP;PER;Aunt Sally
25;24392;24392;PROP;PER;Benny
416;24399;24399;PRON;PER;they
17;24406;24406;PROP;PER;Tom
416;24408;24408;PRON;PER;their
416;24415;24415;PRON;PER;they
1051;24420;24422;NOM;FAC;the whole house
418;24426;24426;PRON;PER;I
125;24429;24429;NOM;PER;people
418;24438;24438;PRON;PER;I
125;24452;24452;PRON;PER;theirn
17;24455;24455;PROP;PER;Tom
418;24462;24462;PRON;PER;Your
0;24466;24466;PRON;PER;I
35;24472;24472;PROP;PER;God
959;24483;24484;NOM;PER;the judge
959;24491;24491;PRON;PER;he
959;24496;24496;PRON;PER;he
17;24502;24502;PROP;PER;Tom
17;24503;24503;PRON;PER;he
17;24525;24525;PRON;PER;he
17;24530;24530;PRON;PER;he
419;24559;24560;NOM;FAC;this courthouse
420;24567;24571;NOM;PER;a couple of big diâ€™monds
7;24575;24576;PROP;GPE;St. Louis
72;24578;24579;PROP;PER;Them diâ€™monds
0;24592;24592;PRON;PER;I
0;24602;24602;PRON;PER;I
421;24605;24605;PRON;PER;you
421;24623;24623;PRON;PER;You
559;24626;24626;NOM;PER;everybody
559;24636;24636;PRON;PER;they
422;24641;24643;NOM;PER;This man here
24;24645;24646;PROP;PER;Brace Dunlap
422;24654;24654;PRON;PER;his
423;24654;24656;NOM;PER;his dead brother
421;24659;24659;PRON;PER;you
422;24662;24662;PRON;PER;he
424;24672;24675;NOM;PER;that young girl there
424;24678;24678;PRON;PER;she
422;24682;24682;PRON;PER;him
422;24685;24685;PRON;PER;he
27;24687;24688;PROP;PER;Uncle Silas
27;24689;24689;PRON;PER;he
27;24692;24692;PRON;PER;him
27;24695;24696;PROP;PER;Uncle Silas
422;24700;24700;PRON;PER;he
422;24707;24707;PRON;PER;he
425;24710;24712;NOM;PER;such a man
27;24715;24715;PRON;PER;he
27;24724;24724;PRON;PER;he
27;24730;24730;PRON;PER;him
27;24734;24734;PRON;PER;him
27;24739;24739;PRON;PER;him
27;24741;24741;PRON;PER;he
27;24744;24744;PRON;PER;his
551;24744;24748;NOM;PER;his no - account brother
28;24749;24749;PROP;PER;Jubiter
552;24751;24752;NOM;FAC;the farm
551;24755;24755;PRON;PER;him
27;24759;24759;PRON;PER;his
428;24759;24761;NOM;PER;his own family
428;24764;24764;PRON;PER;them
28;24767;24767;PROP;PER;Jubiter
28;24770;24770;PRON;PER;his
149;24770;24771;NOM;PER;his brother
27;24776;24777;PROP;PER;Uncle Silas
149;24783;24783;PRON;PER;him
27;24789;24790;PROP;PER;Uncle Silas
149;24793;24793;PRON;PER;him
27;24801;24802;PROP;PER;Uncle Silas
581;24804;24805;NOM;PER;the people
559;24812;24812;NOM;PER;Everybody
27;24815;24815;PRON;PER;him
27;24824;24824;PRON;PER;him
27;24830;24830;PRON;PER;his
27;24836;24836;PRON;PER;he
27;24844;24844;PRON;PER;he
27;24848;24848;PRON;PER;his
1055;24859;24859;PRON;PER;we
1056;24869;24870;NOM;PER;these witnesses
46;24873;24874;PROP;PER;Lem Beebe
19;24876;24877;PROP;FAC;Jim Lane
27;24883;24884;PROP;PER;Uncle Silas
28;24886;24887;PROP;PER;Jubiter Dunlap
1056;24897;24897;PRON;PER;they
1056;24908;24908;PRON;PER;They
27;24912;24913;PROP;PER;Uncle Silas
27;24915;24915;PRON;PER;he
28;24918;24918;PROP;PER;Jubiter
1056;24920;24920;PRON;PER;they
1056;24928;24928;PRON;PER;they
1057;24932;24934;NOM;PER;no dead man
1056;24937;24937;PRON;PER;they
27;24941;24942;PROP;PER;Uncle Silas
433;24951;24951;PRON;PER;them
433;24955;24955;PRON;PER;they
433;24960;24960;PRON;PER;they
433;24967;24967;PRON;PER;their
433;24972;24972;PRON;PER;they
27;24977;24977;PRON;PER;I
43;24986;24986;PROP;PER;Bill
44;24988;24989;PROP;PER;Jack Withers
432;24994;24999;NOM;PER;one man lugging off another one
433;25005;25005;PRON;PER;they
