COREF;start_token;end_token;prop;cat;text
0;23753;23753;PRON;PER;I
0;23756;23756;PRON;PER;myself
644;23763;23763;PRON;PER;They
644;23774;23774;PRON;PER;they
645;23782;23786;NOM;PER;anybody that knows about ghosts
644;23790;23790;PRON;PER;they
644;23797;23797;PRON;PER;they
642;23801;23801;PRON;PER;we
74;23808;23808;PROP;PER;Jim
0;23810;23810;PRON;PER;me
75;23815;23815;PROP;PER;Tom
75;23821;23821;PROP;PER;Tom
0;23841;23841;PRON;PER;you
1325;23841;23842;NOM;PER;you sapheads
642;23845;23845;PRON;PER;We
74;23926;23926;PROP;PER;Jim
74;23940;23940;PRON;PER;he
74;23947;23947;PRON;PER;his
0;23954;23954;PRON;PER;my
0;23958;23958;PRON;PER;I
646;23963;23964;NOM;FAC;the works
75;23967;23967;PROP;PER;Tom
74;23969;23969;PROP;PER;Jim
0;23980;23980;PRON;PER;me
0;23986;23986;PRON;PER;I
0;23995;23995;PRON;PER;my
642;24008;24008;PRON;PER;we
75;24018;24018;PROP;PER;Tom
0;24023;24023;PRON;PER;me
0;24026;24026;PRON;PER;me
74;24028;24028;PROP;PER;Jim
74;24035;24035;PROP;PER;Jim
75;24037;24037;PROP;PER;Tom
0;24040;24040;PRON;PER;me
75;24042;24042;PROP;PER;Tom
0;24055;24055;PRON;PER;I
0;24059;24059;PRON;PER;I
0;24067;24067;PRON;PER;my
642;24085;24085;PRON;PER;we
647;24099;24099;NOM;FAC;school
377;24103;24103;NOM;GPE;towns
649;24118;24118;PRON;PER;them
1326;24135;24138;NOM;PER;Lions a - cominâ€™!â€”lions
75;24142;24143;PROP;PER;Mars Tom
75;24147;24147;PRON;PER;yo
642;24159;24159;PRON;PER;we
642;24161;24161;PRON;PER;We
74;24175;24175;PROP;PER;Jim
74;24177;24177;PRON;PER;his
74;24182;24182;PRON;PER;he
74;24187;24187;PRON;PER;he
74;24219;24219;PRON;PER;he
642;24228;24228;PRON;PER;we
74;24239;24239;PRON;PER;he
74;24241;24241;PRON;PER;his
74;24250;24250;PRON;PER;he
74;24255;24255;PRON;PER;he
650;24257;24257;PRON;PER;her
74;24260;24260;PRON;PER;he
642;24271;24271;PRON;PER;we
642;24284;24284;PRON;PER;we
75;24293;24293;PROP;PER;Tom
75;24294;24294;PRON;PER;he
646;24300;24301;NOM;FAC;the works
650;24306;24306;PRON;PER;her
1300;24312;24313;NOM;LOC;the lake
0;24327;24327;PRON;PER;I
75;24329;24329;PRON;PER;he
75;24333;24333;PRON;PER;his
75;24340;24340;PRON;PER;he
0;24342;24342;PRON;PER;I
75;24351;24351;PRON;PER;he
0;24355;24355;PRON;PER;me
75;24365;24365;PRON;PER;his
75;24370;24370;PRON;PER;he
75;24373;24373;PRON;PER;he
75;24377;24377;PRON;PER;He
1300;24387;24388;NOM;LOC;the lake
0;24408;24408;PRON;PER;I
0;24432;24432;PRON;PER;I
75;24436;24436;PRON;PER;he
0;24443;24443;PRON;PER;your
0;24448;24448;PRON;PER;you
0;24453;24453;PRON;PER;your
75;24458;24458;PRON;PER;I
0;24467;24467;PRON;PER;you
0;24473;24473;PRON;PER;I
75;24484;24484;PROP;PER;Tom
75;24488;24488;PRON;PER;he
654;24501;24502;NOM;PER;the menagerie
655;24518;24518;PRON;PER;us
0;24524;24524;PRON;PER;I
77;24532;24532;PROP;PER;Illustration
656;24592;24592;PRON;PER;them
656;24598;24598;PRON;PER;their
657;24608;24608;PRON;PER;you
1124;24615;24616;NOM;LOC;the world
656;24626;24626;PRON;PER;them
659;24628;24641;NOM;PER;all mixed up together , snorting and roaring and snapping and biting and tearing
657;24651;24651;PRON;PER;you
656;24670;24670;PRON;PER;they
150;24674;24674;NOM;PER;some
150;24678;24678;NOM;PER;some
507;24685;24686;NOM;PER;the rest
663;24691;24692;NOM;LOC;the battlefield
656;24696;24696;PRON;PER;them
150;24698;24698;PRON;PER;their
655;24707;24707;PRON;PER;us
655;24715;24715;PRON;PER;us
655;24726;24726;PRON;PER;we
656;24737;24737;PRON;PER;they
656;24748;24748;PRON;PER;them
656;24759;24759;PRON;PER;them
0;24763;24763;PRON;PER;I
0;24804;24804;PRON;PER;I
0;24813;24813;PRON;PER;me
655;24818;24818;PRON;PER;we
288;24822;24823;NOM;PER;the professor
655;24842;24842;PRON;PER;we
665;24848;24849;NOM;PER;the britches
666;24868;24869;NOM;PER;a tailor
74;24873;24873;PROP;PER;Jim
667;24875;24880;NOM;PER;a kind of jack legged tailor
74;24883;24883;PRON;PER;he
74;24885;24885;PRON;PER;he
655;24895;24895;PRON;PER;us
75;24903;24904;PROP;PER;TOM DISCOURSES
32;24906;24907;PROP;LOC;THE DESERT
655;24910;24910;PRON;PER;we
655;24912;24912;PRON;PER;we
288;24927;24928;NOM;PER;the professor
172;24944;24944;NOM;PER;somebody
670;24955;24955;PRON;PER;you
671;24960;24962;NOM;FAC;the Great Sahara
670;24964;24964;PRON;PER;you
655;24978;24978;PRON;PER;we
655;24980;24980;PRON;PER;we
672;24985;24987;NOM;FAC;the lion market
655;24991;24991;PRON;PER;we
655;24997;24997;PRON;PER;We
655;25006;25006;PRON;PER;we
655;25017;25017;PRON;PER;we
673;25036;25039;NOM;PER;a small tender one
655;25048;25048;PRON;PER;We
674;25060;25060;PRON;PER;they
655;25074;25074;PRON;PER;We
655;25094;25094;PRON;PER;we
288;25098;25099;NOM;PER;the professor
655;25112;25112;PRON;PER;We
1300;25115;25116;NOM;LOC;the lake
400;25122;25123;NOM;LOC;the water
670;25133;25133;PRON;PER;you
655;25144;25144;PRON;PER;we
0;25162;25162;PRON;PER;I
655;25175;25175;PRON;PER;We
670;25183;25183;PRON;PER;you
655;25189;25189;PRON;PER;We
655;25198;25198;PRON;PER;We
177;25253;25253;NOM;PER;anybody
177;25261;25261;PRON;PER;he
655;25269;25269;PRON;PER;We
75;25295;25295;PROP;PER;Tom
679;25297;25297;PRON;PER;they
75;25302;25302;PRON;PER;he
679;25304;25304;PRON;PER;they
679;25319;25319;PRON;PER;they
679;25325;25325;PRON;PER;they
655;25331;25331;PRON;PER;we
679;25346;25346;PRON;PER;them
679;25348;25348;PRON;PER;They
655;25353;25353;PRON;PER;we
680;25360;25360;PRON;PER;they
681;25382;25382;PRON;PER;They
681;25387;25387;PRON;PER;they
682;25422;25422;PRON;PER;he
683;25445;25445;PRON;PER;you
681;25454;25454;PRON;PER;they
683;25460;25460;PRON;PER;you
681;25464;25464;PRON;PER;them
683;25466;25466;PRON;PER;your
75;25470;25470;PROP;PER;Tom
681;25486;25486;PRON;PER;they
683;25505;25505;PRON;PER;you
75;25507;25507;PROP;PER;Tom
245;25526;25527;NOM;PER;a person
75;25534;25534;PRON;PER;he
685;25558;25558;NOM;PER;lion
655;25563;25563;PRON;PER;we
679;25566;25566;PRON;PER;they
74;25571;25571;PROP;PER;Jim
74;25580;25580;PRON;PER;He
686;25582;25583;NOM;PER;a hog
686;25587;25587;PRON;PER;her
687;25587;25589;NOM;PER;her own children
74;25598;25598;PRON;PER;he
74;25613;25613;PRON;PER;He
688;25621;25621;PRON;PER;his
689;25621;25623;NOM;PER;his own father
688;25626;25626;PRON;PER;he
689;25630;25630;PRON;PER;him
688;25634;25634;PRON;PER;he
688;25637;25637;PRON;PER;his
690;25637;25642;NOM;PER;his brother - in - law
688;25644;25644;PRON;PER;he
688;25651;25651;PRON;PER;his
691;25651;25656;NOM;PER;his mother - in - law
692;25669;25669;PRON;PER;You
205;25676;25676;NOM;FAC;home
692;25683;25683;PRON;PER;you
694;25689;25689;PRON;PER;we
99;25698;25698;PROP;PER;Generly
1228;25704;25705;NOM;LOC;the Desert
75;25727;25727;PROP;PER;Tom
75;25738;25738;PRON;PER;he
696;25744;25749;NOM;PER;all the whole biling of them
697;25749;25749;PRON;PER;them
697;25758;25758;PRON;PER;They
0;25772;25772;PRON;PER;I
694;25776;25776;PRON;PER;We
0;25806;25806;PRON;PER;I
698;25832;25833;NOM;FAC;a menagerie
0;25838;25838;PRON;PER;I
0;25860;25860;PRON;PER;I
694;25870;25870;PRON;PER;We
699;25892;25893;NOM;LOC;an island
694;25918;25918;PRON;PER;We
694;25941;25941;PRON;PER;we
694;25952;25952;PRON;PER;we
700;25957;25958;NOM;FAC;that place
700;25960;25960;PRON;FAC;it
32;25968;25969;PROP;LOC;the Desert
0;25972;25972;PRON;PER;I
701;25974;25974;PRON;PER;you
428;25983;25984;NOM;PER;a friend
701;25986;25986;PRON;PER;you
74;25996;25996;PROP;PER;Jim
74;26000;26000;PRON;PER;himself
74;26005;26005;PRON;PER;he
75;26009;26010;PROP;PER;Mars Tom
694;26012;26012;PRON;PER;we
32;26020;26021;PROP;LOC;de Desert
74;26024;26024;PRON;PER;I
1327;26036;26036;NOM;PER;stan
694;26040;26040;PRON;PER;we
701;26043;26043;PRON;PER;You
694;26047;26047;PRON;PER;we
74;26073;26073;PRON;PER;me
701;26094;26094;PRON;PER;you
74;26103;26103;PRON;PER;I
75;26111;26112;PROP;PER;Mars Tom
92;26122;26123;PROP;PER;De Lord
74;26130;26130;PRON;PER;I
92;26140;26140;PRON;PER;He
74;26155;26155;PRON;PER;I
32;26159;26159;PROP;GPE;Desert
32;26169;26169;PRON;PER;she
701;26173;26173;PRON;PER;you
32;26177;26177;PRON;PER;her
694;26197;26197;PRON;PER;we
32;26208;26209;PROP;LOC;this Desert
188;26212;26214;NOM;GPE;The United States
1329;26216;26219;NOM;GPE;a pretty big country
188;26223;26223;PRON;GPE;it
188;26227;26227;PRON;GPE;it
78;26229;26229;PROP;PER;Huck
0;26236;26236;PRON;PER;I
0;26247;26247;PRON;PER;I
703;26257;26257;PRON;PER;he
1330;26261;26262;NOM;GPE;this Desert
188;26268;26270;NOM;GPE;the United States
701;26274;26274;PRON;PER;you
36;26283;26285;PROP;LOC;the United States
1332;26290;26297;NOM;LOC;the land of the free out of sight
37;26313;26313;PROP;GPE;Maine
38;26320;26320;PROP;GPE;Florida
694;26334;26334;PRON;PER;We
39;26337;26337;PROP;GPE;California
100;26340;26341;PROP;PER;the Mexicans
1333;26349;26354;NOM;LOC;that part of the Pacific coast
1334;26352;26354;NOM;LOC;the Pacific coast
694;26356;26356;PRON;PER;ours
701;26361;26361;PRON;PER;you
25;26363;26365;PROP;LOC;the Great Sahara
25;26368;26368;PRON;PER;her
40;26371;26372;PROP;LOC;the Pacific
25;26374;26374;PRON;PER;she
36;26377;26379;PROP;LOC;the United States
15;26384;26385;PROP;GPE;New York
1335;26390;26392;NOM;LOC;the Atlantic ocean
0;26395;26395;PRON;PER;I
280;26399;26400;NOM;LOC;Good land
701;26403;26403;PRON;PER;you
73;26410;26411;PROP;PER;Tom Sawyer
0;26424;26424;PRON;PER;I
701;26430;26430;PRON;PER;You
701;26434;26434;PRON;PER;yourself
15;26437;26438;PROP;GPE;New York
40;26440;26441;PROP;LOC;the Pacific
1337;26447;26452;NOM;LOC;one end of the Great Desert
41;26450;26452;PROP;LOC;the Great Desert
188;26459;26461;NOM;GPE;The United States
32;26467;26468;PROP;LOC;the Desert
32;26473;26474;PROP;LOC;the Desert
701;26477;26477;PRON;PER;you
188;26485;26487;NOM;GPE;the United States
701;26498;26498;PRON;PER;you
17;26501;26501;PROP;GPE;England
26;26503;26503;PROP;GPE;Scotland
28;26505;26505;PROP;GPE;Ireland
42;26507;26507;PROP;GPE;France
43;26509;26509;PROP;GPE;Denmark
1340;26512;26513;NOM;GPE;all Germany
1146;26517;26517;NOM;PER;sir
701;26519;26519;PRON;PER;you
1342;26522;26531;NOM;FAC;the home of the brave and all of them countries
1343;26525;26526;NOM;PER;the brave
1344;26530;26531;NOM;GPE;them countries
25;26537;26539;PROP;LOC;the Great Sahara
701;26542;26542;PRON;PER;you
0;26558;26558;PRON;PER;I
0;26565;26565;PRON;PER;me
75;26569;26569;PROP;PER;Tom
1345;26574;26575;NOM;PER;the Lord
1330;26582;26583;NOM;LOC;this Desert
188;26587;26589;NOM;GPE;the United States
1348;26592;26594;NOM;GPE;them other countries
74;26597;26597;PROP;PER;Jim
78;26601;26601;PROP;PER;Huck
74;26611;26611;PRON;PER;I
32;26614;26614;PROP;GPE;Desert
701;26621;26621;PRON;PER;you
701;26630;26630;PRON;PER;you
74;26638;26638;PRON;PER;I
1233;26644;26645;NOM;GPE;a desert
74;26655;26655;PRON;PER;Dey
78;26669;26669;PROP;PER;Huck
0;26675;26675;PRON;PER;I
75;26684;26685;PROP;PER;Mars Tom
0;26689;26689;PRON;PER;I
1350;26729;26730;PROP;PER;de Lord
75;26736;26736;PRON;PER;You
0;26738;26738;PRON;PER;me
1345;26747;26747;PRON;PER;He
44;26753;26753;PROP;GPE;Den
1345;26756;26756;PRON;PER;He
1233;26758;26759;NOM;LOC;a desert
1345;26772;26772;PRON;PER;He
75;26780;26781;PROP;FAC;Mars Tom
0;26783;26783;PRON;PER;I
701;26790;26790;PRON;PER;you
515;26794;26795;NOM;FAC;a house
74;26797;26797;PRON;PER;dey
1353;26800;26804;NOM;VEH;a lot o â€™ truck
701;26813;26813;PRON;PER;you
1233;26816;26816;PRON;FAC;it
1354;26818;26819;NOM;ORG;Doan â€™
1354;26818;26819;NOM;PER;Doan â€™
705;26820;26820;PRON;PER;you
1356;26830;26834;NOM;FAC;a ole vacant back lot
0;26845;26845;PRON;PER;my
1357;26862;26862;PRON;PER;she
0;26870;26870;PRON;PER;I
0;26880;26880;PRON;PER;I
74;26887;26887;PROP;PER;Jim
75;26891;26891;PROP;PER;Tom
75;26892;26892;PRON;PER;he
704;26924;26924;PRON;PER;they
705;26927;26927;PRON;PER;you
705;26938;26938;PRON;PER;you
75;26963;26963;PRON;PER;he
705;26986;26986;PRON;PER;you
74;26999;26999;PROP;PER;Jim
74;27047;27047;PROP;PER;Jim
75;27051;27051;PRON;PER;him
74;27063;27063;PRON;PER;I
74;27075;27075;PRON;PER;me
0;27080;27080;PRON;PER;my
0;27098;27098;PRON;PER;my
481;27102;27102;NOM;PER;others
0;27108;27108;PRON;PER;I
0;27113;27113;PRON;PER;I
73;27131;27132;PROP;PER;Tom Sawyer
73;27134;27134;PRON;PER;He
73;27141;27141;PRON;PER;He
707;27147;27160;NOM;PER;a person that â€™s been shot in the back with a kag of nails
73;27163;27163;PRON;PER;he
708;27169;27171;NOM;PER;people like me
0;27171;27171;PRON;PER;me
74;27173;27173;PROP;PER;Jim
73;27175;27175;PRON;PER;he
709;27184;27185;NOM;PER;a catfish
177;27188;27188;NOM;PER;anybody
0;27194;27194;PRON;PER;I
177;27196;27196;PRON;PER;they
172;27201;27201;NOM;PER;somebody
177;27204;27204;PRON;PER;them
73;27208;27209;PROP;PER;Tom Sawyer
712;27220;27220;PRON;PER;we
32;27229;27230;PROP;LOC;the Desert
712;27236;27236;PRON;PER;we
713;27266;27267;NOM;PER;the figgers
75;27269;27269;PROP;PER;Tom
46;27284;27287;PROP;LOC;the Empire of China
47;27287;27287;PROP;GPE;China
75;27290;27290;PRON;PER;he
712;27292;27292;PRON;PER;us
46;27295;27298;PROP;LOC;the Empire of China
47;27298;27298;PROP;GPE;China
46;27307;27307;PRON;PER;she
1124;27311;27312;NOM;LOC;the world
0;27324;27324;PRON;PER;I
0;27330;27330;PRON;PER;I
1330;27335;27336;NOM;LOC;this Desert
0;27342;27342;PRON;PER;I
46;27348;27348;PRON;PER;she
75;27353;27353;PROP;PER;Tom
1187;27368;27369;NOM;PER;some people
1187;27386;27386;PRON;PER;they
1187;27391;27391;PRON;PER;they
17;27403;27403;PROP;GPE;England
17;27405;27405;PRON;GPE;It
1360;27407;27413;NOM;GPE;the most important country in the world
1124;27412;27413;NOM;LOC;the world
1362;27417;27417;PRON;PER;you
47;27422;27422;PROP;GPE;China
1362;27434;27434;PRON;PER;you
1363;27437;27438;NOM;PER;the dickens
1362;27449;27449;PRON;PER;you
48;27456;27456;PROP;GPE;Russia
618;27473;27474;NOM;LOC;this world
49;27476;27477;PROP;GPE;Rhode Island
715;27498;27498;PRON;PER;we
716;27500;27514;NOM;LOC;a little hill , a - standing up just on the edge of the world
1124;27513;27514;NOM;LOC;the world
75;27516;27516;PROP;PER;Tom
75;27519;27519;PRON;PER;his
75;27548;27548;PRON;PER;I
75;27557;27557;PRON;PER;I
1365;27565;27566;NOM;PER;the dervish
534;27568;27569;NOM;PER;the man
534;27573;27573;PRON;PER;him
715;27580;27580;PRON;PER;we
75;27586;27586;PRON;PER;he
75;27604;27604;PROP;PER;Tom
718;27611;27612;NOM;PER;A dervish
1228;27618;27619;NOM;LOC;the Desert
718;27630;27630;PRON;PER;he
715;27653;27653;PRON;PER;we
718;27656;27656;PRON;PER;he
720;27659;27666;NOM;PER;a camel - driver with a hundred camels
720;27670;27670;PRON;PER;him
721;27676;27677;NOM;PER;the cameldriver
718;27678;27678;PRON;PER;he
1365;27684;27685;NOM;PER;The dervish
723;27691;27691;PRON;PER;you
723;27707;27707;PRON;PER;you
1365;27715;27715;PRON;PER;me
1367;27723;27729;NOM;PER;a man that owns a hundred camels
723;27753;27756;NOM;PER;The camel - driver
1365;27765;27766;NOM;PER;the dervish
101;27770;27770;PROP;PER;God
723;27773;27773;PRON;PER;you
101;27777;27777;PRON;PER;He
1365;27780;27780;PRON;PER;me
101;27783;27783;PRON;PER;He
101;27785;27785;PRON;PER;His
1368;27789;27789;PRON;PER;they
101;27795;27795;PRON;PER;His
101;27799;27799;PRON;PER;He
101;27803;27803;PRON;PER;His
1369;27803;27804;NOM;PER;His rich
101;27807;27807;PRON;PER;His
1370;27807;27808;NOM;PER;His poor
723;27811;27811;PRON;PER;you
1365;27816;27816;PRON;PER;me
723;27818;27818;PRON;PER;your
1371;27818;27819;NOM;PER;your brother
1365;27822;27822;PRON;PER;my
101;27826;27826;PRON;PER;He
723;27832;27832;PRON;PER;you
723;27841;27844;NOM;PER;the camel - driver
723;27852;27852;PRON;PER;he
723;27869;27869;PRON;PER;he
723;27884;27884;PRON;PER;he
50;27892;27892;PROP;GPE;Balsora
723;27901;27901;PRON;PER;he
723;27911;27911;PRON;PER;he
723;27919;27919;PRON;PER;his
1365;27923;27924;NOM;PER;the dervish
723;27937;27937;PRON;PER;you
1365;27945;27945;PRON;PER;I
723;27947;27947;PRON;PER;you
723;27963;27966;NOM;PER;the camel - driver
723;27975;27975;PRON;PER;he
723;27988;27988;PRON;PER;he
1365;27991;27992;NOM;PER;the dervish
1365;27996;27996;PRON;PER;him
1365;28005;28005;PRON;PER;him
1365;28009;28010;NOM;PER;the dervish
723;28019;28019;PRON;PER;you
1372;28028;28029;NOM;LOC;that hill
302;28035;28036;NOM;LOC;the earth
1365;28039;28039;PRON;PER;I
1374;28044;28057;NOM;PER;a man with a particular good kind heart and a noble , generous disposition
1365;28061;28061;PRON;PER;I
1375;28064;28066;NOM;PER;just that man
1365;28068;28068;PRON;PER;I
1365;28076;28076;PRON;PER;I
723;28080;28080;PRON;PER;his
723;28083;28083;PRON;PER;he
723;28098;28101;NOM;PER;The camel - driver
723;28111;28114;NOM;PER;the camel - driver
723;28121;28121;PRON;PER;he
723;28135;28135;PRON;PER;his
723;28140;28140;PRON;PER;he
1243;28146;28147;NOM;PER;a man
723;28151;28151;PRON;PER;he
732;28154;28156;NOM;PER;a thousand people
723;28160;28160;PRON;PER;he
1365;28176;28177;NOM;PER;the dervish
735;28184;28184;PRON;PER;we
1365;28191;28191;PRON;PER;I
220;28198;28199;NOM;PER;The driver
220;28203;28203;PRON;PER;he
1365;28215;28215;PRON;PER;you
735;28221;28221;PRON;PER;they
1365;28229;28230;NOM;PER;the dervish
1365;28233;28233;PRON;PER;his
220;28240;28241;NOM;PER;the driver
244;28247;28248;NOM;LOC;the hill
1365;28251;28251;PRON;PER;he
1365;28281;28281;PRON;PER;him
1365;28283;28284;NOM;PER;the dervish
735;28290;28290;PRON;PER;they
1365;28295;28295;PRON;PER;he
735;28303;28303;PRON;PER;they
735;28312;28312;PRON;PER;them
1365;28316;28316;PRON;PER;his
723;28322;28325;NOM;PER;the camel - driver
1365;28332;28333;NOM;PER;the dervish
1365;28338;28338;PRON;PER;You
1365;28344;28344;PRON;PER;you
1365;28348;28348;PRON;PER;you
1365;28354;28354;PRON;PER;you
1365;28360;28360;PRON;PER;you
723;28366;28366;PRON;PER;me
1365;28370;28370;PRON;PER;your
1365;28378;28379;NOM;PER;the dervish
1365;28383;28383;PRON;PER;I
1365;28389;28389;PRON;PER;you
1365;28397;28397;PRON;PER;he
735;28402;28402;PRON;PER;they
1365;28405;28406;NOM;PER;the dervish
1365;28411;28411;PRON;PER;his
723;28419;28422;NOM;PER;the camel - driver
1365;28425;28425;PRON;PER;him
723;28439;28439;PRON;PER;him
718;28451;28452;NOM;PER;a dervish
735;28456;28456;PRON;PER;they
746;28461;28461;PRON;PER;you
747;28468;28468;NOM;FAC;house
735;28475;28475;PRON;PER;their
748;28485;28487;NOM;PER;That ornery hound
748;28493;28493;PRON;PER;he
748;28507;28507;PRON;PER;he
748;28518;28518;PRON;PER;he
1365;28523;28524;NOM;PER;the dervish
748;28528;28528;PRON;PER;he
1137;28532;28532;NOM;PER;nobody
748;28539;28539;PRON;PER;him
735;28546;28546;PRON;PER;they
746;28562;28562;PRON;PER;you
723;28570;28573;NOM;PER;the camel - driver
723;28578;28578;PRON;PER;he
752;28580;28585;NOM;PER;the lowdownest reptyle in seven counties
753;28584;28585;NOM;GPE;seven counties
723;28588;28588;PRON;PER;he
723;28600;28600;PRON;PER;he
1365;28605;28606;NOM;PER;the dervish
1365;28614;28614;PRON;PER;his
1365;28623;28624;NOM;PER;the dervish
1365;28629;28629;PRON;PER;you
220;28634;28635;NOM;PER;the driver
1365;28645;28645;PRON;PER;you
220;28649;28649;PRON;PER;me
220;28653;28654;NOM;PER;the driver
1365;28657;28657;PRON;PER;You
220;28665;28665;PRON;PER;me
1365;28667;28667;PRON;PER;you
1365;28673;28673;PRON;PER;You
220;28676;28676;PRON;PER;I
220;28681;28681;PRON;PER;I
220;28689;28689;PRON;PER;I
1365;28708;28709;NOM;PER;The dervish
1365;28713;28713;PRON;PER;I
1365;28720;28720;PRON;PER;you
1365;28722;28722;PRON;PER;I
1365;28727;28727;PRON;PER;you
1365;28732;28732;PRON;PER;I
1365;28737;28737;PRON;PER;You
1365;28743;28743;PRON;PER;You
1365;28752;28752;PRON;PER;your
759;28758;28758;PRON;PER;you
1365;28765;28765;PRON;PER;him
1365;28769;28769;PRON;PER;he
1365;28782;28783;NOM;PER;the dervish
1365;28785;28785;PRON;PER;his
1365;28789;28789;PRON;PER;him
1365;28796;28796;PRON;PER;he
534;28801;28802;NOM;PER;the man
1365;28809;28809;PRON;PER;he
1365;28821;28822;NOM;PER;the dervish
1365;28825;28825;PRON;PER;him
1365;28829;28829;PRON;PER;him
1365;28834;28834;PRON;PER;him
1377;28844;28854;NOM;PER;a man that â€™s blind hainâ€™t got no use for jewelry
1365;28858;28858;PRON;PER;he
1295;28868;28869;NOM;PER;that man
1365;28881;28881;PRON;PER;his
32;28884;28885;PROP;LOC;the Desert
74;28887;28887;PROP;PER;Jim
74;28889;28889;PRON;PER;he
1365;28897;28897;PRON;PER;him
75;28903;28903;PROP;PER;Tom
219;28913;28914;NOM;PER;a body
1379;28917;28917;PRON;PER;They
102;28941;28942;PROP;PER;Hen Scovil
102;28949;28949;PRON;PER;his
146;28954;28954;NOM;PER;everybody
102;28962;28962;PRON;PER;him
102;28972;28972;PRON;PER;he
102;28978;28978;PRON;PER;He
102;28987;28987;PRON;PER;he
75;29002;29003;PROP;PER;Mars Tom
1381;29005;29005;PRON;PER;dey
103;29018;29020;PROP;PER;De Good Book
75;29033;29033;PRON;PER;I
1379;29066;29066;PRON;PER;they
245;29069;29070;NOM;PER;a person
104;29075;29076;PROP;PER;Uncle Abner
1379;29105;29105;PRON;PER;they
1379;29112;29112;PRON;PER;they
1383;29125;29125;PRON;PER;you
1383;29138;29138;PRON;PER;you
104;29173;29174;PROP;PER;Uncle Abner
1384;29177;29186;NOM;PER;the person that had took a bull by the tail
1385;29197;29201;NOM;PER;a person that had nâ€™t
1386;29205;29217;NOM;PER;a person that started in to carry a cat home by the tail
1386;29229;29229;PRON;PER;him
75;29242;29242;PRON;PER;I
1383;29245;29245;PRON;PER;you
74;29247;29247;PROP;PER;Jim
104;29249;29250;PROP;PER;Uncle Abner
1387;29254;29254;PRON;PER;them
74;29278;29278;PROP;PER;Jim
75;29282;29282;PROP;PER;Tom
764;29289;29289;PRON;PER;you
245;29291;29292;NOM;PER;a person
245;29297;29297;PRON;PER;he
766;29304;29306;NOM;PER;the other person
767;29311;29313;NOM;PER;that other person
245;29322;29322;PRON;PER;he
245;29338;29339;NOM;PER;a person
764;29347;29347;PRON;PER;you
764;29353;29353;PRON;PER;you
1137;29362;29362;NOM;PER;nobody
770;29370;29370;PRON;PER;them
74;29375;29375;PROP;PER;Jim
771;29450;29451;NOM;PER;the person
771;29457;29457;PRON;PER;he
771;29460;29460;PRON;PER;his
772;29468;29482;NOM;PER;a man that is in the next block with a dipperful of loddanum in him
771;29482;29482;PRON;PER;him
771;29488;29488;PRON;PER;himself
773;29496;29496;PRON;PER;hisâ€™n
771;29503;29503;PRON;PER;his
1124;29514;29515;NOM;LOC;the world
0;29519;29519;PRON;PER;me
764;29522;29522;PRON;PER;you
771;29540;29540;PRON;PER;him
0;29542;29542;PRON;PER;I
0;29544;29544;PRON;PER;I
74;29569;29569;PROP;PER;Jim
775;29571;29573;NOM;LOC;the whole Desert
594;29591;29592;NOM;GPE;the nation
1137;29601;29601;NOM;PER;nobody
74;29613;29613;PRON;PER;he
74;29619;29619;PRON;PER;he
778;29631;29631;PRON;PER;We
74;29634;29634;PRON;PER;him
74;29638;29638;PRON;PER;him
779;29652;29662;NOM;PER;a little wee noise that was nâ€™t of a usual kind
74;29665;29665;PRON;PER;him
1146;29670;29670;NOM;PER;sir
0;29672;29672;PRON;PER;I
75;29682;29682;PROP;PER;Tom
781;29694;29695;NOM;PER;a snorer
781;29699;29699;PRON;PER;himself
74;29702;29702;PROP;PER;Jim
74;29704;29704;PRON;PER;he
74;29710;29710;PRON;PER;he
74;29713;29713;PRON;PER;his
74;29716;29716;PRON;PER;he
75;29721;29721;PROP;PER;Tom
1137;29723;29723;NOM;PER;nobody
75;29726;29726;PRON;PER;him
75;29730;29730;PRON;PER;him
75;29733;29733;PRON;PER;he
75;29735;29735;PRON;PER;he
75;29742;29742;PRON;PER;he
0;29751;29751;PRON;PER;I
75;29755;29755;PRON;PER;he
723;29759;29762;NOM;PER;the camel - driver
245;29767;29768;NOM;PER;a person
245;29771;29771;PRON;PER;he
785;29784;29785;NOM;PER;somebody else
75;29787;29787;PRON;PER;He
723;29790;29793;NOM;PER;the camel - driver
75;29796;29796;PRON;PER;he
0;29801;29801;PRON;PER;I
75;29806;29806;PRON;PER;him
75;29809;29809;PRON;PER;he
1365;29812;29813;NOM;PER;the dervish
75;29816;29816;PRON;PER;he
0;29820;29820;PRON;PER;I
75;29825;29825;PRON;PER;him
75;29831;29831;PROP;PER;Tom
75;29835;29835;PRON;PER;I
0;29841;29841;PRON;PER;You
1388;29843;29844;NOM;PER;that dervish
75;29854;29854;PRON;PER;I
75;29861;29861;PRON;PER;He
1389;29866;29868;NOM;PER;another poor dervish
75;29871;29871;PRON;PER;he
75;29875;29875;PRON;PER;he
75;29880;29880;PRON;PER;he
75;29888;29888;PRON;PER;he
182;29891;29891;NOM;FAC;there
75;29892;29892;PRON;PER;himself
1146;29908;29908;NOM;PER;sir
1392;29910;29915;NOM;PER;the person he was hunting for
75;29912;29912;PRON;PER;he
1393;29917;29922;NOM;PER;a man with a hundred camels
75;29924;29924;PRON;PER;He
75;29933;29933;PRON;PER;he
75;29940;29941;PROP;PER;Mars Tom
75;29943;29943;PRON;PER;he
