COREF;start_token;end_token;prop;cat;text
105;48598;48598;PROP;PER;Lita
108;48600;48600;PROP;PER;Pauline
1436;48610;48610;PRON;PER;his
1436;48621;48621;PRON;PER;he
108;48625;48625;PRON;PER;her
1436;48630;48630;PRON;PER;his
108;48647;48647;PRON;PER;her
108;48650;48650;PRON;PER;she
108;48662;48662;PRON;PER;her
129;48669;48670;PROP;PER;Kitty Landish
1445;48676;48677;NOM;PER;Mesopotamian embroideries
1446;48682;48683;NOM;PER;a locksmith
129;48686;48686;PRON;PER;her
449;48686;48687;NOM;FAC;her house
108;48693;48693;PROP;PER;Pauline
108;48701;48701;PROP;PER;Manford
1436;48705;48705;PRON;PER;his
108;48717;48717;PRON;PER;she
202;48722;48723;PROP;FAC;Alvah Loft
108;48727;48727;PRON;PER;she
3216;48750;48751;NOM;PER;"addicts """
1448;48754;48754;PRON;PER;their
1449;48773;48774;NOM;PER;the Healer
1436;48785;48785;PRON;PER;his
108;48794;48794;PROP;PER;Pauline
108;48808;48808;PRON;PER;she
198;48836;48837;PROP;PER;Mrs. Swoffer
202;48840;48841;PROP;PER;Alvah Loft
1450;48844;48846;NOM;PER;the Busy Man
1451;48844;48848;NOM;PER;the Busy Man 's Christ
108;48862;48862;PROP;PER;Manford
5;48871;48871;PROP;GPE;Cedarledge
1436;48882;48882;PRON;PER;his
389;48882;48883;NOM;PER;his wife
104;48885;48886;PROP;PER;Maisie Bruss
5;48894;48894;PROP;GPE;Cedarledge
1453;48898;48905;NOM;PER;a part of the New York domestic staff
1454;48901;48905;NOM;PER;the New York domestic staff
108;48948;48948;PROP;PER;Pauline
108;48952;48952;PRON;PER;herself
108;48962;48962;PRON;PER;her
1455;48962;48963;NOM;FAC;her establishments
5;48983;48983;PROP;GPE;Cedarledge
1456;48992;48996;NOM;FAC;the picturesque engine - house
108;49008;49008;PRON;PER;she
1457;49012;49013;NOM;GPE;the village
1458;49012;49019;NOM;FAC;the village patriarchally clustered below the Cedarledge hill
1459;49017;49019;NOM;LOC;the Cedarledge hill
108;49036;49036;PRON;PER;her
303;49046;49047;NOM;LOC;the world
108;49052;49052;PRON;PER;her
108;49058;49058;PRON;PER;her
108;49062;49062;PRON;PER;she
104;49079;49079;PROP;PER;Maisie
1461;49088;49088;PRON;PER;their
108;49098;49098;PROP;PER;Manford
1462;49102;49102;PRON;PER;his
5;49105;49105;PROP;GPE;Cedarledge
1462;49107;49107;PRON;PER;he
2641;49116;49116;NOM;FAC;there
108;49118;49118;PROP;PER;Pauline
1461;49137;49137;PRON;PER;they
108;49140;49140;PRON;PER;her
556;49140;49141;NOM;PER;her husband
3217;49151;49155;NOM;FAC;the new swimming - pool
3218;49162;49163;NOM;PER;the workmen
3219;49170;49170;PRON;PER;you'll
2641;49174;49174;NOM;FAC;there
104;49178;49178;PROP;PER;Maisie
2612;49183;49183;NOM;PER;everybody
3222;49189;49192;NOM;PER;a workman visible anywhere
3223;49194;49194;PRON;PER;we
108;49202;49202;PROP;PER;Pauline
2630;49204;49204;NOM;FAC;home
108;49212;49212;PRON;PER;her
108;49231;49231;PRON;PER;her
556;49231;49232;NOM;PER;her husband
556;49239;49239;PRON;PER;his
104;49253;49253;PROP;PER;Maisie
104;49257;49257;PRON;PER;she
104;49281;49281;PRON;PER;I
104;49286;49286;PRON;PER;I
108;49297;49297;PRON;PER;You
108;49299;49299;PRON;PER;you
108;49308;49308;PRON;PER;you
108;49315;49315;PROP;PER;Pauline
104;49320;49320;PROP;PER;Maisie
108;49347;49347;PROP;PER;Pauline
108;49353;49353;PRON;PER;her
104;49356;49356;PROP;PER;Maisie
108;49361;49361;PRON;PER;She
108;49369;49369;PRON;PER;she
108;49372;49372;PRON;PER;she
108;49375;49375;PRON;PER;she
108;49378;49378;PRON;PER;her
108;49383;49383;PRON;PER;she
108;49394;49394;PRON;PER;her
1467;49400;49400;PRON;PER;them
1468;49420;49420;NOM;PER;secretaries
104;49429;49429;PROP;PER;Maisie
104;49433;49433;PRON;PER;she
596;49452;49452;NOM;FAC;downstairs
2723;49456;49457;NOM;PER;the Marchesa
2723;49460;49460;PRON;PER;her
1471;49464;49465;NOM;FAC;the boudoir
108;49467;49467;PROP;PER;Pauline
108;49472;49472;PRON;PER;her
2723;49476;49476;PRON;PER;her
117;49486;49486;PROP;PER;Amalasuntha
1472;49496;49498;NOM;PER;the undaunted lady
3224;49501;49502;NOM;PER;The footman
1472;49504;49504;PRON;PER;you
2609;49508;49508;NOM;PER;dear
1472;49511;49511;PRON;PER;I
3224;49514;49514;PRON;PER;his
1472;49517;49517;PRON;PER;I
1472;49520;49520;PRON;PER;you
1472;49528;49528;PRON;PER;I
1472;49535;49535;PRON;PER;I
1472;49547;49547;PRON;PER;you
114;49553;49554;PROP;PER;The Marchesa
104;49557;49557;PROP;PER;Maisie
281;49560;49561;NOM;PER;the secretary
281;49563;49563;PRON;PER;herself
281;49571;49571;PRON;PER;her
1474;49571;49572;NOM;PER;her employer
281;49577;49577;PRON;PER;her
3226;49582;49584;NOM;FAC;the next room
281;49586;49586;PRON;PER;I
1475;49590;49590;PRON;PER;her
281;49595;49595;PRON;PER;her
1475;49595;49596;NOM;PER;her visitor
108;49597;49597;PROP;PER;Pauline
108;49603;49603;PRON;PER;I
108;49607;49607;PRON;PER;I
108;49611;49611;PRON;PER;I
5;49625;49625;PROP;GPE;Cedarledge
103;49627;49627;PROP;PER;Dexter
2641;49631;49631;NOM;FAC;there
3228;49644;49644;PRON;PER;we
114;49648;49649;PROP;PER;The Marchesa
3229;49657;49660;NOM;FAC;this marvellous American plumbing
114;49662;49662;PRON;PER;I
1475;49664;49664;PRON;PER;you
1475;49667;49667;PRON;PER;yourselves
71;49683;49684;PROP;FAC;San Fedele
114;49687;49687;PRON;PER;my
3230;49687;49693;NOM;PER;my dear parents - in - law
3231;49722;49722;NOM;PER;family
118;49724;49724;PROP;PER;Venturino
114;49738;49738;PRON;PER;I
114;49745;49745;PRON;PER;I
114;49752;49752;PRON;PER;my
108;49756;49756;PROP;PER;Pauline
117;49763;49763;PROP;PER;Amalasuntha
108;49786;49786;PRON;PER;You
108;49789;49789;PRON;PER;me
108;49793;49793;PRON;PER;my
114;49799;49800;PROP;PER;The Marchesa
108;49802;49802;PRON;PER;her
114;49821;49821;PRON;PER;my
114;49828;49828;PRON;PER;I
108;49833;49833;PRON;PER;your
108;49839;49839;PRON;PER;My
108;49844;49844;PROP;PER;Pauline
108;49868;49868;PRON;PER;her
108;49870;49870;PRON;PER;she
108;49872;49872;PRON;PER;herself
117;49876;49876;PROP;PER;Amalasuntha
103;49886;49886;PROP;PER;Dexter
3232;49892;49892;PRON;PER;his
114;49896;49896;PRON;PER;I
3232;49898;49898;PRON;PER;him
114;49905;49906;PROP;PER;the Marchesa
108;49913;49913;PRON;PER;You
3232;49915;49915;PRON;PER;he
182;49921;49921;PROP;PER;Michelangelo
108;49923;49923;PRON;PER;I
108;49930;49930;PROP;PER;Pauline
114;49953;49954;PROP;PER;the Marchesa
114;49957;49957;PRON;PER;herself
3232;49965;49965;PRON;PER;His
2609;49968;49968;NOM;PER;dear
114;49970;49970;PRON;PER;my
3234;49970;49972;NOM;PER;my silly boy
103;49976;49976;PROP;PER;Dexter
114;49982;49982;PRON;PER;me
3232;49986;49986;PRON;PER;he
114;50005;50005;PRON;PER;I
1476;50011;50013;NOM;PER;The happy mother
1476;50015;50015;PRON;PER;herself
103;50017;50018;PROP;PER;Mrs. Manford
108;50023;50023;PROP;PER;Pauline
108;50029;50029;PRON;PER;She
108;50052;50052;PRON;PER;her
108;50060;50060;PRON;PER;her
108;50063;50063;PRON;PER;she
103;50070;50070;PROP;PER;Dexter
182;50075;50075;PROP;PER;Michelangelo
108;50088;50088;PRON;PER;I
103;50091;50091;PROP;PER;Dexter
3235;50096;50096;PRON;PER;he
108;50100;50100;PRON;PER;you
182;50102;50102;PROP;PER;Michelangelo
1478;50104;50104;PRON;PER;we
108;50110;50110;PROP;PER;Pauline
108;50116;50116;PRON;PER;she
108;50124;50124;PRON;PER;She
182;50131;50131;PROP;PER;Michelangelo
117;50135;50135;PROP;PER;Amalasuntha
1477;50139;50139;NOM;PER;everyone
117;50142;50142;PRON;PER;She
1478;50152;50152;PRON;PER;their
117;50161;50161;PRON;PER;her
1479;50161;50162;NOM;PER;her cousin
103;50166;50166;PROP;PER;Dexter
1480;50169;50169;PRON;PER;he
1480;50182;50182;PRON;PER;his
389;50182;50183;NOM;PER;his wife
117;50193;50193;PRON;PER;her
1480;50197;50197;PRON;PER;him
117;50202;50202;PRON;PER;her
117;50207;50207;PRON;PER;you
114;50210;50210;PRON;PER;I
117;50214;50214;PROP;PER;Amalasuntha
103;50223;50223;PROP;PER;Dexter
114;50225;50225;PRON;PER;I
2893;50242;50242;NOM;PER;Darling
117;50248;50248;PRON;PER;you
117;50251;50251;PRON;PER;your
117;50255;50255;PRON;PER;you
103;50262;50262;PROP;PER;Dexter
114;50283;50284;PROP;PER;the Marchesa
104;50287;50288;PROP;PER;Maisie Bruss
108;50291;50291;PROP;PER;Pauline
108;50307;50307;PRON;PER;She
108;50313;50313;PRON;PER;her
1482;50313;50314;NOM;PER;her secretary
108;50324;50324;PRON;PER;I
108;50329;50329;PRON;PER;I
108;50336;50336;PRON;PER;I
1482;50346;50346;PRON;PER;you
104;50351;50351;PROP;PER;Maisie
108;50353;50353;PRON;PER;I
1482;50361;50361;PRON;PER;you
1482;50363;50363;PRON;PER;you
2666;50366;50366;NOM;FAC;here
108;50383;50383;PRON;PER;I
1482;50387;50387;PRON;PER;you
5;50390;50390;PROP;GPE;Cedarledge
104;50397;50397;PROP;PER;Maisie
104;50412;50412;PRON;PER;she
104;50421;50421;PRON;PER;she
108;50424;50424;PROP;PER;Pauline
108;50442;50442;PRON;PER;her
108;50444;50444;PRON;PER;she
108;50457;50457;PRON;PER;She
108;50462;50462;PRON;PER;herself
108;50473;50473;PRON;PER;she
108;50480;50480;PRON;PER;her
108;50482;50482;PRON;PER;her
102;50496;50497;PROP;PER;... Nona
108;50501;50501;PRON;PER;she
102;50505;50505;PROP;PER;Nona
299;50507;50508;NOM;PER;The girl
108;50511;50511;PRON;PER;her
299;50534;50534;PRON;PER;her
276;50534;50535;NOM;PER;her mother
3238;50547;50548;NOM;PER;poor child
108;50550;50550;PRON;PER;she
110;50557;50557;PROP;PER;Jim
110;50560;50560;PROP;PER;Jim
110;50562;50562;PRON;PER;His
105;50572;50572;PROP;PER;Lita
108;50582;50582;PROP;PER;Pauline
108;50590;50590;PRON;PER;her
110;50594;50594;PROP;PER;Jim
105;50596;50596;PROP;PER;Lita
1485;50631;50633;NOM;PER;a beautiful baby
325;50644;50644;NOM;PER;one
105;50651;50651;PROP;PER;Lita
103;50659;50659;PROP;PER;Dexter
103;50663;50663;PROP;PER;Dexter
1487;50667;50667;PRON;PER;his
1488;50674;50674;PRON;PER;they
108;50681;50681;PRON;PER;her
108;50684;50684;PRON;PER;her
108;50692;50692;PRON;PER;her
1489;50698;50703;NOM;PER;so many burglars with dark lanterns
108;50708;50708;PRON;PER;her
5;50712;50713;PROP;PER;the Cedarledge
108;50718;50718;PRON;PER;she
108;50720;50720;PRON;PER;her
108;50727;50727;PRON;PER;her
108;50730;50730;PRON;PER;Her
1490;50730;50731;NOM;PER;Her maid
2670;50740;50740;NOM;PER;madam
1488;50747;50747;PRON;PER;they
221;50753;50755;PROP;PER;the Walter Rivingtons
1488;50762;50762;PRON;PER;they
108;50765;50765;PROP;PER;Pauline
108;50767;50767;PRON;PER;her
105;50770;50770;PROP;GPE;Wyant
222;50772;50773;PROP;PER;Mrs. Rivington
1491;50772;50774;NOM;FAC;Mrs. Rivington 's
1492;50776;50779;NOM;FAC;the only house left
2;50787;50788;PROP;GPE;New York
1488;50804;50804;PRON;PER;they
108;50807;50807;PROP;PER;Manford
1493;50823;50823;PRON;PER;him
1493;50828;50828;PRON;PER;he
221;50833;50834;PROP;PER;The Rivingtons
108;50841;50841;PROP;PER;Manford
108;50850;50850;PRON;PER;my
108;50863;50863;PROP;PER;Pauline
103;50866;50866;PROP;PER;Dexter
108;50873;50873;PRON;PER;her
1493;50875;50875;PRON;PER;he
1493;50883;50883;PRON;PER;he
108;50888;50888;PRON;PER;her
103;50898;50898;PROP;PER;Dexter
108;50902;50902;PROP;PER;Pauline
1493;50914;50914;PRON;PER;him
117;50917;50917;PROP;PER;Amalasuntha
1493;50932;50932;PRON;PER;He
1493;50953;50953;PRON;PER;his
1493;50959;50959;PRON;PER;he
108;50964;50964;PROP;PER;Pauline
1493;50969;50969;PRON;PER;I
2608;50974;50975;NOM;FAC;the office
108;50985;50985;PRON;PER;you
1493;50987;50987;PRON;PER;I
108;50995;50995;PRON;PER;you--
103;51003;51003;PROP;PER;Dexter
3241;51005;51005;PRON;PER;we
3242;51009;51011;NOM;FAC;the Rivingtons '
1493;51014;51014;PRON;PER;I
1493;51018;51018;PRON;PER;you
221;51025;51026;PROP;PER;The Rivingtons
1493;51029;51029;PRON;PER;His
3241;51041;51041;PRON;PER;we
223;51046;51046;PROP;PER;Chuck
221;51047;51047;PRON;PER;them
1493;51049;51049;PRON;PER;I
1493;51054;51054;PRON;PER;you
3241;51059;51059;PRON;PER;we
2630;51064;51064;NOM;FAC;home
1493;51067;51067;PRON;PER;He
1493;51075;51075;PRON;PER;he
1494;51077;51077;PRON;PER;she
1493;51081;51081;PRON;PER;him
223;51083;51085;PROP;PER;Chuck the Rivingtons
2879;51096;51096;NOM;FAC;church
1494;51099;51099;PRON;PER;her
1494;51102;51102;PRON;PER;She
1493;51120;51120;PRON;PER;you
1494;51122;51122;PRON;PER;me
108;51124;51124;PROP;PER;Pauline
1493;51129;51129;PRON;PER;you
103;51144;51144;PROP;PER;Dexter
1493;51160;51160;PRON;PER;You
3244;51164;51164;PRON;PER;them
1493;51168;51168;PRON;PER;you
1494;51178;51178;PRON;PER;she
500;51180;51181;NOM;PER;the maid
223;51197;51198;PROP;PER;the Rivingtons
2609;51204;51204;NOM;PER;dear
1494;51209;51209;PRON;PER;I
1494;51215;51215;PRON;PER;she
1494;51219;51219;PRON;PER;She
1493;51221;51221;PRON;PER;him
1493;51234;51234;PRON;PER;his
224;51242;51243;PROP;PER;XV MANFORD
1493;51248;51248;PRON;PER;his
341;51248;51249;NOM;PER;his daughter
1493;51254;51254;PRON;PER;him
3185;51256;51257;NOM;FAC;the Housetop
1493;51265;51265;PRON;PER;his
3188;51269;51270;NOM;FAC;the Park
1493;51272;51272;PRON;PER;He
1493;51277;51277;PRON;PER;his
2628;51277;51278;NOM;FAC;his office
1493;51283;51283;PRON;PER;he
1493;51288;51288;PRON;PER;himself
1493;51295;51295;PRON;PER;his
1493;51297;51297;PRON;PER;he
2627;51303;51303;NOM;GPE;town
1493;51307;51307;PRON;PER;his
1502;51319;51322;NOM;FAC;the same bridle paths
1493;51330;51330;PRON;PER;his
389;51330;51331;NOM;PER;his wife
1504;51330;51335;NOM;FAC;his wife 's flower - garden
1493;51337;51337;PRON;PER;He
1493;51340;51340;PRON;PER;his
1493;51364;51364;PRON;PER;him
2800;51371;51372;NOM;PER;everybody else
2;51388;51389;PROP;GPE;New York
1493;51395;51395;PRON;PER;him
1493;51398;51398;PRON;PER;he
108;51413;51413;PROP;PER;Pauline
1493;51417;51417;PRON;PER;his
1506;51420;51420;PRON;PER;They
1506;51425;51425;PRON;PER;them
1011;51427;51427;NOM;PER;lawyers
1508;51429;51429;NOM;PER;bankers
1509;51431;51431;NOM;PER;brokers
1510;51433;51435;NOM;PER;railway - directors
1511;51437;51438;NOM;PER;the rest
1506;51443;51443;PRON;PER;their
1512;51453;51458;NOM;PER;the women they went home to
1506;51455;51455;PRON;PER;they
2630;51457;51457;NOM;FAC;home
1506;51472;51472;PRON;PER;They
1514;51495;51496;NOM;FAC;bigger houses
1493;51519;51519;PRON;PER;he
2612;51534;51534;NOM;PER;everybody
2612;51545;51545;PRON;PER;they
2738;51565;51565;NOM;PER;men
1517;51567;51570;NOM;PER;women sinned and begot
1506;51577;51577;PRON;PER;they
1518;51585;51586;NOM;PER;optimistic millionaires
1493;51593;51593;PRON;PER;he
1493;51603;51603;PRON;PER;his
1493;51613;51613;PRON;PER;him
110;51615;51615;PROP;PER;Jim
2874;51615;51617;NOM;PER;Jim 's wife
2874;51619;51619;PRON;PER;She
1520;51621;51633;NOM;PER;the one person in his group to whom its catchwords meant absolutely nothing
1493;51625;51625;PRON;PER;his
1521;51625;51633;NOM;PER;his group to whom its catchwords meant absolutely nothing
772;51635;51636;NOM;PER;The others
772;51639;51639;PRON;PER;their
772;51647;51647;PRON;PER;their
325;51660;51660;NOM;PER;one
1524;51664;51666;NOM;PER;one 's neighbour
325;51672;51672;NOM;PER;one
325;51676;51676;NOM;PER;one
1527;51689;51689;PRON;PER;you
105;51694;51694;PROP;PER;Lita
2874;51695;51695;PRON;PER;she
2874;51698;51698;PRON;PER;her
1527;51724;51724;PRON;PER;you
2874;51729;51729;PRON;PER;I
108;51735;51735;PROP;PER;Pauline
325;51738;51738;NOM;PER;One
325;51742;51742;PRON;PER;her
325;51748;51748;PRON;PER;her
108;51759;51759;PROP;PER;Manford
325;51760;51760;PRON;PER;her
1527;51773;51773;PRON;PER;He
1527;51778;51778;PRON;PER;He
1527;51780;51780;PRON;PER;he
2874;51784;51784;PRON;PER;her
1527;51791;51791;PRON;PER;he
1527;51797;51797;PRON;PER;himself
1527;51817;51817;PRON;PER;he
2874;51820;51820;PRON;PER;her
1527;51824;51824;PRON;PER;he
1529;51827;51831;NOM;PER;old fool that he was
1527;51830;51830;PRON;PER;he
1527;51835;51835;PRON;PER;himself
1527;51849;51849;PRON;PER;him
1527;51857;51857;PRON;PER;his
1530;51861;51863;NOM;PER;the baleful siren
1531;51866;51868;NOM;PER;a misguided child
1527;51871;51871;PRON;PER;he
2874;51877;51877;PRON;PER;her
110;51879;51879;PROP;PER;Jim
2874;51883;51883;PRON;PER;her
1527;51906;51906;PRON;PER;he
2874;51909;51909;PRON;PER;her
449;51909;51910;NOM;FAC;her house
1527;51917;51917;PRON;PER;he
1527;51933;51933;PRON;PER;he
1527;51938;51938;PRON;PER;his
2874;51942;51942;PRON;PER;hers
1527;51944;51944;PRON;PER;He
2874;51949;51949;PRON;PER;her
2874;51962;51962;PRON;PER;her
2874;51977;51977;PRON;PER;her
1527;51983;51983;PRON;PER;him
1527;51989;51989;PRON;PER;he
1527;52008;52008;PRON;PER;him
1527;52011;52011;PRON;PER;he
1527;52042;52042;PRON;PER;him
1533;52047;52050;NOM;PER;the drug - taker
1534;52054;52056;NOM;PER;Poor little Lita
105;52056;52056;PROP;PER;Lita
1527;52088;52088;PRON;PER;him
1527;52090;52090;PRON;PER;his
128;52093;52094;PROP;PER;Mrs. Landish
128;52098;52098;PRON;PER;her
1527;52106;52106;PRON;PER;he
1527;52110;52110;PRON;PER;He
2641;52113;52113;NOM;FAC;there
1527;52115;52115;PRON;PER;he
1536;52131;52133;NOM;PER;a fallen idol
1527;52136;52136;PRON;PER;he
105;52156;52157;PROP;PER;poor Lita
110;52187;52187;PROP;PER;Jim
110;52191;52191;PRON;PER;his
389;52191;52192;NOM;PER;his wife
110;52204;52204;PRON;PER;him
110;52208;52208;PRON;PER;his
110;52217;52217;PRON;PER;his
110;52227;52228;PROP;PER;poor Jim
1538;52231;52233;NOM;PER;the chief sufferer
871;52236;52237;NOM;PER;the woman
871;52239;52239;PRON;PER;She
110;52245;52245;PROP;PER;Jim
871;52248;52248;PRON;PER;she
871;52254;52254;PRON;PER;her
871;52272;52272;PRON;PER;her
871;52274;52274;PRON;PER;She
1527;52280;52280;PRON;PER;his
1527;52291;52291;PRON;PER;he
128;52293;52294;PROP;PER;Mrs. Landish
1527;52304;52304;PRON;PER;his
1527;52308;52308;PRON;PER;he
105;52330;52330;PROP;PER;Lita
1527;52338;52338;PRON;PER;he
1540;52342;52342;PRON;PER;they
1540;52347;52347;PRON;PER;they
110;52350;52350;PROP;PER;Jim
553;52353;52354;NOM;PER;the boy
1540;52366;52366;PRON;PER;their
871;52370;52370;PRON;PER;hers
871;52372;52372;PRON;PER;She
1540;52389;52389;PRON;PER;their
225;52392;52392;PROP;PER;Faugh
225;52396;52396;PRON;PER;he
225;52399;52399;PRON;PER;his
102;52401;52401;PROP;PER;Nona
871;52405;52405;PRON;PER;her
225;52410;52410;PRON;PER;him
1527;52427;52427;PRON;PER;He
1527;52429;52429;PRON;PER;his
3188;52433;52434;NOM;FAC;the Park
128;52442;52443;PROP;PER;Mrs. Landish
128;52448;52448;PRON;PER;her
105;52459;52459;PROP;PER;Lita
128;52464;52465;PROP;PER;Mrs. Landish
108;52468;52468;PROP;PER;Manford
1527;52477;52477;PRON;PER;he
128;52484;52484;PRON;PER;her
128;52498;52498;PRON;PER;her
128;52504;52504;PRON;PER;she
1527;52518;52518;PRON;PER;he
128;52525;52525;PRON;PER;she
128;52531;52531;PRON;PER;she
128;52537;52537;PRON;PER;her
128;52541;52541;PRON;PER;her
128;52546;52546;PRON;PER;She
128;52563;52563;PRON;PER;she
105;52571;52571;PROP;PER;Lita
128;52573;52573;PRON;PER;she
1543;52579;52580;NOM;PER;the child
108;52584;52584;PROP;PER;Manford
105;52588;52588;PROP;GPE;Lita
128;52593;52593;PRON;PER;she
128;52595;52596;PROP;PER;Mrs. Landish
128;52606;52606;PRON;PER;her
1302;52606;52607;NOM;PER;her niece
108;52612;52612;PROP;PER;Manford
110;52617;52617;PROP;PER;Jim
108;52628;52628;PROP;PER;Manford
105;52663;52663;PROP;PER;Lita
1545;52668;52669;NOM;PER;an artist
105;52701;52701;PRON;PER;her
105;52703;52703;PRON;PER;her
105;52724;52724;PRON;PER;hers
128;52726;52727;PROP;PER;Mrs. Landish
108;52731;52731;PROP;PER;Manford
110;52738;52738;PROP;PER;Jim
108;52746;52746;PRON;PER;you
1543;52765;52766;NOM;PER;the child
108;52768;52768;PRON;PER;you
177;52770;52770;PROP;PER;Klawhammer
1543;52773;52773;PRON;PER;her
177;52781;52781;PRON;PER;him
1543;52787;52787;PRON;PER;her
218;52796;52797;PROP;PER;Jack Staley
131;52799;52799;PROP;PER;Ardwin
177;52802;52802;PRON;PER;him
128;52816;52817;PROP;PER;Mrs. Landish
1546;52836;52838;NOM;FAC;a gold mine
128;52843;52843;PRON;PER;her
1302;52843;52844;NOM;PER;her niece
128;52854;52854;PRON;PER;her
128;52857;52857;PRON;PER;her
108;52859;52859;PROP;PER;Manford
1548;52862;52862;PRON;PER;he
108;52866;52866;PRON;PER;she
108;52871;52871;PROP;PER;Pauline
542;52877;52879;NOM;PER;the young couple
108;52881;52881;PROP;PER;Pauline
108;52888;52888;PRON;PER;her
1550;52888;52890;NOM;PER;her own family
108;52892;52892;PRON;PER;her
108;52898;52898;PRON;PER;She
37;52905;52905;PROP;GPE;Hollywood
128;52908;52909;PROP;PER;Mrs. Landish
37;52914;52914;PROP;GPE;Hollywood
113;52917;52919;PROP;PER;Dear Mr. Manford
113;52922;52922;PRON;PER;you
113;52934;52934;PRON;PER;you
128;52940;52941;PROP;PER;Mrs. Landish
128;52944;52944;PRON;PER;her
113;52964;52964;PRON;PER;you
3247;52966;52968;NOM;PER;the smartest people
114;52977;52981;PROP;PER;the Marchesa di San Fedele
128;52984;52984;PRON;PER;me
3248;52991;52995;NOM;PER;that beautiful son of hers
114;52995;52995;PRON;PER;hers
3249;52999;53007;NOM;PER;those really _ Greek _ beings in bathing tights
128;53011;53011;PRON;PER;me
