COREF;start_token;end_token;prop;cat;text
69;4842;4842;PROP;PER;Charity
66;4846;4847;PROP;PER;Miss Hatchard
66;4853;4853;PRON;PER;her
66;4858;4858;PRON;PER;she
66;4867;4867;PRON;PER;her
66;4873;4873;PRON;PER;she
66;4884;4884;PRON;PER;I
66;4889;4889;PRON;PER;I
69;4892;4892;PRON;PER;you
69;4901;4901;PRON;PER;you
69;4903;4903;PRON;PER;you
66;4908;4908;PRON;PER;me
83;4911;4912;PROP;PER;Lawyer Royall
69;4916;4916;PROP;PER;Charity
320;4918;4919;NOM;FAC;the porch
69;4921;4921;PRON;PER;she
83;4927;4927;PRON;PER;He
83;4933;4933;PRON;PER;his
321;4939;4944;NOM;PER;a magnificent monument of a man
322;4943;4944;NOM;PER;a man
69;4949;4949;PRON;PER;she
83;4952;4952;PRON;PER;him
83;4958;4958;PRON;PER;he
83;4974;4974;PRON;PER;I
1904;4983;4985;NOM;FAC;the Nettleton school
83;4993;4993;PRON;PER;He
83;4995;4995;PRON;PER;his
69;5006;5006;PRON;PER;I
69;5012;5012;PRON;PER;she
83;5017;5017;PRON;PER;him
69;5019;5019;PRON;PER;her
69;5022;5022;PRON;PER;her
323;5022;5023;NOM;FAC;her room
83;5031;5031;PRON;PER;he
69;5033;5033;PRON;PER;her
4;5042;5042;PROP;GPE;Hepburn
83;5044;5044;PRON;PER;He
69;5048;5048;PRON;PER;her
69;5057;5057;PRON;PER;her
69;5066;5066;PRON;PER;she
83;5070;5071;PROP;PER;Lawyer Royall
5;5078;5078;PROP;GPE;Nettleton
185;5083;5083;NOM;FAC;there
83;5090;5090;PRON;PER;He
83;5093;5093;PRON;PER;his
1;5100;5101;PROP;FAC;North Dormer
325;5103;5105;NOM;GPE;its outlying hamlets
83;5110;5110;PRON;PER;he
83;5116;5116;PRON;PER;he
83;5123;5123;PRON;PER;He
5;5128;5128;PROP;GPE;Nettleton
83;5131;5131;PRON;PER;his
83;5149;5149;PRON;PER;him
83;5158;5158;PRON;PER;his
83;5172;5172;PRON;PER;his
326;5172;5174;NOM;PER;his old friends
83;5177;5177;PRON;PER;him
83;5179;5179;PRON;PER;He
83;5185;5185;PRON;PER;I
1905;5187;5189;NOM;PER;a damn fool
5;5193;5193;PROP;GPE;Nettleton
81;5197;5198;PROP;PER;Mrs. Royall
83;5201;5201;PRON;PER;me
69;5206;5206;PROP;PER;Charity
83;5215;5215;PRON;PER;him
83;5219;5219;PRON;PER;he
69;5228;5228;PRON;PER;She
83;5236;5236;PRON;PER;him
83;5242;5242;PRON;PER;his
69;5258;5258;PRON;PER;she
83;5262;5262;PRON;PER;his
69;5278;5278;PRON;PER;She
69;5285;5285;PRON;PER;her
69;5293;5293;PRON;PER;She
64;5295;5296;PROP;PER;Mr. Royall
69;5319;5319;PRON;PER;her
69;5323;5323;PRON;PER;she
83;5325;5325;PRON;PER;him
83;5338;5338;PRON;PER;his
69;5342;5342;PRON;PER;she
327;5348;5348;PRON;PER;they
328;5351;5352;NOM;PER;each other
83;5359;5359;PRON;PER;he
83;5361;5361;PRON;PER;his
69;5367;5367;PRON;PER;she
69;5370;5370;PRON;PER;her
83;5374;5374;PRON;PER;him
83;5377;5377;PRON;PER;You
69;5385;5385;PRON;PER;she
69;5394;5394;PRON;PER;her
83;5397;5397;PRON;PER;you
69;5409;5409;PROP;PER;Charity
83;5412;5412;PRON;PER;me
83;5415;5415;PRON;PER;I
83;5422;5422;PRON;PER;I
1906;5424;5426;NOM;PER;a lonesome man
83;5429;5429;PRON;PER;he
69;5439;5439;PRON;PER;her
69;5441;5441;PRON;PER;Her
69;5449;5449;PRON;PER;she
83;5453;5453;PRON;PER;him
69;5460;5460;PRON;PER;I
83;5462;5462;PRON;PER;you
83;5472;5472;PRON;PER;your
1907;5472;5473;NOM;PER;your wife
1908;5472;5475;NOM;FAC;your wife 's room
69;5480;5480;PRON;PER;She
69;5485;5485;PRON;PER;she
83;5494;5494;PRON;PER;he
69;5501;5501;PRON;PER;her
69;5508;5508;PRON;PER;her
83;5511;5511;PRON;PER;he
69;5523;5523;PRON;PER;her
69;5526;5526;PRON;PER;her
69;5528;5528;PRON;PER;she
83;5530;5530;PRON;PER;him
83;5532;5532;PRON;PER;his
329;5535;5537;NOM;FAC;the dark stairs
330;5541;5542;NOM;FAC;the kitchen
69;5545;5545;PRON;PER;she
69;5557;5557;PRON;PER;she
83;5559;5559;PRON;PER;him
171;5569;5570;NOM;FAC;the house
83;5573;5573;PRON;PER;his
69;5578;5578;PRON;PER;her
83;5583;5583;PRON;PER;he
332;5586;5587;NOM;FAC;the path
69;5589;5589;PRON;PER;She
83;5596;5596;PRON;PER;his
160;5601;5602;NOM;FAC;the road
69;5615;5615;PRON;PER;her
69;5623;5623;PRON;PER;she
84;5638;5640;PROP;PER;poor Eudora Skeff
334;5648;5653;NOM;PER;the custodian of the Hatchard library
335;5651;5653;NOM;FAC;the Hatchard library
69;5666;5666;PROP;PER;Charity
66;5670;5671;PROP;PER;Miss Hatchard
336;5678;5678;NOM;PER;librarian
66;5685;5686;PROP;PER;Miss Hatchard
69;5688;5688;PRON;PER;she
337;5691;5693;NOM;PER;the new candidate
69;5700;5700;PRON;PER;I
69;5705;5705;PRON;PER;my
1903;5705;5706;NOM;PER;my dear
1903;5710;5710;PRON;PER;you
69;5716;5716;PRON;PER;she
69;5720;5720;PRON;PER;I
69;5728;5728;PROP;PER;Charity
64;5735;5736;PROP;PER;Mr. Royall
1903;5738;5738;PRON;PER;you
1903;5740;5740;PRON;PER;you
1910;5743;5744;NOM;PER;No one
1;5748;5749;PROP;LOC;North Dormer
66;5753;5753;PRON;PER;I
66;5770;5771;PROP;PER;Miss Hatchard
1903;5785;5785;PRON;PER;You
64;5789;5790;PROP;PER;Mr. Royall
69;5797;5797;PRON;PER;I
1911;5799;5803;NOM;PER;another woman in the house
171;5802;5803;NOM;FAC;the house
69;5805;5805;PRON;PER;me
69;5809;5809;PROP;PER;Charity
66;5812;5813;PROP;PER;Miss Hatchard
66;5815;5815;PRON;PER;her
66;5822;5822;PRON;PER;her
66;5825;5825;PRON;PER;Her
66;5842;5842;PRON;PER;she
1913;5849;5850;NOM;PER;the housework
66;5855;5855;PRON;PER;you
66;5857;5857;PRON;PER;I
69;5861;5861;PROP;PER;Charity
69;5867;5867;PRON;PER;She
66;5870;5871;PROP;PER;Miss Hatchard
69;5877;5877;PRON;PER;her
69;5880;5880;PRON;PER;she
69;5885;5885;PRON;PER;her
69;5889;5889;PRON;PER;her
69;5899;5899;PRON;PER;her
69;5901;5901;PRON;PER;she
84;5907;5907;PRON;PER;She
1914;5915;5916;NOM;PER;a baby
69;5919;5919;PRON;PER;she
66;5928;5929;PROP;PER;Miss Hatchard
69;5942;5942;PRON;PER;she
1913;5947;5948;NOM;PER;The housework
69;5953;5953;PRON;PER;me
69;5955;5955;PRON;PER;I
69;5966;5966;PRON;PER;She
66;5975;5976;PROP;PER;Miss Hatchard
84;5983;5983;PROP;PER;Eudora
66;5994;5994;PRON;PER;she
338;6002;6002;NOM;PER;people
69;6003;6003;PRON;PER;she
339;6007;6008;NOM;PER;the clergyman
340;6010;6014;NOM;PER;the selectmen of North Dormer
1;6013;6014;PROP;GPE;North Dormer
341;6017;6022;NOM;PER;a distant Hatchard relative at Springfield
2;6022;6022;PROP;GPE;Springfield
69;6026;6026;PRON;PER;you
1916;6031;6031;NOM;FAC;school
69;6034;6034;PRON;PER;she
69;6037;6037;PRON;PER;She
69;6039;6039;PROP;PER;Charity
69;6063;6063;PRON;PER;I
64;6065;6066;PROP;PER;Mr. Royall
64;6074;6074;PRON;PER;his
1917;6074;6075;NOM;PER;his wife
64;6078;6078;PRON;PER;him
69;6081;6081;PRON;PER;you
69;6086;6086;PROP;PER;Charity
64;6091;6092;PROP;PER;Mr. Royall
69;6095;6095;PRON;PER;you
8;6098;6099;PROP;LOC;the Mountain
69;6102;6102;PROP;PER;Charity
342;6104;6104;NOM;FAC;home
64;6110;6111;PROP;PER;Mr. Royall
1918;6110;6114;NOM;FAC;Mr. Royall 's â€œ office
64;6117;6117;PRON;PER;He
85;6125;6126;PROP;PER;Daniel Webster
343;6130;6130;PRON;PER;They
64;6143;6143;PRON;PER;he
69;6147;6147;PRON;PER;her
69;6151;6151;PRON;PER;she
64;6155;6155;PRON;PER;his
84;6158;6158;PROP;PER;Eudora
343;6163;6163;PRON;PER;they
328;6170;6171;NOM;PER;each other
64;6173;6173;PRON;PER;He
69;6179;6179;PRON;PER;she
69;6183;6183;PRON;PER;she
64;6186;6186;PRON;PER;he
64;6192;6192;PRON;PER;he
69;6199;6199;PRON;PER;she
64;6204;6204;PRON;PER;him
345;6206;6208;NOM;PER;an old man
64;6212;6212;PRON;PER;his
69;6217;6217;PRON;PER;her
69;6219;6219;PRON;PER;She
64;6221;6221;PRON;PER;him
69;6222;6222;PRON;PER;she
66;6227;6228;PROP;PER;Miss Hatchard
69;6235;6235;PRON;PER;She
64;6238;6238;PRON;PER;he
64;6243;6243;PRON;PER;he
64;6249;6249;PRON;PER;I
66;6251;6251;PRON;PER;her
64;6258;6258;PRON;PER;me
64;6261;6261;PRON;PER;I
1919;6270;6272;NOM;PER;a hired girl
64;6275;6275;PRON;PER;I
1919;6282;6282;PRON;PER;her
69;6284;6284;PRON;PER;you
64;6289;6289;PRON;PER;I
64;6296;6296;PRON;PER;my
64;6300;6301;PROP;PER;Mr. Royall
64;6314;6314;PRON;PER;he
64;6326;6326;PRON;PER;his
69;6332;6332;PRON;PER;you
64;6340;6340;PRON;PER;he
1920;6344;6344;NOM;PER;So
64;6350;6350;PRON;PER;I
64;6358;6358;PRON;PER;you
346;6365;6365;PRON;PER;Her
64;6372;6372;PRON;PER;you
1;6377;6378;PROP;FAC;North Dormer
1921;6380;6380;PRON;PER;they
64;6385;6385;PRON;PER;You
1922;6389;6389;NOM;PER;folks
64;6396;6396;PRON;PER;he
69;6402;6402;PRON;PER;you
346;6410;6410;PRON;PER;I
346;6413;6413;PRON;PER;my
346;6416;6416;PRON;PER;I
1923;6419;6419;NOM;FAC;here
346;6424;6424;PRON;PER;I
346;6430;6430;PRON;PER;I
346;6436;6436;PRON;PER;I
8;6440;6441;PROP;LOC;the Mountain
346;6443;6443;PRON;PER;I
346;6448;6448;PRON;PER;She
346;6463;6463;PRON;PER;I
64;6465;6465;PRON;PER;you
66;6468;6469;PROP;PER;Miss Hatchard
1924;6471;6472;NOM;PER;the selectmen
346;6475;6475;PRON;PER;me
240;6477;6478;NOM;FAC;the library
346;6481;6481;PRON;PER;I
1926;6483;6488;NOM;PER;a woman here in the house
171;6487;6488;NOM;FAC;the house
346;6490;6490;PRON;PER;me
346;6493;6493;PRON;PER;she
64;6496;6497;PROP;PER;Mr. Royall
346;6504;6504;PRON;PER;she
64;6506;6506;PRON;PER;he
347;6522;6522;PRON;PER;they
328;6525;6526;NOM;PER;each other
64;6533;6533;PRON;PER;he
64;6547;6547;PRON;PER;I
180;6554;6554;PRON;PER;you
64;6556;6556;PRON;PER;I
64;6565;6565;PRON;PER;I
180;6567;6567;PRON;PER;you
64;6570;6570;PRON;PER;me
180;6573;6574;NOM;PER;The girl
64;6578;6578;PRON;PER;him
64;6583;6583;PRON;PER;I
180;6585;6585;PRON;PER;you
64;6588;6588;PRON;PER;me
64;6591;6591;PRON;PER;he
64;6595;6595;PRON;PER;his
347;6607;6607;PRON;PER;we
64;6615;6615;PRON;PER;I
180;6618;6618;PRON;PER;you
4;6621;6621;PROP;GPE;Hepburn
1928;6623;6624;NOM;FAC;the Justice
64;6632;6632;PRON;PER;I
180;6636;6636;PRON;PER;you
64;6640;6640;PRON;PER;His
180;6647;6647;PRON;PER;she
64;6652;6652;PRON;PER;him
64;6655;6655;PRON;PER;he
64;6657;6657;PRON;PER;his
64;6668;6668;PRON;PER;he
180;6672;6672;PRON;PER;her
64;6686;6686;PRON;PER;he
64;6693;6693;PRON;PER;his
64;6703;6703;PRON;PER;his
64;6706;6706;PRON;PER;he
350;6709;6720;NOM;PER;a hideous parody of the fatherly old man she had always known
351;6713;6720;NOM;PER;the fatherly old man she had always known
180;6717;6717;PRON;PER;she
64;6724;6724;PRON;PER;you
180;6726;6726;PRON;PER;Me
180;6729;6729;PRON;PER;she
64;6741;6741;PRON;PER;you
180;6745;6745;PRON;PER;me
64;6754;6754;PRON;PER;you
180;6756;6756;PRON;PER;I
64;6764;6764;PRON;PER;you
64;6768;6768;PRON;PER;yourself
180;6774;6774;PRON;PER;She
180;6776;6776;PRON;PER;herself
180;6781;6781;PRON;PER;her
180;6787;6787;PRON;PER;I
64;6789;6789;PRON;PER;you
180;6797;6797;PRON;PER;me
1919;6801;6803;NOM;PER;a hired girl
306;6805;6805;NOM;PER;Everybody
64;6807;6807;PRON;PER;you
1931;6809;6814;NOM;PER;the closest man in Eagle County
16;6813;6814;PROP;GPE;Eagle County
180;6817;6817;PRON;PER;I
64;6819;6819;PRON;PER;you
64;6825;6825;PRON;PER;your
64;6829;6829;PRON;PER;you
64;6835;6836;PROP;PER;Mr. Royall
180;6841;6841;PRON;PER;she
64;6844;6844;PRON;PER;His
64;6851;6851;PRON;PER;his
180;6860;6860;PRON;PER;her
64;6864;6864;PRON;PER;him
180;6867;6867;PRON;PER;she
64;6869;6869;PRON;PER;he
64;6872;6872;PRON;PER;his
64;6885;6885;PRON;PER;he
64;6888;6888;PRON;PER;He
64;6895;6895;PRON;PER;his
64;6906;6906;PRON;PER;he
338;6910;6910;NOM;PER;People
64;6916;6916;PRON;PER;me
338;6921;6921;PRON;PER;they
64;6927;6927;PRON;PER;me
64;6930;6930;PRON;PER;he
64;6934;6934;PRON;PER;he
1;6942;6943;PROP;PER;North Dormer
69;6948;6948;PROP;PER;Charity
352;6952;6956;NOM;PER;librarian of the Hatchard Memorial
353;6954;6956;NOM;FAC;the Hatchard Memorial
87;6968;6970;PROP;PER;old Verena Marsh
354;6973;6975;NOM;FAC;the Creston Almshouse
64;6982;6983;PROP;PER;lawyer Royall
355;6982;6984;NOM;FAC;lawyer Royall 's
356;6995;7001;NOM;FAC;the room known at the red house
357;6999;7001;NOM;FAC;the red house
64;7003;7004;PROP;PER;Mr. Royall
1933;7003;7008;NOM;FAC;Mr. Royall 's â€œ office â€
64;7010;7010;PRON;PER;he
64;7012;7012;PRON;PER;his
358;7012;7014;NOM;PER;his infrequent clients
64;7025;7025;PRON;PER;he
359;7028;7030;NOM;FAC;a real office
64;7038;7038;PRON;PER;his
360;7041;7046;NOM;PER;the only lawyer of North Dormer
1;7045;7046;PROP;GPE;North Dormer
361;7059;7061;NOM;FAC;the Town Hall
362;7063;7066;NOM;FAC;the post - office
64;7070;7070;PRON;PER;his
363;7075;7076;NOM;FAC;this office
363;7085;7085;PRON;FAC;It
364;7088;7093;NOM;FAC;the ground floor of the building
365;7092;7093;NOM;FAC;the building
64;7113;7113;PRON;PER;he
362;7117;7120;NOM;FAC;the post - office
64;7122;7122;PRON;PER;his
367;7136;7139;NOM;PER;the town - clerk
368;7144;7145;NOM;FAC;the passage
369;7155;7156;NOM;FAC;the store
88;7163;7164;PROP;PER;Carrick Fry
370;7166;7167;NOM;PER;the storekeeper
64;7174;7174;PRON;PER;him
64;7178;7178;PRON;PER;he
371;7183;7186;NOM;PER;one or two selectmen
64;7207;7208;PROP;PER;Mr. Royall
342;7213;7213;NOM;FAC;home
64;7225;7225;PRON;PER;his
64;7228;7228;PRON;PER;his
373;7228;7231;NOM;PER;his fellow - townsmen
64;7237;7237;PRON;PER;he
64;7241;7241;PRON;PER;his
374;7241;7243;NOM;PER;his rare clients
64;7246;7246;PRON;PER;him
64;7254;7254;PRON;PER;his
375;7254;7256;NOM;FAC;his dusty office
64;7262;7262;PRON;PER;his
69;7273;7273;PROP;PER;Charity
240;7276;7277;NOM;FAC;the library
64;7284;7284;PRON;PER;he
369;7288;7289;NOM;FAC;the store
1888;7294;7295;NOM;GPE;the country
379;7300;7305;NOM;ORG;the insurance companies that he represented
64;7304;7304;PRON;PER;he
342;7311;7311;NOM;FAC;home
89;7313;7313;PROP;PER;Bancroft
381;7317;7319;NOM;GPE;the United States
85;7324;7325;PROP;PER;Daniel Webster
69;7331;7331;PROP;PER;Charity
64;7334;7334;PRON;PER;him
69;7336;7336;PRON;PER;she
84;7341;7342;PROP;PER;Eudora Skeff
382;7345;7345;PRON;PER;their
83;7353;7354;PROP;PER;Lawyer Royall
83;7357;7357;PRON;PER;his
83;7360;7360;PRON;PER;He
69;7366;7366;PRON;PER;her
69;7375;7375;PRON;PER;she
383;7381;7382;NOM;PER;rival candidates
383;7392;7392;PRON;PER;them
77;7394;7395;PROP;PER;Orma Fry
384;7397;7400;NOM;PER;the eldest Targatt girl
69;7403;7403;PRON;PER;her
83;7411;7411;PRON;PER;he
87;7414;7415;PROP;PER;Verena Marsh
19;7420;7420;PROP;GPE;Creston
87;7426;7426;PROP;PER;Verena
385;7428;7435;NOM;PER;a poor old widow , doddering and shiftless
69;7437;7437;PROP;PER;Charity
87;7440;7440;PRON;PER;she
87;7443;7443;PRON;PER;her
64;7446;7447;PROP;PER;Mr. Royall
322;7451;7452;NOM;PER;a man
387;7460;7462;NOM;PER;a smart girl
83;7464;7464;PRON;PER;he
388;7467;7469;NOM;PER;a deaf pauper
87;7478;7478;PROP;PER;Verena
389;7483;7487;NOM;FAC;the attic just over Charity
69;7487;7487;PROP;PER;Charity
87;7493;7493;PRON;PER;she
390;7500;7502;NOM;PER;the young girl
69;7504;7504;PROP;PER;Charity
69;7519;7519;PRON;PER;She
69;7525;7525;PRON;PER;she
64;7528;7529;PROP;PER;Mr. Royall
64;7533;7533;PRON;PER;he
64;7535;7535;PRON;PER;himself
69;7541;7541;PRON;PER;she
391;7545;7549;NOM;PER;a woman in the house
171;7548;7549;NOM;FAC;the house
69;7555;7555;PRON;PER;her
64;7560;7560;PRON;PER;his
69;7563;7563;PRON;PER;She
1910;7565;7566;NOM;PER;no one
69;7569;7569;PRON;PER;her
64;7571;7571;PRON;PER;his
69;7575;7575;PRON;PER;her
64;7579;7579;PRON;PER;He
64;7609;7609;PRON;PER;he
69;7611;7611;PRON;PER;she
394;7617;7617;PRON;PER;they
69;7629;7629;PRON;PER;her
357;7632;7634;NOM;FAC;the red house
69;7640;7640;PRON;PER;her
66;7643;7644;PROP;PER;Miss Hatchard
255;7643;7646;NOM;PER;Miss Hatchard 's cousin
69;7647;7647;PROP;PER;Charity
69;7652;7652;PRON;PER;her
69;7657;7657;PRON;PER;her
64;7666;7666;PRON;PER;him
69;7668;7668;PRON;PER;She
64;7671;7671;PRON;PER;he
1;7678;7679;PROP;FAC;North Dormer
64;7681;7681;PRON;PER;He
64;7684;7684;PRON;PER;he
397;7688;7693;NOM;FAC;the old houses in the neighbourhood
398;7692;7693;NOM;FAC;the neighbourhood
69;7697;7697;PRON;PER;she
64;7704;7704;PRON;PER;his
260;7711;7711;NOM;PER;anyone
1895;7715;7716;NOM;FAC;old houses
260;7719;7719;PRON;FAC;they
401;7726;7727;NOM;FAC;every roadside
69;7729;7729;PRON;PER;she
64;7732;7732;PRON;PER;he
69;7749;7749;PRON;PER;she
69;7767;7767;PRON;PER;her
69;7776;7776;PRON;PER;her
69;7784;7784;PRON;PER;her
1892;7797;7798;NOM;FAC;this place
69;7801;7801;PRON;PER;she
69;7804;7804;PRON;PER;her
69;7808;7808;PRON;PER;she
402;7814;7830;NOM;FAC;vague metropolises , shining super - Nettletons , where girls in better clothes than Belle Balch 's
21;7820;7820;PROP;GPE;Nettletons
403;7823;7826;NOM;PER;girls in better clothes
90;7828;7829;PROP;PER;Belle Balch
404;7836;7837;NOM;PER;young men
75;7841;7842;PROP;PER;Lucius Harney
69;7846;7846;PRON;PER;she
64;7848;7848;PRON;PER;his
64;7852;7852;PRON;PER;he
64;7861;7861;PRON;PER;his
69;7865;7865;PRON;PER;her
64;7871;7871;PRON;PER;him
64;7874;7874;PRON;PER;he
69;7880;7880;PRON;PER;she
64;7885;7885;PRON;PER;his
69;7891;7891;PRON;PER;she
69;7898;7898;PRON;PER;her
405;7898;7899;NOM;FAC;her washstand
69;7926;7926;PRON;PER;Her
69;7948;7948;PRON;PER;her
69;7951;7951;PRON;PER;her
69;7980;7980;PRON;PER;her
69;7989;7989;PRON;PER;She
69;7994;7994;PRON;PER;her
69;8000;8000;PRON;PER;herself
406;8001;8007;NOM;PER;a bride in low - necked satin
407;8011;8012;NOM;FAC;an aisle
75;8014;8015;PROP;PER;Lucius Harney
64;8017;8017;PRON;PER;He
69;8020;8020;PRON;PER;her
408;8022;8022;PRON;PER;they
161;8024;8025;NOM;FAC;the church
69;8027;8027;PRON;PER;She
69;8034;8034;PRON;PER;her
69;8037;8037;PRON;PER;her
69;8049;8049;PRON;PER;she
64;8051;8052;PROP;PER;Mr. Royall
64;8056;8056;PRON;PER;he
69;8072;8072;PRON;PER;her
69;8076;8076;PRON;PER;she
64;8080;8080;PRON;PER;him
64;8086;8086;PRON;PER;him
69;8088;8088;PRON;PER;her
64;8091;8091;PRON;PER;He
69;8094;8094;PRON;PER;her
410;8095;8098;NOM;PER;a horrible old man
64;8105;8106;PROP;PER;Mr. Royall
408;8112;8112;PRON;PER;they
328;8114;8115;NOM;PER;each other
87;8121;8121;PROP;PER;Verena
408;8131;8131;PRON;PER;their
87;8136;8136;PRON;PER;her
64;8155;8156;PROP;PER;Mr. Royall
64;8162;8162;PRON;PER;he
69;8166;8166;PROP;PER;Charity
412;8173;8175;NOM;PER;the old woman
64;8182;8182;PRON;PER;I
69;8187;8187;PRON;PER;you
64;8192;8192;PRON;PER;he
69;8196;8196;PRON;PER;she
64;8198;8198;PRON;PER;him
368;8200;8201;NOM;FAC;the passage
64;8205;8205;PRON;PER;He
64;8207;8207;PRON;PER;himself
64;8209;8209;PRON;PER;his
69;8217;8217;PRON;PER;she
69;8225;8225;PRON;PER;She
240;8232;8233;NOM;FAC;the library
1;8241;8242;PROP;LOC;North Dormer
64;8249;8249;PRON;PER;he
69;8256;8256;PRON;PER;you
240;8258;8259;NOM;FAC;the library
69;8262;8262;PRON;PER;you
185;8267;8267;NOM;FAC;there
69;8276;8276;PRON;PER;her
69;8283;8283;PRON;PER;her
69;8288;8288;PRON;PER;she
64;8291;8291;PRON;PER;him
69;8301;8301;PRON;PER;I
66;8317;8318;PROP;PER;Miss Hatchard
69;8321;8321;PRON;PER;me
69;8325;8325;PROP;PER;Charity
69;8335;8335;PRON;PER;I
77;8338;8339;PROP;PER;Orma Fry
1937;8345;8347;NOM;PER;a Targatt girl
78;8349;8350;PROP;PER;Ben Fry
78;8356;8356;PRON;PER;He
77;8361;8361;PRON;PER;her
69;8369;8369;PRON;PER;I
1938;8372;8372;PRON;PER;they
69;8377;8377;PRON;PER;me
1939;8382;8382;NOM;PER;anybody
240;8386;8387;NOM;FAC;the library
1941;8393;8393;NOM;PER;Somebody
69;8398;8398;PRON;PER;you
185;8401;8401;NOM;GPE;there
69;8408;8408;PRON;PER;she
69;8411;8411;PRON;PER;her
69;8421;8421;PRON;PER;I
185;8422;8422;NOM;GPE;there
69;8425;8425;PRON;PER;I
69;8439;8439;PROP;PER;Charity
69;8443;8443;PRON;PER;She
75;8453;8454;PROP;PER;young Harney
69;8458;8458;PRON;PER;she
69;8463;8463;PRON;PER;her
75;8468;8468;PRON;PER;he
240;8471;8472;NOM;FAC;the library
66;8483;8484;PROP;PER;Miss Hatchard
66;8489;8490;PROP;PER;Miss Hatchard
66;8494;8494;PRON;PER;she
154;8500;8501;NOM;FAC;the place
66;8503;8503;PRON;PER;she
66;8508;8508;PRON;PER;She
66;8516;8516;PRON;PER;she
66;8521;8521;PRON;PER;She
69;8527;8527;PRON;PER;I
66;8530;8530;PRON;PER;She
1945;8537;8544;NOM;PER;the young fellow that 's staying with her
66;8544;8544;PRON;PER;her
1945;8546;8546;PRON;PER;He
69;8548;8548;PRON;PER;you
185;8549;8549;NOM;FAC;there
69;8551;8551;PRON;PER;I
1945;8560;8560;PRON;PER;he
66;8565;8566;PROP;PER;Miss Hatchard
66;8578;8578;PRON;PER;She
66;8584;8584;PRON;PER;herself
66;8591;8591;PRON;PER;she
185;8593;8593;NOM;FAC;there
154;8594;8595;NOM;FAC;the place
66;8600;8600;PRON;PER;she
69;8603;8603;PRON;PER;me
69;8607;8607;PRON;PER;me
66;8617;8617;PRON;PER;She
416;8619;8619;PRON;PER;you
66;8626;8626;PRON;PER;she
1949;8631;8633;NOM;PER;a trained librarian
69;8636;8636;PROP;PER;Charity
416;8641;8641;PRON;PER;he
69;8644;8644;PRON;PER;She
69;8647;8647;PRON;PER;her
69;8657;8657;PRON;PER;her
69;8661;8661;PRON;PER;her
69;8665;8665;PRON;PER;her
69;8671;8671;PRON;PER;she
69;8678;8678;PRON;PER;her
69;8684;8684;PRON;PER;her
69;8687;8687;PRON;PER;her
64;8692;8693;PROP;PER;Mr. Royall
69;8696;8696;PRON;PER;she
64;8704;8704;PRON;PER;He
66;8706;8707;PROP;PER;Miss Hatchard
69;8718;8718;PRON;PER;she
69;8725;8725;PRON;PER;her
69;8731;8731;PRON;PER;she
417;8733;8733;PRON;PER;them
69;8735;8735;PRON;PER;she
69;8737;8737;PRON;PER;her
418;8737;8738;NOM;PER;her detractors
419;8742;8752;NOM;PER;the stranger to whom she had felt herself so mysteriously drawn
69;8746;8746;PRON;PER;she
69;8749;8749;PRON;PER;herself
69;8756;8756;PRON;PER;her
69;8764;8764;PRON;PER;she
275;8768;8769;NOM;LOC;the hillside
419;8773;8773;PRON;PER;him
419;8776;8776;PRON;PER;he
342;8781;8781;NOM;FAC;home
69;8784;8784;PRON;PER;her
69;8789;8789;PRON;PER;She
