COREF;start_token;end_token;prop;cat;text
19;23281;23281;PRON;PER;her
448;23293;23293;PRON;PER;them
0;23295;23295;PRON;PER;I
19;23299;23299;PRON;PER;she
19;23317;23317;PROP;PER;Dot
19;23320;23320;PRON;PER;her
56;23328;23328;PROP;PER;May
34;23333;23333;PROP;PER;Caleb
62;23344;23344;PROP;PER;Bertha
451;23349;23349;PRON;PER;me
62;23352;23352;PRON;PER;her
56;23353;23353;PRON;PER;your
56;23356;23356;PROP;PER;May
62;23362;23362;PRON;PER;she
56;23365;23365;PRON;PER;you
62;23376;23376;PRON;PER;her
1150;23379;23379;PRON;PER;us
451;23383;23386;NOM;PER;the cheery little woman
19;23389;23389;PRON;PER;her
62;23398;23399;PROP;PER;dear Bertha
62;23406;23406;PRON;PER;her
1151;23406;23408;NOM;PER;her good father
62;23412;23412;PRON;PER;her
56;23416;23416;PRON;PER;you
34;23418;23418;PROP;PER;Caleb
451;23431;23431;PRON;PER;she
452;23433;23439;NOM;PER;a noble little Dot in such things
451;23453;23453;PRON;PER;her
451;23457;23457;PRON;PER;she
34;23460;23461;PROP;PER;poor Caleb
34;23463;23463;PRON;PER;his
453;23463;23464;NOM;PER;his Bertha
454;23468;23468;PRON;PER;they
838;23473;23474;NOM;PER;each other
451;23477;23477;PRON;PER;she
454;23479;23479;PRON;PER;they
451;23483;23483;PRON;PER;she
0;23497;23497;PRON;PER;I
456;23519;23522;NOM;PER;the dear old creature
451;23530;23530;PRON;PER;me
1152;23531;23533;NOM;PER;the precious Baby
20;23535;23535;PROP;PER;Tilly
451;23539;23539;PRON;PER;she
451;23551;23551;PRON;PER;I
451;23555;23555;PRON;PER;my
63;23560;23561;PROP;PER;Mrs. Fielding
20;23563;23563;PROP;PER;Tilly
451;23567;23567;PRON;PER;me
1153;23573;23573;NOM;PER;Babies
451;23577;23577;PRON;PER;me
451;23583;23583;PRON;PER;I
457;23593;23593;PRON;PER;you
63;23595;23596;PROP;PER;Mrs. Fielding
1154;23601;23603;NOM;PER;the Welsh Giant
1154;23626;23626;PRON;PER;himself
1154;23637;23637;PRON;PER;his
1155;23637;23640;NOM;PER;his arch - enemy
1154;23648;23648;PRON;PER;he
1154;23658;23658;PRON;PER;him
1156;23661;23663;NOM;PER;the old lady
41;23673;23673;PROP;PER;Tackleton
1157;23682;23685;NOM;PER;two or three people
1156;23699;23699;PRON;PER;her
1156;23701;23701;PRON;PER;her
1156;23711;23711;PRON;PER;her
1156;23713;23713;PRON;PER;her
1156;23741;23741;PRON;PER;her
1158;23748;23750;NOM;PER;the young mother
1156;23764;23764;PRON;PER;she
1158;23768;23768;PRON;PER;her
815;23774;23775;NOM;LOC;the world
19;23782;23784;PROP;PER;the wicked Dot
1156;23786;23786;PRON;PER;she
64;23815;23817;PROP;PER;that Young Peerybingle
64;23820;23820;PRON;PER;he
1160;23823;23825;NOM;PER;an Infant Samson
19;23832;23832;PROP;PER;Dot
19;23838;23838;PRON;PER;she
19;23847;23847;PRON;PER;her
19;23851;23851;PRON;PER;she
0;23855;23855;PRON;PER;I
56;23879;23879;PROP;PER;May
1156;23882;23884;NOM;PER;the old lady
19;23898;23898;PRON;PER;her
1162;23924;23930;NOM;FAC;this Institution of the Pic - Nic
19;23932;23932;PRON;PER;she
62;23936;23936;PROP;PER;Bertha
19;23941;23941;PRON;PER;she
19;23970;23970;PRON;PER;she
34;23984;23984;PROP;PER;Caleb
62;23988;23988;PROP;PER;Bertha
50;23997;23997;PROP;PER;Nature
19;24000;24000;PRON;PER;her
19;24019;24019;PRON;PER;she
41;24039;24039;PROP;PER;Tackleton
34;24054;24054;PROP;PER;Caleb
62;24056;24056;PROP;PER;Bertha
34;24064;24064;PROP;PER;Caleb
34;24069;24069;PRON;PER;his
34;24075;24075;PRON;PER;he
1163;24082;24083;NOM;PER;poor fellow
34;24090;24090;PRON;PER;his
957;24090;24091;NOM;PER;his daughter
34;24098;24098;PRON;PER;him
34;24102;24102;PRON;PER;his
458;24108;24108;PRON;PER;her
34;24116;24116;PRON;PER;his
0;24121;24121;PRON;PER;I
458;24123;24123;PRON;PER;her
458;24125;24125;PRON;PER;her
458;24131;24131;PRON;PER;her
19;24146;24146;PROP;PER;Dot
0;24165;24165;PRON;PER;I
21;24188;24189;PROP;PER;the Carrier
458;24199;24199;PRON;PER;her
458;24204;24204;PRON;PER;her
458;24211;24211;PRON;PER;she
1165;24218;24219;NOM;PER;good wives
1165;24225;24225;PRON;PER;their
1166;24225;24226;NOM;PER;their husbands
65;24243;24243;PROP;PER;Wheels
60;24269;24269;PROP;PER;Boxer
62;24282;24282;PROP;PER;Bertha
132;24293;24294;NOM;PER;the Carrier
132;24302;24302;PRON;PER;his
0;24319;24319;PRON;PER;mine
62;24329;24329;PROP;PER;Bertha
240;24332;24333;NOM;PER;The man
0;24337;24337;PRON;PER;you
458;24341;24341;PRON;PER;She
132;24350;24351;NOM;PER;the Carrier
182;24359;24359;NOM;PER;sir
182;24361;24361;PRON;PER;You
132;24370;24370;PRON;PER;He
132;24379;24379;PRON;PER;he
1169;24382;24385;NOM;PER;the deaf old gentleman
240;24389;24389;PRON;PER;He
1089;24394;24395;NOM;PER;a stranger
182;24398;24398;PRON;PER;you
240;24402;24402;PRON;PER;him
34;24405;24405;PROP;PER;Caleb
132;24409;24410;NOM;PER;the Carrier
182;24413;24413;PRON;PER;You
240;24416;24416;PRON;PER;him
462;24417;24419;NOM;FAC;house - room
463;24421;24421;PRON;PER;we
21;24429;24429;PROP;PER;John
240;24440;24440;PRON;PER;He
464;24442;24446;NOM;PER;the best company on earth
465;24446;24446;NOM;LOC;earth
21;24455;24455;PROP;PER;John
0;24458;24458;PRON;PER;I
240;24465;24465;PRON;PER;he
240;24469;24469;PRON;PER;I
34;24472;24472;PRON;PER;you
182;24477;24477;NOM;PER;sir
1172;24479;24481;NOM;PER;All friends here
34;24487;24487;PRON;PER;you
21;24491;24491;PRON;PER;he
21;24504;24504;PRON;PER;he
21;24508;24508;PRON;PER;his
21;24511;24511;PRON;PER;he
21;24514;24514;PRON;PER;his
240;24537;24537;PRON;PER;him
240;24541;24541;PRON;PER;he
240;24545;24545;PRON;PER;He
62;24551;24551;PROP;PER;Bertha
62;24557;24557;PRON;PER;She
34;24559;24559;PROP;PER;Caleb
62;24561;24561;PRON;PER;her
34;24565;24565;PRON;PER;he
34;24573;24573;PRON;PER;him
466;24582;24582;PRON;PER;their
467;24582;24583;NOM;PER;their visitor
34;24586;24586;PRON;PER;he
62;24599;24599;PRON;PER;she
34;24607;24607;PRON;PER;he
34;24623;24623;PRON;PER;him
21;24625;24626;PROP;PER;The Carrier
21;24635;24635;PRON;PER;he
21;24641;24641;PRON;PER;his
173;24641;24643;NOM;PER;his little wife
1128;24648;24650;NOM;PER;A clumsy Dot
1128;24651;24651;PRON;PER;she
21;24658;24658;PRON;PER;he
62;24662;24662;PRON;PER;her
21;24664;24664;PRON;PER;his
62;24669;24669;PRON;PER;she
21;24680;24680;PRON;PER;I
1128;24682;24682;PRON;PER;her
19;24688;24688;PROP;PER;Dot
21;24691;24691;PRON;PER;He
793;24694;24696;NOM;PER;the old man
62;24698;24698;PRON;PER;She
0;24702;24702;PRON;PER;I
62;24704;24704;PRON;PER;she
1128;24708;24708;PRON;PER;Heâ€™s
62;24718;24718;PRON;PER;you
132;24722;24723;NOM;PER;the Carrier
1128;24738;24738;PRON;PER;he
1174;24740;24743;NOM;PER;a brave old boy
132;24745;24745;PRON;PER;I
1128;24747;24747;PRON;PER;him
62;24753;24753;PRON;PER;I
1128;24755;24755;PRON;PER;he
21;24762;24762;PROP;PER;John
62;24765;24765;PRON;PER;she
174;24773;24774;NOM;FAC;the room
41;24777;24777;PROP;PER;Tackleton
1175;24781;24783;NOM;PER;A better subject
21;24787;24789;PROP;PER;the jovial John
21;24829;24829;PRON;PER;My
1176;24833;24833;NOM;PER;Mistress
1176;24840;24840;PRON;PER;you
21;24842;24842;PRON;PER;I
19;24853;24853;PROP;PER;Dot
1177;24868;24869;NOM;PER;small wife
132;24872;24872;PRON;PER;His
472;24877;24886;NOM;PER;the old lady , who accepting it with gracious readiness
473;24888;24888;PRON;PER;they
132;24899;24900;NOM;PER;the Carrier
132;24903;24903;PRON;PER;him
19;24915;24915;PROP;PER;Dot
132;24919;24919;PRON;PER;his
132;24922;24922;PRON;PER;his
132;24927;24927;PRON;PER;him
132;24934;24934;PRON;PER;his
475;24934;24935;NOM;PER;his adversary
476;24937;24939;NOM;PER;a rigid disciplinarian
19;24953;24953;PRON;PER;she
132;24962;24962;PRON;PER;his
132;24967;24967;PRON;PER;him
132;24977;24977;PRON;PER;his
132;24988;24988;PRON;PER;he
132;24998;24998;PRON;PER;his
132;25001;25001;PRON;PER;him
41;25006;25006;PROP;PER;Tackleton
41;25009;25009;PRON;PER;I
132;25014;25014;PRON;PER;you
17;25024;25024;PRON;PER;I
132;25032;25033;NOM;PER;the Carrier
41;25048;25048;PROP;PER;Tackleton
477;25054;25054;NOM;PER;man
132;25061;25061;PRON;PER;his
835;25066;25067;NOM;PER;the other
132;25073;25073;PRON;PER;him
17;25087;25088;PROP;PER;John Peerybingle
41;25092;25092;PROP;PER;Tackleton
0;25095;25095;PRON;PER;I
0;25101;25101;PRON;PER;I
0;25105;25105;PRON;PER;I
0;25112;25112;PRON;PER;I
132;25128;25129;NOM;PER;the Carrier
0;25139;25139;PRON;PER;I
477;25142;25142;PRON;PER;you
477;25145;25145;PRON;PER;you
0;25149;25149;PRON;PER;me
21;25152;25153;PROP;PER;The Carrier
132;25155;25155;PRON;PER;him
1181;25161;25161;PRON;PER;They
1182;25164;25165;NOM;FAC;a yard
41;25182;25182;PROP;PER;Tackleton
1183;25182;25187;NOM;FAC;Tackleton â€™s own counting - house
1184;25197;25200;NOM;FAC;the ware - room
1185;25214;25218;NOM;FAC;the counting - house itself
1186;25225;25230;NOM;FAC;the long narrow ware - room
41;25245;25245;PROP;PER;Tackleton
477;25249;25249;PRON;PER;you
477;25258;25258;PRON;PER;you
132;25268;25269;NOM;PER;the Carrier
41;25278;25278;PROP;PER;Tackleton
478;25287;25287;PRON;PER;It
477;25298;25298;PRON;PER;You
1188;25300;25304;NOM;PER;a strong - made man
477;25307;25307;PRON;PER;you
477;25312;25312;PRON;PER;you
132;25317;25318;NOM;PER;The Carrier
132;25320;25320;PRON;PER;him
132;25331;25331;PRON;PER;he
132;25339;25339;PRON;PER;he
132;25346;25346;PRON;PER;he
480;25352;25353;NOM;FAC;the Hearth
481;25355;25357;NOM;PER;Oh truthful Cricket
482;25359;25361;NOM;PER;Oh perfidious Wife
132;25363;25363;PRON;PER;He
483;25365;25365;PRON;PER;her
793;25368;25370;NOM;PER;the old man
793;25383;25383;PRON;PER;his
793;25392;25392;PRON;PER;his
485;25395;25395;PRON;PER;their
486;25395;25399;NOM;FAC;their desolate and miserable home
132;25401;25401;PRON;PER;He
483;25403;25403;PRON;PER;her
132;25406;25406;PRON;PER;him
132;25409;25409;PRON;PER;he
132;25411;25411;PRON;PER;his
483;25416;25416;PRON;PER;her
132;25421;25421;PRON;PER;him
483;25424;25424;PRON;PER;her
485;25430;25430;PRON;PER;they
487;25434;25437;NOM;FAC;the dim wooden gallery
485;25443;25443;PRON;PER;they
487;25446;25446;PRON;FAC;it
132;25448;25448;PRON;PER;He
485;25450;25450;PRON;PER;them
483;25455;25455;PRON;PER;her
132;25465;25465;PRON;PER;he
132;25472;25472;PRON;PER;his
483;25475;25475;PRON;PER;her
483;25478;25478;PRON;PER;her
132;25486;25486;PRON;PER;his
483;25492;25492;PRON;PER;she
132;25497;25497;PRON;PER;his
132;25501;25501;PRON;PER;He
132;25503;25503;PRON;PER;his
132;25526;25526;PRON;PER;he
41;25534;25534;PROP;PER;Tackleton
132;25537;25537;PRON;PER;he
483;25541;25541;PRON;PER;her
485;25551;25551;PRON;PER;they
488;25566;25567;NOM;PER;any infant
132;25569;25569;PRON;PER;He
132;25580;25580;PRON;PER;his
483;25586;25586;PRON;PER;she
174;25589;25590;NOM;FAC;the room
733;25595;25595;NOM;FAC;home
17;25600;25600;PROP;PER;John
754;25602;25602;NOM;PER;dear
56;25607;25607;PROP;PER;May
62;25612;25612;PROP;PER;Bertha
483;25616;25616;PRON;PER;she
485;25618;25618;PRON;PER;them
483;25621;25621;PRON;PER;she
483;25627;25627;PRON;PER;her
483;25631;25631;PRON;PER;she
483;25635;25635;PRON;PER;her
485;25638;25638;PRON;PER;them
41;25645;25645;PROP;PER;Tackleton
483;25647;25647;PRON;PER;her
483;25651;25651;PRON;PER;she
20;25656;25656;PROP;PER;Tilly
119;25659;25660;NOM;PER;the Baby
20;25663;25663;PRON;PER;she
41;25669;25669;PROP;PER;Tackleton
119;25687;25687;PRON;PER;its
1190;25687;25688;NOM;PER;its wifes
119;25693;25693;PRON;PER;its
119;25701;25701;PRON;PER;its
170;25701;25702;NOM;PER;its fathers
119;25704;25704;PRON;PER;it
119;25711;25711;PRON;PER;its
20;25720;25720;PROP;PER;Tilly
20;25723;25723;PRON;PER;me
119;25724;25725;NOM;PER;the Baby
41;25730;25731;PROP;PER;Mr. Tackleton
17;25735;25735;PROP;PER;John
492;25744;25744;PRON;PER;He
41;25757;25757;PROP;PER;Tackleton
20;25761;25761;PRON;PER;her
20;25763;25763;PRON;PER;her
0;25767;25767;PRON;PER;My
1079;25767;25768;NOM;PER;My dear
17;25769;25769;PROP;PER;John
1193;25778;25783;NOM;PER;The muffled figure of her husband
20;25782;25782;PRON;PER;her
142;25782;25783;NOM;PER;her husband
1195;25793;25795;NOM;PER;the false stranger
1196;25797;25799;NOM;PER;the little nurse
1197;25802;25802;PRON;PER;their
1198;25805;25807;NOM;PER;the old horse
60;25811;25811;PROP;PER;Boxer
1199;25813;25815;NOM;PER;the unconscious Boxer
732;25828;25829;NOM;VEH;the cart
41;25841;25841;PROP;PER;Tackleton
56;25848;25848;PROP;PER;May
56;25850;25850;PRON;PER;her
322;25850;25851;NOM;PER;her mother
733;25852;25852;NOM;FAC;home
34;25855;25855;PROP;PER;Caleb
34;25862;25862;PRON;PER;his
957;25862;25863;NOM;PER;his daughter
34;25876;25876;PRON;PER;his
494;25880;25880;PRON;PER;her
0;25884;25884;PRON;PER;I
494;25886;25886;PRON;PER;her
494;25888;25888;PRON;PER;her
494;25894;25894;PRON;PER;her
119;25909;25910;NOM;PER;the Baby
1205;25930;25933;NOM;PER;the imperturbably calm dolls
1206;25935;25944;NOM;PER;the agitated rocking - horses with distended eyes and nostrils
1207;25946;25964;NOM;PER;the old gentlemen at the street - doors , standing half doubled up upon their failing knees and ankles
1207;25960;25960;PRON;PER;their
1208;25966;25972;NOM;PER;the wry - faced nut - crackers
1209;25974;25982;NOM;PER;the very Beasts upon their way into the Ark
1209;25978;25978;PRON;PER;their
1210;25981;25982;NOM;FAC;the Ark
1211;25988;25990;NOM;FAC;a Boarding School
19;26007;26007;PROP;PER;Dot
41;26012;26012;PROP;PER;Tackleton
132;26037;26038;NOM;PER;the Carrier
132;26042;26042;PRON;PER;his
1213;26042;26043;NOM;FAC;his fireside
132;26053;26053;PRON;PER;he
1214;26057;26058;NOM;PER;the Cuckoo
132;26064;26064;PRON;PER;his
89;26076;26078;NOM;FAC;the Moorish Palace
132;26083;26083;PRON;PER;his
132;26087;26087;PRON;PER;him
132;26098;26098;PRON;PER;his
1216;26102;26104;NOM;PER;the little Haymaker
132;26121;26122;NOM;PER;the Carrier
1216;26126;26126;PRON;PER;he
19;26136;26136;PROP;PER;Dot
19;26149;26149;PRON;PER;her
19;26170;26170;PRON;PER;her
19;26182;26182;PRON;PER;she
19;26185;26185;PRON;PER;herself
132;26244;26245;NOM;PER;the Carrier
132;26249;26249;PRON;PER;his
132;26265;26265;PRON;PER;him
783;26277;26278;NOM;PER;The Stranger
132;26281;26281;PRON;PER;his
132;26289;26289;PRON;PER;him
132;26291;26291;PRON;PER;his
1220;26291;26292;NOM;FAC;his chamber
495;26304;26304;PRON;PER;You
495;26309;26309;PRON;PER;you
41;26314;26314;PROP;PER;Tackleton
1216;26325;26325;PRON;PER;he
1221;26327;26328;NOM;PER;the villain
132;26333;26333;PRON;PER;him
783;26338;26338;PRON;PER;He
1222;26340;26342;NOM;PER;the younger man
783;26358;26358;PRON;PER;his
783;26368;26368;PRON;PER;him
1223;26377;26379;NOM;FAC;the cheerful house
1224;26385;26386;NOM;PER;lonely travellers
1225;26396;26397;NOM;PER;the timid
783;26421;26421;PRON;PER;He
1222;26423;26425;NOM;PER;the younger man
1227;26431;26444;NOM;PER;some lover who had won the heart that _ he _ had never touched
783;26440;26440;PRON;PER;he
1228;26446;26478;NOM;PER;Some lover of her early choice , of whom she had thought and dreamed , for whom she had pined and pined , when he had fancied her so happy by his side
1227;26449;26449;PRON;PER;her
1227;26455;26455;PRON;PER;she
1227;26463;26463;PRON;PER;she
783;26470;26470;PRON;PER;he
1227;26473;26473;PRON;PER;her
783;26477;26477;PRON;PER;his
1227;26487;26487;PRON;PER;She
119;26494;26495;NOM;PER;the Baby
783;26503;26503;PRON;PER;he
1227;26510;26510;PRON;PER;she
783;26514;26514;PRON;PER;him
783;26517;26517;PRON;PER;his
783;26527;26527;PRON;PER;his
783;26531;26531;PRON;PER;he
1227;26539;26539;PRON;PER;her
783;26543;26543;PRON;PER;his
783;26546;26546;PRON;PER;He
783;26552;26552;PRON;PER;he
1227;26554;26554;PRON;PER;her
783;26557;26557;PRON;PER;his
1227;26562;26562;PRON;PER;her
783;26566;26566;PRON;PER;his
783;26576;26576;PRON;PER;his
783;26581;26581;PRON;PER;he
1227;26587;26587;PRON;PER;her
783;26636;26636;PRON;PER;his
1227;26645;26645;PRON;PER;her
1227;26649;26649;PRON;PER;her
1227;26653;26653;PRON;PER;her
783;26668;26668;PRON;PER;his
783;26675;26675;PRON;PER;he
783;26686;26686;PRON;PER;his
1227;26699;26699;PRON;PER;her
783;26702;26702;PRON;PER;he
1227;26708;26708;PRON;PER;her
783;26716;26716;PRON;PER;he
1227;26721;26721;PRON;PER;her
1227;26736;26736;PRON;PER;she
783;26740;26740;PRON;PER;him
1227;26744;26744;PRON;PER;she
783;26747;26747;PRON;PER;he
783;26758;26758;PRON;PER;him
1227;26761;26761;PRON;PER;her
783;26778;26778;PRON;PER;him
783;26781;26781;PRON;PER;he
783;26791;26791;PRON;PER;his
783;26799;26799;PRON;PER;he
783;26806;26806;PRON;PER;he
783;26808;26808;PRON;PER;he
1227;26815;26815;PRON;PER;her
783;26820;26820;PRON;PER;him
1230;26822;26822;PRON;PER;their
1231;26822;26824;NOM;PER;their little child
1227;26826;26826;PRON;PER;her
783;26835;26835;PRON;PER;his
783;26838;26838;PRON;PER;his
1232;26838;26839;NOM;PER;his enemy
783;26841;26841;PRON;PER;He
783;26844;26844;PRON;PER;him
783;26859;26859;PRON;PER;He
1233;26874;26876;NOM;PER;the perfidious Stranger
1234;26874;26878;NOM;FAC;the perfidious Stranger â€™s room
783;26880;26880;PRON;PER;He
1235;26896;26897;NOM;PER;this man
783;26904;26904;PRON;PER;him
783;26909;26909;PRON;PER;his
783;26922;26922;PRON;PER;him
783;26944;26944;PRON;PER;his
783;26959;26959;PRON;PER;him
1227;26976;26976;PRON;PER;Her
783;26987;26987;PRON;PER;his
783;26997;26997;PRON;PER;his
783;27007;27007;PRON;PER;him
783;27016;27016;PRON;PER;his
783;27022;27022;PRON;PER;his
496;27032;27032;PRON;PER;him
496;27035;27035;PRON;PER;his
783;27039;27039;PRON;PER;He
783;27051;27051;PRON;PER;he
783;27065;27065;PRON;PER;his
783;27071;27071;PRON;PER;him
783;27113;27113;PRON;PER;he
1227;27124;27124;PRON;PER;hers
783;27132;27132;PRON;PER;him
1227;27139;27139;PRON;PER;she
783;27142;27142;PRON;PER;him
1227;27144;27144;PRON;PER;her
1236;27147;27149;NOM;PER;this same Cricket
1227;27157;27157;PRON;PER;her
783;27169;27169;PRON;PER;him
1227;27171;27171;PRON;PER;her
1237;27190;27192;NOM;PER;an honest man!â€”thrilled
783;27196;27196;PRON;PER;his
783;27208;27208;PRON;PER;He
117;27215;27216;NOM;PER;a man
117;27219;27219;PRON;PER;his
783;27235;27235;PRON;PER;his
783;27238;27238;PRON;PER;his
783;27241;27241;PRON;PER;he
480;27259;27260;NOM;FAC;the Hearth
174;27264;27265;NOM;FAC;the room
783;27273;27273;PRON;PER;him
0;27277;27277;PRON;PER;I
66;27284;27286;PROP;PER;the Fairy Voice
783;27290;27290;PRON;PER;he
0;27300;27300;PRON;PER;I
0;27314;27314;PRON;PER;me
497;27319;27319;PRON;PER;She
21;27325;27326;PROP;PER;the Carrier
751;27337;27339;NOM;FAC;a happy home
21;27341;27341;PROP;PER;John
0;27344;27344;PRON;PER;I
13;27346;27347;PROP;PER;the Cricket
15;27359;27359;PROP;PER;Heaven
132;27364;27365;NOM;PER;the Carrier
497;27368;27368;PRON;PER;She
66;27398;27399;PROP;PER;the Voice
0;27403;27403;PRON;PER;I
497;27408;27408;PRON;PER;her
0;27410;27410;PRON;PER;I
132;27415;27416;NOM;PER;the Carrier
66;27418;27419;PROP;PER;The Voice
132;27422;27422;PRON;PER;him
21;27429;27430;PROP;PER;The Carrier
0;27434;27434;PRON;PER;I
21;27442;27442;PRON;PER;His
21;27446;27446;PRON;PER;his
21;27460;27460;PRON;PER;him
1243;27462;27463;NOM;PER;The Figure
0;27479;27479;PRON;PER;your
499;27479;27481;NOM;FAC;your own hearth
497;27487;27487;PRON;PER;she
132;27493;27494;NOM;PER;the Carrier
497;27499;27499;PRON;PER;she
80;27509;27510;NOM;PER;the Cricket
497;27519;27519;PRON;PER;her
497;27538;27538;PRON;PER;her
0;27543;27543;PRON;PER;your
500;27543;27544;NOM;FAC;your Home
0;27548;27548;PRON;PER;you
0;27614;27614;PRON;PER;your
499;27614;27616;NOM;FAC;your own hearth
499;27619;27619;PRON;FAC;its
502;27619;27621;NOM;FAC;its quiet sanctuary
499;27625;27625;PRON;FAC;its
497;27632;27632;PRON;PER;her
0;27635;27635;PRON;PER;me
0;27644;27644;PRON;PER;your
503;27644;27645;NOM;FAC;your hearth
733;27647;27647;NOM;FAC;home
497;27654;27654;PRON;PER;her
132;27658;27659;NOM;PER;the Carrier
0;27669;27669;PRON;PER;your
733;27672;27672;NOM;FAC;home
497;27677;27677;PRON;PER;her
13;27681;27682;PROP;PER;the Cricket
506;27686;27686;PRON;PER;they
132;27694;27695;NOM;PER;the Carrier
132;27698;27698;PRON;PER;his
132;27701;27701;PRON;PER;his
132;27709;27709;PRON;PER;his
132;27716;27716;PRON;PER;him
132;27719;27719;PRON;PER;his
132;27729;27729;PRON;PER;him
497;27804;27804;PRON;PER;she
497;27813;27813;PRON;PER;she
497;27820;27820;PRON;PER;herself
497;27822;27822;PRON;PER;her
1248;27822;27824;NOM;PER;her unhappy husband
67;27828;27828;PROP;PER;Fairies
132;27837;27837;PRON;PER;him
80;27839;27840;NOM;PER;the Cricket
506;27848;27848;PRON;PER;themselves
497;27855;27855;PRON;PER;her
132;27860;27860;PRON;PER;him
1250;27880;27880;PRON;PER;it
506;27899;27899;PRON;PER;their
506;27906;27906;PRON;PER;they
1251;27919;27931;NOM;PER;not one ugly , wicked or accusatory creature to claim knowledge of it
506;27935;27935;PRON;PER;their
132;27941;27941;PRON;PER;His
497;27946;27946;PRON;PER;her
497;27954;27954;PRON;PER;She
497;27957;27957;PRON;PER;her
497;27967;27967;PRON;PER;herself
1252;27970;27977;NOM;PER;a blithe , thriving , steady little Dot
1253;27979;27981;NOM;PER;The fairy figures
132;27984;27984;PRON;PER;him
507;28007;28013;NOM;PER;the light wife you are mourning for
508;28010;28010;PRON;PER;you
1254;28033;28039;NOM;PER;A crowd of young merry - makers
1254;28045;28045;PRON;PER;whom
56;28047;28048;PROP;PER;May Fielding
1255;28050;28054;NOM;PER;a score of pretty girls
1256;28053;28054;NOM;PER;pretty girls
19;28056;28056;PROP;PER;Dot
1253;28061;28061;PRON;PER;them
1253;28069;28069;PRON;PER;them
1253;28072;28072;PRON;PER;They
19;28076;28076;PRON;PER;her
1253;28079;28079;PRON;PER;their
19;28096;28096;PRON;PER;hers
497;28102;28102;PRON;PER;she
497;28107;28107;PRON;PER;her
497;28113;28113;PRON;PER;her
497;28120;28120;PRON;PER;her
497;28131;28131;PRON;PER;her
497;28135;28135;PRON;PER;she
497;28141;28141;PRON;PER;she
1253;28144;28144;PRON;PER;them
497;28148;28148;PRON;PER;her
1257;28148;28152;NOM;PER;her would - be partners
1253;28159;28159;PRON;PER;they
1253;28171;28171;PRON;PER;them
1253;28175;28175;PRON;PER;themselves
1253;28178;28178;PRON;PER;they
497;28180;28180;PRON;PER;her
1258;28180;28181;NOM;PER;her admirers
1253;28184;28184;PRON;PER;they
1253;28194;28194;PRON;PER;they
497;28205;28205;PRON;PER;her
1259;28216;28218;NOM;PER;a certain Carrier
497;28225;28225;PRON;PER;her
497;28229;28229;PRON;PER;she
1259;28232;28232;PRON;PER;him
1260;28235;28237;NOM;PER;the staring figures
1259;28240;28240;PRON;PER;him
509;28253;28258;NOM;PER;the wife who has forsaken you
510;28258;28258;PRON;PER;you
1261;28274;28274;PRON;PER;you
783;28281;28282;NOM;PER;the Stranger
783;28285;28285;PRON;PER;he
1260;28289;28289;PRON;PER;their
1263;28304;28306;NOM;PER;the nimble Fairies
19;28317;28317;PROP;PER;Dot
19;28328;28328;PRON;PER;her
19;28342;28342;PRON;PER;her
13;28357;28359;PROP;PER;the Fairy Cricket
506;28365;28365;PRON;PER;I
132;28386;28387;NOM;PER;the Carrier
1259;28414;28414;PRON;PER;his
1259;28418;28418;PRON;PER;he
783;28432;28433;NOM;PER;the Stranger
67;28464;28465;PROP;PER;the Fairies
67;28475;28475;PRON;PER;their
67;28492;28492;PRON;PER;they
19;28495;28495;PROP;PER;Dot
19;28500;28500;PRON;PER;her
1259;28502;28502;PRON;PER;him
67;28510;28510;PRON;PER;they
67;28518;28518;PRON;PER;They
19;28521;28521;PRON;PER;her
67;28530;28530;PRON;PER;they
1266;28532;28538;NOM;PER;Household Spirits to whom falsehood is annihilation
19;28545;28545;PROP;PER;Dot
67;28549;28549;PRON;PER;them
1267;28552;28572;NOM;PER;the one active , beaming , pleasant little creature who had been the light and sun of the Carrier â€™s Home
21;28569;28570;PROP;PER;the Carrier
1268;28569;28572;NOM;FAC;the Carrier â€™s Home
1269;28574;28575;NOM;PER;The Fairies
1269;28580;28580;PRON;PER;they
19;28582;28582;PRON;PER;her
119;28585;28586;NOM;PER;the Baby
1271;28593;28595;NOM;PER;sage old matrons
19;28605;28605;PRON;PER;herself
19;28617;28617;PRON;PER;her
142;28617;28618;NOM;PER;her husband
19;28624;28624;PRON;PER;she
1273;28630;28632;NOM;PER;a little woman
815;28644;28645;NOM;LOC;the world
1275;28652;28667;NOM;PER;the sort of person to whom it was no novelty at all to be a mother
1269;28675;28675;PRON;PER;they
19;28677;28677;PRON;PER;her
21;28681;28682;PROP;PER;the Carrier
142;28690;28690;PRON;PER;his
142;28696;28696;PRON;PER;him
1276;28703;28705;NOM;FAC;that very room
142;28708;28708;PRON;PER;him
1269;28713;28713;PRON;PER;They
142;28720;28720;PRON;PER;him
1269;28722;28722;PRON;PER;they
19;28724;28724;PRON;PER;her
936;28726;28728;NOM;PER;the Blind Girl
19;28733;28733;PRON;PER;she
19;28739;28739;PRON;PER;her
19;28741;28741;PRON;PER;she
19;28744;28744;PRON;PER;she
34;28749;28750;PROP;PER;Caleb Plummer
1278;28749;28752;NOM;FAC;Caleb Plummer â€™s home
53;28760;28762;PROP;PER;The Blind Girl
19;28766;28766;PRON;PER;her
19;28771;28771;PRON;PER;her
19;28776;28776;PRON;PER;her
19;28778;28778;PRON;PER;her
