COREF;start_token;end_token;prop;cat;text
268;5185;5185;PRON;PER;her
268;5193;5193;PRON;PER;her
268;5205;5205;PRON;PER;I
287;5208;5208;PRON;PER;your
8691;5217;5220;NOM;PER;the man from Jamaica
13;5220;5220;PROP;GPE;Jamaica
268;5225;5225;PRON;PER;you
287;5226;5226;PRON;PER;my
287;5228;5228;PRON;PER;I
8692;5232;5235;NOM;PER;any man from Jamaica
13;5235;5235;PROP;GPE;Jamaica
8693;5238;5243;NOM;PER;the man who was a brother
8694;5242;5243;NOM;PER;a brother
287;5247;5247;PROP;PER;Mortimer
14;5250;5250;PROP;GPE;Tobago
14;5259;5259;PROP;GPE;Tobago
269;5266;5266;PROP;PER;Eugene
949;5273;5276;NOM;PER;the mature young lady
269;5283;5283;PRON;PER;him
269;5293;5293;PRON;PER;his
8695;5298;5298;PRON;PER;our
8696;5298;5308;NOM;PER;our friend who long lived on rice - pudding and isinglass
8696;5314;5314;PRON;PER;his
8696;5319;5319;PRON;PER;his
8697;5319;5320;NOM;PER;his physician
269;5344;5344;PROP;PER;Eugene
269;5354;5354;PRON;PER;he
269;5362;5362;PRON;PER;my
919;5362;5363;NOM;PER;my dear
260;5364;5365;PROP;PER;Mrs Veneering
268;5369;5370;PROP;PER;Lady Tippins
0;5372;5372;PRON;PER;I
268;5375;5375;PRON;PER;you
900;5386;5387;NOM;LOC;this world
0;5389;5389;PRON;PER;I
0;5391;5391;PRON;PER;my
961;5391;5392;NOM;PER;my lovers
961;5405;5405;PRON;PER;they
0;5415;5415;PRON;PER;my
962;5415;5421;NOM;PER;my oldest lover - in - chief
963;5423;5435;NOM;PER;the head of all my slaves , throwing off his allegiance before company
964;5426;5428;NOM;PER;all my slaves
0;5427;5427;PRON;PER;my
962;5432;5432;PRON;PER;his
965;5440;5443;NOM;PER;another of my lovers
0;5442;5442;PRON;PER;my
961;5442;5443;NOM;PER;my lovers
967;5445;5447;NOM;PER;a rough Cymon
0;5455;5455;PRON;PER;I
965;5462;5462;PRON;PER;his
965;5473;5473;PRON;PER;he
965;5477;5477;PRON;PER;his
0;5485;5485;PRON;PER;me
965;5488;5488;PRON;PER;he
0;5491;5491;PRON;PER;I
961;5494;5494;PRON;PER;them
8699;5502;5502;PRON;PER;her
8700;5502;5503;NOM;PER;her lovers
268;5505;5506;PROP;PER;Lady Tippins
8699;5510;5510;PRON;PER;She
8701;5515;5518;NOM;PER;a lover or two
8699;5521;5521;PRON;PER;she
8699;5527;5527;PRON;PER;her
8700;5527;5528;NOM;PER;her lovers
8699;5531;5531;PRON;PER;she
8703;5535;5537;NOM;PER;a new lover
8704;5542;5544;NOM;PER;an old lover
8705;5548;5549;NOM;PER;a lover
8699;5551;5551;PRON;PER;her
8705;5557;5558;NOM;PER;a lover
8699;5560;5560;PRON;PER;her
8699;5567;5567;PRON;PER;her
8700;5567;5568;NOM;PER;her lovers
8699;5573;5573;PRON;PER;her
260;5576;5577;PROP;PER;Mrs Veneering
268;5599;5600;PROP;PER;Lady Tippins
0;5612;5612;PRON;PER;I
968;5614;5616;NOM;PER;the false wretch
0;5622;5622;PRON;PER;I
968;5624;5624;PRON;PER;him
0;5627;5627;PRON;PER;my
0;5630;5630;PRON;PER;my
0;5633;5633;PRON;PER;my
0;5636;5636;PRON;PER;my
919;5636;5637;NOM;PER;my dear
0;5645;5645;PRON;PER;I
970;5653;5656;NOM;PER;the man from Somewhere
0;5659;5659;PRON;PER;I
971;5661;5661;PRON;PER;you
0;5666;5666;PRON;PER;me
0;5668;5668;PRON;PER;my
972;5668;5669;NOM;PER;my love
260;5673;5674;PROP;PER;Mrs Veneering
0;5678;5678;PRON;PER;I
0;5681;5681;PRON;PER;my
971;5687;5687;PRON;PER;you
973;5688;5689;NOM;PER;perjured man
287;5694;5694;PROP;PER;Mortimer
971;5700;5700;PRON;PER;her
974;5704;5704;PRON;PER;We
970;5711;5714;NOM;PER;the man from Somewhere
260;5717;5717;PROP;PER;Veneering
8708;5721;5723;NOM;PER;the four Buffers
15;5753;5753;PROP;GPE;Nowhere
260;5760;5761;PROP;PER;Mrs Veneering
268;5764;5766;PROP;PER;the Lady Tippins
971;5774;5774;PRON;PER;her
8709;5780;5782;NOM;PER;a supplicating child
971;5786;5786;PRON;PER;her
8710;5786;5788;NOM;PER;her left neighbour
976;5798;5800;NOM;PER;Man from Tumwhere
8708;5805;5807;NOM;PER;the four Buffers
971;5820;5820;PRON;PER;You
0;5828;5828;PRON;PER;my
287;5833;5833;PROP;PER;Mortimer
0;5837;5837;PRON;PER;I
16;5847;5847;PROP;GPE;Europe
0;5849;5849;PRON;PER;me
0;5855;5855;PRON;PER;my
977;5860;5860;PRON;PER;you
977;5864;5864;PRON;PER;you
268;5866;5867;PROP;PER;Lady Tippins
977;5869;5869;PRON;PER;your
977;5873;5873;PRON;PER;you
977;5877;5877;PRON;PER;you
970;5881;5884;NOM;PER;the man from Somewhere
4;5884;5884;PROP;GPE;Somewhere
979;5885;5886;NOM;PER;a bore
970;5894;5894;PRON;PER;him
980;5896;5898;NOM;FAC;a local habitation
970;5901;5901;PRON;PER;he
981;5904;5905;NOM;GPE;the place
0;5912;5912;PRON;PER;me
982;5919;5920;NOM;PER;everybody else
982;5924;5924;PRON;PER;they
269;5930;5930;PROP;PER;Eugene
272;5935;5935;PROP;PER;Martin
983;5943;5944;NOM;GPE;that place
8712;5948;5950;NOM;PER;the unmoved Mortimer
982;5956;5956;PRON;PER;they
984;5958;5959;NOM;FAC;the Port
0;5961;5961;PRON;PER;My
985;5961;5962;NOM;PER;My man
986;5965;5972;NOM;LOC;the country where they make the Cape Wine
982;5968;5968;PRON;PER;they
987;5978;5979;NOM;PER;old fellow
8713;6006;6007;NOM;PER;no man
8713;6009;6009;PRON;PER;himself
982;6014;6014;PRON;PER;themselves
8714;6018;6024;NOM;PER;any one who has anything to tell
8715;6030;6031;NOM;PER;anybody else
839;6036;6037;NOM;PER;The man
287;6040;6040;PROP;PER;Mortimer
269;6045;6045;PROP;PER;Eugene
273;6051;6051;PROP;PER;Harmon
989;6057;6066;NOM;PER;a tremendous old rascal who made his money by Dust
989;6063;6063;PRON;PER;his
8716;6077;6079;NOM;PER;the gloomy Eugene
990;6089;6089;PRON;PER;you
839;6100;6100;PRON;PER;he
274;6104;6106;PROP;PER;a Dust Contractor
991;6111;6120;NOM;LOC;a hollow in a hilly country entirely composed of Dust
992;6114;6120;NOM;LOC;a hilly country entirely composed of Dust
839;6123;6123;PRON;PER;his
993;6123;6126;NOM;FAC;his own small estate
994;6127;6130;NOM;PER;the growling old vagabond
839;6133;6133;PRON;PER;his
995;6133;6136;NOM;LOC;his own mountain range
995;6144;6144;PRON;FAC;its
260;6179;6180;PROP;PER;Mrs Veneering
287;6184;6184;PROP;PER;Mortimer
287;6187;6187;PRON;PER;his
998;6194;6194;PRON;PER;her
287;6198;6198;PRON;PER;he
287;6207;6207;PRON;PER;he
287;6220;6220;PRON;PER;him
0;6228;6228;PRON;PER;I
996;6237;6239;NOM;PER;this exemplary person
839;6247;6247;PRON;PER;his
997;6252;6252;PRON;PER;them
998;6269;6273;NOM;PER;the wife of his bosom
839;6272;6272;PRON;PER;his
839;6275;6275;PRON;PER;he
839;6278;6278;PRON;PER;himself
839;6290;6290;PRON;PER;his
837;6290;6291;NOM;PER;his daughter
839;6293;6293;PRON;PER;He
1000;6295;6298;NOM;PER;a husband for her
998;6298;6298;PRON;PER;her
839;6302;6302;PRON;PER;his
998;6311;6311;PRON;PER;hers
998;6318;6318;PRON;PER;her
998;6321;6321;PRON;PER;her
0;6325;6325;PRON;PER;I
1001;6343;6345;NOM;PER;the poor girl
1001;6349;6349;PRON;PER;she
1002;6354;6363;NOM;PER;that popular character whom the novelists and versifiers call Another
1003;6358;6359;NOM;PER;the novelists
998;6374;6374;PRON;PER;her
998;6379;6379;PRON;PER;her
998;6387;6387;PRON;PER;her
998;6397;6397;PRON;PER;her
1004;6397;6398;NOM;PER;her father
1005;6404;6406;NOM;PER;the venerable parent
998;6422;6422;PRON;PER;her
950;6428;6430;NOM;PER;the Analytical Chemist
287;6441;6441;PROP;PER;Mortimer
8718;6450;6451;NOM;PER;the Buffers
8718;6467;6467;PRON;PER;themselves
8718;6476;6476;PRON;PER;they
1006;6492;6492;NOM;PER;Another
0;6506;6506;PRON;PER;I
0;6508;6508;PRON;PER;I
0;6517;6517;PRON;PER;I
275;6520;6520;PROP;PER;Another
1004;6527;6527;PRON;PER;he
1007;6529;6531;NOM;PER;the young lady
1008;6534;6534;PRON;PER;they
1009;6537;6539;NOM;FAC;a humble dwelling
1010;6543;6544;NOM;FAC;a porch
1007;6553;6553;PRON;PER;she
0;6556;6556;PRON;PER;I
1011;6559;6559;PRON;PER;you
1012;6561;6572;NOM;ORG;the Registrar of the District in which the humble dwelling was situated
1013;6564;6565;NOM;GPE;the District
1014;6568;6570;NOM;FAC;the humble dwelling
1006;6613;6613;NOM;PER;Another
1004;6616;6616;PRON;PER;he
1004;6625;6625;PRON;PER;his
1016;6625;6627;NOM;PER;his young wife
1004;6630;6630;PRON;PER;he
1007;6632;6632;PRON;PER;her
1004;6640;6640;PRON;PER;he
287;6648;6650;PROP;PER;the indolent Mortimer
1004;6670;6670;PRON;PER;he
8719;6672;6675;NOM;PER;one of good society
1004;6686;6686;PRON;PER;he
1004;6701;6701;PRON;PER;him
8716;6703;6705;NOM;PER;The gloomy Eugene
268;6720;6721;PROP;PER;Lady Tippins
1006;6725;6725;NOM;PER;Another
1004;6729;6729;PRON;PER;he
268;6738;6738;PRON;PER;her
8722;6741;6741;NOM;PER;lovers
949;6746;6749;NOM;PER;the mature young lady
949;6751;6751;PRON;PER;her
8724;6763;6766;NOM;PER;the mature young gentleman
1004;6768;6768;PRON;PER;his
1004;6775;6775;PRON;PER;he
1004;6780;6780;PRON;PER;his
287;6785;6785;PROP;PER;Mortimer
1017;6789;6789;PRON;PER;We
1018;6795;6795;NOM;PER;novelists
1017;6800;6800;PRON;PER;we
1018;6803;6803;PRON;PER;they
970;6808;6811;NOM;PER;the man from Somewhere
1020;6814;6817;NOM;PER;a boy of fourteen
17;6822;6822;PROP;GPE;Brussels
1020;6824;6824;PRON;PER;his
1021;6824;6825;NOM;PER;his sister
1020;6836;6836;PRON;PER;he
1021;6843;6843;PRON;PER;herself
1022;6846;6847;NOM;PER;the mother
0;6853;6853;PRON;PER;I
1020;6860;6860;PRON;PER;he
921;6866;6866;NOM;FAC;here
1020;6868;6868;PRON;PER;He
1024;6872;6877;NOM;PER;a boy of spirit and resource
921;6881;6881;NOM;FAC;here
1020;6893;6893;PRON;PER;he
1020;6899;6899;PRON;PER;he
1020;6903;6903;PRON;PER;his
1026;6903;6904;NOM;PER;his father
1020;6908;6908;PRON;PER;his
1021;6908;6909;NOM;PER;his sister
1028;6913;6914;NOM;PER;Venerable parent
1020;6922;6922;PRON;PER;him
1029;6925;6928;NOM;PER;Shocked and terrified boy
1020;6933;6933;PRON;PER;his
1030;6938;6938;NOM;VEH;ship
1031;6944;6945;NOM;LOC;dry land
1032;6951;6952;NOM;PER;small proprietor
1033;6954;6954;NOM;PER;farmer
1034;6956;6956;NOM;PER;grower
1035;6959;6959;PRON;PER;you
913;6974;6975;NOM;FAC;the hall
8726;6988;6989;NOM;PER;Analytical Chemist
8727;6998;6999;NOM;PER;unseen tapper
1020;7018;7018;PRON;PER;he
8728;7036;7037;NOM;PER;A Buffer
8729;7041;7043;NOM;PER;the other three
8728;7047;7047;PRON;PER;himself
1035;7071;7071;PRON;PER;you
0;7074;7074;PRON;PER;me
1028;7076;7077;NOM;PER;Venerable parent
276;7081;7082;PROP;PER;Same Buffer
276;7106;7107;PROP;PER;Same Buffer
8730;7127;7130;NOM;PER;the three other Buffers
8731;7142;7143;NOM;PER;any mortal
1028;7146;7147;NOM;PER;Venerable parent
287;7150;7150;PROP;PER;Mortimer
1028;7170;7170;PRON;PER;himâ€”â€˜dies
1038;7173;7175;NOM;PER;The gratified Veneering
1038;7186;7186;PRON;PER;his
1038;7191;7191;PRON;PER;his
1038;7203;7203;PRON;PER;he
1038;7205;7205;PRON;PER;himself
1039;7209;7211;NOM;LOC;the bleak world
1028;7214;7214;PRON;PER;His
287;7221;7221;PROP;PER;Mortimer
265;7224;7225;PROP;PER;Mrs Podsnap
8732;7240;7241;NOM;PER;the son
8733;7245;7245;PRON;PER;It
8734;7247;7255;NOM;LOC;the lowest of the range of dust - mountains
8735;7250;7255;NOM;LOC;the range of dust - mountains
8736;7261;7264;NOM;FAC;a dwelling - house
8734;7266;7266;PRON;FAC;its
8737;7270;7272;NOM;PER;an old servant
8738;7275;7276;NOM;PER;sole executor
8739;7283;7284;NOM;FAC;the property
8732;7292;7293;NOM;PER;the son
1028;7295;7295;PRON;PER;He
1028;7297;7297;PRON;PER;himself
1028;7308;7308;PRON;PER;his
287;7315;7315;PRON;PER;I
8741;7319;7319;PRON;PER;you
950;7335;7337;NOM;PER;The Analytical Chemist
1041;7340;7340;NOM;PER;everybody
950;7343;7343;PRON;PER;him
1042;7347;7347;NOM;PER;anybody
950;7351;7351;PRON;PER;him
1043;7363;7363;NOM;PER;humanity
1044;7376;7380;NOM;PER;the person who addresses it
8732;7386;7387;NOM;PER;the son
8732;7394;7394;PRON;PER;his
8743;7396;7405;NOM;PER;a girl , who at the date of the will
8744;7408;7415;NOM;PER;a child of four or five years old
8745;7421;7424;NOM;PER;a marriageable young woman
277;7426;7426;PROP;PER;Advertisement
8732;7430;7431;NOM;PER;the son
970;7433;7436;NOM;PER;the man from Somewhere
8732;7444;7444;PRON;PER;he
8732;7447;7447;PRON;PER;his
907;7449;7449;NOM;FAC;home
8749;7474;7475;NOM;PER;a wife
265;7478;7479;PROP;PER;Mrs Podsnap
1045;7482;7484;NOM;PER;the young person
1046;7486;7491;NOM;PER;a young person of personal charms
287;7493;7493;PROP;PER;Mortimer
438;7499;7500;PROP;PER;Mr Podsnap
287;7522;7522;PROP;PER;Mortimer
1047;7535;7539;NOM;PER;the old servant above mentioned
8732;7545;7546;NOM;PER;the son
8732;7552;7553;NOM;PER;the son
1050;7559;7562;NOM;PER;the same old servant
1051;7566;7568;NOM;PER;sole residuary legatee
260;7570;7571;PROP;PER;Mrs Veneering
268;7577;7578;PROP;PER;Lady Tippins
268;7593;7593;PRON;PER;her
1041;7600;7600;NOM;PER;everybody
287;7602;7602;PROP;PER;Mortimer
287;7603;7603;PRON;PER;himself
950;7607;7609;NOM;PER;the Analytical Chemist
287;7618;7618;PRON;PER;him
260;7625;7626;PROP;PER;Mrs Veneering
287;7631;7631;PROP;PER;Mortimer
1054;7640;7641;NOM;PER;the chemist
287;7645;7645;PRON;PER;himself
268;7665;7666;PROP;PER;Lady Tippins
268;7681;7681;PRON;PER;she
8750;7695;7696;NOM;PER;Falser man
279;7698;7699;PROP;PER;Don Juan
287;7704;7704;PRON;PER;you
8751;7709;7710;NOM;PER;the commendatore
1054;7716;7717;NOM;PER;the chemist
287;7724;7724;PROP;PER;Mortimer
287;7730;7730;PRON;PER;him
280;7741;7742;PROP;PER;Analytical Chemist
287;7752;7752;PROP;PER;Mortimer
280;7754;7755;PROP;PER;Analytical Chemist
287;7761;7761;PROP;PER;Mortimer
287;7764;7764;PRON;PER;him
287;7805;7805;PROP;PER;Mortimer
8752;7826;7828;NOM;PER;the identical man
287;7865;7865;PROP;PER;Mortimer
8753;7871;7871;PRON;PER;you
287;7885;7885;PRON;PER;I
929;7888;7888;NOM;PER;Man
1056;7895;7896;NOM;PER;ANOTHER MAN
1057;7902;7903;NOM;PER;the ladies
287;7909;7909;PROP;PER;Mortimer
1057;7912;7912;PRON;PER;them
1058;7915;7918;NOM;FAC;the dining - room
1059;7942;7948;NOM;PER;the messenger who had brought the paper
1059;7950;7950;PRON;PER;He
1060;7952;7956;NOM;PER;a boy of about fifteen
287;7958;7958;PROP;PER;Mortimer
1061;7961;7962;NOM;PER;the boy
1061;7965;7966;NOM;PER;the boy
18;7980;7980;PROP;GPE;Canterbury
1059;8002;8002;PRON;PER;Mine
8755;8004;8004;NOM;PER;sir
1061;8010;8010;PRON;PER;you
287;8017;8017;PRON;PER;My
8756;8017;8018;NOM;PER;My father
281;8020;8021;PROP;PER;Jesse Hexam
8756;8027;8027;PRON;PER;he
8755;8037;8037;NOM;PER;sir
1061;8043;8043;PRON;PER;your
908;8043;8044;NOM;PER;your father
1061;8047;8048;NOM;PER;The boy
1064;8054;8055;NOM;PER;the pilgrims
1064;8058;8058;PRON;PER;they
1061;8061;8061;PRON;PER;him
1061;8078;8078;PRON;PER;his
908;8082;8082;PRON;PER;He
908;8084;8084;PRON;PER;his
8759;8088;8088;NOM;LOC;shore
1061;8104;8105;NOM;PER;the boy
1061;8108;8108;PRON;PER;his
1066;8114;8115;NOM;FAC;the road
18;8117;8117;PROP;GPE;Canterbury
1061;8121;8121;PRON;PER;your
908;8121;8122;NOM;PER;your father
8755;8133;8133;NOM;PER;sir
1061;8135;8135;PRON;PER;I
8762;8139;8140;NOM;VEH;a cab
8763;8143;8144;NOM;VEH;the cab
8764;8151;8151;PRON;PER;We
8762;8156;8156;PRON;FAC;it
8755;8158;8158;PRON;PER;you
8755;8163;8163;PRON;PER;you
1061;8166;8166;PRON;PER;I
8755;8170;8170;PRON;PER;your
8765;8170;8171;NOM;FAC;your office
1061;8187;8187;PRON;PER;I
8619;8189;8189;NOM;PER;nobody
8767;8191;8201;NOM;PER;a chap of about my age who sent me on here
1061;8195;8195;PRON;PER;my
1061;8199;8199;PRON;PER;me
921;8201;8201;NOM;FAC;here
1061;8210;8211;NOM;PER;the boy
1061;8221;8221;PRON;PER;His
1061;8229;8229;PRON;PER;his
1061;8235;8235;PRON;PER;his
1061;8242;8242;PRON;PER;he
1068;8246;8250;NOM;PER;other boys of his type
1061;8249;8249;PRON;PER;his
1061;8253;8253;PRON;PER;his
1061;8265;8265;PRON;PER;he
1069;8284;8288;NOM;PER;No one who can read
1070;8303;8306;NOM;PER;one who can not
1061;8315;8315;PRON;PER;you
8769;8318;8318;NOM;PER;boy
287;8331;8331;PROP;PER;Mortimer
287;8335;8335;PRON;PER;he
287;8338;8338;PRON;PER;his
287;8342;8342;PRON;PER;You
8755;8347;8347;NOM;PER;sir
287;8350;8350;PRON;PER;you
1061;8352;8352;PRON;PER;his
282;8355;8355;PROP;PER;Pharaoh
8771;8355;8364;NOM;PER;Pharaoh â€™s multitude that were drowned in the Red Sea
19;8362;8364;PROP;LOC;the Red Sea
283;8375;8375;PROP;PER;Lazarus
284;8394;8394;PROP;PER;Halloa
287;8398;8398;PROP;PER;Mortimer
287;8403;8403;PRON;PER;his
287;8406;8406;PRON;PER;his
1061;8410;8410;PRON;PER;you
907;8415;8415;NOM;FAC;home
19;8417;8419;PROP;LOC;the Red Sea
287;8421;8421;PRON;PER;my
8773;8421;8423;NOM;PER;my young friend
8774;8431;8431;NOM;PER;teacher
8775;8431;8434;NOM;PER;teacher at the school
8776;8433;8434;NOM;FAC;the school
1061;8438;8439;NOM;PER;the boy
283;8443;8443;PROP;PER;Lazarus
283;8450;8450;PRON;PER;him
1061;8456;8456;PRON;PER;you
287;8458;8458;PRON;PER;my
8756;8458;8459;NOM;PER;my father
8778;8461;8461;PRON;PER;We
8778;8467;8467;PRON;PER;our
287;8478;8478;PRON;PER;my
8779;8478;8479;NOM;PER;my sister
1061;8485;8485;PRON;PER;You
8780;8489;8491;NOM;PER;a good sister
8779;8495;8495;PRON;PER;She
1061;8503;8504;NOM;PER;the boy
8779;8509;8509;PRON;PER;she
8779;8511;8511;PRON;PER;her
8779;8517;8517;PRON;PER;she
1061;8522;8522;PRON;PER;I
8779;8524;8524;PRON;PER;her
8716;8527;8529;NOM;PER;The gloomy Eugene
8716;8532;8532;PRON;PER;his
8716;8535;8535;PRON;PER;his
1061;8552;8553;NOM;PER;the boy
1061;8559;8559;PRON;PER;his
1021;8559;8560;NOM;PER;his sister
1061;8562;8562;PRON;PER;he
8716;8564;8564;PRON;PER;him
8716;8574;8574;PRON;PER;his
1061;8584;8584;PRON;PER;I
8755;8588;8588;NOM;PER;sir
1061;8592;8593;NOM;PER;the boy
0;8598;8598;PRON;PER;I
8755;8600;8600;PRON;PER;you
0;8603;8603;PRON;PER;me
269;8607;8607;PROP;PER;Eugene
287;8617;8617;PROP;PER;Mortimer
0;8620;8620;PRON;PER;I
1061;8624;8624;PRON;PER;you
1061;8627;8627;PRON;PER;you
8782;8633;8633;PRON;PER;they
8783;8640;8641;NOM;VEH;the vehicle
1061;8645;8646;NOM;PER;the boy
8785;8648;8650;NOM;PER;the two friends
8786;8652;8658;NOM;PER;once boys together at a public school
8787;8656;8658;NOM;ORG;a public school
8788;8665;8666;NOM;PER;the messenger
8789;8671;8672;NOM;PER;the driver
0;8676;8676;PRON;PER;me
287;8681;8681;PROP;PER;Mortimer
8782;8684;8684;PRON;PER;they
0;8689;8689;PRON;PER;I
269;8693;8693;PROP;PER;Eugene
1077;8700;8706;NOM;PER;solicitors of the High Court of Chancery
1078;8709;8712;NOM;PER;attorneys at Common Law
268;8735;8736;PROP;PER;Lady Tippins
0;8743;8743;PRON;PER;I
0;8758;8758;PRON;PER;I
269;8762;8762;PROP;PER;Eugene
0;8789;8789;PRON;PER;I
0;8792;8792;PRON;PER;I
0;8803;8803;PRON;PER;I
287;8817;8817;PROP;PER;Mortimer
0;8825;8825;PRON;PER;I
269;8830;8830;PRON;PER;you
0;8834;8834;PRON;PER;I
269;8839;8839;PROP;PER;Eugene
269;8842;8842;PRON;PER;his
0;8851;8851;PRON;PER;I
0;8853;8853;PRON;PER;my
0;8859;8859;PRON;PER;I
269;8861;8861;PRON;PER;you
0;8864;8864;PRON;PER;I
0;8866;8866;PRON;PER;mine
287;8872;8872;PROP;PER;Mortimer
269;8876;8876;PRON;PER;you
0;8878;8878;PRON;PER;I
0;8880;8880;PRON;PER;mine
0;8888;8888;PRON;PER;me
269;8892;8894;PROP;PER;the gloomy Eugene
1079;8902;8902;PRON;PER;we
1080;8904;8905;NOM;PER;a barrister
1081;8907;8908;NOM;PER;the family
1079;8910;8910;PRON;PER;We
0;8923;8923;PRON;PER;me
287;8927;8927;PROP;PER;Mortimer
1079;8935;8935;PRON;PER;we
1082;8937;8938;NOM;PER;a solicitor
1081;8940;8941;NOM;PER;the family
1079;8944;8944;PRON;PER;we
1079;8957;8957;PRON;PER;us
1079;8960;8960;PRON;PER;our
1084;8975;8978;NOM;FAC;a set of chambers
269;8982;8982;PROP;PER;Eugene
1085;8986;8988;NOM;PER;each of us
1079;8988;8988;PRON;PER;us
1086;8990;9003;NOM;PER;the fourth of a clerk â€” Cassim Baba , in the robber â€™s cave
1087;8993;8994;NOM;PER;a clerk
285;8996;8997;PROP;PER;Cassim Baba
1088;9000;9001;NOM;PER;the robber
1089;9000;9003;NOM;FAC;the robber â€™s cave
285;9006;9006;PROP;PER;Cassim
1090;9008;9014;NOM;PER;the only respectable member of the party
0;9018;9018;PRON;PER;I
0;9022;9022;PRON;PER;myself
1091;9024;9024;NOM;PER;one
287;9028;9028;PROP;PER;Mortimer
1092;9037;9040;NOM;FAC;a burial - ground
0;9043;9043;PRON;PER;I
1093;9045;9047;NOM;PER;a whole clerk
0;9049;9049;PRON;PER;myself
1093;9052;9052;PRON;PER;he
1094;9060;9063;NOM;LOC;the burial - ground
1093;9067;9067;PRON;PER;he
0;9076;9076;PRON;PER;I
1095;9084;9088;NOM;FAC;that shabby rook â€™s nest
1093;9090;9090;PRON;PER;he
1093;9101;9101;PRON;PER;he
1093;9114;9114;PRON;PER;his
1096;9122;9122;PRON;PER;them
0;9134;9134;PRON;PER;my
0;9139;9139;PRON;PER;you
0;9141;9141;PRON;PER;me
0;9146;9146;PRON;PER;you
1097;9151;9151;PRON;PER;idiots
269;9156;9156;PROP;PER;Eugene
269;9162;9162;PRON;PER;his
269;9167;9167;PRON;PER;his
269;9175;9175;PRON;PER;his
0;9198;9198;PRON;PER;I
1098;9217;9218;NOM;PER;the deuce
0;9221;9221;PRON;PER;I
1099;9226;9227;NOM;FAC;the street
1100;9230;9236;NOM;PER;the first man of a wealthy appearance
0;9238;9238;PRON;PER;I
1100;9242;9242;PRON;PER;him
1101;9255;9255;PRON;PER;you
0;9260;9260;PRON;PER;me
0;9263;9263;PRON;PER;I
1101;9269;9269;PRON;PER;you
0;9281;9281;PRON;PER;my
269;9287;9287;PROP;PER;Eugene
0;9291;9291;PRON;PER;me
0;9297;9297;PRON;PER;me
0;9306;9306;PRON;PER;I
1101;9309;9309;PRON;PER;you
0;9317;9317;PRON;PER;I
269;9321;9321;PROP;PER;Eugene
8790;9329;9333;NOM;PER;ten thousand other young men
20;9339;9344;PROP;FAC;the London Post - office town
5;9340;9340;PROP;GPE;London
8791;9369;9370;NOM;FAC;the Monument
8792;9373;9374;NOM;FAC;the Tower
8793;9378;9379;NOM;FAC;the Docks
21;9383;9383;PROP;GPE;Ratcliffe
22;9387;9387;PROP;GPE;Rotherhithe
8794;9401;9402;NOM;FAC;higher grounds
8795;9419;9419;PRON;PER;it
849;9427;9428;NOM;LOC;the river
8797;9434;9440;NOM;PER;vessels that seemed to have got ashore
