COREF;start_token;end_token;prop;cat;text
269;5899;5900;PROP;PER;Mr. Tulkinghorn
990;5903;5903;PRON;PER;He
990;5917;5917;PRON;PER;his
266;5920;5922;PROP;PER;Sir Leicester Dedlock
0;5925;5925;PRON;PER;my
958;5925;5926;NOM;PER;my Lady
269;5932;5933;PROP;PER;Mr. Tulkinghorn
990;5942;5942;PRON;PER;him
266;5948;5949;PROP;PER;Sir Leicester
990;5951;5951;PRON;PER;he
990;5960;5960;PRON;PER;He
269;5962;5963;PROP;PER;Mr. Tulkinghorn
1004;5990;5990;NOM;PER;retainer
1005;6001;6006;NOM;PER;the steward of the legal mysteries
1006;6008;6013;NOM;PER;the butler of the legal cellar
265;6016;6017;PROP;PER;the Dedlocks
1007;6020;6021;PROP;PER;Mr. Tulkinghorn
1007;6026;6026;PRON;PER;himself
0;6051;6051;PRON;PER;my
918;6051;6053;NOM;PER;my Lady Dedlock
264;6052;6053;PROP;PER;Lady Dedlock
1009;6057;6058;NOM;PER;a class
1010;6061;6070;NOM;PER;one of the leaders and representatives of her little world
264;6068;6068;PRON;PER;her
1011;6068;6070;NOM;LOC;her little world
264;6072;6072;PRON;PER;She
264;6074;6074;PRON;PER;herself
1012;6077;6079;NOM;PER;an inscrutable Being
1013;6089;6090;NOM;PER;ordinary mortals
264;6093;6093;PRON;PER;herself
264;6095;6095;PRON;PER;her
264;6100;6100;PRON;PER;she
264;6111;6111;PRON;PER;her
264;6114;6114;PRON;PER;her
1014;6114;6115;NOM;PER;her maid
1015;6117;6122;NOM;PER;the manager of the Italian Opera
1016;6120;6122;NOM;FAC;the Italian Opera
264;6125;6125;PRON;PER;her
264;6149;6149;PRON;PER;her
264;6153;6153;PRON;PER;her
1017;6153;6154;NOM;PER;her dressmaker
264;6157;6157;PRON;PER;her
1018;6170;6172;NOM;PER;a new singer
1019;6174;6176;NOM;PER;a new dancer
1020;6184;6188;NOM;PER;a new dwarf or giant
1021;6190;6192;NOM;FAC;a new chapel
1022;6205;6265;NOM;PER;deferential people in a dozen callings whom my Lady Dedlock suspects of nothing but prostration before her , who can tell you how to manage her as if she were a baby , who do nothing but nurse her all their lives , who , humbly affecting to follow with profound subservience , lead her and her whole troop after them
0;6212;6212;PRON;PER;my
918;6212;6214;NOM;PER;my Lady Dedlock
264;6213;6214;PROP;PER;Lady Dedlock
264;6221;6221;PRON;PER;her
1024;6226;6226;PRON;PER;you
264;6230;6230;PRON;PER;her
264;6233;6233;PRON;PER;she
1025;6235;6236;NOM;PER;a baby
264;6243;6243;PRON;PER;her
1026;6245;6245;PRON;PER;their
264;6259;6259;PRON;PER;her
264;6261;6261;PRON;PER;her
1027;6261;6263;NOM;PER;her whole troop
1026;6265;6265;PRON;PER;them
1026;6277;6277;PRON;PER;them
270;6280;6281;PROP;PER;Lemuel Gulliver
1028;6284;6290;NOM;PER;the stately fleet of the majestic Lilliput
1024;6294;6294;PRON;PER;you
1030;6298;6298;PRON;PER;our
9495;6298;6299;NOM;PER;our people
9496;6301;6301;NOM;PER;sir
271;6305;6305;PROP;PER;Blaze
272;6307;6307;PROP;PER;Sparkle
1029;6309;6310;NOM;PER;the jewellers
1030;6314;6314;PRON;PER;our
9495;6314;6315;NOM;PER;our people
264;6316;6317;PROP;PER;Lady Dedlock
9497;6319;6320;NOM;PER;the restâ€”â€œyou
1024;6324;6324;PRON;PER;you
9498;6329;6331;NOM;PER;the general public
1024;6333;6333;PRON;PER;you
1030;6336;6336;PRON;PER;our
9495;6336;6337;NOM;PER;our people
9495;6339;6339;PRON;PER;their
9495;6344;6344;PRON;PER;their
9500;6349;6350;NOM;GPE;a place
9501;6361;6361;NOM;PER;gentlemen
273;6365;6365;PROP;PER;Sheen
274;6367;6367;PROP;PER;Gloss
1032;6369;6370;NOM;PER;the mercers
1032;6373;6373;PRON;PER;their
1033;6373;6374;NOM;PER;their friends
1034;6375;6376;NOM;PER;the manufacturers
1024;6379;6379;PRON;PER;you
1030;6383;6383;PRON;PER;us
1030;6386;6386;PRON;PER;we
9502;6391;6393;NOM;PER;the fashionable people
1030;6396;6396;PRON;PER;we
1024;6405;6405;PRON;PER;you
275;6415;6415;PRON;PER;my
9496;6419;6419;NOM;PER;sir
275;6423;6424;PROP;PER;Mr. Sladdery
1035;6426;6427;NOM;PER;the librarian
1024;6432;6432;PRON;PER;you
9504;6436;6437;NOM;PER;this dwarf
9505;6441;6446;NOM;FAC;the houses of my high connexion
1035;6444;6444;PRON;PER;my
9496;6448;6448;NOM;PER;sir
1024;6452;6452;PRON;PER;you
1035;6462;6462;PRON;PER;my
9507;6462;6464;NOM;PER;my high connexion
9496;6466;6466;NOM;PER;sir
1024;6468;6468;PRON;PER;you
1024;6474;6474;PRON;PER;you
1035;6478;6478;PRON;PER;me
1035;6481;6481;PRON;PER;I
9509;6487;6492;NOM;PER;the leaders of my high connexion
1035;6490;6490;PRON;PER;my
9496;6494;6494;NOM;PER;sir
1035;6497;6497;PRON;PER;I
1024;6500;6500;PRON;PER;you
1035;6504;6504;PRON;PER;I
9509;6507;6507;PRON;PER;them
1035;6509;6509;PRON;PER;my
275;6512;6513;PROP;PER;Mr. Sladdery
1036;6517;6519;NOM;PER;an honest man
269;6530;6531;PROP;PER;Mr. Tulkinghorn
264;6540;6540;PROP;GPE;Dedlock
269;6550;6550;PRON;PER;he
266;6554;6554;PRON;PER;My
958;6554;6555;NOM;PER;My Lady
821;6562;6563;NOM;PER;the Chancellor
269;6568;6569;PROP;PER;Mr. Tulkinghorn
266;6573;6574;PROP;PER;Sir Leicester
269;6577;6577;PRON;PER;him
266;6578;6578;PRON;PER;his
269;6594;6595;PROP;PER;Mr. Tulkinghorn
269;6601;6601;PRON;PER;his
0;6605;6605;PRON;PER;my
958;6605;6606;NOM;PER;my Lady
958;6618;6618;PRON;PER;her
0;6636;6636;PRON;PER;my
958;6636;6637;NOM;PER;my Lady
17;6645;6645;PROP;GPE;Lincolnshire
958;6648;6648;PRON;PER;her
958;6661;6661;PRON;PER;YOU
269;6674;6675;PROP;PER;Mr. Tulkinghorn
0;6685;6685;PRON;PER;my
958;6685;6686;NOM;PER;my Lady
266;6688;6689;PROP;PER;Sir Leicester
266;6717;6717;PRON;PER;he
958;6729;6729;PRON;PER;her
0;6737;6737;PRON;PER;my
958;6737;6738;NOM;PER;my Lady
266;6740;6740;PRON;PER;him
266;6743;6743;PRON;PER;he
266;6750;6750;PRON;PER;his
264;6756;6756;PROP;PER;Dedlock
266;6780;6780;PRON;PER;he
266;6834;6834;PRON;PER;he
266;6849;6849;PRON;PER;his
1041;6860;6865;NOM;PER;some person in the lower classes
1042;6863;6865;NOM;PER;the lower classes
276;6872;6873;PROP;PER;Wat Tyler
269;6890;6891;PROP;PER;Mr. Tulkinghorn
269;6902;6902;PRON;PER;I
269;6913;6913;PRON;PER;my
9513;6913;6914;NOM;PER;my clients
269;6923;6924;PROP;PER;Mr. Tulkinghorn
269;6935;6935;PRON;PER;I
9514;6937;6937;PRON;PER;you
16;6941;6941;PROP;GPE;Paris
269;6943;6943;PRON;PER;I
269;6948;6948;PRON;PER;my
266;6953;6954;PROP;PER;Sir Leicester
16;6958;6958;PROP;GPE;Paris
266;6974;6974;PRON;PER;his
1043;6974;6975;NOM;PER;his Lady
269;6978;6979;PROP;PER;Mr. Tulkinghorn
269;6982;6982;PRON;PER;his
0;6998;6998;PRON;PER;my
958;6998;6999;NOM;PER;my Lady
269;7005;7005;PRON;PER;his
248;7026;7027;PROP;PER;John Jarndyce
0;7031;7031;PRON;PER;My
958;7031;7032;NOM;PER;My Lady
269;7036;7036;PRON;PER;him
269;7046;7046;PRON;PER;he
269;7049;7050;PROP;PER;Mr. Tulkinghorn
269;7053;7053;PRON;PER;his
0;7061;7061;PRON;PER;My
958;7061;7062;NOM;PER;My Lady
958;7067;7067;PRON;PER;her
266;7070;7071;PROP;PER;Sir Leicester
1047;7096;7098;NOM;GPE;the national bulwarks
0;7108;7108;PRON;PER;my
958;7108;7109;NOM;PER;my Lady
0;7128;7128;PRON;PER;My
958;7128;7129;NOM;PER;My Lady
958;7132;7132;PRON;PER;her
269;7162;7163;PROP;PER;Mr. Tulkinghorn
0;7169;7169;PRON;PER;my
958;7169;7170;NOM;PER;my Lady
958;7174;7174;PRON;PER;her
269;7182;7182;PRON;PER;you
958;7190;7190;PRON;PER;she
269;7196;7196;PRON;PER;him
958;7198;7198;PRON;PER;her
958;7205;7205;PRON;PER;her
269;7214;7214;PROP;PER;Tulkinghorn
269;7218;7218;PRON;PER;he
269;7236;7236;PRON;PER;you
269;7256;7257;PROP;PER;Mr. Tulkinghorn
0;7266;7266;PRON;PER;my
958;7266;7267;NOM;PER;my Lady
958;7269;7269;PRON;PER;her
266;7272;7273;PROP;PER;Sir Leicester
269;7288;7288;PRON;PER;you
269;7293;7293;PRON;PER;I
269;7295;7295;PRON;PER;I
269;7301;7302;PROP;PER;Mr. Tulkinghorn
264;7311;7312;PROP;PER;Lady Dedlock
0;7321;7321;PRON;PER;my
958;7321;7322;NOM;PER;my Lady
958;7345;7345;PRON;PER;me
958;7351;7351;PRON;PER;me
958;7353;7353;PRON;PER;my
9515;7353;7354;NOM;FAC;my room
269;7357;7358;PROP;PER;Mr. Tulkinghorn
1053;7361;7362;NOM;FAC;another chamber
277;7375;7375;PROP;PER;Mercury
269;7379;7380;PROP;PER;Mr. Tulkinghorn
266;7390;7391;PROP;PER;Sir Leicester
1054;7394;7395;NOM;PER;the lawyer
266;7402;7402;PRON;PER;him
266;7406;7406;PRON;PER;I
266;7412;7412;PRON;PER;I
266;7415;7415;PRON;PER;my
958;7415;7416;NOM;PER;my Lady
958;7428;7428;PRON;PER;she
9517;7437;7437;PRON;PER;our
9518;7437;7440;NOM;FAC;our place in Lincolnshire
17;7440;7440;PROP;GPE;Lincolnshire
0;7447;7447;PRON;PER;I
0;7458;7458;PRON;PER;my
0;7465;7465;PRON;PER;I
0;7467;7467;PRON;PER;I
0;7472;7472;PRON;PER;I
0;7477;7477;PRON;PER;I
0;7482;7482;PRON;PER;I
1055;7484;7487;NOM;PER;a very little girl
0;7490;7490;PRON;PER;I
0;7495;7495;PRON;PER;my
1056;7495;7496;NOM;PER;my doll
1057;7498;7498;PRON;PER;we
278;7506;7506;PROP;PER;Dolly
0;7508;7508;PRON;PER;I
278;7513;7513;PRON;PER;you
278;7519;7519;PRON;PER;you
0;7524;7524;PRON;PER;me
9519;7527;7528;NOM;PER;a dear
1056;7533;7533;PRON;PER;she
1056;7547;7547;PRON;PER;her
0;7556;7556;PRON;PER;me
0;7563;7563;PRON;PER;me
0;7565;7565;PRON;PER;I
0;7573;7573;PRON;PER;I
1056;7579;7579;PRON;PER;her
0;7583;7583;PRON;PER;my
0;7586;7586;PRON;PER;My
1058;7586;7589;NOM;PER;My dear old doll
0;7591;7591;PRON;PER;I
0;7599;7599;PRON;PER;I
0;7604;7604;PRON;PER;my
0;7612;7612;PRON;PER;my
1059;7616;7617;NOM;PER;anybody else
0;7622;7622;PRON;PER;me
0;7634;7634;PRON;PER;me
0;7636;7636;PRON;PER;I
998;7638;7638;NOM;FAC;home
1061;7646;7646;NOM;FAC;upstairs
0;7648;7648;PRON;PER;my
9515;7648;7649;NOM;FAC;my room
1058;7656;7656;PRON;PER;you
9520;7656;7657;NOM;PER;you dear
278;7659;7659;PROP;PER;Dolly
0;7661;7661;PRON;PER;I
1058;7663;7663;PRON;PER;you
0;7667;7667;PRON;PER;me
1058;7684;7684;PRON;PER;her
1058;7690;7690;PRON;PER;her
0;7692;7692;PRON;PER;I
1063;7696;7696;PRON;PER;we
0;7699;7699;PRON;PER;I
0;7722;7722;PRON;PER;me
0;7725;7725;PRON;PER;I
0;7733;7733;PRON;PER;I
0;7744;7744;PRON;PER;I
1064;7746;7747;NOM;PER;a person
0;7762;7762;PRON;PER;my
0;7765;7765;PRON;PER;I
0;7771;7771;PRON;PER;my
1065;7776;7783;NOM;PER;some of the princesses in the fairy stories
1066;7778;7783;NOM;PER;the princesses in the fairy stories
0;7786;7786;PRON;PER;I
0;7792;7792;PRON;PER;my
1067;7792;7793;NOM;PER;my godmother
0;7798;7798;PRON;PER;I
1067;7801;7801;PRON;PER;her
1067;7805;7805;PRON;PER;She
1068;7807;7811;NOM;PER;a good , good woman
1067;7813;7813;PRON;PER;She
1069;7816;7816;NOM;FAC;church
1067;7843;7843;PRON;PER;She
1067;7849;7849;PRON;PER;she
0;7858;7858;PRON;PER;I
1070;7864;7865;NOM;PER;an angel
1067;7868;7868;PRON;PER;she
1067;7872;7872;PRON;PER;She
1067;7879;7879;PRON;PER;She
1067;7884;7884;PRON;PER;herself
0;7886;7886;PRON;PER;I
1071;7893;7894;NOM;PER;other people
1067;7896;7896;PRON;PER;her
1067;7899;7899;PRON;PER;her
0;7902;7902;PRON;PER;I
1067;7907;7907;PRON;PER;her
938;7917;7918;NOM;PER;a child
718;7920;7921;NOM;PER;a woman
0;7923;7923;PRON;PER;I
0;7936;7936;PRON;PER;I
1067;7942;7942;PRON;PER;her
1067;7950;7950;PRON;PER;her
0;7952;7952;PRON;PER;I
0;7957;7957;PRON;PER;me
1067;7964;7964;PRON;PER;she
1067;7970;7970;PRON;PER;her
0;7971;7971;PRON;PER;I
0;7975;7975;PRON;PER;I
0;7981;7981;PRON;PER;I
0;7989;7989;PRON;PER;I
1074;7996;7999;NOM;PER;the dear old doll
0;8002;8002;PRON;PER;I
0;8005;8005;PRON;PER;my
1067;8005;8006;NOM;PER;my godmother
0;8008;8008;PRON;PER;I
1067;8013;8013;PRON;PER;her
0;8016;8016;PRON;PER;I
0;8018;8018;PRON;PER;I
1067;8022;8022;PRON;PER;her
0;8024;8024;PRON;PER;I
1076;8027;8029;NOM;PER;a better girl
0;8033;8033;PRON;PER;me
0;8035;8035;PRON;PER;I
0;8044;8044;PRON;PER;I
0;8049;8049;PRON;PER;me
278;8051;8051;PROP;PER;Dolly
1077;8053;8061;NOM;PER;the only friend with whom I felt at ease
0;8058;8058;PRON;PER;I
0;8067;8067;PRON;PER;I
0;8080;8080;PRON;PER;I
0;8084;8084;PRON;PER;my
1078;8084;8085;NOM;PER;my mama
0;8089;8089;PRON;PER;I
0;8094;8094;PRON;PER;my
1079;8094;8095;NOM;PER;my papa
0;8099;8099;PRON;PER;I
0;8104;8104;PRON;PER;my
1078;8104;8105;NOM;PER;my mama
0;8107;8107;PRON;PER;I
0;8116;8116;PRON;PER;I
0;8120;8120;PRON;PER;I
0;8125;8125;PRON;PER;my
1078;8125;8126;NOM;PER;my mama
0;8130;8130;PRON;PER;I
0;8140;8140;PRON;PER;I
0;8151;8151;PRON;PER;my
1067;8151;8152;NOM;PER;my godmother
0;8154;8154;PRON;PER;I
0;8163;8163;PRON;PER;my
279;8166;8167;PROP;PER;Mrs. Rachael
1083;8169;8169;PRON;PER;our
1084;8169;8171;NOM;PER;our only servant
0;8175;8175;PRON;PER;my
0;8179;8179;PRON;PER;I
1085;8184;8187;NOM;PER;another very good woman
0;8192;8192;PRON;PER;me
279;8196;8196;PRON;PER;she
280;8202;8202;PROP;PER;Esther
0;8213;8213;PRON;PER;me
1086;8218;8229;NOM;PER;seven girls at the neighbouring school where I was a day boarder
1087;8221;8223;NOM;FAC;the neighbouring school
0;8225;8225;PRON;PER;I
1088;8227;8229;NOM;PER;a day boarder
1086;8233;8233;PRON;PER;they
0;8235;8235;PRON;PER;me
280;8236;8238;PROP;PER;little Esther Summerson
0;8240;8240;PRON;PER;I
1089;8242;8246;NOM;PER;none of them at home
1086;8244;8244;PRON;PER;them
998;8246;8246;NOM;FAC;home
1091;8248;8250;NOM;PER;All of them
1086;8250;8250;PRON;PER;them
0;8254;8254;PRON;PER;I
0;8260;8260;PRON;PER;I
1092;8262;8264;NOM;PER;the youngest there
1093;8280;8280;PRON;PER;us
1086;8286;8286;PRON;PER;their
0;8292;8292;PRON;PER;I
0;8299;8299;PRON;PER;I
1086;8304;8304;PRON;PER;them
0;8310;8310;PRON;PER;my
1094;8313;8314;NOM;FAC;the school
0;8316;8316;PRON;PER;I
0;8323;8323;PRON;PER;me
998;8324;8324;NOM;FAC;home
0;8331;8331;PRON;PER;my
0;8336;8336;PRON;PER;my
1067;8336;8337;NOM;PER;my godmother
0;8344;8344;PRON;PER;me
0;8347;8347;PRON;PER;I
0;8351;8351;PRON;PER;I
0;8360;8360;PRON;PER;my
875;8367;8367;NOM;FAC;school
0;8374;8374;PRON;PER;mine
998;8380;8380;NOM;FAC;home
0;8386;8386;PRON;PER;I
0;8390;8390;PRON;PER;I
1099;8392;8393;NOM;PER;the girls
733;8396;8397;NOM;PER;one another
0;8403;8403;PRON;PER;mine
0;8405;8405;PRON;PER;My
998;8413;8413;NOM;FAC;home
0;8419;8419;PRON;PER;I
0;8424;8424;PRON;PER;my
0;8428;8428;PRON;PER;me
0;8431;8431;PRON;PER;I
0;8437;8437;PRON;PER;I
0;8448;8448;PRON;PER;I
0;8453;8453;PRON;PER;my
0;8458;8458;PRON;PER;my
0;8462;8462;PRON;PER;My
0;8470;8470;PRON;PER;I
0;8499;8499;PRON;PER;my
1067;8499;8500;NOM;PER;my godmother
0;8502;8502;PRON;PER;I
1103;8527;8528;NOM;FAC;the room
1104;8531;8532;NOM;FAC;the house
0;8534;8534;PRON;PER;I
0;8541;8541;PRON;PER;I
0;8548;8548;PRON;PER;my
0;8555;8555;PRON;PER;my
1067;8555;8556;NOM;PER;my godmother
0;8559;8559;PRON;PER;I
1067;8562;8562;PRON;PER;her
0;8568;8568;PRON;PER;me
280;8578;8579;PROP;PER;little Esther
280;8582;8582;PRON;PER;you
280;8589;8589;PRON;PER;you
0;8596;8596;PRON;PER;I
0;8604;8604;PRON;PER;I
9521;8610;8611;NOM;PER;dear godmother
0;8614;8614;PRON;PER;me
0;8619;8619;PRON;PER;me
281;8622;8622;PROP;PER;Mama
0;8625;8625;PRON;PER;my
1067;8633;8633;PRON;PER;she
1067;8638;8638;PRON;PER;me
9522;8642;8642;NOM;PER;child
0;8651;8651;PRON;PER;me
281;8654;8654;PRON;PER;her
9521;8662;8663;NOM;PER;dear godmother
9521;8666;8666;PRON;PER;you
0;8671;8671;PRON;PER;I
281;8674;8674;PRON;PER;her
0;8678;8678;PRON;PER;I
281;8680;8680;PRON;PER;her
0;8684;8684;PRON;PER;I
9524;8688;8689;NOM;PER;other children
0;8695;8695;PRON;PER;my
9521;8698;8699;NOM;PER;dear godmother
0;8716;8716;PRON;PER;me
0;8719;8719;PRON;PER;I
0;8727;8727;PRON;PER;my
0;8731;8731;PRON;PER;I
1067;8735;8735;PRON;PER;her
1067;8741;8741;PRON;PER;her
1067;8743;8743;PRON;PER;She
1067;8753;8753;PRON;PER;me
1067;8759;8759;PRON;PER;she
1067;8763;8763;PRON;PER;Her
0;8770;8770;PRON;PER;me
0;8774;8774;PRON;PER;me
0;8779;8779;PRON;PER;my
0;8782;8782;PRON;PER;I
0;8785;8785;PRON;PER;my
1067;8791;8791;PRON;PER;hers
1067;8795;8795;PRON;PER;her
0;8800;8800;PRON;PER;I
1067;8807;8807;PRON;PER;she
0;8810;8810;PRON;PER;me
0;8816;8816;PRON;PER;my
1067;8820;8820;PRON;PER;She
0;8822;8822;PRON;PER;me
1067;8826;8826;PRON;PER;her
0;8831;8831;PRON;PER;me
1067;8833;8833;PRON;PER;her
0;8844;8844;PRON;PER;I
1067;8846;8846;PRON;PER;her
9526;8852;8852;NOM;PER;mother
280;8854;8854;PROP;PER;Esther
280;8857;8857;PRON;PER;your
280;8861;8861;PRON;PER;you
9526;8863;8863;PRON;PER;hers
280;8875;8875;PRON;PER;you
814;8887;8888;NOM;PER;no one
718;8890;8891;NOM;PER;a woman
1067;8894;8894;PRON;PER;I
9529;8897;8897;PRON;PER;herâ€â€”but
1067;8898;8898;PRON;PER;her
1067;8904;8904;PRON;PER;she
1067;8907;8907;PRON;PER;me
1067;8910;8910;PRON;PER;I
280;8922;8922;PRON;PER;you
9530;8928;8929;NOM;PER;any one
1067;8934;8934;PRON;PER;I
9531;8936;8937;NOM;PER;the sufferer
280;8940;8940;PRON;PER;yourself
9532;8942;8943;NOM;PER;unfortunate girl
9533;8962;8962;NOM;PER;others
280;8967;8967;PRON;PER;your
280;8977;8977;PRON;PER;your
9534;8977;8978;NOM;PER;your mother
9535;8981;8983;NOM;PER;all other people
9534;8986;8986;PRON;PER;her
9534;8990;8990;PRON;PER;her
9536;8990;8992;NOM;PER;her unhappy child
1067;9002;9002;PRON;PER;She
0;9004;9004;PRON;PER;me
0;9009;9009;PRON;PER;I
1067;9015;9015;PRON;PER;her
0;9020;9020;PRON;PER;I
280;9049;9049;PRON;PER;You
9524;9053;9054;NOM;PER;other children
280;9056;9056;PROP;PER;Esther
280;9059;9059;PRON;PER;you
9524;9065;9065;PRON;PER;them
280;9073;9073;PRON;PER;You
0;9079;9079;PRON;PER;I
0;9083;9083;PRON;PER;my
9515;9083;9084;NOM;FAC;my room
0;9093;9093;PRON;PER;my
0;9098;9098;PRON;PER;mine
1107;9105;9107;NOM;PER;that solitary friend
0;9109;9109;PRON;PER;my
0;9113;9113;PRON;PER;myself
0;9119;9119;PRON;PER;my
0;9122;9122;PRON;PER;my
0;9126;9126;PRON;PER;I
0;9129;9129;PRON;PER;I
874;9138;9138;NOM;PER;anybody
0;9143;9143;PRON;PER;I
1109;9146;9149;NOM;PER;no one upon earth
278;9151;9151;PROP;PER;Dolly
0;9154;9154;PRON;PER;me
1110;9156;9156;NOM;PER;Dear
1110;9158;9158;NOM;PER;dear
1112;9165;9165;PRON;PER;we
0;9174;9174;PRON;PER;I
1113;9177;9178;NOM;PER;the doll
0;9182;9182;PRON;PER;my
1113;9187;9187;PRON;PER;her
0;9189;9189;PRON;PER;I
0;9196;9196;PRON;PER;I
0;9202;9202;PRON;PER;I
0;9210;9210;PRON;PER;I
0;9222;9222;PRON;PER;I
1114;9241;9242;NOM;PER;some one
0;9249;9249;PRON;PER;myself
0;9251;9251;PRON;PER;I
0;9254;9254;PRON;PER;I
0;9267;9267;PRON;PER;I
0;9272;9272;PRON;PER;I
0;9277;9277;PRON;PER;I
0;9283;9283;PRON;PER;I
0;9291;9291;PRON;PER;my
0;9296;9296;PRON;PER;I
0;9309;9309;PRON;PER;I
0;9314;9314;PRON;PER;my
1067;9314;9315;NOM;PER;my godmother
0;9317;9317;PRON;PER;myself
1067;9334;9334;PRON;PER;her
1116;9334;9335;NOM;FAC;her house
0;9344;9344;PRON;PER;I
1067;9346;9346;PRON;PER;her
0;9353;9353;PRON;PER;I
1067;9358;9358;PRON;PER;her
0;9360;9360;PRON;PER;my
0;9366;9366;PRON;PER;I
0;9373;9373;PRON;PER;my
1117;9373;9375;NOM;PER;my school companions
0;9377;9377;PRON;PER;I
279;9384;9385;PROP;PER;Mrs. Rachael
1118;9389;9390;NOM;PER;a widow
279;9396;9396;PRON;PER;her
1119;9396;9397;NOM;PER;her daughter
279;9401;9401;PRON;PER;she
279;9409;9409;PRON;PER;her
0;9414;9414;PRON;PER;I
0;9432;9432;PRON;PER;I
998;9435;9435;NOM;FAC;home
875;9437;9437;NOM;FAC;school
0;9439;9439;PRON;PER;my
0;9445;9445;PRON;PER;my
0;9449;9449;PRON;PER;my
0;9454;9454;PRON;PER;I
1061;9457;9457;NOM;FAC;upstairs
0;9459;9459;PRON;PER;my
9515;9459;9460;NOM;FAC;my room
0;9464;9464;PRON;PER;my
1067;9464;9465;NOM;PER;my godmother
0;9475;9475;PRON;PER;me
1067;9480;9480;PRON;PER;her
0;9482;9482;PRON;PER;I
1125;9491;9492;NOM;PER;a stranger
1126;9494;9523;NOM;PER;A portly , important - looking gentleman , dressed all in black , with a white cravat , large gold watch seals , a pair of gold eye - glasses
1126;9532;9532;PRON;PER;his
0;9541;9541;PRON;PER;my
1067;9541;9542;NOM;PER;my godmother
9538;9549;9550;NOM;PER;the child
1067;9554;9554;PRON;PER;she
1067;9557;9557;PRON;PER;her
280;9567;9567;PROP;PER;Esther
9496;9569;9569;NOM;PER;sir
1128;9572;9573;NOM;PER;The gentleman
1128;9576;9576;PRON;PER;his
0;9583;9583;PRON;PER;me
1128;9591;9591;PRON;PER;my
9540;9591;9592;NOM;PER;my dear
1128;9595;9595;PRON;PER;He
0;9599;9599;PRON;PER;me
0;9602;9602;PRON;PER;me
0;9606;9606;PRON;PER;my
0;9611;9611;PRON;PER;me
0;9617;9617;PRON;PER;I
1128;9621;9621;PRON;PER;he
1128;9639;9639;PRON;PER;his
1128;9655;9655;PRON;PER;his
1128;9665;9665;PRON;PER;his
1128;9669;9669;PRON;PER;he
0;9671;9671;PRON;PER;my
1067;9671;9672;NOM;PER;my godmother
0;9679;9679;PRON;PER;my
1067;9679;9680;NOM;PER;my godmother
0;9684;9684;PRON;PER;You
1061;9687;9687;NOM;FAC;upstairs
280;9689;9689;PROP;PER;Esther
0;9693;9693;PRON;PER;I
1128;9695;9695;PRON;PER;him
0;9696;9696;PRON;PER;my
1128;9700;9700;PRON;PER;him
0;9711;9711;PRON;PER;I
