COREF;start_token;end_token;prop;cat;text
0;5636;5636;PRON;PER;he
9756;5646;5650;NOM;PER;a well - bred man
0;5653;5653;PRON;PER;he
9692;5682;5683;NOM;LOC;the world
285;5692;5693;PROP;PER;Madame Barronneau
0;5696;5696;PRON;PER;me
0;5705;5705;PRON;PER;me
0;5707;5707;PRON;PER;I
0;5711;5711;PRON;PER;His
280;5717;5718;PROP;PER;John Baptist
9758;5723;5725;NOM;PER;that little man
9758;5728;5728;PRON;PER;his
9758;5741;5741;PRON;PER;his
918;5764;5764;PRON;PER;our
0;5767;5767;PRON;PER;I
0;5771;5771;PRON;PER;I
0;5780;5780;PRON;PER;I
0;5787;5787;PRON;PER;my
0;5792;5792;PRON;PER;I
0;5797;5797;PRON;PER;I
286;5806;5807;PROP;PER;Madame Rigaud
286;5811;5811;PRON;PER;herself
286;5819;5819;PRON;PER;her
919;5819;5821;NOM;PER;her late husband
286;5827;5827;PRON;PER;she
920;5832;5833;NOM;PER;a wife
921;5838;5859;NOM;PER;a husband who is a gentleman , who is proud , and who must govern , the consequences are inimical to peace
918;5869;5869;PRON;PER;us
286;5871;5872;PROP;PER;Madame Rigaud
0;5879;5879;PRON;PER;I
286;5883;5883;PRON;PER;her
286;5887;5887;PRON;PER;her
286;5891;5891;PRON;PER;she
286;5898;5898;PRON;PER;her
0;5902;5902;PRON;PER;my
918;5910;5910;PRON;PER;us
286;5924;5925;PROP;PER;Madame Rigaud
922;5931;5932;NOM;PER;the neighbours
0;5939;5939;PRON;PER;I
286;5941;5942;PROP;PER;Madame Rigaud
0;5946;5946;PRON;PER;I
286;5953;5953;PRON;PER;her
0;5959;5959;PRON;PER;I
0;5967;5967;PRON;PER;I
286;5974;5975;PROP;PER;Madame Rigaud
0;5980;5980;PRON;PER;I
279;5992;5993;PROP;PER;Monsieur Rigaud
279;5999;5999;PRON;PER;his
286;6008;6009;PROP;PER;Madame Rigaud
923;6014;6014;PRON;PER;they
279;6019;6019;PRON;PER;his
9759;6021;6023;NOM;PER;that unfortunate woman
0;6027;6027;PRON;PER;I
0;6033;6033;PRON;PER;I
0;6050;6050;PRON;PER;my
923;6054;6059;NOM;PER;the male relations of Madame Rigaud
286;6058;6059;PROP;PER;Madame Rigaud
923;6062;6062;PRON;PER;themselves
0;6066;6066;PRON;PER;I
923;6074;6074;PRON;PER;them
923;6076;6076;PRON;PER;They
923;6081;6081;PRON;PER;their
286;6090;6091;PROP;PER;Madame Rigaud
0;6093;6093;PRON;PER;I
0;6104;6104;PRON;PER;I
0;6112;6112;PRON;PER;my
0;6116;6116;PRON;PER;I
0;6125;6125;PRON;PER;I
924;6129;6136;NOM;PER;a man whose character it is to govern
286;6141;6142;PROP;PER;Madame Rigaud
0;6144;6144;PRON;PER;myself
0;6149;6149;PRON;PER;I
925;6153;6153;NOM;PER;lovers
807;6159;6160;NOM;LOC;the sea
286;6166;6167;PROP;PER;Madame Rigaud
286;6171;6171;PRON;PER;her
0;6174;6174;PRON;PER;I
286;6177;6177;PRON;PER;her
286;6193;6193;PRON;PER;her
286;6195;6195;PRON;PER;herself
927;6200;6200;PRON;PER;their
286;6204;6204;PRON;PER;her
928;6204;6205;NOM;PER;her husband
286;6207;6208;PROP;PER;Madame Rigaud
0;6211;6211;PRON;PER;I
286;6214;6215;PROP;PER;Madame Rigaud
0;6219;6219;PRON;PER;I
286;6225;6225;PRON;PER;her
0;6227;6227;PRON;PER;I
0;6236;6236;PRON;PER;my
286;6242;6243;PROP;PER;Madame Rigaud
0;6251;6251;PRON;PER;I
286;6257;6257;PRON;PER;herself
0;6259;6259;PRON;PER;me
0;6277;6277;PRON;PER;my
0;6281;6281;PRON;PER;my
0;6285;6285;PRON;PER;my
286;6300;6300;PRON;PER;herself
0;6319;6319;PRON;PER;my
286;6324;6325;PROP;PER;Madame Rigaud
286;6329;6329;PRON;PER;her
286;6335;6335;PRON;PER;her
0;6344;6344;PRON;PER;I
286;6349;6349;PRON;PER;her
286;6352;6352;PRON;PER;her
0;6355;6355;PRON;PER;He
0;6378;6378;PRON;PER;his
0;6384;6384;PRON;PER;his
0;6394;6394;PRON;PER;he
286;6402;6402;PRON;PER;you
862;6418;6420;NOM;PER;the little man
862;6429;6429;PRON;PER;his
862;6432;6432;PRON;PER;his
862;6436;6436;PRON;PER;he
286;6447;6447;PRON;PER;you
280;6451;6452;PROP;PER;John Baptist
280;6454;6454;PRON;PER;his
286;6461;6461;PRON;PER;you
0;6464;6464;PRON;PER;I
280;6480;6481;PROP;PER;John Baptist
929;6507;6507;NOM;PER;Presidents
930;6509;6509;NOM;PER;tribunals
9761;6520;6521;NOM;PER;the other
9761;6528;6528;PRON;PER;his
9761;6531;6531;PRON;PER;his
931;6539;6539;PRON;PER;them
931;6541;6541;PRON;PER;their
0;6547;6547;PRON;PER;I
931;6549;6549;PRON;PER;they
280;6554;6555;PROP;PER;John Baptist
0;6557;6557;PRON;PER;himself
280;6560;6560;PRON;PER;he
280;6562;6562;PRON;PER;his
280;6566;6566;PRON;PER;his
280;6569;6569;PRON;PER;his
931;6581;6581;PRON;PER;they
279;6596;6597;PROP;PER;Monsieur Rigaud
279;6603;6603;PRON;PER;he
279;6608;6608;PRON;PER;his
282;6622;6623;PROP;PER;Signor Cavalletto
282;6641;6641;PRON;PER;his
931;6666;6666;PRON;PER;them
858;6694;6697;NOM;PER;the prison - keeper
9763;6705;6708;NOM;PER;a guard of soldiers
9764;6708;6708;NOM;PER;soldiers
279;6713;6714;PROP;PER;Monsieur Rigaud
279;6718;6718;PRON;PER;he
279;6729;6729;PRON;PER;his
279;6732;6732;PRON;PER;his
0;6745;6745;PRON;PER;I
0;6752;6752;PRON;PER;I
279;6760;6760;PRON;PER;you
9691;6765;6766;NOM;PER;the jailer
279;6769;6769;PRON;PER;you
279;6783;6783;PRON;PER;you
932;6789;6790;NOM;PER;a crowd
279;6792;6793;PROP;PER;Monsieur Rigaud
279;6800;6800;PRON;PER;you
279;6803;6803;PRON;PER;He
827;6821;6822;NOM;FAC;the chamber
279;6829;6829;PRON;PER;he
279;6832;6832;PRON;PER;he
279;6863;6864;PROP;PER;Monsieur Rigaud
279;6929;6929;PRON;PER;He
279;6933;6933;PRON;PER;his
279;6937;6937;PRON;PER;his
909;6937;6938;NOM;PER;his companion
279;6945;6945;PRON;PER;his
279;6949;6949;PRON;PER;his
279;6961;6961;PRON;PER;his
279;6964;6964;PRON;PER;his
282;6987;6988;PROP;PER;Signor Cavalletto
9758;6992;6994;NOM;PER;that little man
279;6995;6995;PRON;PER;himself
279;6997;6997;PRON;PER;his
279;7024;7024;PRON;PER;his
9769;7024;7025;NOM;FAC;his den
279;7032;7032;PRON;PER;he
279;7048;7048;PRON;PER;him
9770;7052;7058;NOM;PER;an officer in command of the soldiers
9771;7057;7058;NOM;PER;the soldiers
9772;7060;7067;NOM;PER;a stout , serviceable , profoundly calm man
279;7070;7070;PRON;PER;his
279;7074;7074;PRON;PER;his
9770;7081;7081;PRON;PER;He
279;7088;7089;PROP;PER;Monsieur Rigaud
9773;7094;7095;NOM;PER;the party
9770;7098;7098;PRON;PER;himself
9771;7103;7103;PRON;PER;their
9771;7115;7115;PRON;PER;they
756;7150;7151;NOM;FAC;the jail
279;7167;7167;PRON;PER;his
9775;7188;7193;NOM;PER;the prisoner , now left solitary
279;7210;7210;PRON;PER;he
279;7224;7224;PRON;PER;his
279;7271;7271;PRON;PER;his
9776;7277;7278;NOM;PER;the prisoner
827;7285;7286;NOM;FAC;the chamber
9778;7335;7335;PRON;PER;their
9779;7341;7342;NOM;PER;no man
9780;7349;7353;NOM;PER;the beloved of their souls
9778;7352;7352;PRON;PER;their
9781;7357;7358;NOM;PER;great kings
9782;7360;7360;NOM;PER;governors
9778;7365;7365;PRON;PER;them
9783;7375;7375;NOM;PER;men
9778;7377;7377;PRON;PER;them
9784;7381;7394;NOM;PER;the said great personages dying in bed , making exemplary ends and sounding speeches
9778;7403;7403;PRON;PER;their
9778;7407;7407;PRON;PER;them
280;7412;7413;PROP;PER;John Baptist
280;7419;7419;PRON;PER;his
9785;7419;7427;NOM;LOC;his own spot within the compass of those walls
9786;7423;7427;NOM;LOC;the compass of those walls
280;7432;7432;PRON;PER;his
280;7439;7439;PRON;PER;he
280;7449;7449;PRON;PER;his
280;7454;7454;PRON;PER;his
280;7462;7462;PRON;PER;his
280;7466;7466;PRON;PER;his
280;7470;7470;PRON;PER;his
280;7475;7475;PRON;PER;his
280;7482;7482;PRON;PER;his
280;7493;7493;PRON;PER;his
280;7498;7498;PRON;PER;his
9787;7504;7513;NOM;PER;a true son of the land that gave him birth
9788;7508;7513;NOM;LOC;the land that gave him birth
280;7512;7512;PRON;PER;him
9783;7559;7559;NOM;PER;men
9790;7572;7575;NOM;FAC;the long dusty roads
9791;7577;7579;NOM;LOC;the interminable plains
807;7591;7592;NOM;LOC;the sea
287;7611;7612;PROP;PER;Fellow Travellers
933;7626;7626;NOM;PER;Sir
0;7633;7633;PRON;PER;I
933;7641;7641;PRON;PER;you
934;7652;7653;NOM;PER;these people
934;7656;7656;PRON;PER;they
935;7664;7665;NOM;PER;Most people
0;7668;7668;PRON;PER;I
934;7676;7677;NOM;PER;these people
0;7689;7689;PRON;PER;you
937;7691;7693;NOM;PER;the Marseilles people
0;7697;7697;PRON;PER;I
938;7699;7701;NOM;PER;the French people
938;7703;7703;PRON;PER;They
8;7711;7711;PROP;GPE;Marseilles
9793;7713;7713;PRON;PER;we
8;7716;7716;PROP;GPE;Marseilles
9692;7726;7727;NOM;LOC;the world
939;7757;7758;NOM;PER;The speaker
939;7766;7766;PRON;PER;him
8;7782;7782;PROP;GPE;Marseilles
939;7792;7792;PRON;PER;his
939;7795;7795;PRON;PER;his
939;7799;7799;PRON;PER;his
9795;7824;7824;PRON;PER;you
934;7826;7826;PRON;PER;I
9796;7831;7835;NOM;PER;other people allong and marshong
9796;7837;7837;PRON;PER;their
934;7845;7845;PRON;PER;em
9761;7857;7858;NOM;PER;the other
940;7862;7862;PRON;PER;we
847;7879;7880;NOM;PER;the first
940;7893;7893;PRON;PER;we
940;7905;7905;PRON;PER;we
0;7919;7919;PRON;PER;I
940;7925;7925;PRON;PER;we
33;7928;7929;PROP;LOC;the East
33;7933;7934;PROP;LOC;the East
941;7936;7940;NOM;LOC;the country of the plague--
9761;7948;7949;NOM;PER;the other
0;7954;7954;PRON;PER;my
0;7957;7957;PRON;PER;I
0;7966;7966;PRON;PER;I
9676;7969;7969;NOM;FAC;here
0;7971;7971;PRON;PER;I
943;7974;7976;NOM;PER;a sane man
944;7980;7981;NOM;FAC;a madhouse
0;7983;7983;PRON;PER;I
0;7993;7993;PRON;PER;I
0;8000;8000;PRON;PER;I
0;8003;8003;PRON;PER;my
0;8009;8009;PRON;PER;me
0;8016;8016;PRON;PER;me
0;8021;8021;PRON;PER;I
0;8027;8027;PRON;PER;I
945;8034;8034;PRON;PER;You
288;8040;8041;PROP;PER;Mr Meagles
9800;8045;8047;NOM;PER;the second speaker
945;8055;8055;PRON;PER;you
945;8069;8069;PRON;PER;you
0;8075;8075;PRON;PER;I
0;8090;8090;PRON;PER;I
946;8101;8101;PRON;PER;itself
0;8106;8106;PRON;PER;I
947;8115;8116;NOM;PER;these fellows
947;8120;8120;PRON;PER;their
947;8123;8123;PRON;PER;their
0;8128;8128;PRON;PER;I
0;8137;8137;PRON;PER;me
0;8155;8155;PRON;PER;I
9676;8159;8159;NOM;FAC;here
288;8165;8166;PROP;PER;Mr Meagles
288;8190;8191;PROP;PER;Mr Meagles
9801;8218;8219;NOM;PER;anybody else
0;8231;8231;PRON;PER;I
289;8245;8246;PROP;PER;Mrs Meagles
288;8251;8252;PROP;PER;Mr Meagles
289;8255;8256;PROP;PER;Mrs Meagles
288;8260;8261;PROP;PER;Mr Meagles
290;8304;8304;PROP;PER;Father
289;8311;8312;PROP;PER;Mrs Meagles
288;8319;8319;PRON;PER;yourself
291;8321;8321;PROP;PER;Pet
291;8326;8326;PROP;PER;Pet
288;8330;8331;PROP;PER;Mr Meagles
288;8333;8333;PRON;PER;his
291;8337;8337;PROP;PER;Pet
288;8344;8344;PRON;PER;him
288;8347;8347;PRON;PER;him
288;8353;8354;PROP;PER;Mr Meagles
8;8357;8357;PROP;PER;Marseilles
288;8362;8362;PRON;PER;his
291;8365;8365;PROP;PER;Pet
9802;8370;8381;NOM;PER;A fair girl with rich brown hair hanging free in natural ringlets
9803;8383;8394;NOM;PER;A lovely girl , with a frank face , and wonderful eyes
9803;8410;8410;PRON;PER;her
9803;8415;8415;PRON;PER;She
291;8429;8429;PROP;PER;Pet
9692;8442;8443;NOM;LOC;the world
9803;8447;8447;PRON;PER;her
9805;8452;8457;NOM;PER;a girl so pretty and pleasant
0;8466;8466;PRON;PER;I
949;8468;8468;PRON;PER;you
288;8472;8473;PROP;PER;Mr Meagles
288;8483;8483;PRON;PER;himself
288;8487;8487;PRON;PER;his
859;8487;8488;NOM;PER;his daughter
288;8494;8494;PRON;PER;his
0;8498;8498;PRON;PER;I
949;8500;8500;PRON;PER;you
950;8505;8505;NOM;PER;man
950;8507;8507;NOM;PER;man
949;8509;8509;PRON;PER;you
949;8513;8513;PRON;PER;you
291;8522;8522;PROP;PER;Pet
288;8545;8546;PROP;PER;Mr Meagles
0;8556;8556;PRON;PER;I
949;8560;8560;PRON;PER;you
291;8567;8567;PROP;PER;Pet
0;8569;8569;PRON;PER;my
952;8569;8570;NOM;PER;my darling
291;8572;8572;PRON;PER;you
953;8578;8578;NOM;PER;Mother
954;8583;8584;NOM;VEH;the boat
955;8586;8589;NOM;PER;The officer of health
956;8595;8598;NOM;PER;humbugs in cocked hats
957;8605;8605;PRON;PER;us
957;8614;8614;PRON;PER;we
957;8632;8632;PRON;PER;we
957;8636;8636;PRON;PER;our
293;8640;8640;PROP;PER;Tattycoram
949;8643;8643;PRON;PER;you
949;8646;8646;PRON;PER;your
958;8646;8648;NOM;PER;your young mistress
288;8651;8651;PRON;PER;He
9807;8654;8667;NOM;PER;a handsome girl with lustrous dark hair and eyes , and very neatly dressed
9807;8676;8676;PRON;PER;she
9808;8680;8686;NOM;FAC;the train of Mrs Meagles and Pet
289;8683;8684;PROP;PER;Mrs Meagles
291;8686;8686;PROP;PER;Pet
957;8688;8688;PRON;PER;They
9809;8690;8693;NOM;FAC;the bare scorched terrace
9810;8701;8704;NOM;FAC;a staring white archway
288;8706;8707;PROP;PER;Mr Meagles
9811;8706;8709;NOM;PER;Mr Meagles â€™s companion
9812;8711;8716;NOM;PER;a grave dark man of forty
957;8725;8725;PRON;PER;they
288;8730;8731;PROP;PER;Mr Meagles
9811;8733;8733;PRON;PER;him
0;8739;8739;PRON;PER;I
949;8741;8741;PRON;PER;your
0;8746;8746;PRON;PER;he
288;8757;8758;PROP;PER;Mr Meagles
957;8760;8760;PRON;PER;They
9813;8782;8784;NOM;FAC;the quarantine barracks
288;8802;8803;PROP;PER;Mr Meagles
9811;8802;8805;NOM;PER;Mr Meagles â€™s companion
0;8812;8812;PRON;PER;I
949;8814;8814;PRON;PER;you
9811;8817;8817;PRON;PER;he
293;8828;8828;PROP;PER;Tattycoram
288;8831;8832;PROP;PER;Mr Meagles
0;8837;8837;PRON;PER;I
0;8846;8846;PRON;PER;I
9761;8851;8852;NOM;PER;the other
288;8862;8863;PROP;PER;Mr Meagles
0;8868;8868;PRON;PER;you
293;8871;8871;PROP;PER;Tattycoram
0;8877;8877;PRON;PER;I
288;8898;8899;PROP;PER;Mr Meagles
289;8902;8903;PROP;PER;Mrs Meagles
0;8905;8905;PRON;PER;myself
0;8908;8908;PRON;PER;you
959;8911;8912;NOM;PER;practical people
949;8917;8917;PRON;PER;you
960;8930;8930;PRON;PER;we
9761;8945;8946;NOM;PER;the other
9761;8957;8957;PRON;PER;his
959;8962;8963;NOM;PER;Practical people
960;8977;8977;PRON;PER;we
291;8979;8979;PROP;PER;Pet
962;8981;8981;NOM;FAC;church
34;8983;8984;PROP;FAC;the Foundling
949;8986;8986;PRON;PER;you
963;8990;8994;NOM;FAC;the Foundling Hospital in London
7;8994;8994;PROP;GPE;London
964;8998;9005;NOM;FAC;the Institution for the Found Children in Paris
965;9001;9003;NOM;PER;the Found Children
537;9005;9005;PROP;GPE;Paris
0;9009;9009;PRON;PER;I
960;9021;9021;PRON;PER;we
291;9023;9023;PROP;PER;Pet
962;9025;9025;NOM;FAC;church
9686;9026;9026;NOM;GPE;there
959;9035;9036;NOM;PER;practical people
960;9043;9043;PRON;PER;our
291;9047;9047;PRON;PER;her
960;9050;9050;PRON;PER;we
291;9054;9054;PRON;PER;her
294;9056;9056;PROP;PER;Mother
0;9058;9058;PRON;PER;my
289;9062;9063;PROP;PER;Mrs Meagles
291;9076;9076;PRON;PER;her
294;9085;9085;PROP;PER;Mother
0;9089;9089;PRON;PER;I
960;9092;9092;PRON;PER;we
291;9095;9095;PRON;PER;her
291;9101;9101;PRON;PER;you
291;9104;9104;PROP;PER;Pet
0;9106;9106;PRON;PER;my
969;9106;9107;NOM;PER;my dear
0;9113;9113;PRON;PER;I
290;9117;9117;PROP;PER;Father
294;9121;9121;PROP;PER;Mother
0;9125;9125;PRON;PER;I
0;9130;9130;PRON;PER;my
291;9132;9132;PRON;PER;her
0;9141;9141;PRON;PER;my
291;9151;9151;PRON;PER;your
953;9154;9154;NOM;PER;Mother
971;9161;9161;NOM;PER;dear
294;9165;9165;PROP;PER;Mother
0;9173;9173;PRON;PER;I
972;9175;9177;NOM;PER;all those children
973;9186;9195;NOM;PER;the father none of them has ever known on earth
972;9190;9190;PRON;PER;them
974;9195;9195;NOM;LOC;earth
975;9198;9205;NOM;PER;the great Father of us all in Heaven
976;9202;9202;PRON;PER;us
309;9205;9205;PROP;LOC;Heaven
0;9207;9207;PRON;PER;I
977;9211;9213;NOM;PER;any wretched mother
978;9221;9223;NOM;PER;those young faces
979;9228;9236;NOM;PER;the poor child she brought into this forlorn world
977;9231;9231;PRON;PER;she
980;9234;9236;NOM;LOC;this forlorn world
980;9241;9241;PRON;PER;its
977;9245;9245;PRON;PER;her
977;9248;9248;PRON;PER;her
977;9251;9251;PRON;PER;her
977;9254;9254;PRON;PER;her
977;9258;9258;PRON;PER;her
294;9267;9267;PROP;PER;Mother
0;9270;9270;PRON;PER;I
294;9272;9272;PRON;PER;her
0;9275;9275;PRON;PER;I
953;9279;9279;NOM;PER;Mother
0;9284;9284;PRON;PER;I
953;9288;9288;PRON;PER;you
0;9290;9290;PRON;PER;my
969;9290;9291;NOM;PER;my dear
9761;9295;9296;NOM;PER;The other
0;9305;9305;PRON;PER;I
953;9312;9312;NOM;PER;Mother
0;9314;9314;PRON;PER;I
0;9321;9321;PRON;PER;I
953;9323;9323;PRON;PER;you
984;9329;9329;PRON;PER;us
985;9333;9336;NOM;PER;those same little children
986;9339;9341;NOM;PER;a little maid
291;9343;9343;PROP;PER;Pet
984;9345;9345;PRON;PER;We
959;9347;9348;NOM;PER;practical people
984;9352;9352;PRON;PER;we
291;9355;9355;PRON;PER;her
291;9364;9364;PRON;PER;her
984;9370;9370;PRON;PER;ours
984;9372;9372;PRON;PER;we
984;9376;9376;PRON;PER;we
984;9383;9383;PRON;PER;We
984;9402;9402;PRON;PER;us
988;9404;9405;NOM;PER;no parents
989;9407;9408;NOM;PER;no child
990;9410;9410;NOM;PER;brother
991;9412;9412;NOM;PER;sister
992;9417;9417;NOM;FAC;home
993;9419;9421;NOM;PER;no Glass Slipper
295;9424;9425;PROP;PER;Fairy Godmother
984;9432;9432;PRON;PER;we
293;9435;9435;PROP;GPE;Tattycoram
296;9446;9446;PROP;PER;George
288;9450;9451;PROP;PER;Mr Meagles
0;9454;9454;PRON;PER;I
291;9463;9463;PRON;PER;she
994;9467;9468;NOM;ORG;the Institution
297;9470;9471;PROP;PER;Harriet Beadle
297;9482;9482;PROP;PER;Harriet
984;9483;9483;PRON;PER;we
298;9486;9486;PROP;PER;Hattey
299;9491;9491;PROP;PER;Tatty
959;9496;9497;NOM;PER;practical people
984;9499;9499;PRON;PER;we
291;9511;9511;PRON;PER;her
996;9526;9526;PRON;PER;you
297;9531;9531;PROP;PER;Beadle
0;9534;9534;PRON;PER;I
984;9585;9585;PRON;PER;our
997;9592;9593;NOM;PER;every one
998;9604;9604;PRON;PER;You
999;9615;9625;NOM;PER;an Englishman who has been more than twenty years in China
38;9625;9625;PROP;GPE;China
288;9635;9636;PROP;PER;Mr Meagles
288;9639;9639;PRON;PER;his
288;9642;9642;PRON;PER;his
909;9642;9643;NOM;PER;his companion
996;9653;9653;PRON;PER;you
996;9661;9661;PRON;PER;you
0;9667;9667;PRON;PER;I
1000;9677;9678;NOM;FAC;a street
1001;9686;9688;NOM;FAC;a charity school
0;9690;9690;PRON;PER;I
0;9700;9700;PRON;PER;I
1002;9703;9703;PRON;PER;him
297;9708;9708;PROP;PER;Beadle
1003;9716;9744;NOM;PER;the originator of the Institution for these poor foundlings having been a blessed creature of the name of Coram , we gave that name to Pet â€™s little maid
1004;9719;9724;NOM;FAC;the Institution for these poor foundlings
1005;9722;9724;NOM;PER;these poor foundlings
1006;9727;9734;NOM;PER;a blessed creature of the name of Coram
300;9734;9734;PROP;PER;Coram
1007;9736;9736;PRON;PER;we
291;9741;9741;PROP;PER;Pet
1008;9741;9744;NOM;PER;Pet â€™s little maid
1008;9749;9749;PRON;PER;she
299;9751;9751;PROP;PER;Tatty
1008;9757;9757;PRON;PER;she
300;9759;9759;PROP;PER;Coram
1007;9762;9762;PRON;PER;we
1008;9776;9776;PRON;PER;she
293;9779;9779;PROP;PER;Tattycoram
1009;9783;9783;PRON;PER;Your
1010;9783;9784;NOM;PER;Your daughter
9761;9788;9789;NOM;PER;the other
1007;9792;9792;PRON;PER;they
807;9815;9816;NOM;LOC;the sea
1007;9820;9820;PRON;PER;their
1009;9825;9825;PRON;PER;your
1011;9825;9827;NOM;PER;your only child
0;9829;9829;PRON;PER;I
288;9832;9833;PROP;PER;Mr Meagles
0;9836;9836;PRON;PER;I
1009;9838;9838;PRON;PER;you
0;9847;9847;PRON;PER;I
1009;9854;9854;PRON;PER;your
1012;9863;9864;NOM;LOC;a world
1009;9870;9870;PRON;PER;you
1009;9881;9881;PRON;PER;you
1009;9883;9883;PRON;PER;yours
0;9886;9886;PRON;PER;I
1009;9888;9888;PRON;PER;you
0;9891;9891;PRON;PER;I
1009;9896;9896;PRON;PER;your
1013;9896;9898;NOM;PER;your good wife
1009;9900;9900;PRON;PER;you
1014;9903;9904;NOM;PER;other children
288;9914;9915;PROP;PER;Mr Meagles
1014;9920;9921;NOM;PER;other children
1016;9923;9925;NOM;PER;One other child
0;9929;9929;PRON;PER;I
0;9932;9932;PRON;PER;I
288;9948;9949;PROP;PER;Mr Meagles
0;9953;9953;PRON;PER;I
0;9959;9959;PRON;PER;I
0;9968;9968;PRON;PER;me
0;9977;9977;PRON;PER;me
291;9980;9980;PROP;PER;Pet
1017;9982;9997;NOM;PER;a twin sister who died when we could just see her eyes -- exactly like Petâ€™s
1018;9988;9988;PRON;PER;we
291;9992;9992;PRON;PER;her
301;9997;9997;PROP;PER;Petâ€™s
291;10004;10004;PRON;PER;she
959;10026;10027;NOM;PER;practical people
289;10039;10040;PROP;PER;Mrs Meagles
0;10042;10042;PRON;PER;myself
1020;10045;10045;PRON;PER;you
1020;10050;10050;PRON;PER;you
291;10056;10056;PROP;PER;Pet
291;10058;10058;PRON;PER;her
1021;10058;10060;NOM;PER;her baby sister
1018;10073;10073;PRON;PER;our
1018;10075;10075;PRON;PER;we
1022;10082;10082;PRON;PER;them
1018;10093;10093;PRON;PER;us
1018;10095;10095;PRON;PER;our
1023;10095;10097;NOM;PER;our dead child
1024;10099;10101;NOM;PER;a mere infant
1018;10103;10103;PRON;PER;We
1025;10106;10107;NOM;PER;that child
1018;10117;10117;PRON;PER;us
1018;10121;10121;PRON;PER;us
291;10124;10124;PROP;PER;Pet
1025;10128;10129;NOM;PER;that child
291;10134;10134;PROP;PER;Pet
291;10142;10142;PRON;PER;her
1027;10142;10143;NOM;PER;her sister
0;10163;10163;PRON;PER;me
0;10166;10166;PRON;PER;I
1028;10171;10173;NOM;LOC;the other world
0;10178;10178;PRON;PER;I
302;10186;10186;PROP;PER;God
9686;10190;10190;NOM;GPE;there
1030;10192;10193;NOM;PER;a daughter
291;10197;10197;PROP;PER;Pet
0;10202;10202;PRON;PER;me
291;10204;10204;PROP;PER;Pet
291;10205;10205;PRON;PER;herself
0;10211;10211;PRON;PER;my
0;10216;10216;PRON;PER;I
0;10218;10218;PRON;PER;you
9761;10222;10223;NOM;PER;the other
291;10230;10230;PRON;PER;her
291;10234;10234;PRON;PER;her
766;10234;10235;NOM;PER;her father
291;10242;10242;PRON;PER;her
291;10249;10249;PRON;PER;her
1031;10257;10257;PRON;PER;we
1031;10260;10260;PRON;PER;our
1032;10273;10274;NOM;PER;a child
291;10282;10282;PRON;PER;her
291;10287;10287;PRON;PER;her
1033;10287;10288;NOM;PER;her mother
0;10290;10290;PRON;PER;I
1031;10295;10295;PRON;PER;we
291;10299;10299;PROP;PER;Pet
1031;10311;10311;PRON;PER;us
1031;10314;10314;PRON;PER;we
1031;10319;10319;PRON;PER;ourselves
291;10321;10321;PRON;PER;her
