COREF;start_token;end_token;prop;cat;text
23;23120;23120;PRON;PER;his
23;23123;23123;PRON;PER;He
1172;23126;23127;NOM;LOC;the river
1173;23132;23138;NOM;VEH;that shell of a boat of his
1174;23135;23136;NOM;VEH;a boat
23;23138;23138;PRON;PER;his
1175;23145;23145;NOM;LOC;sea
1176;23151;23154;NOM;PER;a dare - devil
23;23155;23155;PRON;PER;he
1177;23164;23167;NOM;FAC;no such lonely road
23;23180;23180;PRON;PER;he
24;23191;23191;PRON;PER;I
24;23199;23200;PROP;PER;Mr. Snitchey
24;23202;23202;PRON;PER;his
23;23214;23214;PRON;PER;you
23;23219;23220;PROP;PER;Mr. Craggs
23;23230;23230;PRON;PER;his
550;23230;23232;NOM;PER;his cautious partner
23;23237;23237;PRON;PER;him
550;23240;23240;PRON;PER;I
23;23242;23242;PRON;PER;you
1178;23253;23253;PRON;PER;us
550;23260;23260;PRON;PER;I
23;23271;23271;PRON;PER;you
550;23275;23275;PRON;PER;I
23;23287;23287;PRON;PER;His
23;23292;23292;PRON;PER;him
550;23294;23294;PRON;PER;I
1034;23298;23300;NOM;PER;the young lady
17;23314;23314;PROP;PER;Alfred
23;23325;23326;PROP;PER;Mr. Craggs
24;23338;23339;PROP;PER;Mr. Snitchey
24;23341;23341;PRON;PER;his
24;23352;23352;PRON;PER;I
1178;23359;23359;PRON;PER;we
1180;23363;23363;NOM;PER;partnership
24;23365;23365;PRON;PER;I
23;23373;23374;PROP;PER;Mr. Craggs
50;23377;23378;PROP;PER;Mrs. Craggs
49;23380;23381;PROP;PER;Mrs. Snitchey
551;23383;23383;PRON;PER;them
24;23385;23385;PRON;PER;he
62;23390;23393;PROP;PER;The Bird of Paradise
24;23421;23422;PROP;PER;Mr. Snitchey
49;23426;23427;PROP;PER;Mrs. Snitchey
49;23430;23430;PRON;PER;I
985;23432;23433;NOM;FAC;the office
24;23443;23443;PRON;PER;my
852;23443;23444;NOM;PER;my dear
24;23448;23449;PROP;PER;Mr. Snitchey
1183;23456;23458;NOM;PER;a defenceless woman
24;23466;23466;PRON;PER;his
540;23466;23467;NOM;PER;his wife
985;23477;23478;NOM;FAC;the office
50;23487;23487;PRON;PER;I
50;23490;23490;PRON;PER;myself
50;23494;23495;PROP;PER;Mrs. Craggs
985;23505;23506;NOM;FAC;the office
50;23514;23514;PRON;PER;I
1186;23521;23526;NOM;PER;the avowed enemy of my peace
50;23525;23525;PRON;PER;my
23;23541;23541;PRON;PER;My
852;23541;23542;NOM;PER;My dear
23;23546;23547;PROP;PER;Mr. Craggs
852;23550;23550;PRON;PER;your
23;23558;23558;PRON;PER;I
985;23563;23564;NOM;FAC;the office
852;23569;23569;PRON;PER;your
50;23578;23579;PROP;PER;Mrs. Craggs
852;23592;23592;PRON;PER;you
852;23596;23596;PRON;PER;You
985;23602;23603;NOM;FAC;the office
852;23606;23606;PRON;PER;you
24;23616;23616;PRON;PER;my
24;23624;23624;PRON;PER;my
852;23624;23625;NOM;PER;my dear
24;23629;23630;PROP;PER;Mr. Snitchey
50;23633;23633;PRON;PER;her
24;23634;23634;PRON;PER;his
24;23644;23644;PRON;PER;I
23;23651;23652;PROP;PER;Mr. Craggs
49;23655;23656;PROP;PER;Mrs. Snitchey
49;23664;23664;PRON;PER;her
553;23664;23665;NOM;PER;her husband
24;23672;23672;PRON;PER;him
984;23676;23677;NOM;PER;that man
49;23681;23681;PRON;PER;her
984;23687;23687;PRON;PER;him
1191;23691;23692;NOM;PER;which man
24;23694;23694;PRON;PER;my
852;23694;23695;NOM;PER;my dear
24;23699;23700;PROP;PER;Mr. Snitchey
852;23703;23703;PRON;PER;Your
1193;23703;23705;NOM;PER;Your chosen companion
49;23708;23708;PRON;PER;I_'m
852;23712;23712;PRON;PER;you
24;23713;23714;PROP;PER;Mr. Snitchey
852;23722;23722;PRON;PER;you
24;23725;23725;PRON;PER;my
852;23725;23726;NOM;PER;my dear
24;23729;23729;PRON;PER;he
49;23736;23736;PRON;PER;I
49;23742;23743;PROP;PER;Mrs. Snitchey
49;23750;23750;PRON;PER;I
49;23752;23752;PRON;PER;my
1195;23752;23753;NOM;FAC;my station
852;23756;23756;PRON;PER;you
852;23759;23759;PRON;PER;your
1193;23759;23761;NOM;PER;your chosen companion
24;23763;23764;PROP;PER;Mr. Snitchey
852;23767;23767;PRON;PER;your
1197;23767;23768;NOM;PER;your referee
1198;23771;23775;NOM;PER;the keeper of your secrets
852;23774;23774;PRON;PER;your
1199;23778;23781;NOM;PER;the man you trust
852;23780;23780;PRON;PER;you
852;23784;23784;PRON;PER;your
25;23796;23796;PROP;PER;Self
23;23798;23798;PROP;PER;Craggs
24;23801;23802;PROP;PER;Mr. Snitchey
852;23811;23811;PRON;PER;you
984;23814;23815;NOM;PER;that man
49;23824;23825;PROP;PER;Mrs. Snitchey
852;23832;23832;PRON;PER;you
1201;23840;23842;NOM;PER;the victim of
984;23843;23843;PRON;PER;his
984;23851;23851;PRON;PER;his
49;23879;23879;PRON;PER;I
49;23884;23884;PRON;PER;I
852;23886;23886;PRON;PER;you
50;23894;23895;PROP;PER;Mrs. Craggs
49;23906;23906;PRON;PER;she
23;23910;23910;PROP;PER;Craggs
23;23914;23914;PRON;PER;himself
23;23916;23916;PRON;PER;his
23;23923;23923;PRON;PER;his
23;23928;23928;PRON;PER;he
23;23933;23933;PRON;PER;he
23;23936;23936;PRON;PER;his
541;23936;23937;NOM;PER;his Snitcheys
51;23937;23937;PROP;PER;Snitcheys
556;23940;23941;NOM;FAC;that room
154;23957;23958;NOM;PER;the man
23;23961;23961;PRON;PER;he
49;23963;23963;PRON;PER;her
23;23965;23965;PRON;PER;his
23;23970;23970;PRON;PER;he
23;23972;23972;PRON;PER;his
23;23979;23979;PRON;PER;him
23;23993;23993;PRON;PER;his
558;23993;23995;NOM;PER;his precious Snitcheys
23;23998;23998;PRON;PER;he
307;24012;24012;NOM;PER;anybody
560;24012;24015;NOM;PER;anybody but his Snitcheys
23;24014;24014;PRON;PER;his
561;24021;24022;NOM;PER;a burglar?--which
23;24038;24038;PRON;PER;he
23;24050;24050;PRON;PER;he
49;24054;24054;PRON;PER;her
23;24067;24067;PRON;PER;his
24;24089;24089;PROP;PER;Snitchey
23;24091;24091;PROP;PER;Craggs
24;24137;24138;PROP;PER;Mr. Snitchey
24;24140;24140;PRON;PER;himself
562;24142;24143;NOM;PER;a partner
50;24145;24146;PROP;PER;Mrs. Craggs
23;24149;24150;PROP;PER;Mr. Craggs
23;24153;24153;PRON;PER;himself
49;24155;24156;PROP;PER;Mrs. Snitchey
49;24169;24169;PRON;PER;you
214;24171;24172;NOM;PER;somebody else
49;24177;24177;PRON;PER;you
23;24182;24182;PRON;PER;I
23;24186;24186;PRON;PER;I
23;24192;24192;PRON;PER;I
49;24194;24194;PRON;PER;you
985;24199;24200;NOM;FAC;the office
563;24209;24210;NOM;PER;each lady
563;24216;24216;PRON;PER;her
564;24225;24225;PRON;PER;them
564;24248;24248;PRON;PER;they
565;24250;24251;NOM;PER;excellent friends
23;24262;24264;PROP;PER;the false Craggs
24;24266;24268;PROP;PER;the wicked Snitchey
566;24274;24276;NOM;PER;the two wives
63;24279;24279;PROP;PER;Doe
64;24281;24281;PROP;PER;Roe
567;24292;24294;NOM;PER;the two husbands
568;24298;24299;NOM;PER;the ladies
568;24306;24306;PRON;PER;themselves
569;24330;24331;NOM;PER;each wife
569;24340;24340;PRON;PER;her
569;24343;24343;PRON;PER;her
553;24343;24344;NOM;PER;her husband
553;24347;24347;PRON;PER;his
254;24357;24358;NOM;PER;the Firm
569;24368;24368;PRON;PER;her
7;24377;24377;PROP;GPE;Paradise
167;24399;24400;NOM;PER;the Doctor
23;24418;24419;PROP;PER;Mr. Craggs
24;24443;24444;PROP;PER;Mr. Snitchey
24;24447;24447;PRON;PER;his
25;24456;24456;PROP;PER;Self
23;24459;24459;PROP;PER;Craggs
573;24494;24498;NOM;FAC;the Genius of the room
475;24497;24498;NOM;FAC;the room
103;24507;24507;NOM;PER;people
1101;24521;24521;NOM;PER;girls
1101;24526;24526;PRON;PER;their
1101;24533;24533;PRON;PER;them
1101;24539;24539;PRON;PER;their
1101;24552;24552;PRON;PER;their
1101;24566;24566;PRON;PER;their
50;24578;24579;PROP;PER;Mrs. Craggs
577;24578;24582;NOM;FAC;Mrs. Craggs 's little belfry
475;24637;24638;NOM;FAC;the room
579;24645;24655;NOM;PER;fairies , treading in the footsteps of the good substantial revellers
579;24660;24660;PRON;PER;them
167;24669;24670;NOM;PER;the Doctor
167;24677;24677;PRON;PER;he
31;24733;24733;PROP;PER;Illustration
167;24739;24740;NOM;PER;the Doctor
167;24746;24746;PRON;PER;him
17;24751;24751;PROP;PER;Alfred
19;24760;24760;PROP;PER;Britain
13;24774;24774;PROP;PER;Sir
208;24780;24781;NOM;FAC;the house
17;24795;24795;PRON;PER;him
859;24807;24807;NOM;PER;Sir
17;24809;24809;PRON;PER;He
859;24815;24815;NOM;PER;Sir
167;24833;24834;NOM;PER;the Doctor
17;24838;24838;PRON;PER;him
17;24840;24840;PRON;PER;his
17;24850;24850;PRON;PER;he
167;24855;24855;PRON;PER;He
167;24864;24864;PRON;PER;he
167;24870;24870;PRON;PER;he
583;24875;24877;NOM;FAC;the old church
167;24879;24879;PRON;PER;He
584;24881;24886;NOM;FAC;the room from which it shone
585;24885;24885;PRON;FAC;it
167;24888;24888;PRON;PER;He
167;24901;24901;PRON;PER;him
167;24903;24903;PRON;PER;He
15;24920;24920;PROP;PER;Marion
586;24920;24922;NOM;FAC;Marion 's chamber
167;24928;24928;PRON;PER;his
167;24931;24931;PRON;PER;His
167;24937;24937;PRON;PER;he
167;24941;24941;PRON;PER;his
167;24946;24946;PRON;PER;he
167;24986;24986;PRON;PER;he
167;24991;24991;PRON;PER;him
167;24997;24997;PRON;PER;him
1080;24998;24998;NOM;FAC;home
167;25000;25000;PRON;PER;He
167;25003;25003;PRON;PER;his
167;25008;25008;PRON;PER;his
588;25025;25025;PRON;PER;they
167;25030;25030;PRON;PER;him
167;25033;25033;PRON;PER;he
588;25036;25036;PRON;PER;them
167;25049;25049;PRON;PER;He
167;25051;25052;NOM;PER;the Doctor
167;25057;25057;PRON;PER;he
167;25061;25061;PRON;PER;He
588;25070;25070;PRON;PER;them
167;25073;25073;PRON;PER;he
167;25094;25094;PRON;PER;he
839;25097;25097;NOM;FAC;there
167;25109;25109;PRON;PER;he
167;25115;25115;PRON;PER;he
588;25119;25119;PRON;PER;them
167;25124;25124;PRON;PER;He
591;25132;25133;NOM;PER;the driver
167;25141;25141;PRON;PER;his
592;25183;25185;NOM;FAC;the old orchard
167;25222;25222;PRON;PER;his
167;25226;25226;PRON;PER;he
208;25231;25232;NOM;FAC;the house
91;25243;25244;NOM;LOC;the earth
167;25258;25258;PRON;PER;him
595;25263;25263;NOM;PER;figures
839;25267;25267;NOM;FAC;there
167;25277;25277;PRON;PER;his
597;25284;25284;PRON;PER;hers
167;25289;25289;PRON;PER;he
167;25305;25305;PRON;PER;he
167;25309;25309;PRON;PER;he
167;25328;25328;PRON;PER;his
167;25344;25344;PRON;PER;he
597;25350;25350;PRON;PER;you
167;25352;25352;PRON;PER;me
597;25362;25362;PRON;PER;she
167;25366;25366;PRON;PER;him
597;25376;25376;PRON;PER;me
167;25392;25392;PRON;PER;he
167;25396;25396;PRON;PER;I
167;25401;25401;PRON;PER;I
167;25403;25403;PRON;PER;I
208;25421;25422;NOM;FAC;the house
597;25424;25424;PRON;PER;She
597;25426;25426;PRON;PER;her
597;25429;25429;PRON;PER;her
14;25448;25448;PROP;PER;Grace
14;25452;25452;PRON;PER;her
14;25464;25464;PROP;PER;Grace
167;25467;25467;PRON;PER;He
597;25469;25469;PRON;PER;her
167;25471;25471;PRON;PER;his
14;25480;25480;PRON;PER;she
597;25484;25484;PRON;PER;She
597;25486;25486;PRON;PER;herself
167;25492;25492;PRON;PER;his
167;25499;25499;PRON;PER;his
599;25502;25505;NOM;PER;A crowd of figures
599;25508;25508;PRON;PER;them
208;25510;25511;NOM;FAC;the house
599;25514;25514;PRON;PER;them
597;25516;25516;PRON;PER;her
441;25516;25517;NOM;PER;her father
441;25523;25523;PRON;PER;his
17;25533;25533;PROP;PER;Alfred
441;25536;25536;PRON;PER;his
17;25539;25539;PRON;PER;his
17;25553;25553;PRON;PER;he
17;25556;25556;PRON;PER;his
602;25560;25562;NOM;PER;the insensible girl
107;25566;25567;NOM;PER;no one
17;25570;25570;PRON;PER;me
107;25573;25574;NOM;PER;no one
17;25577;25577;PRON;PER;me
107;25580;25581;NOM;PER;no one
17;25583;25583;PRON;PER;me
599;25590;25590;PRON;PER;you
17;25595;25595;PRON;PER;me
599;25606;25606;PRON;PER;them
602;25609;25609;PRON;PER;She
17;25618;25618;PRON;PER;he
167;25624;25624;PRON;PER;my
852;25624;25625;NOM;PER;my dear
17;25626;25626;PROP;PER;Alfred
167;25630;25631;NOM;PER;the Doctor
167;25640;25640;PRON;PER;his
167;25643;25643;PRON;PER;his
602;25649;25649;PRON;PER;her
1081;25649;25650;NOM;FAC;her home
1212;25652;25652;PRON;PER;us
602;25658;25658;PRON;PER;She
602;25661;25661;PRON;PER;she
602;25664;25664;PRON;PER;her
1212;25672;25672;PRON;PER;we
602;25675;25675;PRON;PER;her
1212;25679;25679;PRON;PER;we
602;25683;25683;PRON;PER;her
167;25697;25697;PRON;PER;He
599;25709;25709;PRON;PER;they
167;25714;25714;PRON;PER;him
599;25721;25721;PRON;PER;them
167;25730;25730;PRON;PER;his
14;25737;25737;PROP;PER;Grace
167;25742;25742;PRON;PER;his
604;25764;25764;NOM;PER;Some
604;25768;25768;PRON;PER;themselves
605;25770;25771;NOM;FAC;the roads
604;25774;25774;NOM;PER;some
604;25779;25779;NOM;PER;some
604;25784;25784;NOM;PER;some
604;25799;25799;NOM;PER;Some
167;25801;25801;PRON;PER;him
604;25811;25811;NOM;PER;some
167;25813;25813;PRON;PER;him
14;25815;25815;PROP;PER;Grace
208;25820;25821;NOM;FAC;the house
167;25824;25824;PRON;PER;he
167;25828;25828;PRON;PER;He
599;25831;25831;PRON;PER;them
167;25834;25834;PRON;PER;he
167;25845;25845;PRON;PER;He
167;25863;25863;PRON;PER;his
167;25874;25874;PRON;PER;He
612;25878;25880;NOM;LOC;the whitening ground
15;25885;25885;PROP;PER;Marion
15;25907;25907;PRON;PER;her
167;25912;25912;PRON;PER;he
167;25919;25919;PRON;PER;he
144;25936;25937;NOM;LOC;The world
376;25974;25978;NOM;LOC;the old battle - ground
376;25987;25987;PRON;LOC;it
615;25989;25991;NOM;FAC;one green place
616;26002;26004;NOM;LOC;the country side
376;26066;26066;PRON;LOC;its
617;26084;26088;NOM;LOC;The verdant meadow - land
617;26097;26097;PRON;FAC;it
618;26122;26124;NOM;FAC;Corn - fields
619;26132;26132;NOM;FAC;homesteads
120;26141;26142;NOM;FAC;the church
82;26144;26145;NOM;LOC;the stream
622;26174;26176;NOM;LOC;the invigorated ground
91;26218;26219;NOM;LOC;the earth
624;26237;26240;NOM;FAC;one little roadside Inn
625;26255;26255;NOM;PER;idlers
376;26257;26257;PRON;FAC;its
626;26266;26267;NOM;PER;the traveller
627;26270;26273;NOM;FAC;a house of entertainment
626;26278;26278;PRON;PER;him
628;26311;26314;NOM;PER;the passer - by
629;26343;26353;NOM;LOC;the ground below it , sprinkled with droppings of fragrant hay
630;26346;26346;PRON;LOC;it
626;26362;26362;PRON;PER;his
631;26369;26371;NOM;FAC;the lower rooms
208;26457;26458;NOM;FAC;the house
633;26495;26496;NOM;PER;a landlord
633;26502;26502;PRON;PER;he
634;26504;26506;NOM;PER;a short man
633;26508;26508;PRON;PER;he
633;26517;26517;PRON;PER;his
633;26520;26520;PRON;PER;his
633;26524;26524;PRON;PER;his
635;26540;26541;NOM;FAC;the cellar
636;26562;26563;NOM;FAC;the Inn
633;26578;26578;PRON;PER;him
633;26584;26584;PRON;PER;him
637;26588;26604;NOM;PER;Certain top - heavy dahlias , looking over the palings of his neat well - ordered garden
633;26599;26599;PRON;PER;his
638;26599;26604;NOM;FAC;his neat well - ordered garden
637;26611;26611;PRON;PER;they
637;26670;26670;PRON;PER;them
637;26677;26677;PRON;PER;their
639;26724;26726;NOM;GPE;This village Inn
640;26738;26738;PRON;FAC;It
8;26741;26743;PROP;LOC;The Nutmeg Grater
35;26773;26774;PROP;PER;Benjamin Britain
633;26788;26788;PRON;PER;his
641;26791;26791;PRON;PER;you
35;26801;26802;PROP;PER;Benjamin Britain
633;26803;26803;PRON;PER;himself
65;26827;26828;PROP;PER;Mrs. B.
19;26832;26833;PROP;PER;Mr. Britain
976;26837;26838;NOM;FAC;the road
66;26855;26856;PROP;PER;Mrs. Britain
19;26859;26859;PRON;PER;he
976;26864;26865;NOM;FAC;the road
208;26870;26871;NOM;FAC;the house
19;26876;26876;PRON;PER;his
208;26880;26880;PRON;FAC;It
35;26890;26890;PROP;PER;Benjamin
35;26893;26893;PRON;PER;I
35;26901;26901;PRON;PER;I
35;26909;26909;PRON;PER;he
645;26912;26914;NOM;FAC;the garden paling
646;26921;26922;NOM;PER;the dahlias
646;26924;26924;PRON;PER;They
35;26928;26928;PRON;PER;him
646;26937;26937;PRON;PER;their
646;26952;26952;PRON;PER;them
1213;26955;26955;PRON;PER;You
35;26963;26963;PROP;PER;Benjamin
67;26966;26966;PROP;PER;Memorandum
647;26973;26973;PRON;PER;her
647;26976;26976;PRON;PER;She
19;26984;26985;PROP;PER;Mr. Britain
35;26996;26996;PRON;PER;his
35;27001;27001;PRON;PER;his
35;27005;27005;PRON;PER;himself
647;27013;27013;PRON;PER;her
647;27016;27016;PRON;PER;She
35;27023;27023;PRON;PER;I
35;27028;27028;PROP;PER;Ben
1214;27049;27049;PRON;PER;we
648;27055;27058;NOM;VEH;A chaise - cart
916;27062;27063;NOM;PER;a boy
976;27068;27069;NOM;FAC;the road
647;27092;27092;PRON;PER;her
651;27099;27101;NOM;PER;a matronly woman
647;27104;27104;PRON;PER;her
647;27112;27112;PRON;PER;she
647;27115;27115;PRON;PER;her
647;27126;27126;PRON;PER;her
647;27136;27136;PRON;PER;her
647;27142;27142;PRON;PER;her
647;27146;27146;PRON;PER;she
647;27155;27155;PRON;PER;her
652;27155;27156;NOM;VEH;her carriage
647;27170;27170;PRON;PER;her
653;27185;27186;NOM;VEH;the cart
8;27189;27191;PROP;FAC;the Nutmeg Grater
19;27206;27207;PROP;PER;Mr. Britain
654;27220;27221;NOM;FAC;the pathway
20;27233;27234;PROP;PER;Clemency Newcome
647;27242;27242;PRON;PER;her
647;27245;27245;PRON;PER;she
655;27248;27248;PRON;PER;them
647;27257;27257;PRON;PER;she
647;27265;27265;PRON;PER;her
647;27286;27286;PRON;PER;her
647;27291;27291;PRON;PER;You
58;27295;27295;PROP;PER;Clemmy
19;27299;27300;PROP;PER;Mr. Britain
647;27305;27305;PRON;PER;you
35;27308;27308;PROP;PER;Ben
647;27310;27310;PRON;PER;I
647;27319;27319;PRON;PER;she
208;27329;27330;NOM;FAC;the house
647;27351;27351;PRON;PER;my
68;27366;27366;PROP;PER;Harry
68;27370;27370;PRON;PER;he
68;27374;27374;PRON;PER;him
647;27395;27395;PRON;PER;I
1215;27405;27406;NOM;PER;the children
35;27408;27408;PROP;PER;Ben
58;27414;27414;PROP;PER;Clemmy
1215;27421;27421;PRON;PER;their
66;27427;27428;PROP;PER;Mrs. Britain
66;27431;27431;PRON;PER;her
66;27437;27437;PRON;PER;she
66;27439;27439;PRON;PER;her
553;27439;27440;NOM;PER;her husband
66;27452;27452;PRON;PER;her
66;27455;27455;PRON;PER;her
1216;27461;27461;PRON;PER;us
1217;27465;27466;NOM;PER;old man
19;27469;27470;PROP;PER;Mr. Britain
66;27475;27475;PRON;PER;I
66;27480;27481;PROP;PER;Mrs. Britain
66;27484;27484;PRON;PER;herself
66;27486;27486;PRON;PER;her
66;27510;27510;PRON;PER;I
1218;27522;27522;NOM;PER;brewer
1219;27537;27538;NOM;FAC;the Bank
69;27540;27541;PROP;PER;Doctor Heathfield
20;27545;27546;PROP;PER;little Clem
1220;27548;27548;PRON;PER;you'll
69;27554;27555;PROP;PER;Doctor Heathfield
35;27562;27562;PROP;PER;Ben
66;27566;27566;PRON;PER;I
69;27568;27568;PRON;PER;he
19;27574;27574;PROP;GPE;Britain
69;27579;27579;PRON;PER;He
1221;27582;27582;NOM;PER;family
35;27583;27583;PRON;PER;you
35;27588;27588;PROP;PER;Ben
69;27590;27590;PRON;PER;he
35;27594;27594;PRON;PER;you
35;27604;27604;PRON;PER;you
19;27611;27612;PROP;PER;Mr. Britain
19;27621;27621;PRON;PER;he
69;27633;27633;PRON;PER;him
20;27637;27637;PROP;PER;Clemency
19;27644;27645;PROP;PER;Mr. Britain
20;27655;27655;PRON;PER;I
20;27671;27671;PROP;PER;Clemency
69;27684;27684;PRON;PER;he
35;27707;27707;PROP;PER;Ben
540;27710;27710;PRON;PER;I
35;27713;27713;PRON;PER;you
35;27719;27719;PRON;PER;his
540;27719;27720;NOM;PER;his wife
540;27723;27723;PRON;PER;I
35;27725;27725;PRON;PER;you
540;27730;27730;PRON;PER;I
35;27743;27743;PRON;PER;yours
19;27748;27748;PROP;GPE;Britain
1222;27750;27752;NOM;FAC;Ha ha ha
839;27754;27754;NOM;GPE;There
35;27801;27801;PROP;PER;Ben
540;27809;27809;PRON;PER;I
35;27816;27816;PRON;PER;his
540;27816;27817;NOM;PER;his wife
540;27820;27820;PRON;PER;I
660;27841;27846;NOM;PER;the host of the Nutmeg Grater
1224;27861;27861;PRON;PER;They
20;27868;27868;PROP;PER;Clemency
1224;27874;27874;PRON;PER;they
35;27882;27882;PRON;PER;he
1225;27890;27890;NOM;FAC;Mansion
22;27917;27918;PROP;PER;Messrs. Snitchey
23;27920;27920;PROP;PER;Craggs
1226;27930;27938;NOM;FAC;the unencumbered freehold property of Michael Warden , Esquire
53;27935;27936;PROP;PER;Michael Warden
20;27959;27959;PROP;PER;Clemency
19;27968;27969;PROP;PER;Mr. Britain
20;27984;27984;PRON;PER;I
507;27989;27991;NOM;FAC;the old house
20;28003;28003;PRON;PER;her
20;28009;28009;PROP;PER;Clemency
20;28012;28012;PRON;PER;her
20;28018;28018;PRON;PER;her
20;28029;28029;PRON;PER;her
970;28036;28036;NOM;PER;dear
970;28038;28038;NOM;PER;dear
35;28046;28046;PROP;PER;Ben
19;28051;28052;PROP;PER;Mr. Britain
19;28059;28059;PRON;PER;his
19;28064;28064;PRON;PER;he
19;28071;28071;PRON;PER;he
19;28083;28083;PRON;PER;he
19;28085;28085;PRON;PER;himself
20;28098;28098;PROP;PER;Clemency
20;28110;28110;PRON;PER;herself
20;28113;28113;PRON;PER;her
1215;28123;28124;NOM;PER;the children
660;28127;28132;NOM;PER;the host of the Nutmeg Grater
19;28138;28138;PRON;PER;his
663;28138;28141;NOM;PER;his good - wife
664;28146;28149;NOM;PER;the old patronising kind
20;28152;28152;PRON;PER;she
19;28154;28154;PRON;PER;him
19;28161;28161;PRON;PER;him
665;28172;28174;NOM;PER;any third party
20;28179;28179;PRON;PER;she
666;28182;28184;NOM;FAC;the whole house
19;28188;28188;PRON;PER;him
20;28191;28191;PRON;PER;her
667;28205;28207;NOM;PER;a thriving man
144;28222;28223;NOM;LOC;the world
669;28238;28238;PRON;PER;their
669;28242;28242;PRON;PER;their
103;28254;28254;NOM;PER;people
103;28256;28256;PRON;PER;their
671;28267;28267;PRON;PER;we
671;28275;28275;PRON;PER;us
19;28285;28286;PROP;PER;Mr. Britain
19;28291;28291;PRON;PER;his
20;28297;28297;PROP;PER;Clemency
20;28299;28299;PRON;PER;She
19;28305;28305;PRON;PER;him
19;28310;28310;PRON;PER;his
19;28317;28317;PRON;PER;his
19;28321;28321;PRON;PER;he
20;28324;28324;PRON;PER;her
672;28326;28328;NOM;PER;an excellent wife
19;28343;28343;PRON;PER;He
20;28357;28357;PRON;PER;her
20;28371;28371;PRON;PER;her
673;28383;28386;NOM;PER;the two Master Britains
674;28390;28393;NOM;FAC;the coach - house
70;28400;28400;PROP;PER;Betsey
20;28404;28405;PROP;PER;little Clem
20;28414;28414;PRON;PER;she
20;28423;28423;PRON;PER;her
675;28467;28467;PRON;FAC;its
66;28487;28487;PRON;PER;I
66;28496;28496;PRON;PER;I
66;28501;28502;PROP;PER;Mrs. Britain
20;28511;28511;PRON;PER;she
20;28526;28526;PRON;PER;her
553;28526;28527;NOM;PER;her husband
553;28528;28528;PRON;PER;his
553;28533;28533;PRON;PER;him
553;28534;28534;PRON;PER;his
20;28547;28547;PRON;PER;me
19;28559;28560;PROP;PER;Mr. Britain
553;28563;28563;PRON;PER;his
53;28582;28584;PROP;PER;Mr. Michael Warden
20;28588;28588;PROP;PER;Clemency
20;28591;28591;PRON;PER;her
20;28601;28601;PRON;PER;me
20;28602;28602;PRON;PER;my
1230;28602;28604;NOM;FAC;my old place
20;28610;28610;PRON;PER;you
20;28611;28611;PRON;PER;your
1231;28611;28612;NOM;PER;your husband
19;28616;28617;PROP;PER;Mr. Britain
1231;28623;28623;PRON;PER;he
20;28628;28628;PROP;PER;Clemency
1231;28635;28635;PRON;PER;him
1232;28639;28644;NOM;PER;Man 's the creature of habit
19;28648;28649;PROP;PER;Mr. Britain
20;28652;28652;PRON;PER;her
19;28655;28655;PRON;PER;his
19;28659;28659;PRON;PER;I
20;28665;28665;PRON;PER;you
20;28667;28667;PROP;PER;Clem
19;28670;28670;PRON;PER;I
19;28672;28672;PRON;PER;I
20;28681;28681;PRON;PER;you
1233;28684;28684;PRON;PER;we
1234;28688;28689;NOM;PER;made man
1235;28691;28691;NOM;PER;wife
1236;28693;28693;PRON;PER;Ha
1233;28697;28697;PRON;PER;We
20;28712;28712;PROP;PER;Clemency
19;28720;28720;PRON;PER;you
35;28722;28722;PROP;PER;Ben
19;28734;28735;PROP;PER;Mr. Britain
35;28757;28757;PROP;PER;Ben
19;28761;28761;PRON;PER;his
540;28761;28762;NOM;PER;his wife
540;28769;28769;PRON;PER;I
540;28772;28772;PRON;PER;I
35;28782;28782;PRON;PER;you
540;28795;28795;PRON;PER;she
1145;28807;28808;NOM;PER;dear girl
540;28810;28810;PRON;PER;I
540;28817;28817;PRON;PER;her
1238;28823;28823;PRON;PER;theirs
540;28826;28826;PRON;PER;I
540;28830;28830;PRON;PER;I
20;28834;28834;PRON;PER;You
20;28843;28843;PRON;PER;her
553;28843;28844;NOM;PER;her husband
13;28848;28849;PROP;PER;Doctor Jeddler
20;28853;28853;PROP;PER;Clemency
20;28857;28857;PRON;PER;her
13;28871;28871;PRON;PER;his
20;28877;28877;PRON;PER;me
1239;28880;28880;NOM;FAC;house
1080;28882;28882;NOM;FAC;home
20;28884;28884;PRON;PER;I
20;28894;28894;PRON;PER;my
20;28899;28899;PRON;PER;I
13;28907;28907;PRON;PER;him
13;28916;28916;PRON;PER;him
13;28922;28922;PRON;PER;he
13;28931;28931;PRON;PER;he
1241;28935;28936;NOM;FAC;this room
20;28940;28940;PRON;PER;me
13;28946;28946;PRON;PER;he
20;28958;28958;PRON;PER;you
13;28964;28964;PRON;PER;he
1241;28968;28969;NOM;FAC;this room
20;28974;28974;PRON;PER;me
13;28988;28988;PRON;PER;he
13;29008;29008;PRON;PER;he
679;29010;29010;PRON;PER;she
20;29014;29014;PRON;PER;me
35;29016;29016;PROP;PER;Ben
679;29024;29024;PRON;PER;you
20;29034;29034;PROP;PER;Clem
679;29038;29038;PRON;PER;her
553;29038;29039;NOM;PER;her husband
679;29043;29043;PRON;PER;she
553;29059;29059;PRON;PER;his
20;29064;29064;PRON;PER;I
20;29068;29068;PRON;PER;I
20;29074;29074;PROP;PER;Clemency
679;29077;29077;PRON;PER;her
